y_real,y_pred_local
250,300.0
221,84.0
91,66.0
700,163.66666666666666
123,64.0
88,45.0
126,33.0
95,64.0
550,435.0
91,85.5
425,23.0
575,93.0
104,47.0
63,38.0
475,51.0
36,37.5
700,152.5
450,310.0
700,65.0
79,79.0
675,63.0
147,99.0
144,80.0
116,65.0
550,175.0
350,310.0
300,250.0
223,156.0
93,68.0
320,200.0
173,300.0
670,435.0
475,225.0
192,45.0
275,310.0
189,104.0
175,200.0
163,144.5
158,58.0
51,51.0
216,144.5
425,141.66666666666666
275,200.0
130,84.0
1125,375.0
174,67.0
210,70.0
325,175.0
325,200.0
44,67.0
825,156.25
120,172.5
63,100.25
575,26.0
132,139.0
375,210.0
154,40.0
350,200.0
90,44.0
278,52.0
179,74.0
175,141.66666666666666
300,175.0
96,62.5
45,49.0
68,68.0
210,68.0
77,36.0
400,38.5
62,44.0
170,74.0
450,52.0
120,79.0
84,90.0
425,63.0
133,44.0
250,260.0
725,175.0
375,410.0
208,144.5
300,200.0
450,250.0
219,65.0
147,60.0
213,86.0
95,145.0
53,39.0
174,65.0
400,102.0
175,65.0
319,120.0
135,40.0
243,44.0
138,81.0
132,125.0
109,67.0
184,166.0
400,200.0
98,51.0
125,75.0
96,175.0
150,141.66666666666666
248,262.5
98,143.0
135,90.0
400,93.0
36,39.0
196,37.5
78,116.0
145,91.0
175,141.66666666666666
200,141.66666666666666
90,44.0
650,26.0
163,152.5
450,447.5
825,63.0
78,37.5
400,410.0
400,139.0
182,52.0
150,237.5
475,425.0
252,62.5
240,67.0
125,57.5
450,37.5
600,514.0
124,156.0
79,45.0
85,72.0
1020,144.5
176,151.5
75,37.5
300,175.0
107,74.0
200,237.5
200,162.5
300,270.0
350,90.0
91,152.5
925,68.0
350,200.0
98,85.33333333333333
68,37.5
700,193.75
150,283.3333333333333
625,124.0
850,124.0
91,102.0
650,200.0
550,200.0
375,44.0
66,79.0
65,51.0
287,139.0
94,45.0
142,94.0
54,94.0
41,174.5
120,63.0
111,85.0
275,270.0
140,90.0
264,156.25
425,91.66666666666667
525,140.0
78,72.0
112,51.0
42,94.0
228,36.5
137,44.0
102,68.0
91,100.25
425,51.0
69,90.0
325,175.0
87,36.0
400,435.0
38,41.0
58,50.0
169,100.25
293,174.5
700,93.0
203,40.0
271,68.0
85,40.0
158,174.5
325,850.0
91,65.75
112,61.0
188,75.33333333333333
233,90.0
58,40.0
289,37.5
250,200.0
119,50.0
117,44.0
65,62.5
50,250.0
425,64.0
450,52.0
525,500.0
254,51.0
125,68.0
300,85.5
87,65.75
525,144.5
150,51.0
87,102.0
116,64.0
53,69.0
119,45.0
225,83.33333333333333
247,156.0
125,193.75
275,51.0
84,152.5
175,175.0
350,410.0
725,65.0
68,41.0
210,45.0
117,65.0
800,100.25
68,105.0
106,144.5
475,475.0
900,45.0
48,43.5
725,51.0
120,145.0
161,90.0
425,100.0
161,51.0
68,65.0
250,36.5
91,36.0
375,410.0
225,83.33333333333333
98,49.5
725,435.0
58,35.0
116,45.0
208,99.0
26,37.5
100,250.0
124,51.0
41,51.0
625,225.0
70,37.5
900,45.0
575,163.66666666666666
65,40.0
625,65.0
525,90.0
83,51.0
170,91.66666666666667
113,66.0
248,140.0
95,53.0
375,156.25
825,91.66666666666667
218,84.0
36,45.0
525,514.0
95,120.0
825,151.5
182,156.0
123,144.5
675,200.0
145,44.0
68,74.0
88,37.5
145,45.0
200,250.0
120,83.0
158,104.0
175,64.0
300,94.0
250,141.66666666666666
225,91.0
600,250.0
1075,225.0
56,35.0
200,237.5
275,36.5
122,44.0
200,200.0
56,45.0
128,64.0
950,125.0
450,68.0
122,325.0
325,310.0
700,200.0
31,94.0
54,45.0
425,64.0
90,120.0
126,68.0
700,144.5
173,39.0
275,85.5
36,94.0
147,85.33333333333333
75,118.0
142,64.0
217,125.0
775,145.0
800,435.0
145,59.0
175,260.0
550,250.0
189,83.0
91,73.0
575,435.0
300,52.0
520,514.0
500,44.0
116,52.0
215,128.0
196,151.5
44,120.0
175,132.0
135,144.5
150,141.66666666666666
275,137.5
65,65.75
300,260.0
350,100.0
38,100.25
47,50.0
150,33.0
525,144.5
98,85.33333333333333
143,83.0
1000,200.0
112,52.0
105,152.5
575,52.0
315,105.0
91,152.5
175,193.75
231,124.0
196,135.0
400,141.66666666666666
125,300.0
125,112.0
81,51.0
90,36.0
83,44.0
200,68.0
94,120.0
575,85.5
62,55.0
201,156.0
625,145.0
50,94.0
725,40.0
231,262.5
96,52.0
175,250.0
140,72.0
375,225.0
158,65.75
475,144.5
223,65.75
425,40.0
145,99.0
53,40.0
100,250.0
138,102.0
175,83.33333333333333
300,310.0
119,52.0
675,93.0
325,156.25
152,55.0
204,45.0
175,165.0
125,152.5
500,435.0
248,52.0
375,173.0
84,52.5
142,33.0
45,90.0
119,51.0
119,13.0
180,65.0
116,152.5
550,102.0
95,83.0
150,250.0
74,90.0
225,51.0
125,65.0
298,435.0
91,174.5
288,68.0
575,44.0
225,260.0
113,51.0
775,145.0
600,83.33333333333333
175,165.0
281,45.0
194,90.0
138,51.0
53,51.0
208,124.0
625,81.0
650,75.0
225,156.25
203,65.0
925,193.75
147,90.0
450,94.0
101,37.5
158,39.0
224,174.5
54,67.0
375,65.0
350,45.0
525,65.0
49,52.5
186,124.0
60,65.75
123,65.0
45,69.0
105,8.0
60,38.0
173,177.5
160,80.0
111,144.5
152,45.0
156,152.5
375,85.5
75,45.0
74,51.0
200,165.0
58,182.0
1025,117.0
128,300.0
91,51.0
825,375.0
233,90.0
111,36.0
150,93.0
182,144.5
400,30.0
224,56.0
125,26.0
198,163.66666666666666
725,50.5
675,44.0
117,119.0
140,144.5
232,174.5
233,104.0
300,200.0
700,225.0
113,68.0
194,124.0
44,46.0
800,112.0
109,37.5
182,67.0
225,94.0
83,37.5
160,150.0
270,94.0
263,145.0
375,145.0
350,75.0
250,137.5
165,152.5
147,51.0
61,35.0
65,92.5
200,51.0
149,144.5
143,91.0
575,350.0
68,45.0
400,310.0
104,144.5
775,200.0
131,144.5
128,200.0
99,175.0
53,17.5
150,37.5
175,165.0
140,56.0
98,65.75
225,65.75
152,63.0
56,39.0
176,79.0
101,90.0
525,141.66666666666666
500,143.0
51,51.0
189,65.0
40,36.5
325,310.0
74,66.0
145,85.0
250,38.5
350,200.0
50,94.0
169,182.0
475,51.0
75,73.0
900,375.0
875,250.0
94,91.0
63,36.0
400,350.0
181,65.0
248,116.0
261,124.0
149,51.0
575,200.0
215,79.0
182,111.0
850,112.0
225,156.25
49,45.0
176,63.0
111,59.0
69,51.0
520,152.5
149,65.0
450,68.0
525,117.0
38,38.0
650,144.5
99,68.0
525,200.0
101,36.0
149,144.5
175,250.0
400,310.0
206,85.33333333333333
51,68.0
950,475.0
125,37.5
155,95.0
775,64.0
169,79.0
875,65.0
200,37.5
62,39.0
275,40.0
275,137.5
149,84.0
500,200.0
86,52.0
178,40.0
300,310.0
116,39.0
350,175.0
173,44.0
210,55.0
33,37.5
350,44.0
293,152.5
575,143.0
58,39.0
325,310.0
275,64.0
192,37.5
175,162.5
105,38.5
131,8.0
600,175.0
1075,375.0
94,83.0
150,165.0
300,156.25
255,124.0
75,100.25
250,141.66666666666666
825,90.0
124,145.0
25,51.0
275,100.0
725,75.0
34,36.0
675,375.0
65,38.0
250,260.0
175,68.0
223,66.0
85,68.0
420,124.0
225,200.0
248,78.0
625,176.0
195,85.5
425,45.0
158,44.0
111,51.0
179,56.0
34,37.5
1000,141.66666666666666
131,138.0
122,152.5
168,51.0
95,52.0
232,79.0
450,65.0
675,144.5
675,152.5
600,144.5
210,120.0
145,58.0
136,84.0
263,132.0
475,225.0
203,156.0
350,36.5
152,94.0
175,165.0
825,91.66666666666667
163,65.0
0,45.0
233,152.5
225,310.0
550,410.0
26,26.0
196,143.0
125,141.66666666666666
34,37.5
41,33.0
275,156.25
102,46.0
59,36.0
47,94.0
325,81.0
175,156.25
181,44.0
106,49.0
200,141.66666666666666
194,70.0
225,250.0
80,65.75
56,52.0
240,67.0
181,120.0
725,30.0
625,225.0
160,104.0
225,37.5
38,94.0
130,45.0
225,200.0
625,300.0
65,67.0
975,125.0
247,79.0
500,85.5
60,17.5
147,91.0
142,63.0
470,1225.0
275,175.0
20,37.5
112,54.0
109,156.0
325,175.0
200,93.0
425,112.0
231,52.0
27,65.75
51,65.75
50,64.0
44,68.0
278,38.0
200,37.5
68,51.0
105,144.5
225,200.0
81,85.5
500,65.0
131,262.5
173,144.5
72,39.0
256,132.0
400,51.0
65,51.0
700,175.0
81,51.0
275,310.0
109,116.0
69,93.0
400,200.0
74,44.0
210,65.75
150,36.0
209,184.0
91,46.0
800,91.66666666666667
275,141.66666666666666
225,165.0
600,197.5
150,125.0
240,144.5
175,44.0
113,51.0
675,144.5
101,72.0
375,310.0
425,63.5
145,111.0
350,200.0
116,74.0
136,44.0
225,141.66666666666666
187,132.0
264,68.0
54,100.25
109,117.0
90,85.5
150,75.0
975,200.0
134,84.0
58,35.0
98,37.5
272,116.0
206,174.5
47,67.0
250,200.0
167,152.5
105,58.333333333333336
74,33.0
128,78.0
225,93.0
190,90.0
65,67.0
625,350.0
116,51.0
825,139.0
189,150.0
575,200.0
202,83.0
90,64.0
272,162.0
160,45.0
100,38.5
450,410.0
350,137.5
250,310.0
250,52.0
77,67.0
194,166.0
145,144.5
100,250.0
475,122.0
374,39.0
111,123.0
325,318.75
215,120.0
83,152.5
425,102.0
123,152.5
140,85.0
70,70.0
200,75.0
73,83.0
259,51.0
94,92.0
83,72.0
200,200.0
475,175.0
52,68.0
150,141.66666666666666
275,65.0
42,35.0
250,75.0
167,144.5
600,65.0
233,156.0
425,96.0
138,51.0
800,225.0
225,152.5
72,116.0
124,116.0
156,135.0
500,152.5
184,156.0
137,85.33333333333333
300,200.0
245,225.0
250,237.5
238,144.5
94,65.0
300,68.0
600,26.0
153,144.5
273,90.0
69,120.0
74,93.0
120,120.0
300,85.5
175,139.0
325,310.0
308,151.5
218,52.0
173,156.0
1075,117.0
27,37.5
650,100.0
195,51.0
775,156.25
145,145.0
350,67.0
77,45.0
150,137.5
49,85.5
775,260.0
60,37.5
194,156.0
133,83.0
20,37.5
475,375.0
200,75.0
126,144.5
175,135.0
525,410.0
224,250.0
225,65.0
175,250.0
85,90.0
104,45.0
525,33.0
475,175.0
725,65.0
200,83.33333333333333
256,176.0
165,83.0
210,182.0
138,68.0
625,100.0
174,63.0
300,139.0
375,410.0
98,144.5
120,37.5
246,144.5
525,514.0
131,79.0
525,135.0
75,65.75
175,125.0
600,63.5
171,139.0
117,35.0
300,175.0
101,90.0
475,500.0
1000,375.0
53,51.0
400,250.0
400,102.0
575,65.75
231,210.0
250,137.5
375,156.25
256,200.0
123,83.0
124,152.5
217,52.0
1000,200.0
325,137.5
85,36.5
278,152.5
124,37.5
550,137.5
500,310.0
270,90.0
175,175.0
51,45.0
425,125.0
525,45.0
42,49.0
144,174.5
925,83.33333333333333
325,165.0
59,90.0
125,50.0
107,79.0
61,44.0
49,36.0
475,165.0
300,410.0
350,51.0
182,144.5
88,38.0
333,105.0
500,435.0
163,64.0
87,44.0
750,100.25
650,125.0
163,65.0
143,64.0
200,64.0
150,200.0
19,35.0
525,310.0
875,156.25
384,140.0
150,144.5
175,141.66666666666666
325,75.0
123,52.0
750,200.0
56,52.5
700,450.0
325,51.0
400,84.0
375,102.0
325,40.0
150,250.0
650,375.0
44,52.0
180,65.0
125,65.0
520,435.0
272,132.0
203,176.0
450,91.0
218,45.0
32,37.5
238,152.5
75,45.0
78,46.0
94,94.0
600,144.5
188,63.0
27,17.5
233,177.5
625,200.0
102,80.0
500,144.5
425,75.0
525,63.0
200,75.0
179,139.0
400,45.0
126,94.0
46,36.0
204,166.0
131,68.0
65,94.0
400,410.0
375,250.0
475,102.0
196,144.5
102,92.0
111,51.0
1075,124.0
450,175.0
200,141.66666666666666
135,85.33333333333333
44,85.5
550,310.0
206,75.0
175,75.0
35,35.0
155,60.0
87,152.5
85,63.0
280,120.0
65,38.0
216,117.0
90,59.0
273,174.5
425,193.75
117,52.0
138,94.0
213,37.5
158,152.5
176,74.0
550,325.0
225,51.0
60,100.25
350,237.5
188,100.25
133,51.0
46,33.0
128,56.0
218,44.0
98,85.33333333333333
33,67.0
128,45.0
78,96.0
109,105.0
200,156.25
169,65.0
600,65.0
275,52.0
200,64.0
425,375.0
60,50.0
140,122.0
108,152.5
75,90.0
101,33.0
250,1000.0
200,33.0
105,45.0
525,200.0
184,66.0
150,46.0
210,67.0
550,135.0
154,44.0
60,100.25
850,105.0
525,141.66666666666666
425,75.0
225,83.33333333333333
111,65.75
1070,375.0
145,58.0
550,435.0
225,193.75
300,75.0
650,44.0
100,91.0
176,94.0
81,65.0
161,94.0
550,435.0
300,112.0
325,250.0
88,58.0
63,83.0
225,165.0
69,75.0
218,94.0
675,51.0
124,51.0
60,68.0
100,144.5
175,250.0
123,64.0
322,67.0
550,176.0
625,450.0
300,51.0
950,112.0
625,45.0
68,52.0
625,125.0
68,51.0
149,51.0
45,64.0
187,165.0
149,51.0
150,65.0
138,84.0
47,37.5
63,45.0
240,75.33333333333333
46,90.0
65,104.0
700,225.0
209,44.0
213,124.0
117,65.0
111,85.0
350,200.0
128,50.0
306,156.0
104,119.0
138,90.0
625,56.0
81,94.0
200,200.0
575,850.0
475,260.0
700,200.0
75,93.0
147,65.75
225,56.0
53,94.0
53,86.0
700,44.0
125,850.0
105,67.0
113,63.0
179,132.0
575,200.0
233,124.0
107,55.0
825,435.0
149,65.0
75,57.5
50,850.0
425,200.0
125,125.0
700,435.0
54,85.5
202,135.0
350,125.0
35,37.5
196,94.0
875,435.0
725,49.5
45,45.0
675,310.0
128,85.0
74,33.0
149,174.5
375,200.0
168,65.0
49,36.5
19,45.0
200,100.0
273,90.0
176,63.0
248,184.0
375,318.75
263,139.0
150,141.66666666666666
33,17.5
224,37.5
250,200.0
142,117.0
450,23.0
100,850.0
196,24.0
91,90.0
150,52.0
550,475.0
176,67.0
200,75.0
450,125.0
195,144.5
200,90.0
175,75.0
675,475.0
425,152.5
94,104.0
131,94.0
175,175.0
219,74.0
675,125.0
88,105.0
194,113.0
167,144.5
56,65.0
125,63.0
850,156.0
281,54.0
140,24.0
109,72.0
300,81.0
175,156.25
75,91.66666666666667
225,200.0
525,141.66666666666666
56,36.5
26,45.0
450,250.0
163,120.0
158,151.5
175,83.33333333333333
200,163.66666666666666
36,68.0
143,61.0
69,263.0
400,51.0
73,41.0
175,56.0
162,83.0
26,37.5
225,37.5
525,325.0
20,68.0
117,40.0
174,33.0
305,85.33333333333333
51,65.75
319,65.0
70,47.0
144,300.0
140,36.0
400,435.0
100,40.0
149,94.0
300,410.0
200,68.0
149,37.5
400,175.0
225,200.0
245,94.0
22,37.5
150,250.0
350,137.5
350,75.0
200,44.0
180,111.0
200,65.75
195,111.0
165,41.0
125,37.5
825,410.0
600,375.0
294,72.0
54,54.0
100,310.0
105,105.0
850,514.0
70,56.0
275,175.0
81,79.0
44,37.5
169,111.0
173,152.5
102,37.5
143,144.5
290,83.0
65,44.0
180,152.5
161,152.5
135,84.0
132,85.0
65,45.0
550,250.0
275,96.0
224,144.5
105,45.0
475,310.0
175,64.0
625,65.0
225,165.0
15,36.0
208,91.0
149,51.0
31,37.5
134,144.5
650,175.0
58,259.0
275,36.0
525,143.0
117,100.25
119,132.0
173,8.0
272,68.0
45,45.0
88,100.25
625,410.0
275,137.5
188,51.0
27,44.0
350,63.5
375,122.0
575,144.5
108,61.0
224,166.0
35,37.5
48,262.0
88,36.0
75,45.0
112,120.0
175,44.0
400,200.0
575,410.0
142,44.0
104,55.0
21,45.0
135,135.0
209,184.0
125,51.0
600,68.0
147,152.5
325,75.0
156,90.0
137,65.0
475,410.0
74,36.0
850,375.0
44,36.0
275,410.0
500,75.0
190,45.0
200,141.66666666666666
87,52.5
90,37.5
700,200.0
280,68.0
450,85.5
150,64.0
137,174.5
58,85.33333333333333
475,137.5
182,51.0
40,66.0
650,125.0
95,52.0
189,65.0
192,68.0
1025,145.0
223,120.0
175,250.0
275,260.0
196,124.0
231,104.0
125,38.5
124,152.5
350,310.0
128,102.0
91,37.5
72,37.5
113,317.0
160,100.0
128,37.5
51,59.0
247,91.66666666666667
500,90.0
98,44.0
306,65.75
122,49.0
150,174.5
112,72.0
131,85.5
128,68.0
74,51.0
140,79.0
98,36.0
500,500.0
85,152.5
182,36.0
925,250.0
425,93.0
59,65.0
128,78.0
425,850.0
54,62.5
180,17.5
400,156.25
31,37.5
60,249.5
620,435.0
54,44.0
83,103.5
625,100.0
106,13.0
94,40.0
64,56.0
116,94.0
98,36.0
250,175.0
91,44.0
195,124.0
58,37.5
95,90.0
113,119.0
425,514.0
25,141.66666666666666
100,40.0
300,75.0
475,200.0
39,36.0
125,35.0
268,90.0
27,45.0
124,119.0
297,425.0
44,45.0
74,65.75
200,141.66666666666666
105,174.5
53,51.0
47,263.0
210,124.0
132,175.0
238,139.0
425,435.0
350,300.0
143,94.0
50,850.0
203,124.0
52,290.0
228,105.0
62,90.0
400,75.0
475,44.0
350,310.0
46,49.0
400,36.0
150,141.66666666666666
98,100.0
175,83.33333333333333
63,68.0
450,63.0
350,435.0
254,79.0
77,37.5
425,37.5
38,94.0
27,46.0
125,64.0
63,261.0
182,90.0
45,33.0
258,52.0
625,166.0
225,165.0
74,67.0
98,66.0
126,51.0
175,91.66666666666667
122,51.0
525,137.5
45,45.0
182,65.0
73,59.0
900,68.0
91,94.0
700,225.0
184,105.0
101,40.0
150,900.0
112,300.0
145,45.0
550,38.5
230,39.0
575,435.0
275,93.0
124,44.0
175,120.0
820,514.0
68,120.0
176,144.5
225,30.0
175,250.0
325,310.0
34,45.0
85,65.75
375,51.0
500,310.0
218,165.0
51,62.5
270,90.0
42,94.0
150,65.75
550,176.0
184,92.0
113,144.5
325,63.0
74,35.0
131,44.0
225,165.0
239,65.75
48,37.5
84,44.0
250,250.0
300,383.3333333333333
38,94.0
84,85.0
70,47.0
475,36.0
175,112.0
93,93.0
475,143.0
80,120.0
181,83.0
56,51.0
105,51.0
525,117.0
425,435.0
184,77.0
228,128.0
400,163.66666666666666
80,51.0
193,105.0
125,83.33333333333333
875,163.66666666666666
72,286.0
247,30.0
128,65.0
61,92.5
600,262.5
126,45.0
94,152.5
105,64.0
106,90.0
250,64.0
56,65.75
225,141.66666666666666
175,850.0
73,64.0
800,475.0
450,410.0
165,156.0
113,156.25
188,100.25
175,51.0
201,37.5
54,68.0
69,73.0
111,36.0
130,120.0
475,200.0
1275,435.0
61,67.0
175,65.75
83,65.75
210,63.0
119,56.0
72,36.5
13,37.5
94,45.0
60,51.0
400,65.75
107,105.0
96,99.0
154,65.0
400,68.0
120,104.0
525,514.0
450,435.0
175,137.5
350,262.5
248,79.0
158,90.0
128,150.0
203,67.0
250,52.0
150,51.0
825,144.5
450,33.0
175,45.0
50,64.0
375,83.33333333333333
39,45.0
252,44.0
63,116.0
175,1000.0
88,94.0
194,37.5
216,100.25
750,152.5
150,93.0
233,81.0
175,200.0
775,63.0
700,262.5
208,90.0
105,90.0
125,94.0
114,66.0
625,68.0
750,250.0
142,83.0
225,260.0
63,119.0
400,37.5
54,68.0
200,260.0
1150,500.0
74,36.0
250,200.0
88,52.0
250,225.0
200,64.0
36,94.0
156,119.0
900,135.0
600,193.75
174,135.0
550,145.0
475,65.0
156,144.5
295,200.0
325,139.0
270,310.0
20,45.0
53,67.0
20,37.5
78,45.0
215,80.0
208,162.5
182,174.5
400,410.0
95,46.0
144,84.0
90,44.0
925,139.0
105,85.5
