y_real,y_pred_local
68,41.0
700,88.0
150,38.0
625,95.0
850,95.0
91,700.0
650,125.0
550,250.0
375,38.0
66,66.0
65,73.0
287,105.0
94,77.0
142,68.0
54,44.0
41,81.0
120,81.0
111,83.0
275,262.5
140,72.0
264,111.0
425,68.0
525,140.0
78,88.0
112,70.0
42,41.0
228,102.0
137,61.5
102,78.0
91,63.0
425,69.0
69,44.0
325,68.0
87,73.0
400,95.0
38,74.0
58,74.0
169,63.0
293,160.0
700,83.0
203,88.0
271,78.0
85,102.0
158,160.0
325,250.0
91,68.0
112,81.0
188,133.0
233,61.5
58,88.0
289,77.0
250,250.0
119,74.0
117,61.5
65,74.0
50,100.0
425,45.0
450,91.0
525,95.0
254,44.0
125,41.0
300,74.0
87,26.0
525,140.0
150,73.0
87,700.0
116,70.0
53,60.0
119,26.0
225,150.0
247,155.0
125,88.0
275,70.0
84,66.0
175,68.0
350,266.6666666666667
725,58.0
68,61.5
210,68.0
117,68.0
800,78.0
68,102.0
106,105.0
475,160.0
900,44.0
48,41.0
725,44.0
120,95.0
161,72.0
425,38.0
161,70.0
68,60.0
250,102.0
91,88.0
375,266.6666666666667
225,150.0
98,80.0
725,475.0
58,74.0
116,51.0
208,900.0
26,33.0
100,225.0
124,73.0
41,73.0
625,83.0
70,33.0
900,44.0
575,111.0
65,102.0
625,58.0
525,105.0
83,73.0
170,68.0
113,88.0
248,140.0
95,38.0
375,111.0
825,68.0
218,95.0
36,41.0
525,539.0
95,105.0
825,95.0
182,155.0
123,140.0
675,41.0
145,75.0
68,83.0
88,42.0
145,63.0
200,225.0
120,700.0
158,135.0
175,41.0
300,71.0
250,100.0
225,74.0
600,44.0
1075,58.0
56,74.0
200,200.0
275,91.0
122,61.5
200,68.0
56,63.0
128,70.0
950,88.0
450,41.0
122,900.0
325,250.0
700,225.0
31,44.0
54,44.0
425,41.0
90,41.0
126,70.5
700,155.0
173,61.0
275,74.0
36,41.0
147,61.5
75,900.0
142,70.0
217,88.0
775,95.0
800,475.0
145,73.0
175,212.5
550,44.0
189,64.0
91,68.0
575,475.0
300,74.0
520,539.0
500,61.5
116,64.0
215,95.0
196,95.0
44,41.0
175,140.0
135,140.0
150,100.0
275,200.0
65,26.0
300,212.5
350,700.0
38,63.0
47,74.0
150,53.0
525,105.0
98,58.0
143,64.0
1000,68.0
112,64.0
105,70.0
575,64.0
315,102.0
91,160.0
175,88.0
231,95.0
196,95.0
400,100.0
125,225.0
125,78.0
81,44.0
90,88.0
83,61.5
200,41.0
94,41.0
575,74.0
62,63.0
201,155.0
625,81.0
50,44.0
725,51.0
231,58.0
96,64.0
175,225.0
140,238.0
375,111.0
158,26.0
475,155.0
223,68.0
425,70.5
145,700.0
53,102.0
100,100.0
138,700.0
175,44.0
300,250.0
119,64.0
675,70.0
325,68.0
152,63.0
204,68.0
175,150.0
125,160.0
500,475.0
248,64.0
375,84.0
84,78.0
142,88.0
45,68.0
119,44.0
119,26.0
180,61.5
116,160.0
550,700.0
95,58.0
150,100.0
74,68.0
225,44.0
125,61.5
298,95.0
91,81.0
288,74.0
575,64.0
225,212.5
113,73.0
775,95.0
600,44.0
175,150.0
281,68.0
194,68.0
138,69.0
53,73.0
208,95.0
625,58.0
650,150.0
225,133.0
203,58.0
925,49.0
147,700.0
450,68.0
101,58.0
158,61.0
224,135.0
54,60.0
375,68.0
350,26.0
525,68.0
49,78.0
186,160.0
60,26.0
123,104.5
45,60.0
105,61.5
60,60.0
173,126.0
160,41.0
111,140.0
152,26.0
156,160.0
375,74.0
75,77.0
74,70.0
200,200.0
58,81.0
1025,900.0
128,225.0
91,70.0
825,539.0
233,68.0
111,91.0
150,83.0
182,140.0
400,68.0
224,75.0
125,61.0
198,120.0
725,900.0
675,61.5
117,130.0
140,126.0
232,81.0
233,135.0
300,262.5
700,83.0
113,102.0
194,95.0
44,44.0
800,78.0
109,26.0
182,60.0
225,41.0
83,33.0
160,113.0
270,68.0
263,95.0
375,81.0
350,150.0
250,200.0
165,160.0
147,44.0
61,78.0
65,72.0
200,73.0
149,126.0
143,210.0
575,100.0
68,44.0
400,250.0
104,105.0
775,225.0
131,140.0
128,41.0
99,68.0
53,61.0
150,77.0
175,150.0
140,75.0
98,80.0
225,26.0
152,64.0
56,61.0
176,74.0
101,41.0
525,100.0
500,95.0
51,44.0
189,64.0
40,53.0
325,250.0
74,47.0
145,68.0
250,74.0
350,125.0
50,68.0
169,81.0
475,70.0
75,42.0
900,425.0
875,44.0
94,74.0
63,73.0
400,93.0
181,58.0
248,83.0
261,95.0
149,73.0
575,225.0
215,88.0
182,113.0
850,78.0
225,111.0
49,26.0
176,81.0
111,73.0
69,70.0
520,160.0
149,61.5
450,80.0
525,900.0
38,60.0
650,155.0
99,78.0
525,250.0
101,53.0
149,155.0
175,225.0
400,250.0
206,64.0
51,41.0
950,160.0
125,33.0
155,900.0
775,70.0
169,74.0
875,58.0
200,33.0
62,61.0
275,88.0
275,200.0
149,95.0
500,225.0
86,64.0
178,88.0
300,250.0
116,61.0
350,100.0
173,61.5
210,63.0
33,26.0
350,102.0
293,66.0
575,95.0
58,61.0
325,250.0
275,41.0
192,33.0
175,44.0
105,74.0
131,63.0
600,68.0
1075,425.0
94,58.0
150,150.0
300,111.0
255,95.0
75,63.0
250,247.5
825,41.0
124,81.0
25,73.0
275,68.0
725,200.0
34,88.0
675,425.0
65,60.0
250,212.5
175,41.0
223,88.0
85,74.0
420,160.0
225,88.0
248,88.0
625,900.0
195,74.0
425,77.0
158,61.5
111,900.0
179,75.0
34,33.0
1000,247.5
131,225.0
122,160.0
168,44.0
95,74.0
232,66.0
450,68.0
675,140.0
675,161.0
600,105.0
210,41.0
145,94.0
136,95.0
263,140.0
475,83.0
203,155.0
350,102.0
152,44.0
175,150.0
825,68.0
163,64.0
0,26.0
233,149.0
225,250.0
550,266.6666666666667
26,61.0
196,95.0
125,100.0
34,33.0
41,88.0
275,68.0
102,44.0
59,41.0
47,68.0
325,58.0
175,68.0
181,61.5
106,63.0
200,100.0
194,83.0
225,225.0
80,61.5
56,74.0
240,60.0
181,41.0
725,74.0
625,133.0
160,101.0
225,33.0
38,41.0
130,44.0
225,250.0
625,335.0
65,60.0
975,88.0
247,210.0
500,74.0
60,61.0
147,74.0
142,81.0
470,539.0
275,100.0
20,33.0
112,88.0
109,155.0
325,100.0
200,83.0
425,78.0
231,64.0
27,26.0
51,26.0
50,41.0
44,41.0
278,84.0
200,42.0
68,73.0
105,126.0
225,225.0
81,74.0
500,68.0
131,900.0
173,140.0
72,77.5
256,140.0
400,42.0
65,70.0
700,68.0
81,70.0
275,247.5
109,700.0
69,70.0
400,125.0
74,75.0
210,26.0
150,53.0
209,900.0
91,44.0
800,68.0
275,225.0
225,200.0
600,100.0
150,68.0
240,105.0
175,102.0
113,73.0
675,155.0
101,74.0
375,250.0
425,900.0
145,53.0
350,250.0
116,96.0
136,75.0
225,247.5
187,140.0
264,54.5
54,63.0
109,122.0
90,74.0
150,150.0
975,84.0
134,95.0
58,74.0
98,33.0
272,83.0
206,135.0
47,60.0
250,250.0
167,160.0
105,45.0
74,88.0
128,111.0
225,83.0
190,68.0
65,60.0
625,100.0
116,69.0
825,105.0
189,113.0
575,88.0
202,58.0
90,83.0
272,160.0
160,26.0
100,74.0
450,266.6666666666667
350,200.0
250,250.0
250,74.0
77,60.0
194,182.0
145,105.0
100,100.0
475,700.0
374,70.0
111,120.0
325,58.0
215,41.0
83,66.0
425,700.0
123,70.0
140,128.0
70,83.0
200,150.0
73,58.0
259,44.0
94,900.0
83,74.0
200,42.0
475,96.0
52,41.0
150,100.0
275,58.0
42,74.0
250,200.0
167,140.0
600,58.0
233,155.0
425,93.0
138,44.0
800,58.0
225,81.0
72,70.0
124,83.0
156,900.0
500,160.0
184,155.0
137,58.0
300,125.0
245,111.0
250,200.0
238,140.0
94,58.0
300,74.0
600,61.0
153,155.0
273,68.0
69,41.0
74,900.0
120,41.0
300,74.0
175,126.0
325,250.0
308,95.0
218,74.0
173,155.0
1075,900.0
27,33.0
650,68.0
195,44.0
775,68.0
145,81.0
350,68.0
77,77.0
150,200.0
49,74.0
775,212.5
60,77.0
194,155.0
133,58.0
20,33.0
475,425.0
200,150.0
126,126.0
175,900.0
525,266.6666666666667
224,44.0
225,61.0
175,100.0
85,61.5
104,44.0
525,53.0
475,100.0
725,58.0
200,150.0
256,140.0
165,64.0
210,81.0
138,80.0
625,68.0
174,81.0
300,105.0
375,266.6666666666667
98,105.0
120,77.0
246,126.0
525,475.0
131,88.0
525,95.0
75,26.0
175,68.0
600,900.0
171,105.0
117,78.0
300,100.0
101,68.0
475,95.0
1000,425.0
53,900.0
400,225.0
400,700.0
575,68.0
231,88.0
250,200.0
375,111.0
256,68.0
123,68.0
124,160.0
217,74.0
1000,68.0
325,200.0
85,53.0
278,160.0
124,58.0
550,200.0
500,250.0
270,68.0
175,68.0
51,41.0
425,88.0
525,77.0
42,63.0
144,135.0
925,44.0
325,200.0
59,61.5
125,74.0
107,120.0
61,61.5
49,73.0
475,200.0
300,266.6666666666667
350,70.0
182,155.0
88,60.0
333,53.0
500,475.0
163,70.0
87,53.0
750,78.0
650,200.0
163,64.0
143,83.0
200,41.0
150,88.0
19,74.0
525,250.0
875,111.0
384,140.0
150,140.0
175,100.0
325,150.0
123,74.0
750,225.0
56,78.0
700,200.0
325,70.0
400,700.0
375,700.0
325,88.0
150,100.0
650,425.0
44,64.0
180,58.0
125,58.0
520,475.0
272,140.0
203,900.0
450,700.0
218,88.0
32,77.0
238,66.0
75,77.0
78,44.0
94,41.0
600,125.0
188,81.0
27,61.0
233,126.0
625,41.0
102,49.0
500,161.0
425,150.0
525,64.0
200,200.0
179,105.0
400,77.0
126,44.0
46,73.0
204,182.0
131,102.0
65,41.0
400,266.6666666666667
375,225.0
475,700.0
196,140.0
102,900.0
111,44.0
1075,95.0
450,100.0
200,225.0
135,61.5
44,102.0
550,250.0
206,68.0
175,150.0
35,74.0
155,83.0
87,66.0
85,81.0
280,81.0
65,60.0
216,900.0
90,73.0
273,160.0
425,88.0
117,64.0
138,68.0
213,33.0
158,160.0
176,70.0
550,190.0
225,73.0
60,63.0
350,200.0
188,78.0
133,70.0
46,35.0
128,70.0
218,61.5
98,58.0
33,60.0
128,88.0
78,700.0
109,102.0
200,68.0
169,58.0
600,61.5
275,64.0
200,41.0
425,539.0
60,74.0
140,700.0
108,81.0
75,61.5
101,88.0
250,262.5
200,53.0
105,26.0
525,225.0
184,47.0
150,44.0
210,60.0
550,900.0
154,53.0
60,78.0
850,102.0
525,247.5
425,150.0
225,150.0
111,26.0
1070,539.0
145,83.0
550,475.0
225,88.0
300,200.0
650,61.5
100,74.0
176,68.0
81,58.0
161,41.0
550,475.0
300,78.0
325,44.0
88,83.0
63,58.0
225,150.0
69,60.0
218,68.0
675,44.0
124,73.0
60,41.0
100,140.0
175,225.0
123,83.0
322,68.0
550,900.0
625,200.0
300,70.0
950,78.0
625,26.0
68,64.0
625,200.0
68,70.0
149,69.0
45,41.0
187,900.0
149,44.0
150,35.0
138,95.0
47,26.0
63,63.0
240,133.0
46,61.5
65,81.0
700,58.0
209,61.5
213,95.0
117,58.0
111,104.0
350,125.0
128,74.0
306,155.0
104,83.0
138,72.0
625,70.0
81,44.0
200,262.5
575,525.0
475,212.5
700,88.0
75,70.0
147,26.0
225,70.0
53,44.0
53,53.0
700,53.0
125,250.0
105,68.0
113,64.0
179,140.0
575,225.0
233,160.0
107,41.0
825,95.0
149,58.0
75,70.0
50,100.0
425,225.0
125,68.0
700,475.0
54,102.0
202,95.0
350,68.0
35,26.0
196,68.0
875,95.0
725,900.0
45,63.0
675,250.0
128,104.5
74,53.0
149,160.0
375,125.0
168,61.5
49,53.0
19,26.0
200,68.0
273,44.0
176,81.0
248,900.0
375,58.0
263,126.0
150,100.0
33,61.0
224,33.0
250,41.0
142,900.0
450,68.0
100,100.0
196,85.0
91,68.0
150,74.0
550,160.0
176,60.0
200,200.0
450,68.0
195,155.0
200,41.0
175,150.0
675,160.0
425,98.0
94,81.0
131,68.0
175,100.0
219,83.0
675,88.0
88,102.0
194,197.0
167,125.0
56,80.0
125,64.0
850,155.0
281,88.0
140,85.0
109,88.0
300,58.0
175,68.0
75,68.0
225,68.0
525,100.0
56,53.0
26,26.0
450,225.0
163,81.0
158,95.0
175,150.0
200,111.0
36,41.0
143,81.0
69,210.0
400,900.0
73,61.5
175,70.0
162,64.0
26,33.0
225,42.0
525,190.0
20,41.0
117,88.0
174,53.0
305,58.0
51,61.5
319,60.0
70,44.0
144,900.0
140,88.0
400,475.0
100,88.0
149,700.0
300,266.6666666666667
200,41.0
149,33.0
400,100.0
225,250.0
245,44.0
22,33.0
150,225.0
350,200.0
350,150.0
200,61.5
180,105.0
200,26.0
195,53.0
165,74.0
125,26.0
825,266.6666666666667
600,425.0
294,88.0
54,88.0
100,247.5
105,102.0
850,475.0
70,70.0
275,60.0
81,74.0
44,33.0
169,140.0
173,66.0
102,33.0
143,140.0
290,58.0
65,61.5
180,160.0
161,160.0
135,700.0
132,104.0
65,26.0
550,225.0
275,93.0
224,105.0
105,26.0
475,247.5
175,41.0
625,61.0
225,150.0
15,53.0
208,74.0
149,900.0
31,33.0
134,140.0
650,68.0
58,900.0
275,73.0
525,95.0
117,78.0
119,140.0
173,63.0
272,102.0
45,26.0
88,63.0
625,266.6666666666667
275,200.0
188,44.0
27,61.5
350,900.0
375,700.0
575,105.0
108,81.0
224,155.0
35,33.0
48,700.0
88,91.0
75,77.0
112,41.0
175,61.5
400,88.0
575,266.6666666666667
142,61.5
104,41.0
21,26.0
135,95.0
209,900.0
125,70.0
600,41.0
147,160.0
325,150.0
156,68.0
137,61.5
475,266.6666666666667
74,91.0
850,425.0
44,53.0
275,266.6666666666667
500,150.0
190,88.0
200,100.0
87,78.0
90,39.0
700,125.0
280,54.5
450,74.0
150,41.0
137,81.0
58,58.0
475,200.0
182,44.0
40,47.0
650,88.0
95,64.0
189,64.0
192,74.0
1025,95.0
223,95.0
175,44.0
275,212.5
196,160.0
231,81.0
125,74.0
124,160.0
350,250.0
128,700.0
91,33.0
72,33.0
113,900.0
160,68.0
128,33.0
51,73.0
247,68.0
500,41.0
98,64.0
306,68.0
122,63.0
150,135.0
112,74.0
131,102.0
128,74.0
74,73.0
140,210.0
98,73.0
500,95.0
85,81.0
182,53.0
925,44.0
425,83.0
59,60.0
128,70.0
425,525.0
54,74.0
180,61.0
400,111.0
31,26.0
60,700.0
620,475.0
54,61.5
83,68.0
625,68.0
106,26.0
94,88.0
64,75.0
116,71.0
98,53.0
250,100.0
91,61.5
195,160.0
58,33.0
95,68.0
113,70.0
425,475.0
25,100.0
100,88.0
300,150.0
475,88.0
39,88.0
125,74.0
268,68.0
27,26.0
124,83.0
297,95.0
44,88.0
74,68.0
200,100.0
105,81.0
53,900.0
47,700.0
210,95.0
132,96.0
238,105.0
425,475.0
350,49.0
143,68.0
50,200.0
203,160.0
52,700.0
228,102.0
62,68.0
400,150.0
475,102.0
350,250.0
46,63.0
400,53.0
150,225.0
98,700.0
175,44.0
63,41.0
450,96.0
350,475.0
254,74.0
77,33.0
425,77.0
38,68.0
27,44.0
125,70.0
63,900.0
182,61.5
45,53.0
258,64.0
625,155.0
225,200.0
74,60.0
98,47.0
126,44.0
175,68.0
122,70.0
525,200.0
45,77.0
182,64.0
73,73.0
900,74.0
91,68.0
700,111.0
184,53.0
101,88.0
150,200.0
112,700.0
145,26.0
550,74.0
230,61.0
575,95.0
275,70.0
124,75.0
175,163.0
820,539.0
68,41.0
176,155.0
225,74.0
175,225.0
325,247.5
34,26.0
85,26.0
375,90.0
500,250.0
218,900.0
51,74.0
270,44.0
42,41.0
150,26.0
550,900.0
184,900.0
113,155.0
325,96.0
74,74.0
131,61.5
225,150.0
239,26.0
48,77.0
84,61.5
250,225.0
300,68.0
38,68.0
84,68.0
70,44.0
475,73.0
175,78.0
93,83.0
475,95.0
80,41.0
181,58.0
56,73.0
105,70.0
525,900.0
425,475.0
184,83.0
228,95.0
400,111.0
80,70.0
193,38.0
125,150.0
875,111.0
72,700.0
247,88.0
128,68.0
61,96.75
600,58.0
126,88.0
94,81.0
105,83.0
106,68.0
250,83.0
56,68.0
225,225.0
175,250.0
73,70.0
800,160.0
450,266.6666666666667
165,155.0
113,111.0
188,63.0
175,44.0
201,77.0
54,41.0
69,42.0
111,91.0
130,95.0
475,250.0
1275,95.0
61,60.0
175,68.0
83,68.0
210,81.0
119,75.0
72,53.0
13,33.0
94,44.0
60,44.0
400,57.0
107,102.0
96,700.0
154,58.0
400,41.0
120,81.0
525,539.0
450,475.0
175,200.0
350,58.0
248,88.0
158,68.0
128,700.0
203,60.0
250,64.0
150,73.0
825,140.0
450,53.0
175,41.0
50,41.0
375,150.0
39,41.0
252,61.5
63,70.0
175,285.0
88,52.0
194,77.0
216,63.0
750,160.0
150,83.0
233,58.0
175,88.0
775,81.0
700,58.0
208,68.0
105,41.0
125,68.0
114,88.0
625,41.0
750,44.0
142,61.5
225,212.5
63,70.0
400,26.0
54,74.0
200,212.5
1150,95.0
74,53.0
250,250.0
88,64.0
250,58.0
200,41.0
36,41.0
156,150.0
900,95.0
600,88.0
174,81.0
550,108.0
475,61.0
156,140.0
295,125.0
325,105.0
270,247.5
20,63.0
53,60.0
20,33.0
78,94.0
215,96.75
208,44.0
182,160.0
400,266.6666666666667
95,44.0
144,700.0
90,75.0
925,105.0
105,54.5
