y_real,y_pred_local
170,350.0
450,294.0
120,322.0
84,289.0
425,1037.5
133,306.0
250,252.0
725,1037.5
375,280.0
208,408.0
300,270.0
450,268.0
219,991.6666666666666
147,350.0
213,312.0
95,991.6666666666666
53,279.0
174,991.6666666666666
400,935.0
175,315.0
319,1200.0
135,312.0
243,288.0
138,1037.5
132,900.0
109,315.0
184,408.0
400,360.0
98,315.0
125,261.0
96,315.0
150,252.0
248,991.6666666666666
98,1200.0
135,289.0
400,350.0
36,288.0
196,306.0
78,350.0
145,330.0
175,252.0
200,268.0
90,315.0
650,315.0
163,330.0
450,330.0
825,1037.5
78,306.0
400,290.0
400,408.0
182,294.0
150,270.0
475,1175.0
252,315.0
240,315.0
125,350.0
450,306.0
600,270.0
124,408.0
79,312.0
85,294.0
1020,408.0
176,1200.0
75,306.0
300,280.0
107,350.0
200,270.0
200,883.3333333333334
300,270.0
350,294.0
91,347.5
925,312.0
350,270.0
98,1037.5
68,306.0
700,935.0
150,1037.5
625,1175.0
850,1175.0
91,900.0
650,290.0
550,252.0
375,900.0
66,347.5
65,315.0
287,408.0
94,306.0
142,289.0
54,900.0
41,330.0
120,1037.5
111,315.0
275,270.0
140,289.0
264,900.0
425,288.0
525,408.0
78,294.0
112,350.0
42,289.0
228,279.0
137,288.0
102,330.0
91,330.0
425,350.0
69,1200.0
325,1037.5
87,315.0
400,1200.0
38,279.0
58,333.0
169,330.0
293,330.0
700,350.0
203,312.0
271,330.0
85,279.0
158,330.0
325,270.0
91,288.0
112,900.0
188,900.0
233,288.0
58,312.0
289,306.0
250,252.0
119,333.0
117,900.0
65,315.0
50,252.0
425,289.0
450,925.0
525,1175.0
254,883.3333333333334
125,289.0
300,312.0
87,288.0
525,408.0
150,315.0
87,900.0
116,350.0
53,315.0
119,306.0
225,270.0
247,408.0
125,935.0
275,350.0
84,347.5
175,315.0
350,263.0
725,991.6666666666666
68,279.0
210,306.0
117,991.6666666666666
800,330.0
68,312.0
106,403.0
475,403.0
900,1200.0
48,289.0
725,883.3333333333334
120,991.6666666666666
161,991.6666666666666
425,900.0
161,350.0
68,315.0
250,279.0
91,279.0
375,263.0
225,270.0
98,330.0
725,270.0
58,279.0
116,312.0
208,330.0
26,306.0
100,268.0
124,315.0
41,315.0
625,350.0
70,306.0
900,1200.0
575,330.0
65,279.0
625,991.6666666666666
525,289.0
83,315.0
170,288.0
113,294.0
248,408.0
95,1037.5
375,900.0
825,288.0
218,1200.0
36,279.0
525,270.0
95,330.0
825,1200.0
182,408.0
123,408.0
675,289.0
145,315.0
68,350.0
88,306.0
145,280.0
200,268.0
120,288.0
158,322.0
175,289.0
300,900.0
250,252.0
225,330.0
600,1175.0
1075,1037.5
56,279.0
200,270.0
275,279.0
122,900.0
200,991.6666666666666
56,280.0
128,350.0
950,925.0
450,289.0
122,991.6666666666666
325,252.0
700,245.0
31,900.0
54,900.0
425,289.0
90,330.0
126,312.0
700,408.0
173,279.0
275,312.0
36,289.0
147,1037.5
75,279.0
142,350.0
217,925.0
775,991.6666666666666
800,270.0
145,315.0
175,252.0
550,1175.0
189,991.6666666666666
91,294.0
575,270.0
300,294.0
520,270.0
500,900.0
116,935.0
215,991.6666666666666
196,1200.0
44,330.0
175,408.0
135,408.0
150,252.0
275,270.0
65,288.0
300,252.0
350,330.0
38,330.0
47,333.0
150,312.0
525,408.0
98,1037.5
143,1037.5
1000,991.6666666666666
112,925.0
105,350.0
575,935.0
315,312.0
91,403.0
175,935.0
231,1175.0
196,1175.0
400,252.0
125,408.0
125,330.0
81,883.3333333333334
90,279.0
83,288.0
200,289.0
94,330.0
575,312.0
62,280.0
201,408.0
625,900.0
50,900.0
725,312.0
231,991.6666666666666
96,935.0
175,268.0
140,315.0
375,1037.5
158,288.0
475,408.0
223,288.0
425,312.0
145,306.0
53,279.0
100,252.0
138,925.0
175,900.0
300,252.0
119,1037.5
675,350.0
325,900.0
152,280.0
204,306.0
175,270.0
125,403.0
500,270.0
248,925.0
375,294.0
84,330.0
142,312.0
45,288.0
119,883.3333333333334
119,288.0
180,991.6666666666666
116,420.0
550,1037.5
95,1037.5
150,252.0
74,289.0
225,1175.0
125,991.6666666666666
298,1200.0
91,330.0
288,330.0
575,315.0
225,252.0
113,315.0
775,991.6666666666666
600,900.0
175,270.0
281,306.0
194,289.0
138,350.0
53,315.0
208,1175.0
625,1037.5
650,245.0
225,900.0
203,991.6666666666666
925,935.0
147,294.0
450,900.0
101,306.0
158,279.0
224,322.0
54,315.0
375,991.6666666666666
350,306.0
525,991.6666666666666
49,330.0
186,420.0
60,288.0
123,350.0
45,315.0
105,288.0
60,315.0
173,408.0
160,330.0
111,408.0
152,306.0
156,420.0
375,312.0
75,306.0
74,350.0
200,360.0
58,322.0
1025,408.0
128,408.0
91,350.0
825,360.0
233,289.0
111,279.0
150,350.0
182,408.0
400,333.0
224,315.0
125,315.0
198,330.0
725,289.0
675,288.0
117,408.0
140,408.0
232,322.0
233,322.0
300,270.0
700,350.0
113,312.0
194,1175.0
44,900.0
800,330.0
109,306.0
182,315.0
225,289.0
83,306.0
160,1200.0
270,289.0
263,991.6666666666666
375,900.0
350,245.0
250,270.0
165,403.0
147,883.3333333333334
61,330.0
65,289.0
200,315.0
149,408.0
143,315.0
575,360.0
68,900.0
400,360.0
104,408.0
775,360.0
131,408.0
128,330.0
99,315.0
53,315.0
150,306.0
175,270.0
140,315.0
98,288.0
225,288.0
152,1037.5
56,279.0
176,294.0
101,289.0
525,252.0
500,991.6666666666666
51,883.3333333333334
189,991.6666666666666
40,279.0
325,360.0
74,279.0
145,315.0
250,279.0
350,360.0
50,900.0
169,322.0
475,350.0
75,900.0
900,299.0
875,1200.0
94,330.0
63,315.0
400,1175.0
181,991.6666666666666
248,350.0
261,1175.0
149,315.0
575,261.0
215,925.0
182,1175.0
850,330.0
225,1037.5
49,306.0
176,1037.5
111,315.0
69,350.0
520,403.0
149,991.6666666666666
450,312.0
525,403.0
38,315.0
650,408.0
99,330.0
525,252.0
101,279.0
149,408.0
175,268.0
400,252.0
206,1037.5
51,289.0
950,403.0
125,306.0
155,900.0
775,350.0
169,294.0
875,991.6666666666666
200,306.0
62,279.0
275,312.0
275,270.0
149,1200.0
500,245.0
86,925.0
178,312.0
300,252.0
116,279.0
350,280.0
173,1037.5
210,280.0
33,306.0
350,312.0
293,347.5
575,991.6666666666666
58,279.0
325,252.0
275,289.0
192,306.0
175,883.3333333333334
105,279.0
131,288.0
600,1037.5
1075,312.0
94,991.6666666666666
150,270.0
300,900.0
255,1175.0
75,330.0
250,268.0
825,289.0
124,900.0
25,315.0
275,900.0
725,261.0
34,279.0
675,299.0
65,315.0
250,252.0
175,289.0
223,294.0
85,312.0
420,420.0
225,294.0
248,925.0
625,330.0
195,312.0
425,306.0
158,288.0
111,289.0
179,315.0
34,306.0
1000,268.0
131,408.0
122,420.0
168,1175.0
95,294.0
232,347.5
450,991.6666666666666
675,408.0
675,330.0
600,408.0
210,330.0
145,350.0
136,1200.0
263,408.0
475,350.0
203,408.0
350,279.0
152,900.0
175,270.0
825,288.0
163,991.6666666666666
0,306.0
233,330.0
225,252.0
550,290.0
26,315.0
196,1175.0
125,252.0
34,306.0
41,312.0
275,900.0
102,1200.0
59,279.0
47,900.0
325,1037.5
175,900.0
181,288.0
106,280.0
200,252.0
194,350.0
225,268.0
80,288.0
56,294.0
240,315.0
181,330.0
725,333.0
625,1037.5
160,322.0
225,306.0
38,289.0
130,900.0
225,252.0
625,280.0
65,315.0
975,925.0
247,312.0
500,312.0
60,315.0
147,330.0
142,1037.5
470,270.0
275,360.0
20,306.0
112,333.0
109,408.0
325,360.0
200,350.0
425,330.0
231,925.0
27,288.0
51,288.0
50,289.0
44,289.0
278,315.0
200,306.0
68,315.0
105,408.0
225,360.0
81,312.0
500,991.6666666666666
131,289.0
173,408.0
72,279.0
256,408.0
400,883.3333333333334
65,350.0
700,315.0
81,350.0
275,258.0
109,350.0
69,350.0
400,263.0
74,315.0
210,288.0
150,279.0
209,408.0
91,900.0
800,288.0
275,268.0
225,360.0
600,258.0
150,900.0
240,403.0
175,312.0
113,315.0
675,408.0
101,294.0
375,360.0
425,883.3333333333334
145,312.0
350,252.0
116,350.0
136,315.0
225,268.0
187,408.0
264,312.0
54,330.0
109,408.0
90,312.0
150,245.0
975,294.0
134,1200.0
58,279.0
98,306.0
272,350.0
206,322.0
47,315.0
250,252.0
167,403.0
105,288.0
74,312.0
128,330.0
225,350.0
190,288.0
65,315.0
625,360.0
116,350.0
825,408.0
189,1200.0
575,294.0
202,1037.5
90,350.0
272,403.0
160,306.0
100,279.0
450,290.0
350,270.0
250,252.0
250,294.0
77,315.0
194,408.0
145,408.0
100,252.0
475,991.6666666666666
374,315.0
111,347.5
325,991.6666666666666
215,330.0
83,347.5
425,900.0
123,350.0
140,350.0
70,350.0
200,245.0
73,991.6666666666666
259,1175.0
94,279.0
83,294.0
200,883.3333333333334
475,315.0
52,279.0
150,252.0
275,991.6666666666666
42,279.0
250,261.0
167,408.0
600,991.6666666666666
233,408.0
425,1200.0
138,1175.0
800,1037.5
225,330.0
72,350.0
124,350.0
156,289.0
500,403.0
184,408.0
137,1037.5
300,280.0
245,1037.5
250,270.0
238,408.0
94,991.6666666666666
300,312.0
600,315.0
153,408.0
273,289.0
69,330.0
74,279.0
120,330.0
300,312.0
175,408.0
325,252.0
308,1200.0
218,294.0
173,408.0
1075,408.0
27,306.0
650,900.0
195,1175.0
775,900.0
145,900.0
350,315.0
77,306.0
150,270.0
49,312.0
775,252.0
60,306.0
194,408.0
133,991.6666666666666
20,306.0
475,312.0
200,245.0
126,408.0
175,289.0
525,290.0
224,1200.0
225,315.0
175,252.0
85,288.0
104,1200.0
525,312.0
475,263.0
725,991.6666666666666
200,270.0
256,408.0
165,1037.5
210,322.0
138,330.0
625,900.0
174,1037.5
300,408.0
375,280.0
98,408.0
120,306.0
246,408.0
525,270.0
131,294.0
525,1175.0
75,288.0
175,900.0
600,1175.0
171,408.0
117,330.0
300,360.0
101,288.0
475,1175.0
1000,299.0
53,900.0
400,268.0
400,900.0
575,288.0
231,1037.5
250,270.0
375,900.0
256,991.6666666666666
123,1037.5
124,330.0
217,294.0
1000,991.6666666666666
325,270.0
85,279.0
278,330.0
124,306.0
550,270.0
500,252.0
270,289.0
175,1037.5
51,279.0
425,925.0
525,306.0
42,280.0
144,322.0
925,900.0
325,360.0
59,288.0
125,333.0
107,347.5
61,288.0
49,315.0
475,360.0
300,290.0
350,350.0
182,408.0
88,315.0
333,312.0
500,270.0
163,350.0
87,312.0
750,330.0
650,270.0
163,991.6666666666666
143,350.0
200,289.0
150,294.0
19,279.0
525,252.0
875,900.0
384,408.0
150,408.0
175,252.0
325,245.0
123,294.0
750,245.0
56,330.0
700,261.0
325,350.0
400,350.0
375,925.0
325,312.0
150,252.0
650,299.0
44,925.0
180,991.6666666666666
125,991.6666666666666
520,270.0
272,408.0
203,322.0
450,350.0
218,312.0
32,306.0
238,347.5
75,306.0
78,900.0
94,289.0
600,408.0
188,1037.5
27,315.0
233,408.0
625,289.0
102,925.0
500,408.0
425,245.0
525,1037.5
200,261.0
179,403.0
400,306.0
126,900.0
46,315.0
204,408.0
131,312.0
65,289.0
400,280.0
375,268.0
475,900.0
196,408.0
102,279.0
111,883.3333333333334
1075,1175.0
450,360.0
200,268.0
135,1037.5
44,312.0
550,252.0
206,315.0
175,245.0
35,279.0
155,350.0
87,347.5
85,1037.5
280,1037.5
65,315.0
216,408.0
90,315.0
273,330.0
425,935.0
117,935.0
138,900.0
213,306.0
158,403.0
176,350.0
550,360.0
225,315.0
60,330.0
350,270.0
188,330.0
133,350.0
46,280.0
128,315.0
218,288.0
98,1037.5
33,315.0
128,312.0
78,288.0
109,312.0
200,900.0
169,991.6666666666666
600,991.6666666666666
275,935.0
200,289.0
425,360.0
60,333.0
140,991.6666666666666
108,330.0
75,288.0
101,312.0
250,270.0
200,312.0
105,306.0
525,360.0
184,279.0
150,900.0
210,315.0
550,991.6666666666666
154,312.0
60,330.0
850,312.0
525,268.0
425,245.0
225,270.0
111,288.0
1070,360.0
145,350.0
550,270.0
225,935.0
300,261.0
650,288.0
100,330.0
176,289.0
81,991.6666666666666
161,289.0
550,270.0
300,330.0
325,1175.0
88,350.0
63,1037.5
225,270.0
69,315.0
218,289.0
675,883.3333333333334
124,315.0
60,279.0
100,408.0
175,268.0
123,350.0
322,315.0
550,1200.0
625,360.0
300,350.0
950,330.0
625,306.0
68,294.0
625,270.0
68,350.0
149,350.0
45,289.0
187,408.0
149,1175.0
150,315.0
138,1200.0
47,306.0
63,280.0
240,900.0
46,288.0
65,322.0
700,1037.5
209,900.0
213,1175.0
117,991.6666666666666
111,350.0
350,360.0
128,333.0
306,408.0
104,350.0
138,289.0
625,315.0
81,900.0
200,270.0
575,270.0
475,252.0
700,294.0
75,350.0
147,288.0
225,315.0
53,900.0
53,312.0
700,312.0
125,270.0
105,315.0
113,1037.5
179,408.0
575,245.0
233,420.0
107,279.0
825,1200.0
149,991.6666666666666
75,350.0
50,252.0
425,261.0
125,900.0
700,270.0
54,312.0
202,1175.0
350,900.0
35,306.0
196,289.0
875,1200.0
725,312.0
45,280.0
675,252.0
128,350.0
74,312.0
149,330.0
375,280.0
168,991.6666666666666
49,279.0
19,306.0
200,900.0
273,1200.0
176,1037.5
248,408.0
375,991.6666666666666
263,408.0
150,252.0
33,315.0
224,306.0
250,289.0
142,403.0
450,288.0
100,252.0
196,306.0
91,289.0
150,294.0
550,403.0
176,315.0
200,261.0
450,900.0
195,408.0
200,289.0
175,245.0
675,403.0
425,350.0
94,322.0
131,289.0
175,360.0
219,350.0
675,925.0
88,312.0
194,408.0
167,408.0
56,288.0
125,1037.5
850,408.0
281,333.0
140,306.0
109,294.0
300,1037.5
175,900.0
75,288.0
225,991.6666666666666
525,252.0
56,279.0
26,306.0
450,268.0
163,1037.5
158,1200.0
175,270.0
200,330.0
36,289.0
143,1037.5
69,315.0
400,900.0
73,279.0
175,315.0
162,991.6666666666666
26,306.0
225,306.0
525,360.0
20,289.0
117,312.0
174,312.0
305,1037.5
51,288.0
319,315.0
70,883.3333333333334
144,408.0
140,279.0
400,270.0
100,312.0
149,294.0
300,263.0
200,289.0
149,306.0
400,263.0
225,252.0
245,900.0
22,306.0
150,268.0
350,270.0
350,245.0
200,900.0
180,408.0
200,288.0
195,312.0
165,279.0
125,306.0
825,263.0
600,299.0
294,294.0
54,333.0
100,258.0
105,312.0
850,270.0
70,315.0
275,315.0
81,294.0
44,306.0
169,408.0
173,347.5
102,306.0
143,408.0
290,991.6666666666666
65,288.0
180,403.0
161,330.0
135,288.0
132,350.0
65,306.0
550,268.0
275,1200.0
224,408.0
105,306.0
475,268.0
175,289.0
625,315.0
225,270.0
15,279.0
208,330.0
149,289.0
31,306.0
134,408.0
650,1037.5
58,330.0
275,315.0
525,991.6666666666666
117,330.0
119,408.0
173,288.0
272,312.0
45,306.0
88,330.0
625,290.0
275,270.0
188,1175.0
27,900.0
350,883.3333333333334
375,991.6666666666666
575,408.0
108,1037.5
224,408.0
35,306.0
48,294.0
88,279.0
75,306.0
112,330.0
175,288.0
400,294.0
575,290.0
142,1037.5
104,279.0
21,306.0
135,1175.0
209,408.0
125,350.0
600,289.0
147,403.0
325,245.0
156,289.0
137,991.6666666666666
475,263.0
74,279.0
850,312.0
44,279.0
275,263.0
500,245.0
190,312.0
200,252.0
87,330.0
90,306.0
700,290.0
280,312.0
450,312.0
150,289.0
137,322.0
58,1037.5
475,270.0
182,1175.0
40,279.0
650,925.0
95,925.0
189,991.6666666666666
192,330.0
1025,991.6666666666666
223,1200.0
175,1200.0
275,252.0
196,403.0
231,322.0
125,279.0
124,403.0
350,360.0
128,900.0
91,306.0
72,306.0
113,322.0
160,900.0
128,306.0
51,315.0
247,288.0
500,289.0
98,315.0
306,288.0
122,280.0
150,322.0
112,294.0
131,312.0
128,312.0
74,315.0
140,312.0
98,315.0
500,1175.0
85,330.0
182,279.0
925,1175.0
425,350.0
59,315.0
128,315.0
425,270.0
54,315.0
180,315.0
400,900.0
31,306.0
60,315.0
620,270.0
54,288.0
83,991.6666666666666
625,900.0
106,288.0
94,312.0
64,315.0
116,900.0
98,279.0
250,280.0
91,1037.5
195,403.0
58,306.0
95,289.0
113,350.0
425,270.0
25,252.0
100,312.0
300,245.0
475,294.0
39,279.0
125,279.0
268,991.6666666666666
27,306.0
124,350.0
297,1175.0
44,312.0
74,288.0
200,252.0
105,322.0
53,289.0
47,315.0
210,1175.0
132,315.0
238,403.0
425,270.0
350,935.0
143,289.0
50,270.0
203,420.0
52,1037.5
228,312.0
62,288.0
400,245.0
475,312.0
350,360.0
46,280.0
400,279.0
150,268.0
98,330.0
175,900.0
63,289.0
450,1037.5
350,270.0
254,294.0
77,306.0
425,306.0
38,289.0
27,900.0
125,350.0
63,330.0
182,288.0
45,312.0
258,925.0
625,408.0
225,360.0
74,315.0
98,279.0
126,883.3333333333334
175,288.0
122,350.0
525,270.0
45,306.0
182,991.6666666666666
73,315.0
900,312.0
91,900.0
700,1037.5
184,312.0
101,312.0
150,270.0
112,900.0
145,306.0
550,279.0
230,279.0
575,1200.0
275,350.0
124,315.0
175,330.0
820,270.0
68,330.0
176,408.0
225,333.0
175,268.0
325,268.0
34,306.0
85,288.0
375,315.0
500,252.0
218,408.0
51,315.0
270,1200.0
42,289.0
150,288.0
550,330.0
184,312.0
113,408.0
325,1037.5
74,279.0
131,900.0
225,270.0
239,288.0
48,306.0
84,900.0
250,268.0
300,991.6666666666666
38,900.0
84,1037.5
70,883.3333333333334
475,315.0
175,330.0
93,350.0
475,991.6666666666666
80,330.0
181,991.6666666666666
56,315.0
105,350.0
525,408.0
425,270.0
184,350.0
228,991.6666666666666
400,330.0
80,350.0
193,900.0
125,270.0
875,330.0
72,1037.5
247,333.0
128,315.0
61,289.0
600,991.6666666666666
126,312.0
94,330.0
105,350.0
106,289.0
250,350.0
56,288.0
225,268.0
175,252.0
73,350.0
800,403.0
450,290.0
165,408.0
113,900.0
188,330.0
175,883.3333333333334
201,306.0
54,289.0
69,900.0
111,279.0
130,1200.0
475,252.0
1275,1200.0
61,315.0
175,288.0
83,288.0
210,1037.5
119,315.0
72,279.0
13,306.0
94,900.0
60,883.3333333333334
400,288.0
107,312.0
96,306.0
154,991.6666666666666
400,289.0
120,322.0
525,270.0
450,270.0
175,270.0
350,991.6666666666666
248,312.0
158,288.0
128,330.0
203,315.0
250,925.0
150,315.0
825,408.0
450,312.0
175,279.0
50,289.0
375,270.0
39,279.0
252,288.0
63,350.0
175,268.0
88,289.0
194,306.0
216,330.0
750,403.0
150,350.0
233,1037.5
175,294.0
775,1037.5
700,991.6666666666666
208,289.0
105,289.0
125,900.0
114,294.0
625,289.0
750,1175.0
142,1037.5
225,252.0
63,350.0
400,306.0
54,312.0
200,252.0
1150,1175.0
74,279.0
250,252.0
88,925.0
250,1037.5
200,289.0
36,289.0
156,408.0
900,1175.0
600,935.0
174,900.0
550,900.0
475,315.0
156,408.0
295,360.0
325,408.0
270,258.0
20,280.0
53,315.0
20,306.0
78,306.0
215,330.0
208,883.3333333333334
182,330.0
400,263.0
95,900.0
144,288.0
90,315.0
925,408.0
105,312.0
