y_real,y_pred_local
65,150.0
500,550.0
400,500.0
196,122.0
96,187.0
145,149.5
138,149.5
925,150.0
128,187.0
175,550.0
525,154.0
124,187.0
111,133.0
248,153.0
38,154.0
39,176.0
36,122.0
105,150.0
150,450.0
300,157.0
221,187.0
126,154.0
38,201.5
250,400.0
900,176.0
98,150.0
39,140.0
675,187.0
111,150.0
450,154.0
225,133.0
420,187.0
325,550.0
87,154.0
500,150.0
109,233.0
150,190.0
207,150.0
69,138.0
149,190.0
117,122.0
400,122.0
30,133.0
149,233.0
150,850.0
150,187.0
250,450.0
204,176.0
75,201.5
175,335.0
193,193.0
147,150.0
225,550.0
175,176.0
91,150.0
100,176.0
125,201.5
150,154.0
425,675.0
725,122.0
375,500.0
500,150.0
325,550.0
210,154.0
315,187.0
120,154.0
240,140.0
81,150.0
136,187.0
650,133.0
225,190.0
75,176.0
58,154.0
333,187.0
475,550.0
120,133.0
30,176.0
68,209.0
160,140.0
155,176.0
550,450.0
58,201.5
575,116.0
113,149.5
114,176.0
725,550.0
30,116.0
625,575.0
116,122.0
200,550.0
775,133.0
203,150.0
119,136.0
475,190.0
250,425.0
221,150.0
91,122.0
700,190.0
123,157.0
88,187.0
126,117.0
95,150.0
550,190.0
91,122.0
425,176.0
575,201.5
104,201.5
63,201.5
475,133.0
36,116.0
700,150.0
450,550.0
700,160.0
79,190.0
675,154.0
147,176.0
144,500.0
116,150.0
550,550.0
350,550.0
300,190.0
223,233.0
93,187.0
320,550.0
173,190.0
670,775.0
475,187.0
192,124.0
275,550.0
189,150.0
175,550.0
163,150.0
158,136.0
51,149.5
216,117.0
425,550.0
275,500.0
130,154.0
1125,775.0
174,138.0
210,187.0
325,550.0
325,550.0
44,138.0
825,190.0
120,190.0
63,122.0
575,157.0
132,187.0
375,165.0
154,154.0
350,550.0
90,154.0
278,154.0
179,187.0
175,550.0
300,550.0
96,176.0
45,122.0
68,187.0
210,122.0
77,122.0
400,122.0
62,140.0
170,187.0
450,675.0
120,190.0
84,122.0
425,825.0
133,201.5
250,550.0
725,165.0
375,550.0
208,150.0
300,500.0
450,525.0
219,150.0
147,124.0
213,196.0
95,150.0
53,122.0
174,150.0
400,154.0
175,122.0
319,150.0
135,233.0
243,154.0
138,150.0
132,157.0
109,176.0
184,163.0
400,550.0
98,149.5
125,450.0
96,176.0
150,550.0
248,190.0
98,150.0
135,122.0
400,201.5
36,120.0
196,176.0
78,201.5
145,122.0
175,550.0
200,550.0
90,170.0
650,157.0
163,150.0
450,190.0
825,150.0
78,181.0
400,550.0
400,187.0
182,154.0
150,500.0
475,190.0
252,154.0
240,176.0
125,138.0
450,149.5
600,775.0
124,256.0
79,187.0
85,154.0
1020,201.5
176,150.0
75,136.0
300,550.0
107,187.0
200,500.0
200,157.0
300,500.0
350,154.0
91,150.0
925,187.0
350,500.0
98,150.0
68,366.3333333333333
700,165.0
150,425.0
625,150.0
850,150.0
91,154.0
650,550.0
550,550.0
375,419.0
66,190.0
65,149.5
287,187.0
94,176.0
142,122.0
54,133.0
41,150.0
120,150.0
111,625.0
275,500.0
140,176.0
264,190.0
425,176.0
525,187.0
78,176.0
112,149.5
42,122.0
228,140.0
137,154.0
102,187.0
91,122.0
425,662.5
69,133.0
325,165.0
87,149.5
400,190.0
38,122.0
58,154.0
169,122.0
293,150.0
700,187.0
203,233.0
271,187.0
85,154.0
158,150.0
325,812.5
91,176.0
112,150.0
188,101.0
233,154.0
58,149.5
289,176.0
250,400.0
119,154.0
117,154.0
65,154.0
50,400.0
425,60.0
450,675.0
525,190.0
254,133.0
125,122.0
300,122.0
87,201.5
525,201.5
150,149.5
87,154.0
116,150.0
53,116.0
119,138.0
225,450.0
247,233.0
125,165.0
275,149.5
84,150.0
175,176.0
350,550.0
725,150.0
68,137.0
210,176.0
117,210.0
800,122.0
68,187.0
106,150.0
475,187.0
900,133.0
48,157.0
725,133.0
120,150.0
161,212.0
425,275.0
161,149.5
68,201.5
250,154.0
91,140.0
375,550.0
225,450.0
98,210.0
725,775.0
58,122.0
116,155.0
208,187.0
26,149.5
100,525.0
124,149.5
41,149.5
625,187.0
70,136.0
900,133.0
575,190.0
65,154.0
625,150.0
525,725.0
83,149.5
170,176.0
113,176.0
248,187.0
95,91.0
375,190.0
825,176.0
218,150.0
36,122.0
525,775.0
95,181.0
825,150.0
182,233.0
123,116.0
675,190.0
145,170.0
68,187.0
88,181.0
145,122.0
200,525.0
120,154.0
158,150.0
175,157.0
300,650.0
250,550.0
225,122.0
600,190.0
1075,190.0
56,122.0
200,500.0
275,675.0
122,154.0
200,190.0
56,122.0
128,150.0
950,176.0
450,122.0
122,150.0
325,550.0
700,500.0
31,133.0
54,133.0
425,157.0
90,122.0
126,156.0
700,149.5
173,140.0
275,122.0
36,122.0
147,154.0
75,140.0
142,150.0
217,176.0
775,150.0
800,775.0
145,116.0
175,550.0
550,190.0
189,160.0
91,182.0
575,775.0
300,154.0
520,775.0
500,154.0
116,154.0
215,150.0
196,150.0
44,122.0
175,187.0
135,117.0
150,550.0
275,500.0
65,154.0
300,550.0
350,150.0
38,122.0
47,154.0
150,116.0
525,150.0
98,150.0
143,160.0
1000,190.0
112,154.0
105,150.0
575,154.0
315,187.0
91,150.0
175,165.0
231,150.0
196,150.0
400,550.0
125,117.0
125,187.0
81,133.0
90,140.0
83,154.0
200,122.0
94,122.0
575,122.0
62,157.0
201,233.0
625,150.0
50,133.0
725,124.0
231,190.0
96,154.0
175,525.0
140,176.0
375,190.0
158,154.0
475,149.5
223,176.0
425,448.0
145,176.0
53,154.0
100,400.0
138,154.0
175,157.0
300,550.0
119,154.0
675,201.5
325,165.0
152,157.0
204,176.0
175,450.0
125,150.0
500,775.0
248,154.0
375,150.0
84,122.0
142,116.0
45,176.0
119,133.0
119,154.0
180,160.0
116,150.0
550,154.0
95,150.0
150,400.0
74,122.0
225,133.0
125,160.0
298,190.0
91,150.0
288,187.0
575,129.0
225,550.0
113,149.5
775,150.0
600,157.0
175,450.0
281,176.0
194,122.0
138,63.0
53,149.5
208,150.0
625,150.0
650,475.0
225,101.0
203,150.0
925,425.0
147,154.0
450,122.0
101,562.5
158,140.0
224,150.0
54,138.0
375,850.0
350,201.5
525,850.0
49,122.0
186,190.0
60,201.5
123,210.0
45,116.0
105,154.0
60,201.5
173,187.0
160,122.0
111,117.0
152,201.5
156,150.0
375,122.0
75,176.0
74,138.0
200,450.0
58,150.0
1025,150.0
128,117.0
91,116.0
825,775.0
233,122.0
111,169.0
150,187.0
182,116.0
400,610.0
224,176.0
125,157.0
198,675.0
725,122.0
675,154.0
117,137.0
140,201.5
232,150.0
233,150.0
300,500.0
700,187.0
113,187.0
194,150.0
44,133.0
800,187.0
109,138.0
182,138.0
225,122.0
83,149.5
160,179.0
270,122.0
263,150.0
375,150.0
350,475.0
250,500.0
165,150.0
147,133.0
61,122.0
65,108.0
200,149.5
149,150.0
143,116.0
575,775.0
68,133.0
400,550.0
104,150.0
775,500.0
131,201.5
128,190.0
99,176.0
53,122.0
150,176.0
175,450.0
140,176.0
98,182.0
225,154.0
152,154.0
56,122.0
176,154.0
101,122.0
525,550.0
500,190.0
51,133.0
189,160.0
40,140.0
325,550.0
74,140.0
145,176.0
250,122.0
350,550.0
50,122.0
169,150.0
475,116.0
75,114.0
900,775.0
875,190.0
94,122.0
63,149.5
400,400.0
181,150.0
248,187.0
261,150.0
149,149.5
575,500.0
215,165.0
182,323.0
850,187.0
225,190.0
49,201.5
176,150.0
111,116.0
69,149.5
520,150.0
149,160.0
450,562.5
525,150.0
38,201.5
650,149.5
99,187.0
525,550.0
101,117.0
149,149.5
175,525.0
400,550.0
206,154.0
51,122.0
950,187.0
125,149.5
155,133.0
775,150.0
169,154.0
875,150.0
200,149.5
62,140.0
275,149.5
275,500.0
149,150.0
500,500.0
86,154.0
178,256.0
300,550.0
116,140.0
350,550.0
173,154.0
210,157.0
33,138.0
350,154.0
293,150.0
575,190.0
58,122.0
325,550.0
275,157.0
192,176.0
175,157.0
105,140.0
131,210.0
600,165.0
1075,775.0
94,150.0
150,450.0
300,190.0
255,150.0
75,122.0
250,550.0
825,122.0
124,150.0
25,149.5
275,176.0
725,450.0
34,116.0
675,775.0
65,201.5
250,550.0
175,122.0
223,176.0
85,187.0
420,190.0
225,176.0
248,176.0
625,150.0
195,122.0
425,176.0
158,154.0
111,122.0
179,176.0
34,149.5
1000,550.0
131,116.0
122,150.0
168,133.0
95,154.0
232,190.0
450,875.0
675,201.5
675,950.0
600,150.0
210,122.0
145,181.0
136,150.0
263,187.0
475,187.0
203,233.0
350,154.0
152,133.0
175,450.0
825,176.0
163,160.0
0,138.0
233,950.0
225,550.0
550,575.0
26,157.0
196,150.0
125,550.0
34,153.0
41,116.0
275,165.0
102,133.0
59,122.0
47,122.0
325,150.0
175,165.0
181,154.0
106,122.0
200,550.0
194,187.0
225,525.0
80,154.0
56,154.0
240,138.0
181,122.0
725,154.0
625,375.0
160,231.0
225,149.5
38,122.0
130,133.0
225,400.0
625,825.0
65,138.0
975,176.0
247,153.0
500,122.0
60,140.0
147,122.0
142,150.0
470,812.5
275,550.0
20,149.5
112,176.0
109,233.0
325,550.0
200,187.0
425,187.0
231,154.0
27,154.0
51,154.0
50,157.0
44,122.0
278,113.0
200,448.0
68,149.5
105,201.5
225,500.0
81,122.0
500,875.0
131,157.0
173,117.0
72,140.0
256,187.0
400,675.0
65,138.0
700,176.0
81,116.0
275,550.0
109,187.0
69,201.5
400,550.0
74,170.0
210,154.0
150,140.0
209,187.0
91,133.0
800,176.0
275,550.0
225,450.0
600,735.0
150,157.0
240,150.0
175,154.0
113,149.5
675,149.5
101,154.0
375,550.0
425,133.0
145,187.0
350,550.0
116,662.5
136,170.0
225,550.0
187,187.0
264,187.0
54,122.0
109,137.0
90,122.0
150,475.0
975,149.0
134,150.0
58,122.0
98,149.5
272,187.0
206,150.0
47,138.0
250,400.0
167,150.0
105,114.0
74,116.0
128,190.0
225,187.0
190,176.0
65,138.0
625,825.0
116,169.0
825,187.0
189,179.0
575,176.0
202,150.0
90,187.0
272,187.0
160,201.5
100,140.0
450,550.0
350,500.0
250,550.0
250,154.0
77,201.5
194,163.0
145,150.0
100,400.0
475,150.0
374,176.0
111,176.0
325,190.0
215,122.0
83,150.0
425,154.0
123,150.0
140,150.0
70,187.0
200,475.0
73,150.0
259,133.0
94,140.0
83,154.0
200,400.0
475,113.0
52,122.0
150,550.0
275,150.0
42,122.0
250,450.0
167,201.5
600,150.0
233,233.0
425,400.0
138,133.0
800,190.0
225,150.0
72,150.0
124,187.0
156,122.0
500,150.0
184,233.0
137,150.0
300,550.0
245,190.0
250,500.0
238,201.5
94,150.0
300,187.0
600,157.0
153,149.5
273,122.0
69,122.0
74,140.0
120,122.0
300,122.0
175,187.0
325,550.0
308,150.0
218,154.0
173,233.0
1075,150.0
27,116.0
650,176.0
195,133.0
775,165.0
145,150.0
350,176.0
77,176.0
150,500.0
49,122.0
775,550.0
60,176.0
194,233.0
133,150.0
20,116.0
475,775.0
200,475.0
126,201.5
175,122.0
525,575.0
224,190.0
225,122.0
175,400.0
85,154.0
104,133.0
525,116.0
475,550.0
725,150.0
200,450.0
256,187.0
165,160.0
210,150.0
138,182.0
625,176.0
174,150.0
300,187.0
375,550.0
98,150.0
120,176.0
246,201.5
525,775.0
131,176.0
525,150.0
75,154.0
175,157.0
600,133.0
171,187.0
117,122.0
300,550.0
101,176.0
475,190.0
1000,775.0
53,122.0
400,525.0
400,154.0
575,176.0
231,165.0
250,500.0
375,190.0
256,190.0
123,231.0
124,150.0
217,154.0
1000,190.0
325,500.0
85,154.0
278,150.0
124,173.0
550,500.0
500,550.0
270,122.0
175,165.0
51,122.0
425,176.0
525,176.0
42,122.0
144,150.0
925,157.0
325,450.0
59,154.0
125,154.0
107,176.0
61,154.0
49,149.5
475,450.0
300,575.0
350,116.0
182,149.5
88,201.5
333,187.0
500,775.0
163,150.0
87,154.0
750,122.0
650,812.5
163,160.0
143,187.0
200,157.0
150,176.0
19,122.0
525,550.0
875,190.0
384,187.0
150,201.5
175,550.0
325,475.0
123,154.0
750,500.0
56,122.0
700,700.0
325,116.0
400,150.0
375,154.0
325,149.5
150,400.0
650,775.0
44,154.0
180,150.0
125,150.0
520,775.0
272,187.0
203,150.0
450,150.0
218,153.0
32,176.0
238,150.0
75,176.0
78,133.0
94,122.0
600,897.5
188,150.0
27,122.0
233,187.0
625,190.0
102,248.0
500,562.5
425,475.0
525,154.0
200,450.0
179,187.0
400,176.0
126,133.0
46,149.5
204,181.0
131,187.0
65,122.0
400,550.0
375,525.0
475,154.0
196,116.0
102,140.0
111,133.0
1075,150.0
450,550.0
200,550.0
135,154.0
44,154.0
550,550.0
206,176.0
175,475.0
35,122.0
155,193.0
87,150.0
85,150.0
280,150.0
65,201.5
216,150.0
90,116.0
273,150.0
425,165.0
117,154.0
138,122.0
213,176.0
158,150.0
176,150.0
550,725.0
225,149.5
60,122.0
350,500.0
188,122.0
133,138.0
46,101.0
128,193.0
218,154.0
98,150.0
33,201.5
128,187.0
78,176.0
109,187.0
200,165.0
169,150.0
600,160.0
275,154.0
200,157.0
425,775.0
60,154.0
140,150.0
108,150.0
75,154.0
101,116.0
250,812.5
200,116.0
105,138.0
525,500.0
184,140.0
150,133.0
210,138.0
550,122.0
154,154.0
60,122.0
850,187.0
525,550.0
425,475.0
225,450.0
111,154.0
1070,775.0
145,193.0
550,775.0
225,165.0
300,450.0
650,154.0
100,122.0
176,122.0
81,150.0
161,122.0
550,775.0
300,187.0
325,190.0
88,136.0
63,150.0
225,450.0
69,201.5
218,122.0
675,133.0
124,149.5
60,122.0
100,117.0
175,525.0
123,187.0
322,176.0
550,150.0
625,875.0
300,116.0
950,187.0
625,201.5
68,154.0
625,812.5
68,138.0
149,63.0
45,157.0
187,187.0
149,133.0
150,558.3333333333334
138,150.0
47,138.0
63,122.0
240,101.0
46,154.0
65,150.0
700,190.0
209,154.0
213,150.0
117,150.0
111,203.0
350,550.0
128,154.0
306,233.0
104,187.0
138,176.0
625,193.0
81,133.0
200,500.0
575,812.5
475,550.0
700,176.0
75,201.5
147,201.5
225,193.0
53,133.0
53,187.0
700,187.0
125,812.5
105,176.0
113,154.0
179,187.0
575,500.0
233,190.0
107,157.0
825,190.0
149,150.0
75,201.5
50,725.0
425,500.0
125,157.0
700,775.0
54,154.0
202,150.0
350,157.0
35,138.0
196,122.0
875,190.0
725,122.0
45,122.0
675,550.0
128,203.0
74,117.0
149,150.0
375,550.0
168,160.0
49,154.0
19,201.5
200,176.0
273,133.0
176,150.0
248,187.0
375,190.0
263,187.0
150,550.0
33,122.0
224,176.0
250,190.0
142,150.0
450,176.0
100,725.0
196,94.0
91,122.0
150,154.0
550,187.0
176,138.0
200,450.0
450,157.0
195,149.5
200,122.0
175,475.0
675,187.0
425,700.0
94,150.0
131,122.0
175,550.0
219,187.0
675,176.0
88,187.0
194,158.0
167,189.0
56,210.0
125,154.0
850,256.0
281,176.0
140,140.0
109,176.0
300,150.0
175,165.0
75,176.0
225,190.0
525,550.0
56,140.0
26,201.5
450,525.0
163,150.0
158,150.0
175,450.0
200,190.0
36,122.0
143,150.0
69,116.0
400,122.0
73,137.0
175,193.0
162,160.0
26,149.5
225,448.0
525,725.0
20,122.0
117,149.5
174,117.0
305,150.0
51,154.0
319,201.5
70,133.0
144,150.0
140,140.0
400,775.0
100,149.5
149,176.0
300,550.0
200,122.0
149,136.0
400,550.0
225,550.0
245,133.0
22,149.5
150,525.0
350,500.0
350,475.0
200,154.0
180,150.0
200,154.0
195,187.0
165,140.0
125,116.0
825,550.0
600,775.0
294,176.0
54,176.0
100,550.0
105,187.0
850,775.0
70,193.0
275,201.5
81,154.0
44,116.0
169,201.5
173,150.0
102,176.0
143,116.0
290,150.0
65,154.0
180,150.0
161,150.0
135,154.0
132,203.0
65,138.0
550,525.0
275,400.0
224,150.0
105,201.5
475,550.0
175,157.0
625,122.0
225,450.0
15,140.0
208,122.0
149,122.0
31,149.5
134,116.0
650,165.0
58,122.0
275,149.5
525,190.0
117,122.0
119,187.0
173,210.0
272,187.0
45,138.0
88,122.0
625,575.0
275,500.0
188,133.0
27,154.0
350,133.0
375,150.0
575,150.0
108,150.0
224,256.0
35,149.5
48,154.0
88,61.0
75,176.0
112,122.0
175,154.0
400,176.0
575,575.0
142,154.0
104,157.0
21,138.0
135,150.0
209,187.0
125,149.5
600,122.0
147,150.0
325,475.0
156,122.0
137,160.0
475,550.0
74,137.0
850,775.0
44,117.0
275,550.0
500,475.0
190,153.0
200,550.0
87,122.0
90,189.0
700,575.0
280,187.0
450,122.0
150,157.0
137,150.0
58,150.0
475,500.0
182,133.0
40,140.0
650,176.0
95,154.0
189,160.0
192,187.0
1025,150.0
223,150.0
175,190.0
275,550.0
196,190.0
231,150.0
125,122.0
124,150.0
350,550.0
128,154.0
91,149.5
72,149.5
113,150.0
160,176.0
128,116.0
51,116.0
247,176.0
500,122.0
98,181.0
306,176.0
122,122.0
150,150.0
112,154.0
131,154.0
128,187.0
74,149.5
140,153.0
98,149.5
500,190.0
85,150.0
182,140.0
925,190.0
425,187.0
59,201.5
128,176.0
425,812.5
54,154.0
180,122.0
400,190.0
31,138.0
60,154.0
620,775.0
54,154.0
83,435.7142857142857
625,176.0
106,201.5
94,149.5
64,176.0
116,182.0
98,117.0
250,550.0
91,154.0
195,190.0
58,136.0
95,122.0
113,150.0
425,775.0
25,550.0
100,149.5
300,475.0
475,176.0
39,116.0
125,122.0
268,122.0
27,201.5
124,187.0
297,190.0
44,116.0
74,176.0
200,550.0
105,150.0
53,122.0
47,201.5
210,150.0
132,575.0
238,187.0
425,775.0
350,462.5
143,122.0
50,725.0
203,190.0
52,150.0
228,187.0
62,176.0
400,475.0
475,154.0
350,550.0
46,122.0
400,116.0
150,550.0
98,150.0
175,157.0
63,122.0
450,825.0
350,775.0
254,154.0
77,149.5
425,176.0
38,122.0
27,133.0
125,150.0
63,122.0
182,154.0
45,117.0
258,154.0
625,163.0
225,450.0
74,138.0
98,122.0
126,133.0
175,176.0
122,149.5
525,500.0
45,176.0
182,160.0
73,116.0
900,187.0
91,122.0
700,190.0
184,187.0
101,149.5
150,725.0
112,190.0
145,201.5
550,140.0
230,140.0
575,190.0
275,201.5
124,170.0
175,254.0
820,775.0
68,122.0
176,149.5
225,154.0
175,525.0
325,550.0
34,201.5
85,154.0
375,181.0
500,550.0
218,187.0
51,154.0
270,133.0
42,122.0
150,154.0
550,150.0
184,187.0
113,116.0
325,825.0
74,122.0
131,154.0
225,450.0
239,154.0
48,176.0
84,154.0
250,525.0
300,435.7142857142857
38,122.0
84,111.0
70,133.0
475,149.5
175,187.0
93,187.0
475,190.0
80,122.0
181,150.0
56,149.5
105,149.5
525,150.0
425,775.0
184,153.0
228,150.0
400,190.0
80,138.0
193,209.0
125,450.0
875,190.0
72,150.0
247,176.0
128,176.0
61,500.0
600,190.0
126,116.0
94,150.0
105,187.0
106,122.0
250,187.0
56,176.0
225,550.0
175,725.0
73,150.0
800,187.0
450,550.0
165,233.0
113,190.0
188,122.0
175,133.0
201,176.0
54,122.0
69,114.0
111,181.0
130,150.0
475,400.0
1275,190.0
61,138.0
175,176.0
83,176.0
210,150.0
119,176.0
72,154.0
13,116.0
94,133.0
60,133.0
400,575.0
107,187.0
96,176.0
154,150.0
400,122.0
120,150.0
525,775.0
450,775.0
175,500.0
350,190.0
248,187.0
158,176.0
128,190.0
203,201.5
250,154.0
150,149.5
825,201.5
450,116.0
175,122.0
50,157.0
375,450.0
39,122.0
252,154.0
63,150.0
175,750.0
88,176.0
194,176.0
216,122.0
750,150.0
150,187.0
233,150.0
175,176.0
775,150.0
700,190.0
208,122.0
105,122.0
125,122.0
114,176.0
625,122.0
750,190.0
142,160.0
225,550.0
63,150.0
400,116.0
54,187.0
200,550.0
1150,190.0
74,117.0
250,550.0
88,154.0
250,190.0
200,157.0
36,122.0
156,137.0
900,150.0
600,165.0
174,150.0
550,700.0
475,122.0
156,116.0
295,550.0
325,187.0
270,550.0
20,122.0
53,138.0
20,116.0
78,160.0
215,160.0
208,157.0
182,150.0
400,550.0
95,133.0
144,154.0
90,170.0
925,187.0
105,122.0
