y_real,y_pred_local
275,600.0
122,94.0
200,224.0
56,167.0
128,98.0
950,128.0
450,300.0
122,233.0
325,275.0
700,625.0
31,98.0
54,350.0
425,98.0
90,194.0
126,87.0
700,570.0
173,116.0
275,337.5
36,87.0
147,169.0
75,325.0
142,98.0
217,128.0
775,700.0
800,350.0
145,92.5
175,325.0
550,248.0
189,123.0
91,78.0
575,597.5
300,375.0
520,378.5
500,292.0
116,116.0
215,189.0
196,675.0
44,215.0
175,192.0
135,88.0
150,275.0
275,525.0
65,85.0
300,292.0
350,500.0
38,215.0
47,100.0
150,525.0
525,597.5
98,169.0
143,123.0
1000,224.0
112,375.0
105,350.0
575,101.0
315,135.0
91,285.0
175,128.0
231,625.0
196,169.0
400,275.0
125,119.0
125,149.0
81,119.0
90,88.0
83,181.5
200,300.0
94,215.0
575,337.5
62,116.0
201,124.0
625,299.5
50,98.0
725,102.0
231,128.0
96,120.0
175,245.0
140,190.0
375,128.0
158,85.0
475,537.5
223,131.0
425,300.0
145,158.0
53,53.0
100,250.0
138,196.0
175,85.0
300,275.0
119,137.0
675,225.0
325,128.0
152,116.0
204,107.0
175,175.0
125,285.0
500,525.0
248,113.0
375,733.3333333333334
84,152.5
142,196.0
45,131.0
119,119.0
119,74.0
180,161.0
116,208.0
550,525.0
95,123.0
150,333.3333333333333
74,75.0
225,216.0
125,400.0
298,306.0
91,113.0
288,149.0
575,99.0
225,325.0
113,74.0
775,700.0
600,85.0
175,175.0
281,107.0
194,94.0
138,174.0
53,275.0
208,216.0
625,525.0
650,550.0
225,170.0
203,105.0
925,210.0
147,168.0
450,300.0
101,102.0
158,116.0
224,75.0
54,88.0
375,300.0
350,225.0
525,300.0
49,152.5
186,238.0
60,87.0
123,203.0
45,91.0
105,79.0
60,88.0
173,196.0
160,194.0
111,88.0
152,59.0
156,208.0
375,337.5
75,111.0
74,88.0
200,300.0
58,75.0
1025,745.0
128,173.0
91,92.5
825,350.0
233,94.0
111,68.0
150,107.0
182,137.0
400,525.0
224,74.0
125,116.0
198,198.0
725,450.0
675,325.0
117,188.0
140,156.0
232,75.0
233,94.0
300,450.0
700,163.0
113,140.0
194,203.0
44,142.0
800,149.0
109,88.0
182,88.0
225,87.0
83,63.0
160,223.0
270,87.0
263,700.0
375,299.5
350,124.0
250,350.0
165,215.0
147,81.0
61,147.0
65,210.0
200,287.5
149,156.0
143,63.0
575,625.0
68,350.0
400,299.5
104,210.0
775,350.0
131,62.0
128,149.0
99,113.0
53,75.0
150,102.0
175,175.0
140,74.0
98,85.0
225,312.5
152,375.0
56,75.0
176,94.0
101,113.0
525,275.0
500,200.0
51,124.0
189,189.0
40,80.0
325,299.5
74,112.0
145,131.0
250,175.0
350,375.0
50,39.0
169,75.0
475,333.3333333333333
75,425.0
900,675.0
875,256.0
94,210.0
63,74.0
400,775.0
181,400.0
248,90.0
261,825.0
149,74.0
575,150.0
215,128.0
182,143.0
850,149.0
225,128.0
49,59.0
176,142.0
111,92.5
69,85.5
520,500.0
149,161.0
450,337.5
525,750.0
38,88.0
650,537.5
99,149.0
525,225.0
101,65.0
149,148.0
175,245.0
400,362.5
206,169.0
51,300.0
950,238.0
125,147.33333333333334
155,475.0
775,300.0
169,94.0
875,400.0
200,147.33333333333334
62,116.0
275,300.0
275,525.0
149,189.0
500,124.0
86,105.0
178,123.0
300,362.5
116,116.0
350,325.0
173,137.0
210,116.0
33,88.0
350,350.0
293,271.5
575,200.0
58,75.0
325,275.0
275,132.0
192,102.0
175,85.0
105,105.0
131,111.0
600,128.0
1075,124.0
94,123.0
150,175.0
300,128.0
255,800.0
75,215.0
250,325.0
825,450.0
124,299.5
25,48.5
275,128.0
725,150.0
34,50.0
675,675.0
65,88.0
250,292.0
175,300.0
223,114.0
85,149.0
420,238.0
225,114.0
248,128.0
625,144.0
195,210.0
425,107.0
158,181.5
111,138.5
179,74.0
34,85.5
1000,325.0
131,182.0
122,208.0
168,81.0
95,285.0
232,163.0
450,550.0
675,350.0
675,378.5
600,597.5
210,150.0
145,119.0
136,189.0
263,192.0
475,163.0
203,182.0
350,225.0
152,98.0
175,175.0
825,114.0
163,105.0
0,88.0
233,378.5
225,275.0
550,174.0
26,116.0
196,169.0
125,225.0
34,102.0
41,196.0
275,128.0
102,142.0
59,167.0
47,300.0
325,525.0
175,128.0
181,181.5
106,81.0
200,275.0
194,116.0
225,245.0
80,85.0
56,285.0
240,88.0
181,194.0
725,325.0
625,194.0
160,94.0
225,250.0
38,87.0
130,350.0
225,350.0
625,188.0
65,88.0
975,128.0
247,277.0
500,337.5
60,116.0
147,210.0
142,142.0
470,441.5
275,300.0
20,85.5
112,120.0
109,124.0
325,300.0
200,107.0
425,149.0
231,105.0
27,74.0
51,85.0
50,98.0
44,300.0
278,136.0
200,147.33333333333334
68,75.0
105,156.0
225,350.0
81,210.0
500,550.0
131,487.5
173,88.0
72,116.0
256,192.0
400,475.0
65,88.0
700,113.0
81,91.0
275,400.0
109,225.0
69,105.0
400,525.0
74,74.0
210,74.0
150,88.0
209,900.0
91,142.0
800,114.0
275,275.0
225,300.0
600,245.0
150,98.0
240,147.0
175,350.0
113,52.5
675,570.0
101,94.0
375,299.5
425,325.0
145,93.0
350,225.0
116,116.0
136,90.0
225,325.0
187,192.0
264,140.0
54,215.0
109,176.0
90,210.0
150,124.0
975,96.0
134,189.0
58,75.0
98,85.5
272,90.0
206,75.0
47,88.0
250,250.0
167,285.0
105,96.0
74,196.0
128,128.0
225,107.0
190,131.0
65,88.0
625,625.0
116,92.5
825,230.0
189,223.0
575,114.0
202,123.0
90,154.5
272,238.0
160,59.0
100,105.0
450,400.0
350,525.0
250,275.0
250,285.0
77,72.0
194,124.0
145,210.0
100,250.0
475,300.0
374,97.5
111,165.0
325,128.0
215,215.0
83,203.0
425,625.0
123,285.0
140,90.0
70,116.0
200,124.0
73,123.0
259,124.0
94,140.0
83,94.0
200,500.0
475,128.0
52,131.0
150,225.0
275,300.0
42,75.0
250,150.0
167,167.0
600,600.0
233,124.0
425,775.0
138,169.0
800,128.0
225,124.0
72,75.0
124,90.0
156,208.0
500,500.0
184,178.5
137,169.0
300,375.0
245,128.0
250,337.5
238,167.0
94,300.0
300,149.0
600,116.0
153,570.0
273,75.0
69,194.0
74,184.0
120,215.0
300,337.5
175,271.0
325,275.0
308,142.0
218,113.0
173,178.5
1075,745.0
27,92.5
650,128.0
195,239.0
775,128.0
145,299.5
350,131.0
77,111.0
150,350.0
49,210.0
775,292.0
60,111.0
194,178.5
133,123.0
20,92.5
475,124.0
200,124.0
126,156.0
175,176.0
525,174.0
224,256.0
225,250.0
175,312.5
85,85.0
104,425.0
525,525.0
475,525.0
725,400.0
200,250.0
256,196.0
165,123.0
210,75.0
138,210.0
625,128.0
174,142.0
300,230.0
375,475.0
98,210.0
120,111.0
246,156.0
525,537.5
131,131.0
525,124.0
75,85.0
175,98.0
600,124.0
171,230.0
117,147.0
300,300.0
101,131.0
475,306.0
1000,675.0
53,600.0
400,140.5
400,625.0
575,155.0
231,128.0
250,350.0
375,128.0
256,224.0
123,123.0
124,378.5
217,285.0
1000,224.0
325,525.0
85,62.0
278,378.5
124,102.0
550,350.0
500,362.5
270,94.0
175,128.0
51,167.0
425,128.0
525,107.0
42,167.0
144,75.0
925,85.0
325,300.0
59,85.0
125,100.0
107,163.0
61,189.0
49,74.0
475,300.0
300,600.0
350,333.3333333333333
182,154.0
88,88.0
333,135.0
500,350.0
163,98.0
87,62.0
750,117.0
650,144.0
163,168.0
143,154.5
200,132.0
150,114.0
19,75.0
525,362.5
875,128.0
384,196.0
150,167.0
175,275.0
325,124.0
123,375.0
750,239.0
56,152.5
700,150.0
325,333.3333333333333
400,161.0
375,245.0
325,300.0
150,312.5
650,675.0
44,105.0
180,850.0
125,400.0
520,537.5
272,192.0
203,181.0
450,475.0
218,128.0
32,102.0
238,236.0
75,107.0
78,142.0
94,87.0
600,525.0
188,475.0
27,75.0
233,196.0
625,248.0
102,235.5
500,597.5
425,275.0
525,375.0
200,150.0
179,238.0
400,107.0
126,98.0
46,74.0
204,200.0
131,140.0
65,87.0
400,475.0
375,245.0
475,625.0
196,137.0
102,525.0
111,77.0
1075,625.0
450,300.0
200,275.0
135,169.0
44,98.0
550,362.5
206,113.0
175,124.0
35,75.0
155,119.0
87,236.0
85,475.0
280,189.0
65,88.0
216,156.0
90,92.5
273,113.0
425,128.0
117,120.0
138,39.0
213,102.0
158,285.0
176,98.0
550,600.0
225,140.5
60,285.0
350,337.5
188,117.0
133,88.0
46,122.0
128,74.0
218,181.5
98,169.0
33,72.0
128,128.0
78,157.0
109,135.0
200,128.0
169,850.0
600,400.0
275,101.0
200,98.0
425,350.0
60,100.0
140,176.0
108,124.0
75,85.0
101,196.0
250,338.5
200,525.0
105,88.0
525,350.0
184,112.0
150,142.0
210,88.0
550,600.0
154,62.0
60,117.0
850,135.0
525,325.0
425,325.0
225,175.0
111,85.0
1070,350.0
145,119.0
550,525.0
225,128.0
300,150.0
650,325.0
100,210.0
176,87.0
81,105.0
161,87.0
550,597.5
300,149.0
325,248.0
88,88.0
63,123.0
225,175.0
69,137.0
218,87.0
675,325.0
124,140.5
60,131.0
100,88.0
175,333.3333333333333
123,154.5
322,131.0
550,837.5
625,600.0
300,333.3333333333333
950,149.0
625,225.0
68,188.0
625,144.0
68,88.0
149,425.0
45,98.0
187,264.0
149,81.0
150,427.5
138,189.0
47,88.0
63,167.0
240,248.0
46,85.0
65,94.0
700,128.0
209,94.0
213,262.5
117,105.0
111,105.0
350,375.0
128,100.0
306,178.5
104,163.0
138,113.0
625,74.0
81,98.0
200,450.0
575,745.0
475,325.0
700,114.0
75,105.0
147,87.0
225,74.0
53,98.0
53,135.0
700,180.0
125,181.0
105,131.0
113,142.0
179,179.0
575,124.0
233,238.0
107,116.0
825,306.0
149,105.0
75,59.0
50,124.0
425,150.0
125,98.0
700,597.5
54,98.0
202,169.0
350,105.0
35,88.0
196,87.0
875,306.0
725,475.0
45,167.0
675,124.0
128,98.0
74,88.0
149,113.0
375,375.0
168,168.0
49,62.0
19,59.0
200,128.0
273,119.0
176,142.0
248,675.0
375,128.0
263,271.0
150,225.0
33,75.0
224,102.0
250,248.0
142,750.0
450,124.0
100,475.0
196,120.0
91,94.0
150,375.0
550,238.0
176,88.0
200,150.0
450,98.0
195,154.0
200,450.0
175,325.0
675,238.0
425,350.0
94,94.0
131,87.0
175,300.0
219,119.0
675,128.0
88,135.0
194,168.0
167,152.0
56,152.0
125,375.0
850,124.0
281,131.0
140,120.0
109,131.0
300,525.0
175,128.0
75,114.0
225,224.0
525,225.0
56,80.0
26,59.0
450,333.3333333333333
163,189.0
158,675.0
175,250.0
200,128.0
36,300.0
143,248.0
69,80.5
400,600.0
73,75.0
175,74.0
162,123.0
26,147.33333333333334
225,147.33333333333334
525,600.0
20,300.0
117,80.5
174,88.0
305,169.0
51,85.0
319,88.0
70,169.0
144,216.0
140,88.0
400,597.5
100,80.5
149,239.0
300,525.0
200,300.0
149,74.0
400,525.0
225,225.0
245,98.0
22,250.0
150,275.0
350,350.0
350,325.0
200,292.0
180,210.0
200,312.5
195,93.0
165,105.0
125,333.3333333333333
825,525.0
600,675.0
294,131.0
54,131.0
100,400.0
105,135.0
850,537.5
70,74.0
275,275.0
81,94.0
44,92.5
169,203.0
173,203.0
102,102.0
143,137.0
290,123.0
65,285.0
180,215.0
161,378.5
135,168.0
132,163.0
65,88.0
550,245.0
275,775.0
224,210.0
105,105.0
475,375.0
175,98.0
625,250.0
225,175.0
15,80.0
208,210.0
149,113.0
31,85.5
134,137.0
650,128.0
58,215.0
275,245.0
525,200.0
117,117.0
119,192.0
173,111.0
272,140.0
45,88.0
88,215.0
625,600.0
275,350.0
188,216.0
27,94.0
350,124.0
375,400.0
575,597.5
108,169.0
224,124.0
35,52.5
48,188.0
88,111.0
75,107.0
112,169.0
175,325.0
400,149.0
575,850.0
142,137.0
104,116.0
21,88.0
135,169.0
209,248.0
125,85.5
600,300.0
147,285.0
325,325.0
156,75.0
137,400.0
475,525.0
74,94.0
850,825.0
44,65.0
275,525.0
500,124.0
190,128.0
200,275.0
87,152.5
90,74.0
700,700.0
280,140.0
450,337.5
150,98.0
137,75.0
58,169.0
475,275.0
182,800.0
40,112.0
650,128.0
95,375.0
189,650.0
192,149.0
1025,700.0
223,189.0
175,256.0
275,292.0
196,238.0
231,94.0
125,175.0
124,285.0
350,299.5
128,133.0
91,85.5
72,85.5
113,223.0
160,128.0
128,91.0
51,92.5
247,114.0
500,450.0
98,103.5
306,155.0
122,167.0
150,75.0
112,94.0
131,98.0
128,149.0
74,74.0
140,218.0
98,74.0
500,306.0
85,124.0
182,80.0
925,248.0
425,107.0
59,88.0
128,97.5
425,216.0
54,137.0
180,75.0
400,128.0
31,88.0
60,98.0
620,350.0
54,189.0
83,117.0
625,128.0
106,87.0
94,275.0
64,74.0
116,98.0
98,65.0
250,325.0
91,95.0
195,238.0
58,55.666666666666664
95,94.0
113,98.0
425,537.5
25,225.0
100,73.66666666666667
300,124.0
475,114.0
39,83.0
125,75.0
268,119.0
27,105.0
124,163.0
297,255.0
44,196.0
74,155.0
200,275.0
105,75.0
53,113.0
47,161.0
210,203.0
132,113.0
238,238.0
425,350.0
350,925.0
143,87.0
50,400.0
203,238.0
52,188.0
228,135.0
62,131.0
400,117.0
475,350.0
350,299.5
46,167.0
400,200.0
150,275.0
98,245.0
175,85.0
63,300.0
450,350.0
350,597.5
254,94.0
77,85.5
425,102.0
38,87.0
27,142.0
125,98.0
63,206.0
182,85.0
45,88.0
258,105.0
625,179.0
225,300.0
74,88.0
98,53.0
126,189.0
175,114.0
122,85.5
525,350.0
45,111.0
182,168.0
73,92.5
900,149.0
91,39.0
700,128.0
184,135.0
101,73.66666666666667
150,140.0
112,837.5
145,88.0
550,105.0
230,116.0
575,306.0
275,225.0
124,90.0
175,140.0
820,378.5
68,194.0
176,152.0
225,325.0
175,333.3333333333333
325,375.0
34,88.0
85,85.0
375,287.5
500,124.0
218,264.0
51,137.0
270,119.0
42,87.0
150,74.0
550,144.0
184,900.0
113,137.0
325,350.0
74,75.0
131,113.0
225,175.0
239,85.0
48,102.0
84,292.0
250,245.0
300,750.0
38,39.0
84,143.0
70,169.0
475,245.0
175,149.0
93,107.0
475,200.0
80,215.0
181,123.0
56,52.5
105,85.5
525,745.0
425,350.0
184,119.0
228,189.0
400,128.0
80,88.0
193,192.0
125,250.0
875,128.0
72,225.0
247,120.0
128,113.0
61,144.0
600,128.0
126,196.0
94,124.0
105,154.5
106,75.0
250,154.5
56,90.0
225,275.0
175,174.0
73,98.0
800,238.0
450,300.0
165,178.5
113,128.0
188,285.0
175,124.0
201,111.0
54,300.0
69,143.0
111,78.0
130,189.0
475,312.5
1275,306.0
61,88.0
175,155.0
83,155.0
210,142.0
119,74.0
72,62.0
13,91.0
94,350.0
60,169.0
400,375.0
107,135.0
96,158.0
154,850.0
400,300.0
120,94.0
525,378.5
450,597.5
175,300.0
350,128.0
248,93.0
158,131.0
128,958.3333333333334
203,72.0
250,375.0
150,74.0
825,350.0
450,525.0
175,167.0
50,98.0
375,225.0
39,167.0
252,181.5
63,75.0
175,475.0
88,77.0
194,111.0
216,125.0
750,500.0
150,107.0
233,525.0
175,114.0
775,475.0
700,128.0
208,75.0
105,450.0
125,300.0
114,114.0
625,300.0
750,248.0
142,123.0
225,325.0
63,105.0
400,333.3333333333333
54,149.0
200,292.0
1150,306.0
74,65.0
250,225.0
88,375.0
250,128.0
200,98.0
36,87.0
156,159.66666666666666
900,124.0
600,128.0
174,189.0
550,299.5
475,250.0
156,137.0
295,375.0
325,230.0
270,400.0
20,167.0
53,88.0
20,92.5
78,128.0
215,150.0
208,85.0
182,113.0
400,525.0
95,142.0
144,147.0
90,90.0
925,230.0
105,87.0
