Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Women's Athletic Footwear,39.0,106,4134.0,1694.9399999999998,0.41,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Men's Apparel,51.0,133,6783.0,3323.67,0.49,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Women's Apparel,43.0,161,6923.0,4153.8,0.6,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Men's Street Footwear,42.0,248,10416.0,5832.960000000001,0.56,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Men's Athletic Footwear,43.0,147,6321.0,2844.45,0.44999999999999996,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Women's Street Footwear,34.0,152,5168.0,1860.48,0.36,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Women's Athletic Footwear,37.0,135,4995.0,2047.9499999999998,0.41,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Men's Apparel,50.0,124,6200.0,2914.0,0.47,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Women's Apparel,41.0,156,6396.0,4157.400000000001,0.65,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Men's Street Footwear,50.0,261,13050.0,7830.0,0.6,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Men's Athletic Footwear,53.0,161,8533.0,4010.5099999999998,0.47,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Women's Street Footwear,49.0,160,7840.0,2822.4,0.36,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Women's Athletic Footwear,47.0,130,6110.0,2444.0,0.4,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Men's Apparel,56.0,137,7672.0,3759.2799999999997,0.49,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Women's Apparel,59.0,169,9971.0,6281.7300000000005,0.63,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Men's Street Footwear,59.0,263,15517.0,8689.52,0.56,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Men's Athletic Footwear,54.0,175,9450.0,4536.0,0.48,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Women's Street Footwear,48.0,150,7200.0,2736.0,0.38,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Women's Athletic Footwear,49.0,144,7056.0,2892.96,0.41,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Men's Apparel,62.0,150,9300.0,4557.0,0.49,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Women's Apparel,69.0,181,12489.0,7743.18,0.62,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Men's Street Footwear,59.0,247,14573.0,8015.150000000001,0.55,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Men's Athletic Footwear,56.0,196,10976.0,4939.2,0.44999999999999996,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Women's Street Footwear,51.0,169,8619.0,3016.6499999999996,0.35,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Women's Athletic Footwear,53.0,150,7950.0,3418.5,0.43,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Men's Apparel,62.0,168,10416.0,4791.36,0.45999999999999996,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Women's Apparel,66.0,194,12804.0,8322.6,0.65,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Men's Street Footwear,62.0,250,15500.0,8680.0,0.56,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Men's Athletic Footwear,55.0,210,11550.0,5197.499999999999,0.44999999999999996,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Women's Street Footwear,51.0,188,9588.0,3451.68,0.36,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Women's Athletic Footwear,41.0,150,6150.0,2460.0,0.4,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Men's Apparel,52.0,149,7748.0,3719.04,0.48,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Women's Apparel,55.0,218,11990.0,7194.0,0.6,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Men's Street Footwear,50.0,238,11900.0,7021.000000000001,0.5900000000000001,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Men's Athletic Footwear,48.0,163,7824.0,3520.7999999999997,0.44999999999999996,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Women's Street Footwear,41.0,138,5658.0,1980.3,0.35,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Women's Athletic Footwear,44.0,137,6028.0,2471.48,0.41,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Men's Apparel,51.0,131,6681.0,3206.8799999999997,0.48,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Women's Apparel,59.0,156,9204.0,5522.4,0.6,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Street Footwear,57.0,208,11856.0,6757.920000000001,0.5700000000000001,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Athletic Footwear,46.0,156,7176.0,3300.9599999999996,0.45999999999999996,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Street Footwear,46.0,137,6302.0,2520.8,0.4,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Athletic Footwear,45.0,135,6075.0,2490.75,0.41,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Apparel,59.0,150,8850.0,4159.5,0.47,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Apparel,64.0,156,9984.0,6190.08,0.62,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Street Footwear,56.0,217,12152.0,6683.6,0.55,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Athletic Footwear,49.0,162,7938.0,3889.62,0.49,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Street Footwear,45.0,147,6615.0,2381.4,0.36,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Athletic Footwear,47.0,144,6768.0,2707.2000000000003,0.4,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Apparel,62.0,154,9548.0,4296.599999999999,0.44999999999999996,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Apparel,68.0,176,11968.0,7659.52,0.64,Online
West Gear,1185732,2021-12-08,Northeast,New York,Albany,Men's Street Footwear,59.0,245,14455.0,8383.900000000001,0.5800000000000001,Online
West Gear,1185732,2021-12-08,Northeast,New York,Albany,Men's Athletic Footwear,51.0,169,8619.0,4309.5,0.5,Online
