Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,50.0,425,212500.0,74375.0,0.35,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Women's Street Footwear,45.0,350,157500.0,55125.0,0.35,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,45.0,300,135000.0,47250.0,0.35,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Men's Apparel,60.0,325,195000.0,68250.0,0.35,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Women's Apparel,65.0,500,325000.0,113750.0,0.35,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Men's Street Footwear,60.0,650,390000.0,136500.0,0.35,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Men's Athletic Footwear,55.00000000000001,425,233750.00000000003,81812.5,0.35,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Women's Street Footwear,50.0,350,175000.0,61249.99999999999,0.35,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Women's Athletic Footwear,40.0,300,120000.0,42000.0,0.35,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Men's Apparel,50.0,275,137500.0,48125.0,0.35,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Women's Apparel,55.00000000000001,450,247500.00000000003,86625.0,0.35,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Men's Street Footwear,50.0,550,275000.0,96250.0,0.35,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,40.000000000000014,350,140000.00000000006,49000.000000000015,0.35,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Women's Street Footwear,15.000000000000007,250,37500.000000000015,13125.000000000004,0.35,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,15.000000000000007,225,33750.000000000015,11812.500000000004,0.35,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Men's Apparel,25.000000000000007,225,56250.000000000015,19687.500000000004,0.35,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Women's Apparel,30.00000000000001,325,97500.00000000003,34125.00000000001,0.35,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Men's Street Footwear,30.00000000000001,500,150000.00000000006,52500.000000000015,0.35,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Men's Athletic Footwear,20.00000000000001,325,65000.00000000004,22750.00000000001,0.35,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Women's Street Footwear,20.00000000000001,200,40000.00000000002,14000.000000000007,0.35,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Women's Athletic Footwear,20.00000000000001,175,35000.00000000002,12250.000000000007,0.35,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Men's Apparel,30.00000000000001,175,52500.00000000002,18375.000000000007,0.35,Online
Kohl's,1197831,2021-02-14,Midwest,Kansas,Wichita,Women's Athletic Footwear,20.0,42,840.0,377.99999999999994,0.44999999999999996,Online
Kohl's,1197831,2021-02-14,Midwest,Kansas,Wichita,Men's Apparel,32.0,68,2176.0,1044.48,0.48,Online
Kohl's,1197831,2021-02-14,Midwest,Kansas,Wichita,Women's Apparel,18.0,98,1764.0,864.36,0.49,Online
Kohl's,1197831,2021-03-12,Midwest,Kansas,Wichita,Men's Street Footwear,20.0,153,3060.0,1499.3999999999999,0.49,Online
Kohl's,1197831,2021-03-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,19.0,59,1121.0,526.87,0.47,Online
Kohl's,1197831,2021-03-12,Midwest,Kansas,Wichita,Women's Street Footwear,9.0,75,675.0,310.5,0.45999999999999996,Online
Kohl's,1197831,2021-03-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,20.0,26,520.0,249.6,0.48,Online
Kohl's,1197831,2021-03-12,Midwest,Kansas,Wichita,Men's Apparel,32.0,41,1312.0,603.52,0.45999999999999996,Online
Kohl's,1197831,2021-03-12,Midwest,Kansas,Wichita,Women's Apparel,23.0,65,1495.0,747.5,0.5,Online
Kohl's,1197831,2021-04-13,Midwest,Kansas,Wichita,Men's Street Footwear,24.0,150,3600.0,1619.9999999999998,0.44999999999999996,Online
Kohl's,1197831,2021-04-13,Midwest,Kansas,Wichita,Men's Athletic Footwear,25.0,58,1450.0,696.0,0.48,Online
Kohl's,1197831,2021-04-13,Midwest,Kansas,Wichita,Women's Street Footwear,14.0,60,840.0,420.0,0.5,Online
Kohl's,1197831,2021-04-13,Midwest,Kansas,Wichita,Women's Athletic Footwear,19.0,35,665.0,299.24999999999994,0.44999999999999996,Online
Kohl's,1197831,2021-04-13,Midwest,Kansas,Wichita,Men's Apparel,39.0,38,1482.0,726.18,0.49,Online
Kohl's,1197831,2021-04-13,Midwest,Kansas,Wichita,Women's Apparel,29.0,81,2349.0,1151.01,0.49,Online
Kohl's,1197831,2021-05-12,Midwest,Kansas,Wichita,Men's Street Footwear,36.0,143,5148.0,2316.6,0.44999999999999996,Online
Kohl's,1197831,2021-05-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,39.0,77,3003.0,1441.44,0.48,Online
Kohl's,1197831,2021-05-12,Midwest,Kansas,Wichita,Women's Street Footwear,32.0,65,2080.0,1019.1999999999999,0.49,Online
Kohl's,1197831,2021-05-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,32.0,58,1856.0,928.0,0.5,Online
Kohl's,1197831,2021-05-12,Midwest,Kansas,Wichita,Men's Apparel,43.0,56,2408.0,1204.0,0.5,Online
Kohl's,1197831,2021-05-12,Midwest,Kansas,Wichita,Women's Apparel,42.0,94,3948.0,1776.6,0.44999999999999996,Online
Kohl's,1197831,2021-06-14,Midwest,Kansas,Wichita,Men's Street Footwear,37.0,144,5328.0,2664.0,0.5,Online
Kohl's,1197831,2021-06-14,Midwest,Kansas,Wichita,Men's Athletic Footwear,32.0,94,3008.0,1443.84,0.48,Online
Kohl's,1197831,2021-06-14,Midwest,Kansas,Wichita,Women's Street Footwear,37.0,81,2997.0,1378.62,0.45999999999999996,Online
Kohl's,1197831,2021-06-14,Midwest,Kansas,Wichita,Women's Athletic Footwear,38.0,80,3040.0,1367.9999999999998,0.44999999999999996,Online
Kohl's,1197831,2021-06-14,Midwest,Kansas,Wichita,Men's Apparel,54.0,83,4482.0,2151.36,0.48,Online
Kohl's,1197831,2021-06-14,Midwest,Kansas,Wichita,Women's Apparel,58.0,117,6786.0,3325.14,0.49,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Men's Street Footwear,51.0,182,9282.0,4641.0,0.5,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,49.0,119,5831.0,2915.5,0.5,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Women's Street Footwear,42.0,102,4284.0,1970.6399999999999,0.45999999999999996,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,43.0,75,3225.0,1580.25,0.49,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Men's Apparel,56.0,91,5096.0,2344.16,0.45999999999999996,Online
Kohl's,1197831,2021-07-12,Midwest,Kansas,Wichita,Women's Apparel,60.0,140,8400.0,4116.0,0.49,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Men's Street Footwear,56.0,189,10584.0,5292.0,0.5,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Men's Athletic Footwear,51.0,111,5661.0,2547.45,0.44999999999999996,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Women's Street Footwear,47.0,102,4794.0,2397.0,0.5,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Women's Athletic Footwear,37.0,90,3330.0,1631.7,0.49,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Men's Apparel,47.0,69,3243.0,1621.5,0.5,Online
Kohl's,1197831,2021-08-13,Midwest,Kansas,Wichita,Women's Apparel,52.0,113,5876.0,2938.0,0.5,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Men's Street Footwear,47.0,165,7755.0,3877.5,0.5,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,38.0,91,3458.0,1556.1,0.44999999999999996,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Women's Street Footwear,15.0,75,1125.0,528.75,0.47,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,14.0,65,910.0,427.7,0.47,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Men's Apparel,24.0,61,1464.0,717.36,0.49,Online
Kohl's,1197831,2021-09-12,Midwest,Kansas,Wichita,Women's Apparel,29.0,94,2726.0,1335.74,0.49,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Men's Street Footwear,29.0,145,4205.0,1934.3,0.45999999999999996,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Men's Athletic Footwear,19.0,85,1615.0,742.9,0.45999999999999996,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Women's Street Footwear,19.0,60,1140.0,535.8,0.47,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Women's Athletic Footwear,19.0,47,893.0,428.64,0.48,Online
Kohl's,1197831,2021-10-14,Midwest,Kansas,Wichita,Men's Apparel,29.0,46,1334.0,653.66,0.49,Online
