Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Walmart,1185732,2021-07-16,South,Mississippi,Jackson,Men's Apparel,46.0,150,6900.0,2553.0,0.37,Outlet
Walmart,1185732,2021-07-16,South,Mississippi,Jackson,Women's Apparel,49.0,209,10241.0,5427.7300000000005,0.53,Outlet
Walmart,1185732,2021-08-17,South,Mississippi,Jackson,Men's Street Footwear,41.0,256,10496.0,4723.2,0.45,Outlet
Walmart,1185732,2021-08-17,South,Mississippi,Jackson,Men's Athletic Footwear,44.0,198,8712.0,3571.9199999999996,0.41,Outlet
Walmart,1185732,2021-08-17,South,Mississippi,Jackson,Women's Street Footwear,37.0,179,6623.0,2914.12,0.44,Outlet
Walmart,1185732,2021-08-17,South,Mississippi,Jackson,Women's Athletic Footwear,32.0,147,4704.0,1975.6800000000003,0.42000000000000004,Outlet
Walmart,1185732,2021-08-17,South,Mississippi,Jackson,Men's Apparel,35.0,158,5530.0,2322.6,0.42,Outlet
Walmart,1185732,2021-08-17,South,Mississippi,Jackson,Women's Apparel,42.0,206,8652.0,4758.6,0.55,Outlet
Walmart,1185732,2021-09-16,South,Mississippi,Jackson,Men's Street Footwear,40.0,232,9280.0,4083.2,0.44,Outlet
Walmart,1185732,2021-09-16,South,Mississippi,Jackson,Men's Athletic Footwear,33.0,158,5214.0,2137.74,0.41,Outlet
Walmart,1185732,2021-09-16,South,Mississippi,Jackson,Women's Street Footwear,15.0,145,2175.0,1022.2500000000001,0.47000000000000003,Outlet
Walmart,1185732,2021-09-16,South,Mississippi,Jackson,Women's Athletic Footwear,16.0,120,1920.0,864.0,0.45,Outlet
Walmart,1185732,2021-09-16,South,Mississippi,Jackson,Men's Apparel,22.0,132,2904.0,1103.52,0.38,Outlet
Walmart,1185732,2021-09-16,South,Mississippi,Jackson,Women's Apparel,26.0,160,4160.0,2329.6000000000004,0.56,Outlet
Walmart,1185732,2021-10-18,South,Mississippi,Jackson,Men's Street Footwear,24.0,216,5184.0,2384.6400000000003,0.46,Outlet
Walmart,1185732,2021-10-18,South,Mississippi,Jackson,Men's Athletic Footwear,17.0,165,2805.0,1037.85,0.37,Outlet
Walmart,1185732,2021-10-18,South,Mississippi,Jackson,Women's Street Footwear,19.0,120,2280.0,1071.6000000000001,0.47000000000000003,Outlet
Walmart,1185732,2021-10-18,South,Mississippi,Jackson,Women's Athletic Footwear,20.0,109,2180.0,981.0,0.45,Outlet
Walmart,1185732,2021-10-18,South,Mississippi,Jackson,Men's Apparel,25.0,105,2625.0,1102.5,0.42,Outlet
