Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1197831,2021-09-29,South,Alabama,Birmingham,Women's Apparel,36.0,143,5148.0,3861.0000000000005,0.7500000000000001,Online
Sports Direct,1197831,2021-09-30,South,Alabama,Birmingham,Men's Street Footwear,18.0,169,3042.0,1946.8799999999997,0.6399999999999999,Online
Sports Direct,1197831,2021-10-01,South,Alabama,Birmingham,Men's Athletic Footwear,19.0,169,3211.0,1958.71,0.61,Online
Sports Direct,1197831,2021-10-02,South,Alabama,Birmingham,Women's Street Footwear,43.0,144,6192.0,3962.879999999999,0.6399999999999999,Online
Sports Direct,1197831,2021-10-03,South,Alabama,Birmingham,Women's Athletic Footwear,44.0,131,5764.0,4207.72,0.7300000000000001,Online
Sports Direct,1197831,2021-10-04,South,Alabama,Birmingham,Men's Apparel,48.0,111,5328.0,3143.52,0.59,Online
Sports Direct,1197831,2021-10-05,South,Alabama,Birmingham,Women's Apparel,56.0,188,10528.0,8317.12,0.7900000000000001,Online
Sports Direct,1197831,2021-10-06,South,Alabama,Birmingham,Men's Street Footwear,56.0,233,13048.0,8220.239999999998,0.6299999999999999,Online
Sports Direct,1197831,2021-10-07,South,Alabama,Birmingham,Men's Athletic Footwear,58.0,225,13050.0,8351.999999999998,0.6399999999999999,Online
Sports Direct,1197831,2021-10-08,South,Alabama,Birmingham,Women's Street Footwear,64.0,175,11200.0,6943.999999999999,0.6199999999999999,Online
Sports Direct,1197831,2021-10-09,South,Alabama,Birmingham,Women's Athletic Footwear,63.0,143,9009.0,6756.750000000001,0.7500000000000001,Online
Sports Direct,1197831,2021-10-10,South,Alabama,Birmingham,Men's Apparel,58.0,145,8410.0,4709.599999999999,0.5599999999999999,Online
Sports Direct,1197831,2021-10-11,South,Alabama,Birmingham,Women's Apparel,68.0,203,13804.0,11043.200000000003,0.8000000000000002,Online
Sports Direct,1197831,2021-08-05,South,Alabama,Birmingham,Men's Apparel,31.0,114,3534.0,1448.9399999999998,0.41,Outlet
Sports Direct,1197831,2021-08-06,South,Alabama,Birmingham,Women's Apparel,24.0,152,3648.0,2152.32,0.5900000000000001,Outlet
Sports Direct,1197831,2021-08-07,South,Alabama,Birmingham,Men's Street Footwear,16.0,206,3296.0,1549.12,0.47,Outlet
Sports Direct,1197831,2021-08-08,South,Alabama,Birmingham,Men's Athletic Footwear,26.0,192,4992.0,2096.64,0.42,Outlet
Sports Direct,1197831,2021-08-09,South,Alabama,Birmingham,Women's Street Footwear,26.0,136,3536.0,1555.84,0.43999999999999995,Outlet
Sports Direct,1197831,2021-08-10,South,Alabama,Birmingham,Women's Athletic Footwear,24.0,113,2712.0,1464.48,0.54,Outlet
Sports Direct,1197831,2021-08-11,South,Alabama,Birmingham,Men's Apparel,29.0,85,2465.0,961.3499999999999,0.38999999999999996,Outlet
Sports Direct,1197831,2021-08-12,South,Alabama,Birmingham,Women's Apparel,27.0,144,3888.0,2216.1600000000003,0.5700000000000001,Outlet
Sports Direct,1197831,2021-08-13,South,Alabama,Birmingham,Men's Street Footwear,23.0,194,4462.0,2186.3799999999997,0.48999999999999994,Outlet
Sports Direct,1197831,2021-08-14,South,Alabama,Birmingham,Men's Athletic Footwear,32.0,194,6208.0,2917.7599999999998,0.47,Outlet
Sports Direct,1197831,2021-08-15,South,Alabama,Birmingham,Women's Street Footwear,20.0,144,2880.0,1468.8,0.51,Outlet
Sports Direct,1197831,2021-08-16,South,Alabama,Birmingham,Women's Athletic Footwear,23.0,116,2668.0,1627.4800000000002,0.6100000000000001,Outlet
Sports Direct,1197831,2021-08-17,South,Alabama,Birmingham,Men's Apparel,28.0,88,2464.0,1133.4399999999998,0.45999999999999996,Outlet
Sports Direct,1197831,2021-08-18,South,Alabama,Birmingham,Women's Apparel,26.0,120,3120.0,2059.2000000000003,0.6600000000000001,Outlet
Sports Direct,1197831,2021-08-19,South,Alabama,Birmingham,Men's Street Footwear,15.0,215,3225.0,1677.0,0.52,Outlet
Sports Direct,1197831,2021-08-20,South,Alabama,Birmingham,Men's Athletic Footwear,16.0,202,3232.0,1519.04,0.47,Outlet
Sports Direct,1197831,2021-08-21,South,Alabama,Birmingham,Women's Street Footwear,11.0,152,1672.0,785.8399999999999,0.47,Outlet
Sports Direct,1197831,2021-08-22,South,Alabama,Birmingham,Women's Athletic Footwear,15.0,116,1740.0,1044.0000000000002,0.6000000000000001,Outlet
Sports Direct,1197831,2021-08-23,South,Alabama,Birmingham,Men's Apparel,19.0,88,1672.0,702.24,0.42,Outlet
Sports Direct,1197831,2021-08-24,South,Alabama,Birmingham,Women's Apparel,14.0,165,2310.0,1547.7000000000003,0.6700000000000002,Outlet
Sports Direct,1197831,2021-08-25,South,Alabama,Birmingham,Men's Street Footwear,7.0,224,1568.0,736.9599999999999,0.47,Outlet
Sports Direct,1197831,2021-08-26,South,Alabama,Birmingham,Men's Athletic Footwear,16.0,218,3488.0,1709.1199999999997,0.48999999999999994,Outlet
Sports Direct,1197831,2021-08-27,South,Alabama,Birmingham,Women's Street Footwear,11.0,190,2090.0,1086.8,0.52,Outlet
Sports Direct,1197831,2021-08-28,South,Alabama,Birmingham,Women's Athletic Footwear,26.0,165,4290.0,2616.9000000000005,0.6100000000000001,Outlet
Sports Direct,1197831,2021-08-29,South,Alabama,Birmingham,Men's Apparel,39.0,132,5148.0,2162.16,0.42,Outlet
Sports Direct,1197831,2021-08-30,South,Alabama,Birmingham,Women's Apparel,36.0,263,9468.0,6248.880000000001,0.6600000000000001,Outlet
Sports Direct,1197831,2021-08-31,South,Alabama,Birmingham,Men's Street Footwear,30.0,225,6750.0,3240.0,0.48,Outlet
Sports Direct,1197831,2021-09-01,South,Alabama,Birmingham,Men's Athletic Footwear,35.0,233,8155.0,3832.85,0.47,Outlet
Sports Direct,1197831,2021-09-02,South,Alabama,Birmingham,Women's Street Footwear,35.0,228,7980.0,4069.8,0.51,Outlet
Sports Direct,1197831,2021-09-03,South,Alabama,Birmingham,Women's Athletic Footwear,31.0,210,6510.0,3906.0000000000005,0.6000000000000001,Outlet
Sports Direct,1197831,2021-09-04,South,Alabama,Birmingham,Men's Apparel,38.0,165,6270.0,2946.8999999999996,0.47,Outlet
Sports Direct,1197831,2021-09-05,South,Alabama,Birmingham,Women's Apparel,36.0,280,10080.0,6451.200000000002,0.6400000000000001,Outlet
Sports Direct,1197831,2021-09-06,South,Alabama,Birmingham,Men's Street Footwear,31.0,256,7936.0,4206.079999999999,0.5299999999999999,Outlet
Sports Direct,1197831,2021-09-07,South,Alabama,Birmingham,Men's Athletic Footwear,37.0,264,9768.0,5372.4,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-08,South,Alabama,Birmingham,Women's Street Footwear,31.0,322,9982.0,5589.919999999999,0.5599999999999999,Outlet
Sports Direct,1197831,2021-09-09,South,Alabama,Birmingham,Women's Athletic Footwear,36.0,196,7056.0,4727.520000000001,0.6700000000000002,Outlet
Sports Direct,1197831,2021-09-10,South,Alabama,Birmingham,Men's Apparel,35.0,179,6265.0,3257.8,0.52,Outlet
Sports Direct,1197831,2021-09-11,South,Alabama,Birmingham,Women's Apparel,47.0,280,13160.0,9212.000000000002,0.7000000000000002,Outlet
Sports Direct,1197831,2021-09-12,South,Alabama,Birmingham,Men's Street Footwear,27.0,233,6291.0,3460.0499999999997,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-13,South,Alabama,Birmingham,Men's Athletic Footwear,39.0,233,9087.0,4906.98,0.5399999999999999,Outlet
Sports Direct,1197831,2021-09-14,South,Alabama,Birmingham,Women's Street Footwear,36.0,278,10008.0,5304.239999999999,0.5299999999999999,Outlet
Sports Direct,1197831,2021-09-15,South,Alabama,Birmingham,Women's Athletic Footwear,37.0,140,5180.0,3315.2000000000007,0.6400000000000001,Outlet
Sports Direct,1197831,2021-09-16,South,Alabama,Birmingham,Men's Apparel,42.0,140,5880.0,2939.9999999999995,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-17,South,Alabama,Birmingham,Women's Apparel,39.0,203,7917.0,5621.0700000000015,0.7100000000000002,Outlet
Sports Direct,1197831,2021-09-18,South,Alabama,Birmingham,Men's Street Footwear,38.0,206,7828.0,4305.4,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-19,South,Alabama,Birmingham,Men's Athletic Footwear,36.0,173,6228.0,3425.3999999999996,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-20,South,Alabama,Birmingham,Women's Street Footwear,47.0,213,10011.0,5606.16,0.5599999999999999,Outlet
Sports Direct,1197831,2021-09-21,South,Alabama,Birmingham,Women's Athletic Footwear,44.0,105,4620.0,3049.2000000000007,0.6600000000000001,Outlet
Sports Direct,1197831,2021-09-22,South,Alabama,Birmingham,Men's Apparel,35.0,116,4060.0,1948.8,0.48,Outlet
Sports Direct,1197831,2021-09-23,South,Alabama,Birmingham,Women's Apparel,26.0,190,4940.0,3556.800000000001,0.7200000000000002,Outlet
Sports Direct,1197831,2021-09-24,South,Alabama,Birmingham,Men's Street Footwear,20.0,184,3680.0,1913.5999999999997,0.5199999999999999,Outlet
Sports Direct,1197831,2021-09-25,South,Alabama,Birmingham,Men's Athletic Footwear,23.0,173,3979.0,2188.45,0.5499999999999999,Outlet
Sports Direct,1197831,2021-09-26,South,Alabama,Birmingham,Women's Street Footwear,24.0,166,3984.0,2151.3599999999997,0.5399999999999999,Outlet
Sports Direct,1197831,2021-09-27,South,Alabama,Birmingham,Women's Athletic Footwear,26.0,98,2548.0,1707.1600000000003,0.6700000000000002,Outlet
Sports Direct,1197831,2021-09-28,South,Alabama,Birmingham,Men's Apparel,22.0,105,2310.0,1131.8999999999999,0.48999999999999994,Outlet
Sports Direct,1197831,2021-09-29,South,Alabama,Birmingham,Women's Apparel,26.0,147,3822.0,2751.8400000000006,0.7200000000000002,Outlet
Sports Direct,1197831,2021-09-30,South,Alabama,Birmingham,Men's Street Footwear,14.0,188,2632.0,1500.2399999999998,0.57,Outlet
