Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,35.0,125,43750.0,13125.0,0.3,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Men's Apparel,49.99999999999999,175,87499.99999999999,30624.999999999993,0.35,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Women's Apparel,40.0,275,110000.0,44000.0,0.4,Online
Foot Locker,1185732,2021-02-12,Midwest,Kansas,Wichita,Men's Street Footwear,40.0,525,210000.0,73500.0,0.35,Online
Foot Locker,1185732,2021-02-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,40.0,175,70000.0,21000.0,0.3,Online
Foot Locker,1185732,2021-02-12,Midwest,Kansas,Wichita,Women's Street Footwear,30.000000000000004,225,67500.00000000001,20250.000000000004,0.3,Online
Foot Locker,1197831,2021-10-14,Midwest,Kansas,Wichita,Women's Apparel,28.0,90,2520.0,1209.6,0.48,Online
Foot Locker,1197831,2021-11-13,Midwest,Kansas,Wichita,Men's Street Footwear,23.0,122,2806.0,1318.82,0.47,Online
Foot Locker,1197831,2021-11-13,Midwest,Kansas,Wichita,Men's Athletic Footwear,14.0,72,1008.0,504.0,0.5,Online
Foot Locker,1197831,2021-11-13,Midwest,Kansas,Wichita,Women's Street Footwear,23.0,55,1265.0,632.5,0.5,Online
Foot Locker,1197831,2021-11-13,Midwest,Kansas,Wichita,Women's Athletic Footwear,54.0,83,4482.0,2151.36,0.48,Online
Foot Locker,1197831,2021-11-13,Midwest,Kansas,Wichita,Men's Apparel,68.0,70,4760.0,2189.6,0.45999999999999996,Online
Foot Locker,1197831,2021-11-13,Midwest,Kansas,Wichita,Women's Apparel,73.0,88,6424.0,2955.04,0.45999999999999996,Online
Foot Locker,1197831,2021-12-12,Midwest,Kansas,Wichita,Men's Street Footwear,66.0,150,9900.0,4950.0,0.5,Online
Foot Locker,1197831,2021-12-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,59.0,120,7080.0,3540.0,0.5,Online
Foot Locker,1197831,2021-12-12,Midwest,Kansas,Wichita,Women's Street Footwear,58.0,95,5510.0,2534.6,0.45999999999999996,Online
Foot Locker,1197831,2021-12-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,59.0,90,5310.0,2389.4999999999995,0.44999999999999996,Online
Foot Locker,1197831,2021-12-12,Midwest,Kansas,Wichita,Men's Apparel,64.0,81,5184.0,2592.0,0.5,Online
Foot Locker,1197831,2021-12-12,Midwest,Kansas,Wichita,Women's Apparel,68.0,112,7616.0,3503.3599999999997,0.45999999999999996,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Men's Street Footwear,38.0,138,5244.0,2569.56,0.49,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,37.0,80,2960.0,1184.0,0.4,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Women's Street Footwear,27.0,83,2241.0,986.04,0.44,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Women's Athletic Footwear,34.0,36,1224.0,489.6,0.4,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Men's Apparel,48.0,44,2112.0,992.64,0.47,Online
Foot Locker,1185732,2021-01-12,Midwest,Kansas,Wichita,Women's Apparel,37.0,72,2664.0,1465.2,0.55,Online
Foot Locker,1185732,2021-02-12,Midwest,Kansas,Wichita,Men's Street Footwear,37.0,158,5846.0,2923.0,0.5,Online
Foot Locker,1185732,2021-02-12,Midwest,Kansas,Wichita,Men's Athletic Footwear,39.0,47,1833.0,806.52,0.44,Online
Foot Locker,1185732,2021-02-12,Midwest,Kansas,Wichita,Women's Street Footwear,29.0,59,1711.0,735.73,0.43,Online
