Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Foot Locker,1185732,2021-11-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.00000000000001,225,123750.00000000001,49500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.00000000000001,175,96250.00000000001,38500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,200,130000.0,45500.0,0.35,Outlet
Foot Locker,1185732,2021-12-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,375,262500.0,78750.0,0.3,Outlet
Foot Locker,1185732,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,525,341250.0,187687.50000000003,0.55,Outlet
Foot Locker,1185732,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,300,180000.00000000003,63000.00000000001,0.35,Outlet
Foot Locker,1185732,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.00000000000001,225,123750.00000000001,49500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.00000000000001,200,110000.00000000001,44000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,175,113750.0,39812.5,0.35,Outlet
Foot Locker,1185732,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,350,245000.0,73500.0,0.3,Outlet
Foot Locker,1185732,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,475,308750.0,154375.0,0.5,Outlet
Foot Locker,1185732,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,275,137500.0,41250.0,0.3,Outlet
Foot Locker,1185732,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,45.0,200,90000.0,31499.999999999996,0.35,Outlet
Foot Locker,1185732,2021-12-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,45.0,175,78750.0,27562.5,0.35,Outlet
Foot Locker,1185732,2021-12-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,54.99999999999999,125,68749.99999999999,20624.999999999996,0.3,Outlet
Foot Locker,1185732,2021-12-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,60.0,225,135000.0,33750.0,0.25,Outlet
Foot Locker,1185732,2021-12-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,400,240000.0,120000.0,0.5,Outlet
Foot Locker,1185732,2021-12-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,225,112500.0,33750.0,0.3,Outlet
Foot Locker,1185732,2021-12-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,50.0,125,62500.0,21875.0,0.35,Outlet
Foot Locker,1185732,2021-12-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,50.0,100,50000.0,17500.0,0.35,Outlet
Foot Locker,1185732,2021-12-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,60.0,100,60000.0,18000.0,0.3,Outlet
Foot Locker,1185732,2021-12-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,64.99999999999999,225,146249.99999999997,36562.49999999999,0.25,Outlet
Foot Locker,1185732,2021-12-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,70.0,375,262500.0,144375.0,0.55,Outlet
Foot Locker,1185732,2021-12-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,200,120000.00000000001,42000.0,0.35,Outlet
Foot Locker,1185732,2021-12-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,60.00000000000001,195,117000.00000000001,46800.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-24,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,60.00000000000001,175,105000.00000000001,42000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-25,Northeast,Pennsylvania,Philadelphia,Men's Apparel,70.0,150,105000.0,36750.0,0.35,Outlet
Foot Locker,1185732,2021-12-26,Northeast,Pennsylvania,Philadelphia,Women's Apparel,75.0,250,187500.0,56250.0,0.3,Outlet
Foot Locker,1185732,2021-12-27,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,70.0,475,332500.0,182875.00000000003,0.55,Outlet
Foot Locker,1185732,2021-12-28,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,275,165000.00000000003,57750.00000000001,0.35,Outlet
Foot Locker,1185732,2021-12-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,60.00000000000001,225,135000.00000000003,54000.00000000001,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,60.00000000000001,175,105000.00000000001,42000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-31,Northeast,Pennsylvania,Philadelphia,Men's Apparel,70.0,175,122500.0,42875.0,0.35,Outlet
Foot Locker,1185732,2020-01-01,Northeast,Pennsylvania,Philadelphia,Women's Apparel,75.0,275,206250.0,61875.0,0.3,Outlet
Foot Locker,1185732,2021-10-26,Northeast,Pennsylvania,Philadelphia,Men's Apparel,54.0,36,1944.0,874.8,0.44999999999999996,Online
Foot Locker,1185732,2021-10-27,Northeast,Pennsylvania,Philadelphia,Women's Apparel,43.0,61,2623.0,1154.1200000000001,0.44,Online
Foot Locker,1185732,2021-10-28,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,42.0,119,4998.0,3348.6600000000003,0.67,Online
Foot Locker,1185732,2021-10-29,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,44.0,35,1540.0,739.1999999999999,0.48,Online
Foot Locker,1185732,2021-10-30,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,34.0,46,1564.0,813.28,0.52,Online
Foot Locker,1185732,2021-10-31,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,39.0,13,507.0,263.64,0.52,Online
Foot Locker,1185732,2021-11-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,51.0,36,1836.0,844.56,0.45999999999999996,Online
Foot Locker,1185732,2021-11-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,44.0,68,2992.0,1346.3999999999999,0.44999999999999996,Online
Foot Locker,1185732,2021-11-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,49.0,120,5880.0,4116.0,0.7000000000000001,Online
Foot Locker,1185732,2021-11-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,47.0,38,1786.0,875.14,0.49,Online
Foot Locker,1185732,2021-11-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,36.0,51,1836.0,991.44,0.54,Online
Foot Locker,1185732,2021-11-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,43.0,8,344.0,175.44,0.51,Online
Foot Locker,1185732,2021-11-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,58.0,20,1160.0,464.0,0.4,Online
Foot Locker,1185732,2021-11-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,47.0,44,2068.0,723.8,0.35,Online
Foot Locker,1185732,2021-11-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,46.0,122,5612.0,3535.56,0.63,Online
Foot Locker,1185732,2021-11-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,45.0,45,2025.0,850.5,0.42,Online
Foot Locker,1185732,2021-11-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,38.0,38,1444.0,664.2399999999999,0.45999999999999996,Online
Foot Locker,1185732,2021-11-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,42.0,20,840.0,386.4,0.45999999999999996,Online
Foot Locker,1185732,2021-11-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,55.0,22,1210.0,508.2,0.42,Online
Foot Locker,1185732,2021-11-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,48.0,54,2592.0,933.12,0.36,Online
Foot Locker,1185732,2021-11-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,58.0,136,7888.0,4969.44,0.63,Online
Foot Locker,1185732,2021-11-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,54.0,53,2862.0,1144.8,0.4,Online
Foot Locker,1185732,2021-11-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,52.0,42,2184.0,1004.6399999999999,0.45999999999999996,Online
Foot Locker,1185732,2021-11-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,51.0,29,1479.0,695.13,0.47,Online
Foot Locker,1185732,2021-11-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,59.0,31,1829.0,768.18,0.42,Online
Foot Locker,1185732,2021-11-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,64.0,63,4032.0,1814.3999999999999,0.44999999999999996,Online
Foot Locker,1185732,2021-11-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,64.0,135,8640.0,5616.0,0.65,Online
Foot Locker,1185732,2021-11-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,59.0,70,4130.0,1899.8,0.45999999999999996,Online
Foot Locker,1185732,2021-11-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,52.0,44,2288.0,1144.0,0.5,Online
Foot Locker,1185732,2021-11-24,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,52.0,39,2028.0,1074.8400000000001,0.53,Online
Foot Locker,1185732,2021-11-25,Northeast,Pennsylvania,Philadelphia,Men's Apparel,60.0,45,2700.0,1242.0,0.45999999999999996,Online
Foot Locker,1185732,2021-11-26,Northeast,Pennsylvania,Philadelphia,Women's Apparel,65.0,81,5265.0,2211.2999999999997,0.42,Online
Foot Locker,1185732,2021-11-27,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,145,8700.0,5829.0,0.67,Online
Foot Locker,1185732,2021-11-28,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,55.0,90,4950.0,2475.0,0.5,Online
Foot Locker,1185732,2021-11-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,51.0,59,3009.0,1504.5,0.5,Online
Foot Locker,1185732,2021-11-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,51.0,44,2244.0,1189.3200000000002,0.53,Online
Foot Locker,1185732,2021-12-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,64.0,60,3840.0,1843.1999999999998,0.48,Online
Foot Locker,1185732,2021-12-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,64.0,98,6272.0,2634.24,0.42,Online
Foot Locker,1185732,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,158,9480.0,6256.8,0.66,Online
Foot Locker,1185732,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,54.0,75,4050.0,1903.5,0.47,Online
Foot Locker,1185732,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,54.0,61,3294.0,1811.6999999999998,0.5499999999999999,Online
Foot Locker,1185732,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,53.0,58,3074.0,1659.96,0.54,Online
Foot Locker,1185732,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,61.0,46,2806.0,1290.76,0.45999999999999996,Online
Foot Locker,1185732,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,64.0,95,6080.0,2614.4,0.43,Online
Foot Locker,1185732,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,62.0,143,8866.0,5319.599999999999,0.6,Online
Foot Locker,1185732,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,48.0,80,3840.0,1536.0,0.4,Online
Foot Locker,1185732,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,41.0,50,2050.0,922.4999999999999,0.44999999999999996,Online
Foot Locker,1185732,2021-12-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,41.0,53,2173.0,1021.31,0.47,Online
Foot Locker,1185732,2021-12-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,50.0,36,1800.0,809.9999999999999,0.44999999999999996,Online
Foot Locker,1185732,2021-12-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,55.0,61,3355.0,1342.0,0.4,Online
Foot Locker,1185732,2021-12-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,55.0,104,5720.0,3546.4,0.62,Online
Foot Locker,1185732,2021-12-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,47.0,63,2961.0,1243.62,0.42,Online
Foot Locker,1185732,2021-12-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,48.0,34,1632.0,734.4,0.44999999999999996,Online
Foot Locker,1185732,2021-12-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,48.0,29,1392.0,626.4,0.44999999999999996,Online
Foot Locker,1185732,2021-12-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,56.0,27,1512.0,650.16,0.43,Online
Foot Locker,1185732,2021-12-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,60.0,63,3780.0,1474.2,0.39,Online
Foot Locker,1185732,2021-12-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,66.0,113,7458.0,4847.7,0.65,Online
Foot Locker,1185732,2021-12-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,55.0,60,3300.0,1551.0,0.47,Online
Foot Locker,1185732,2021-12-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.0,55,3025.0,1603.25,0.53,Online
Foot Locker,1185732,2021-12-24,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,56.0,44,2464.0,1256.64,0.51,Online
Foot Locker,1185732,2021-12-25,Northeast,Pennsylvania,Philadelphia,Men's Apparel,64.0,42,2688.0,1290.24,0.48,Online
Foot Locker,1185732,2021-12-26,Northeast,Pennsylvania,Philadelphia,Women's Apparel,71.0,65,4615.0,2030.6,0.44,Online
Foot Locker,1185732,2021-12-27,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,67.0,124,8308.0,5732.52,0.6900000000000001,Online
Foot Locker,1185732,2021-12-28,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,55.0,69,3795.0,1707.7499999999998,0.44999999999999996,Online
Foot Locker,1185732,2021-12-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.0,65,3575.0,1894.75,0.53,Online
Foot Locker,1185732,2021-12-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,57.0,53,3021.0,1601.13,0.53,Online
Foot Locker,1185732,2021-12-31,Northeast,Pennsylvania,Philadelphia,Men's Apparel,63.0,47,2961.0,1362.06,0.45999999999999996,Online
Foot Locker,1185732,2020-01-01,Northeast,Pennsylvania,Philadelphia,Women's Apparel,68.0,83,5644.0,2426.92,0.43,Online
Foot Locker,1185732,2021-10-26,Northeast,Pennsylvania,Philadelphia,Men's Apparel,42.0,41,1722.0,706.02,0.41,Outlet
Foot Locker,1185732,2021-10-27,Northeast,Pennsylvania,Philadelphia,Women's Apparel,32.0,70,2240.0,761.5999999999999,0.33999999999999997,Outlet
Foot Locker,1185732,2021-10-28,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,32.0,166,5312.0,3187.2000000000003,0.6000000000000001,Outlet
Foot Locker,1185732,2021-10-29,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,32.0,44,1408.0,563.1999999999999,0.39999999999999997,Outlet
Foot Locker,1185732,2021-10-30,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,25.0,54,1350.0,607.4999999999999,0.44999999999999996,Outlet
Foot Locker,1185732,2021-10-31,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,28.0,17,476.0,199.92,0.42,Outlet
Foot Locker,1185732,2021-11-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,39.0,40,1560.0,577.2,0.37,Outlet
Foot Locker,1185732,2021-11-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,30.0,74,2220.0,777.0,0.35,Outlet
Foot Locker,1185732,2021-11-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,39.0,156,6084.0,3528.7200000000003,0.5800000000000001,Outlet
Foot Locker,1185732,2021-11-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,33.0,53,1749.0,647.13,0.37,Outlet
Foot Locker,1185732,2021-11-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,29.0,58,1682.0,756.9,0.44999999999999996,Outlet
Foot Locker,1185732,2021-11-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,32.0,8,256.0,112.63999999999999,0.43999999999999995,Outlet
Foot Locker,1185732,2021-11-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,41.0,24,984.0,334.55999999999995,0.33999999999999997,Outlet
Foot Locker,1185732,2021-11-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,38.0,61,2318.0,718.58,0.31,Outlet
Foot Locker,1185732,2021-11-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,35.0,140,4900.0,2793.0000000000005,0.5700000000000001,Outlet
Foot Locker,1185732,2021-11-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,37.0,51,1887.0,603.84,0.32,Outlet
Foot Locker,1185732,2021-11-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,27.0,51,1377.0,578.34,0.42,Outlet
Foot Locker,1185732,2021-11-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,36.0,24,864.0,328.32,0.38,Outlet
Foot Locker,1185732,2021-11-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,45.0,26,1170.0,432.9,0.37,Outlet
Foot Locker,1185732,2021-11-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,39.0,64,2496.0,673.9200000000001,0.27,Outlet
Foot Locker,1185732,2021-11-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,44.0,150,6600.0,3432.0,0.52,Outlet
Foot Locker,1185732,2021-11-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,40.0,54,2160.0,712.8,0.32999999999999996,Outlet
Foot Locker,1185732,2021-11-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,38.0,53,2014.0,745.18,0.37,Outlet
Foot Locker,1185732,2021-11-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,42.0,34,1428.0,571.1999999999999,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,51.0,39,1989.0,735.93,0.37,Outlet
Foot Locker,1185732,2021-11-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,51.0,78,3978.0,1471.86,0.37,Outlet
Foot Locker,1185732,2021-11-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,49.0,170,8330.0,4748.1,0.5700000000000001,Outlet
Foot Locker,1185732,2021-11-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,41.0,85,3485.0,1359.1499999999999,0.38999999999999996,Outlet
Foot Locker,1185732,2021-11-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,42.0,54,2268.0,975.2399999999999,0.42999999999999994,Outlet
Foot Locker,1185732,2021-11-24,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,43.0,53,2279.0,1071.1299999999999,0.47,Outlet
Foot Locker,1185732,2021-11-25,Northeast,Pennsylvania,Philadelphia,Men's Apparel,43.0,48,2064.0,866.88,0.42,Outlet
Foot Locker,1185732,2021-11-26,Northeast,Pennsylvania,Philadelphia,Women's Apparel,52.0,105,5460.0,1910.9999999999998,0.35,Outlet
Foot Locker,1185732,2021-11-27,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,49.0,175,8575.0,4887.750000000001,0.5700000000000001,Outlet
Foot Locker,1185732,2021-11-28,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,45.0,99,4455.0,1737.4499999999998,0.38999999999999996,Outlet
Foot Locker,1185732,2021-11-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,43.0,72,3096.0,1331.2799999999997,0.42999999999999994,Outlet
Foot Locker,1185732,2021-11-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,39.0,56,2184.0,1026.48,0.47,Outlet
Foot Locker,1185732,2021-12-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,50.0,64,3200.0,1280.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,50.0,116,5800.0,2088.0,0.36,Outlet
Foot Locker,1185732,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,51.0,179,9129.0,5294.820000000001,0.5800000000000001,Outlet
Foot Locker,1185732,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,44.0,102,4488.0,1884.96,0.42,Outlet
Foot Locker,1185732,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,38.0,79,3002.0,1410.9399999999998,0.47,Outlet
Foot Locker,1185732,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,43.0,62,2666.0,1226.36,0.45999999999999996,Outlet
Foot Locker,1185732,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,46.0,54,2484.0,968.7599999999999,0.38999999999999996,Outlet
Foot Locker,1185732,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,49.0,123,6027.0,2169.72,0.36,Outlet
Foot Locker,1185732,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,46.0,162,7452.0,3875.04,0.52,Outlet
Foot Locker,1185732,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,40.0,91,3640.0,1237.6,0.33999999999999997,Outlet
Foot Locker,1185732,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,32.0,60,1920.0,767.9999999999999,0.39999999999999997,Outlet
