Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Apparel,54.99999999999999,325,178749.99999999997,71499.99999999999,0.4,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,40.0,575,230000.0,92000.0,0.4,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.00000000000001,325,113750.00000000003,45500.000000000015,0.4,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,30.000000000000004,200,60000.00000000001,21000.0,0.35,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,30.000000000000004,175,52500.00000000001,18375.0,0.35,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Apparel,40.0,175,70000.0,21000.0,0.3,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Apparel,60.00000000000001,325,195000.00000000003,78000.00000000001,0.4,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,55.00000000000001,550,302500.00000000006,121000.00000000003,0.4,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,50.000000000000014,300,150000.00000000003,60000.000000000015,0.4,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,45.0,225,101250.0,35437.5,0.35,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,45.0,175,78750.0,27562.5,0.35,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Apparel,55.00000000000001,200,110000.00000000001,33000.0,0.3,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Apparel,60.00000000000001,375,225000.00000000003,90000.00000000001,0.4,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,50.0,525,262500.0,105000.0,0.4,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,54000.000000000015,0.4,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,40.0,225,90000.0,31499.999999999996,0.35,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,40.0,200,80000.0,28000.0,0.35,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Apparel,50.0,175,87500.0,26250.0,0.3,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Apparel,55.00000000000001,350,192500.00000000003,77000.00000000001,0.4,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Street Footwear,35.0,475,166250.0,66500.0,0.4,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,30.00000000000001,275,82500.00000000003,33000.000000000015,0.4,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Street Footwear,25.000000000000007,175,43750.000000000015,15312.500000000004,0.35,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,25.000000000000007,150,37500.00000000001,13125.000000000002,0.35,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Apparel,35.0,150,52500.0,15750.0,0.3,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Apparel,40.0,225,90000.0,36000.0,0.4,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,44.99999999999999,400,179999.99999999997,71999.99999999999,0.4,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,250,87500.0,35000.0,0.4,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,35.0,150,52500.0,18375.0,0.35,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,35.0,150,52500.0,18375.0,0.35,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Apparel,44.99999999999999,150,67499.99999999999,20249.999999999996,0.3,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Apparel,49.999999999999986,275,137499.99999999997,54999.99999999999,0.4,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,44.99999999999999,425,191249.99999999997,76499.99999999999,0.4,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,325,113750.0,45500.0,0.4,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,35.0,270,94500.0,33075.0,0.35,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,35.0,275,96250.0,33687.5,0.35,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Apparel,60.0,250,150000.0,45000.0,0.3,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Apparel,64.99999999999999,350,227499.99999999994,90999.99999999999,0.4,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,60.0,600,360000.0,144000.0,0.4,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,50.0,400,200000.0,80000.0,0.4,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,50.0,350,175000.0,61249.99999999999,0.35,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Apparel,60.0,300,180000.0,54000.0,0.3,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Apparel,64.99999999999999,400,259999.99999999994,103999.99999999999,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Street Footwear,35.0,500,175000.0,70000.0,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Street Footwear,25.000000000000007,300,75000.00000000001,30000.000000000007,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,30.000000000000004,150,45000.00000000001,18000.000000000004,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Apparel,44.99999999999999,200,89999.99999999999,35999.99999999999,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Apparel,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Men's Street Footwear,35.0,550,192500.0,77000.0,0.4,In-store
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,40.0,200,80000.0,32000.0,0.4,In-store
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Women's Street Footwear,30.000000000000004,300,90000.00000000001,36000.00000000001,0.4,In-store
West Gear,1185732,2021-02-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,29.0,36,1044.0,490.67999999999995,0.47,Online
West Gear,1185732,2021-02-10,Midwest,Indiana,Indianapolis,Men's Apparel,41.0,58,2378.0,1046.32,0.44,Online
West Gear,1185732,2021-02-10,Midwest,Indiana,Indianapolis,Women's Apparel,19.0,75,1425.0,726.75,0.51,Online
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,23.0,151,3473.0,1771.23,0.51,Online
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,23.0,61,1403.0,771.6500000000001,0.55,Online
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,14.0,72,1008.0,504.0,0.5,Online
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,19.0,31,589.0,265.04999999999995,0.44999999999999996,Online
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Men's Apparel,32.0,44,1408.0,605.4399999999999,0.43,Online
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Women's Apparel,24.0,74,1776.0,923.52,0.52,Online
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,23.0,125,2875.0,1581.2500000000002,0.55,Online
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,23.0,54,1242.0,645.84,0.52,Online
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,14.0,52,728.0,364.0,0.5,Online
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,19.0,36,684.0,328.32,0.48,Online
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Men's Apparel,61.0,45,2745.0,1207.8,0.44,Online
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Women's Apparel,47.0,72,3384.0,1861.2,0.55,Online
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Men's Street Footwear,54.0,164,8856.0,4428.0,0.5,Online
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,37.0,73,2701.0,1485.5500000000002,0.55,Online
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Street Footwear,34.0,56,1904.0,894.88,0.47,Online
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,34.0,49,1666.0,816.34,0.49,Online
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Men's Apparel,44.0,58,2552.0,1148.3999999999999,0.44999999999999996,Online
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Apparel,53.0,91,4823.0,2507.96,0.52,Online
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,36.0,155,5580.0,3069.0000000000005,0.55,Online
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,32.0,94,3008.0,1594.24,0.53,Online
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,27.0,50,1350.0,607.4999999999999,0.44999999999999996,Online
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,29.0,46,1334.0,626.98,0.47,Online
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Apparel,36.0,53,1908.0,858.5999999999999,0.44999999999999996,Online
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Apparel,56.0,91,5096.0,2598.96,0.51,Online
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,51.0,149,7599.0,4027.4700000000003,0.53,Online
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,49.0,84,4116.0,2058.0,0.5,Online
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,42.0,68,2856.0,1285.1999999999998,0.44999999999999996,Online
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,42.0,49,2058.0,967.26,0.47,Online
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Apparel,51.0,50,2550.0,1071.0,0.42,Online
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Apparel,54.0,101,5454.0,2781.54,0.51,Online
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,47.0,152,7144.0,3929.2000000000003,0.55,Online
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,41.0,87,3567.0,1926.18,0.54,Online
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,37.0,56,2072.0,973.8399999999999,0.47,Online
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,38.0,60,2280.0,1071.6,0.47,Online
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Apparel,47.0,53,2491.0,1120.9499999999998,0.44999999999999996,Online
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Apparel,54.0,91,4914.0,2604.42,0.53,Online
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Street Footwear,33.0,133,4389.0,2370.06,0.54,Online
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,29.0,74,2146.0,1073.0,0.5,Online
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Street Footwear,23.0,49,1127.0,529.6899999999999,0.47,Online
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,24.0,41,984.0,462.47999999999996,0.47,Online
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Apparel,33.0,42,1386.0,554.4,0.4,Online
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Apparel,36.0,68,2448.0,1272.96,0.52,Online
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,41.0,116,4756.0,2520.6800000000003,0.53,Online
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,32.0,65,2080.0,1144.0,0.55,Online
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,32.0,38,1216.0,571.52,0.47,Online
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,33.0,44,1452.0,667.92,0.45999999999999996,Online
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Apparel,41.0,38,1558.0,685.52,0.44,Online
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Apparel,48.0,83,3984.0,2111.52,0.53,Online
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,41.0,123,5043.0,2571.93,0.51,Online
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,33.0,98,3234.0,1778.7,0.55,Online
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,32.0,81,2592.0,1244.1599999999999,0.48,Online
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,34.0,83,2822.0,1411.0,0.5,Online
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Apparel,55.0,75,4125.0,1650.0,0.4,Online
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Apparel,61.0,91,5551.0,2997.5400000000004,0.54,Online
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,58.0,150,8700.0,4437.0,0.51,Online
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,49.0,108,5292.0,2910.6000000000004,0.55,Online
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,49.0,105,5145.0,2366.7,0.45999999999999996,Online
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,45.0,87,3915.0,1957.5,0.5,Online
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Apparel,54.0,84,4536.0,1950.48,0.43,Online
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Apparel,62.0,120,7440.0,3720.0,0.5,Online
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Street Footwear,32.0,125,4000.0,2080.0,0.52,Online
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,32.0,75,2400.0,1320.0,0.55,Online
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Street Footwear,25.0,87,2175.0,1196.25,0.55,Online
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,29.0,45,1305.0,704.7,0.54,Online
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Apparel,41.0,54,2214.0,1129.14,0.51,Online
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Apparel,34.0,75,2550.0,1275.0,0.5,Online
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Men's Street Footwear,33.0,149,4917.0,2655.1800000000003,0.54,Online
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,38.0,50,1900.0,1045.0,0.55,Online
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Women's Street Footwear,27.0,75,2025.0,1032.75,0.51,Online
