Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,325,178750.00000000003,53625.00000000001,0.3,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,350,227500.0,68250.0,0.3,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,525,367500.0,128624.99999999999,0.35,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,675,438750.0,175500.0,0.4,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,450,270000.00000000006,108000.00000000003,0.4,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,375,206250.00000000003,61875.00000000001,0.3,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,275,151250.00000000003,45375.00000000001,0.3,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,250,162500.0,48750.0,0.3,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,425,297500.0,104125.0,0.35,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,550,357500.0,143000.0,0.4,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,350,210000.00000000003,84000.00000000001,0.4,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,250,137500.00000000003,41250.00000000001,0.3,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,225,123750.00000000001,37125.0,0.3,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,225,146250.0,43875.0,0.3,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,325,227500.0,79625.0,0.35,Outlet
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,42.0,58,2436.0,1047.48,0.43,Online
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Men's Apparel,56.0,83,4648.0,1998.6399999999999,0.43,Online
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Women's Apparel,46.0,98,4508.0,2163.84,0.48,Online
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,49.0,165,8085.0,4042.5,0.5,Online
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,49.0,69,3381.0,1724.31,0.51,Online
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,38.0,75,2850.0,1168.5,0.41,Online
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,44.0,38,1672.0,702.24,0.42,Online
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Apparel,58.0,60,3480.0,1565.9999999999998,0.44999999999999996,Online
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Apparel,45.0,75,3375.0,1586.25,0.47,Online
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,48.0,154,7392.0,3917.76,0.53,Online
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,49.0,68,3332.0,1832.6000000000001,0.55,Online
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,38.0,73,2774.0,1220.56,0.44,Online
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,44.0,49,2156.0,883.9599999999999,0.41,Online
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Apparel,57.0,53,3021.0,1359.4499999999998,0.44999999999999996,Online
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Apparel,46.0,98,4508.0,2073.68,0.45999999999999996,Online
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,64.0,173,11072.0,5868.16,0.53,Online
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,54.0,87,4698.0,2536.92,0.54,Online
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,51.0,98,4998.0,2099.16,0.42,Online
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,52.0,80,4160.0,1664.0,0.4,Online
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Apparel,63.0,78,4914.0,2211.2999999999997,0.44999999999999996,Online
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Apparel,65.0,115,7475.0,3438.4999999999995,0.45999999999999996,Online
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Street Footwear,59.0,169,9971.0,5284.63,0.53,Online
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,56.0,123,6888.0,3512.88,0.51,Online
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Street Footwear,53.0,88,4664.0,2052.16,0.44,Online
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,52.0,91,4732.0,1987.4399999999998,0.42,Online
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Apparel,60.0,94,5640.0,2425.2,0.43,Online
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Apparel,66.0,138,9108.0,4280.759999999999,0.47,Online
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,64.0,196,12544.0,6648.320000000001,0.53,Online
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,55.0,131,7205.0,3602.5,0.5,Online
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,54.0,109,5886.0,2413.2599999999998,0.41,Online
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,53.0,85,4505.0,1982.2,0.44,Online
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Apparel,60.0,102,6120.0,2509.2,0.41,Online
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Apparel,64.0,137,8768.0,4296.32,0.49,Online
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,60.0,196,11760.0,5997.6,0.51,Online
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,58.0,135,7830.0,4228.200000000001,0.54,Online
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,52.0,105,5460.0,2456.9999999999995,0.44999999999999996,Online
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,51.0,72,3672.0,1542.24,0.42,Online
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Apparel,59.0,73,4307.0,1938.1499999999999,0.44999999999999996,Online
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Apparel,64.0,106,6784.0,3188.48,0.47,Online
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,59.0,154,9086.0,4724.72,0.52,Online
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,54.0,95,5130.0,2667.6,0.52,Online
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,52.0,75,3900.0,1677.0,0.43,Online
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,53.0,56,2968.0,1246.56,0.42,Online
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Apparel,64.0,63,4032.0,1733.76,0.43,Online
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Apparel,68.0,98,6664.0,3065.4399999999996,0.45999999999999996,Online
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,31.0,68,2108.0,716.7199999999999,0.33999999999999997,Outlet
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Men's Apparel,41.0,96,3936.0,1298.8799999999999,0.32999999999999996,Outlet
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Women's Apparel,36.0,124,4464.0,1785.6,0.39999999999999997,Outlet
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,39.0,188,7332.0,3372.7200000000003,0.46,Outlet
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,36.0,88,3168.0,1457.28,0.46,Outlet
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,32.0,105,3360.0,1142.3999999999999,0.33999999999999997,Outlet
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,33.0,45,1485.0,549.45,0.37,Outlet
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Apparel,47.0,60,2820.0,930.5999999999999,0.32999999999999996,Outlet
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Apparel,36.0,99,3564.0,1354.32,0.38,Outlet
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,33.0,187,6171.0,2591.82,0.42000000000000004,Outlet
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,38.0,85,3230.0,1356.6000000000001,0.42000000000000004,Outlet
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,26.0,80,2080.0,707.1999999999999,0.33999999999999997,Outlet
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,35.0,53,1855.0,593.6,0.32,Outlet
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Apparel,40.0,61,2440.0,805.1999999999999,0.32999999999999996,Outlet
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Apparel,33.0,101,3333.0,1233.21,0.37,Outlet
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,47.0,196,9212.0,3961.1600000000003,0.43000000000000005,Outlet
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,40.0,93,3720.0,1599.6000000000001,0.43000000000000005,Outlet
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,42.0,101,4242.0,1442.28,0.33999999999999997,Outlet
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,41.0,91,3731.0,1268.54,0.33999999999999997,Outlet
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Apparel,52.0,90,4680.0,1497.6000000000001,0.32,Outlet
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Apparel,46.0,140,6440.0,2511.6,0.38999999999999996,Outlet
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Street Footwear,44.0,216,9504.0,4371.84,0.46,Outlet
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,40.0,140,5600.0,2632.0,0.47000000000000003,Outlet
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Street Footwear,43.0,109,4687.0,1687.32,0.36,Outlet
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,37.0,104,3848.0,1308.32,0.33999999999999997,Outlet
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Apparel,47.0,114,5358.0,1982.46,0.37,Outlet
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Apparel,50.0,162,8100.0,3402.0,0.42,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,49.0,224,10976.0,4609.92,0.42000000000000004,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,47.0,149,7003.0,3081.32,0.44,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,37.0,128,4736.0,1704.96,0.36,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,39.0,107,4173.0,1460.55,0.35,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Apparel,47.0,119,5593.0,2069.41,0.37,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Apparel,47.0,163,7661.0,3064.3999999999996,0.39999999999999997,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,48.0,203,9744.0,4482.24,0.46,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,39.0,135,5265.0,2474.55,0.47000000000000003,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,39.0,113,4407.0,1542.4499999999998,0.35,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,42.0,88,3696.0,1182.72,0.32,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Apparel,45.0,80,3600.0,1187.9999999999998,0.32999999999999996,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Apparel,46.0,145,6670.0,2467.9,0.37,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,51.0,193,9843.0,4330.92,0.44,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,43.0,116,4988.0,2094.96,0.42000000000000004,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,43.0,78,3354.0,1106.82,0.32999999999999996,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,41.0,74,3034.0,1122.58,0.37,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Apparel,48.0,70,3360.0,1209.6,0.36,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Apparel,53.0,104,5512.0,2039.44,0.37,Outlet
