Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Men's Athletic Footwear,14.0,94,1316.0,658.0,0.5,Online
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Women's Street Footwear,23.0,90,2070.0,1055.7,0.51,Online
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Women's Athletic Footwear,51.0,109,5559.0,2779.5,0.5,Online
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Men's Apparel,69.0,91,6279.0,2951.1299999999997,0.47,Online
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Women's Apparel,73.0,117,8541.0,4526.7300000000005,0.53,Online
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Men's Street Footwear,67.0,203,13601.0,7480.55,0.55,Online
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Men's Athletic Footwear,54.0,140,7560.0,3553.2,0.47,Online
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Women's Street Footwear,55.0,126,6930.0,3742.2000000000003,0.54,Online
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Women's Athletic Footwear,57.0,120,6840.0,3488.4,0.51,Online
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Men's Apparel,64.0,112,7168.0,3512.3199999999997,0.49,Online
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Women's Apparel,70.0,150,10500.0,5355.0,0.51,Online
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Men's Street Footwear,24.0,167,4008.0,2124.2400000000002,0.53,Online
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Men's Athletic Footwear,25.0,109,2725.0,1226.2499999999998,0.44999999999999996,Online
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Women's Street Footwear,15.0,98,1470.0,808.5000000000001,0.55,Online
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Women's Athletic Footwear,18.0,65,1170.0,643.5,0.55,Online
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Men's Apparel,33.0,80,2640.0,1320.0,0.5,Online
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Women's Apparel,23.0,101,2323.0,1207.96,0.52,Online
West Gear,1197831,2021-02-21,South,Arkansas,Little Rock,Men's Street Footwear,24.0,169,4056.0,2109.12,0.52,Online
West Gear,1197831,2021-02-21,South,Arkansas,Little Rock,Men's Athletic Footwear,23.0,80,1840.0,846.4,0.45999999999999996,Online
West Gear,1197831,2021-02-21,South,Arkansas,Little Rock,Women's Street Footwear,15.0,91,1365.0,682.5,0.5,Online
West Gear,1197831,2021-10-21,South,Arkansas,Little Rock,Women's Apparel,20.0,132,2640.0,1188.0,0.45,Outlet
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Men's Street Footwear,18.0,176,3168.0,1457.28,0.46,Outlet
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Men's Athletic Footwear,11.0,116,1276.0,535.92,0.42,Outlet
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Women's Street Footwear,19.0,102,1938.0,833.3400000000001,0.43000000000000005,Outlet
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Women's Athletic Footwear,41.0,128,5248.0,2309.12,0.44,Outlet
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Men's Apparel,56.0,105,5880.0,2410.7999999999997,0.41,Outlet
West Gear,1197831,2021-11-20,South,Arkansas,Little Rock,Women's Apparel,53.0,135,7155.0,3219.75,0.45,Outlet
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Men's Street Footwear,55.0,238,13090.0,6021.400000000001,0.46,Outlet
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Men's Athletic Footwear,46.0,155,7130.0,2851.9999999999995,0.39999999999999997,Outlet
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Women's Street Footwear,43.0,149,6407.0,2819.08,0.44,Outlet
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Women's Athletic Footwear,40.0,124,4960.0,2281.6,0.46,Outlet
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Men's Apparel,50.0,132,6600.0,2640.0,0.39999999999999997,Outlet
West Gear,1197831,2021-12-19,South,Arkansas,Little Rock,Women's Apparel,55.0,170,9350.0,4207.5,0.45,Outlet
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Men's Street Footwear,17.0,178,3026.0,1422.22,0.47000000000000003,Outlet
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Men's Athletic Footwear,18.0,124,2232.0,848.16,0.38,Outlet
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Women's Street Footwear,10.0,131,1310.0,563.3000000000001,0.43000000000000005,Outlet
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Women's Athletic Footwear,13.0,74,962.0,413.66,0.43000000000000005,Outlet
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Men's Apparel,23.0,91,2093.0,858.13,0.41,Outlet
West Gear,1197831,2021-01-23,South,Arkansas,Little Rock,Women's Apparel,18.0,124,2232.0,1004.4,0.45,Outlet
West Gear,1197831,2021-02-21,South,Arkansas,Little Rock,Men's Street Footwear,18.0,206,3708.0,1631.52,0.44,Outlet
West Gear,1197831,2021-02-21,South,Arkansas,Little Rock,Men's Athletic Footwear,17.0,83,1411.0,550.29,0.38999999999999996,Outlet
West Gear,1197831,2021-02-21,South,Arkansas,Little Rock,Women's Street Footwear,12.0,98,1176.0,552.72,0.47000000000000003,Outlet
