y_real,y_pred_local
1020,162.5
176,450.0
75,101.0
300,450.0
107,162.5
200,111.0
200,350.0
300,450.0
350,441.6666666666667
91,475.0
925,109.0
350,450.0
98,450.0
68,101.0
700,135.0
150,450.0
625,450.0
850,450.0
91,375.0
650,450.0
550,500.0
375,135.0
66,475.0
65,101.0
287,109.0
94,128.0
142,88.0
54,350.0
41,475.0
120,450.0
111,101.0
275,450.0
140,135.0
264,135.0
425,375.0
525,162.5
78,135.0
112,162.5
42,275.0
228,94.0
137,375.0
102,135.0
91,450.0
425,162.5
69,135.0
325,450.0
87,101.0
400,450.0
38,109.0
58,109.0
169,450.0
293,450.0
700,162.5
203,147.0
271,135.0
85,136.0
158,450.0
325,111.0
91,109.0
112,135.0
188,135.0
233,135.0
58,147.0
289,101.0
250,140.0
119,109.0
117,135.0
65,109.0
50,140.0
425,275.0
450,441.6666666666667
525,450.0
254,350.0
125,275.0
300,109.0
87,166.0
525,162.5
150,101.0
87,135.0
116,109.0
53,101.0
119,128.0
225,500.0
247,162.5
125,135.0
275,162.5
84,475.0
175,134.0
350,450.0
725,450.0
68,136.0
210,166.0
117,450.0
800,450.0
68,147.0
106,135.0
475,450.0
900,450.0
48,275.0
725,350.0
120,135.0
161,135.0
425,375.0
161,162.5
68,166.0
250,94.0
91,94.0
375,450.0
225,111.0
98,109.0
725,500.0
58,109.0
116,147.0
208,135.0
26,101.0
100,140.0
124,101.0
41,101.0
625,475.0
70,101.0
900,450.0
575,475.0
65,136.0
625,450.0
525,450.0
83,101.0
170,375.0
113,441.6666666666667
248,162.5
95,135.0
375,135.0
825,375.0
218,135.0
36,275.0
525,450.0
95,450.0
825,450.0
182,162.5
123,162.5
675,450.0
145,101.0
68,162.5
88,101.0
145,80.0
200,140.0
120,135.0
158,135.0
175,275.0
300,350.0
250,500.0
225,109.0
600,450.0
1075,450.0
56,109.0
200,111.0
275,94.0
122,135.0
200,135.0
56,80.0
128,109.0
950,441.6666666666667
450,275.0
122,135.0
325,111.0
700,450.0
31,350.0
54,350.0
425,275.0
90,450.0
126,109.0
700,162.5
173,135.0
275,109.0
36,88.0
147,450.0
75,94.0
142,109.0
217,441.6666666666667
775,135.0
800,500.0
145,101.0
175,375.0
550,450.0
189,450.0
91,135.0
575,111.0
300,441.6666666666667
520,450.0
500,375.0
116,135.0
215,135.0
196,450.0
44,450.0
175,162.5
135,162.5
150,111.0
275,140.0
65,109.0
300,375.0
350,475.0
38,450.0
47,109.0
150,147.0
525,109.0
98,450.0
143,450.0
1000,135.0
112,441.6666666666667
105,475.0
575,135.0
315,147.0
91,450.0
175,135.0
231,450.0
196,450.0
400,111.0
125,162.5
125,450.0
81,350.0
90,94.0
83,375.0
200,275.0
94,450.0
575,109.0
62,80.0
201,162.5
625,135.0
50,350.0
725,147.0
231,450.0
96,135.0
175,140.0
140,157.0
375,450.0
158,109.0
475,162.5
223,109.0
425,147.0
145,166.0
53,136.0
100,140.0
138,135.0
175,350.0
300,111.0
119,135.0
675,162.5
325,135.0
152,80.0
204,166.0
175,275.0
125,450.0
500,140.0
248,441.6666666666667
375,441.6666666666667
84,135.0
142,147.0
45,135.0
119,350.0
119,109.0
180,450.0
116,450.0
550,450.0
95,450.0
150,140.0
74,135.0
225,450.0
125,450.0
298,450.0
91,475.0
288,109.0
575,101.0
225,375.0
113,101.0
775,135.0
600,350.0
175,275.0
281,166.0
194,135.0
138,162.5
53,101.0
208,450.0
625,450.0
650,350.0
225,135.0
203,450.0
925,135.0
147,441.6666666666667
450,350.0
101,101.0
158,135.0
224,135.0
54,157.0
375,450.0
350,128.0
525,450.0
49,135.0
186,450.0
60,166.0
123,109.0
45,101.0
105,135.0
60,166.0
173,136.0
160,450.0
111,162.5
152,128.0
156,450.0
375,109.0
75,128.0
74,162.5
200,350.0
58,135.0
1025,109.0
128,162.5
91,162.5
825,135.0
233,135.0
111,94.0
150,162.5
182,162.5
400,109.0
224,101.0
125,80.0
198,475.0
725,275.0
675,375.0
117,136.0
140,136.0
232,135.0
233,135.0
300,450.0
700,475.0
113,136.0
194,450.0
44,350.0
800,450.0
109,128.0
182,157.0
225,88.0
83,101.0
160,135.0
270,350.0
263,135.0
375,135.0
350,350.0
250,500.0
165,450.0
147,350.0
61,135.0
65,135.0
200,101.0
149,109.0
143,101.0
575,135.0
68,350.0
400,135.0
104,109.0
775,135.0
131,162.5
128,450.0
99,134.0
53,135.0
150,101.0
175,275.0
140,101.0
98,109.0
225,109.0
152,450.0
56,135.0
176,135.0
101,450.0
525,111.0
500,135.0
51,350.0
189,450.0
40,94.0
325,135.0
74,109.0
145,101.0
250,109.0
350,135.0
50,350.0
169,135.0
475,162.5
75,350.0
900,450.0
875,450.0
94,109.0
63,101.0
400,450.0
181,450.0
248,109.0
261,450.0
149,101.0
575,450.0
215,135.0
182,450.0
850,450.0
225,135.0
49,128.0
176,450.0
111,101.0
69,162.5
520,450.0
149,450.0
450,109.0
525,450.0
38,166.0
650,162.5
99,135.0
525,500.0
101,94.0
149,162.5
175,140.0
400,475.0
206,450.0
51,275.0
950,450.0
125,101.0
155,350.0
775,109.0
169,135.0
875,450.0
200,101.0
62,135.0
275,147.0
275,140.0
149,135.0
500,450.0
86,135.0
178,147.0
300,475.0
116,135.0
350,450.0
173,135.0
210,80.0
33,128.0
350,147.0
293,475.0
575,135.0
58,135.0
325,111.0
275,275.0
192,101.0
175,350.0
105,109.0
131,135.0
600,450.0
1075,450.0
94,450.0
150,275.0
300,135.0
255,450.0
75,450.0
250,111.0
825,450.0
124,135.0
25,101.0
275,375.0
725,350.0
34,94.0
675,450.0
65,166.0
250,375.0
175,275.0
223,441.6666666666667
85,109.0
420,450.0
225,441.6666666666667
248,441.6666666666667
625,450.0
195,109.0
425,128.0
158,375.0
111,350.0
179,101.0
34,101.0
1000,111.0
131,162.5
122,450.0
168,450.0
95,441.6666666666667
232,475.0
450,450.0
675,162.5
675,450.0
600,109.0
210,450.0
145,162.5
136,135.0
263,162.5
475,475.0
203,162.5
350,94.0
152,350.0
175,275.0
825,375.0
163,450.0
0,128.0
233,450.0
225,111.0
550,450.0
26,80.0
196,450.0
125,500.0
34,101.0
41,147.0
275,135.0
102,450.0
59,275.0
47,350.0
325,450.0
175,135.0
181,375.0
106,80.0
200,111.0
194,162.5
225,140.0
80,109.0
56,441.6666666666667
240,157.0
181,450.0
725,109.0
625,450.0
160,135.0
225,101.0
38,275.0
130,350.0
225,140.0
625,450.0
65,157.0
975,441.6666666666667
247,147.0
500,109.0
60,135.0
147,109.0
142,450.0
470,450.0
275,135.0
20,101.0
112,109.0
109,162.5
325,135.0
200,162.5
425,450.0
231,135.0
27,109.0
51,109.0
50,275.0
44,275.0
278,166.0
200,101.0
68,101.0
105,136.0
225,135.0
81,109.0
500,450.0
131,350.0
173,162.5
72,135.0
256,162.5
400,350.0
65,162.5
700,134.0
81,162.5
275,441.6666666666667
109,475.0
69,166.0
400,450.0
74,101.0
210,109.0
150,94.0
209,109.0
91,350.0
800,375.0
275,500.0
225,350.0
600,441.6666666666667
150,350.0
240,135.0
175,147.0
113,101.0
675,162.5
101,135.0
375,135.0
425,350.0
145,147.0
350,500.0
116,162.5
136,101.0
225,111.0
187,162.5
264,109.0
54,450.0
109,162.5
90,109.0
150,350.0
975,441.6666666666667
134,135.0
58,109.0
98,101.0
272,166.0
206,135.0
47,157.0
250,140.0
167,450.0
105,135.0
74,147.0
128,475.0
225,162.5
190,135.0
65,157.0
625,135.0
116,162.5
825,109.0
189,135.0
575,441.6666666666667
202,450.0
90,109.0
272,450.0
160,128.0
100,109.0
450,450.0
350,140.0
250,111.0
250,441.6666666666667
77,134.0
194,162.5
145,109.0
100,140.0
475,450.0
374,101.0
111,475.0
325,450.0
215,450.0
83,475.0
425,135.0
123,475.0
140,109.0
70,162.5
200,350.0
73,450.0
259,450.0
94,109.0
83,135.0
200,350.0
475,134.0
52,275.0
150,500.0
275,450.0
42,109.0
250,350.0
167,136.0
600,450.0
233,162.5
425,450.0
138,450.0
800,450.0
225,475.0
72,109.0
124,109.0
156,450.0
500,450.0
184,162.5
137,450.0
300,450.0
245,450.0
250,111.0
238,136.0
94,450.0
300,109.0
600,80.0
153,162.5
273,135.0
69,450.0
74,109.0
120,450.0
300,109.0
175,109.0
325,111.0
308,450.0
218,441.6666666666667
173,162.5
1075,109.0
27,101.0
650,375.0
195,450.0
775,135.0
145,135.0
350,157.0
77,128.0
150,500.0
49,109.0
775,375.0
60,101.0
194,162.5
133,450.0
20,101.0
475,450.0
200,350.0
126,136.0
175,135.0
525,450.0
224,450.0
225,80.0
175,140.0
85,135.0
104,450.0
525,147.0
475,450.0
725,450.0
200,80.0
256,136.0
165,450.0
210,135.0
138,109.0
625,375.0
174,450.0
300,109.0
375,450.0
98,109.0
120,101.0
246,136.0
525,450.0
131,135.0
525,450.0
75,109.0
175,350.0
600,450.0
171,109.0
117,135.0
300,135.0
101,135.0
475,450.0
1000,450.0
53,350.0
400,140.0
400,135.0
575,109.0
231,450.0
250,500.0
375,135.0
256,135.0
123,450.0
124,450.0
217,441.6666666666667
1000,135.0
325,140.0
85,94.0
278,450.0
124,101.0
550,500.0
500,475.0
270,135.0
175,450.0
51,275.0
425,441.6666666666667
525,128.0
42,80.0
144,135.0
925,350.0
325,350.0
59,135.0
125,109.0
107,475.0
61,375.0
49,101.0
475,350.0
300,450.0
350,162.5
182,162.5
88,166.0
333,147.0
500,500.0
163,109.0
87,147.0
750,450.0
650,450.0
163,450.0
143,109.0
200,275.0
150,441.6666666666667
19,109.0
525,475.0
875,135.0
384,162.5
150,136.0
175,111.0
325,350.0
123,441.6666666666667
750,450.0
56,135.0
700,450.0
325,162.5
400,475.0
375,441.6666666666667
325,147.0
150,140.0
650,450.0
44,135.0
180,450.0
125,450.0
520,140.0
272,162.5
203,135.0
450,109.0
218,147.0
32,101.0
238,475.0
75,128.0
78,350.0
94,275.0
600,162.5
188,450.0
27,135.0
233,136.0
625,450.0
102,135.0
500,109.0
425,350.0
525,450.0
200,350.0
179,135.0
400,128.0
126,350.0
46,101.0
204,162.5
131,136.0
65,88.0
400,450.0
375,140.0
475,135.0
196,162.5
102,109.0
111,350.0
1075,450.0
450,135.0
200,500.0
135,450.0
44,136.0
550,475.0
206,166.0
175,350.0
35,109.0
155,162.5
87,475.0
85,450.0
280,135.0
65,166.0
216,109.0
90,101.0
273,450.0
425,135.0
117,135.0
138,350.0
213,101.0
158,450.0
176,109.0
550,350.0
225,101.0
60,450.0
350,111.0
188,450.0
133,162.5
46,80.0
128,101.0
218,375.0
98,450.0
33,134.0
128,147.0
78,166.0
109,136.0
200,135.0
169,450.0
600,450.0
275,135.0
200,275.0
425,135.0
60,109.0
140,450.0
108,475.0
75,135.0
101,147.0
250,450.0
200,147.0
105,128.0
525,135.0
184,109.0
150,350.0
210,157.0
550,135.0
154,147.0
60,450.0
850,147.0
525,111.0
425,350.0
225,111.0
111,109.0
1070,135.0
145,162.5
550,140.0
225,135.0
300,350.0
650,375.0
100,109.0
176,88.0
81,450.0
161,275.0
550,111.0
300,450.0
325,450.0
88,162.5
63,450.0
225,275.0
69,166.0
218,88.0
675,350.0
124,101.0
60,275.0
100,162.5
175,140.0
123,109.0
322,157.0
550,450.0
625,135.0
300,162.5
950,450.0
625,128.0
68,441.6666666666667
625,450.0
68,162.5
149,162.5
45,275.0
187,136.0
149,450.0
150,80.0
138,135.0
47,128.0
63,80.0
240,135.0
46,135.0
65,135.0
700,450.0
209,135.0
213,450.0
117,450.0
111,135.0
350,135.0
128,109.0
306,162.5
104,135.0
138,450.0
625,101.0
81,350.0
200,450.0
575,111.0
475,375.0
700,441.6666666666667
75,166.0
147,166.0
225,101.0
53,350.0
53,147.0
700,147.0
125,500.0
105,157.0
113,450.0
179,162.5
575,450.0
233,450.0
107,275.0
825,450.0
149,450.0
75,162.5
50,140.0
425,450.0
125,350.0
700,111.0
54,136.0
202,450.0
350,350.0
35,128.0
196,88.0
875,450.0
725,109.0
45,80.0
675,475.0
128,109.0
74,147.0
149,450.0
375,450.0
168,450.0
49,94.0
19,128.0
200,375.0
273,135.0
176,450.0
248,109.0
375,450.0
263,109.0
150,500.0
33,135.0
224,101.0
250,450.0
142,450.0
450,109.0
100,111.0
196,166.0
91,135.0
150,441.6666666666667
550,450.0
176,157.0
200,350.0
450,350.0
195,162.5
200,450.0
175,350.0
675,450.0
425,475.0
94,135.0
131,88.0
175,135.0
219,162.5
675,441.6666666666667
88,136.0
194,136.0
167,162.5
56,135.0
125,450.0
850,162.5
281,109.0
140,166.0
109,135.0
300,450.0
175,135.0
75,375.0
225,135.0
525,500.0
56,94.0
26,128.0
450,140.0
163,135.0
158,450.0
175,80.0
200,475.0
36,275.0
143,135.0
69,101.0
400,350.0
73,136.0
175,101.0
162,450.0
26,101.0
225,101.0
525,350.0
20,275.0
117,147.0
174,147.0
305,450.0
51,109.0
319,166.0
70,350.0
144,109.0
140,94.0
400,111.0
100,147.0
149,441.6666666666667
300,450.0
200,275.0
149,101.0
400,450.0
225,500.0
245,350.0
22,101.0
150,140.0
350,500.0
350,350.0
200,375.0
180,109.0
200,109.0
195,147.0
165,109.0
125,101.0
825,450.0
600,450.0
294,135.0
54,109.0
100,441.6666666666667
105,136.0
850,450.0
70,101.0
275,134.0
81,135.0
44,101.0
169,136.0
173,475.0
102,101.0
143,162.5
290,450.0
65,375.0
180,450.0
161,450.0
135,375.0
132,135.0
65,128.0
550,140.0
275,450.0
224,109.0
105,166.0
475,441.6666666666667
175,275.0
625,80.0
225,275.0
15,94.0
208,109.0
149,88.0
31,101.0
134,162.5
650,450.0
58,450.0
275,101.0
525,135.0
117,450.0
119,162.5
173,135.0
272,136.0
45,128.0
88,450.0
625,450.0
275,500.0
188,450.0
27,135.0
350,350.0
375,450.0
575,109.0
108,135.0
224,162.5
35,101.0
48,441.6666666666667
88,94.0
75,128.0
112,450.0
175,375.0
400,441.6666666666667
575,450.0
142,135.0
104,275.0
21,128.0
135,450.0
209,109.0
125,162.5
600,275.0
147,450.0
325,350.0
156,135.0
137,450.0
475,450.0
74,94.0
850,450.0
44,94.0
275,450.0
500,350.0
190,147.0
200,111.0
87,135.0
90,101.0
700,450.0
280,109.0
450,109.0
150,275.0
137,135.0
58,450.0
475,140.0
182,450.0
40,109.0
650,441.6666666666667
95,441.6666666666667
189,450.0
192,109.0
1025,135.0
223,135.0
175,450.0
275,375.0
196,450.0
231,135.0
125,109.0
124,450.0
350,135.0
128,375.0
91,101.0
72,101.0
113,135.0
160,375.0
128,101.0
51,101.0
247,375.0
500,450.0
98,101.0
306,109.0
122,80.0
150,135.0
112,135.0
131,136.0
128,109.0
74,101.0
140,147.0
98,101.0
500,450.0
85,475.0
182,94.0
925,450.0
425,162.5
59,166.0
128,101.0
425,500.0
54,109.0
180,135.0
400,135.0
31,128.0
60,109.0
620,500.0
54,375.0
83,450.0
625,375.0
106,166.0
94,147.0
64,101.0
116,350.0
98,94.0
250,450.0
91,135.0
195,450.0
58,101.0
95,135.0
113,135.0
425,450.0
25,500.0
100,147.0
300,350.0
475,441.6666666666667
39,94.0
125,109.0
268,135.0
27,166.0
124,135.0
297,450.0
44,147.0
74,109.0
200,111.0
105,135.0
53,88.0
47,166.0
210,450.0
132,134.0
238,135.0
425,500.0
350,135.0
143,350.0
50,80.0
203,450.0
52,450.0
228,136.0
62,135.0
400,350.0
475,147.0
350,135.0
46,80.0
400,94.0
150,500.0
98,475.0
175,350.0
63,275.0
450,450.0
350,111.0
254,135.0
77,101.0
425,101.0
38,350.0
27,350.0
125,109.0
63,135.0
182,135.0
45,147.0
258,135.0
625,162.5
225,350.0
74,157.0
98,109.0
126,350.0
175,375.0
122,162.5
525,500.0
45,128.0
182,450.0
73,101.0
900,109.0
91,350.0
700,450.0
184,147.0
101,147.0
150,275.0
112,135.0
145,166.0
550,109.0
230,135.0
575,450.0
275,162.5
124,101.0
175,450.0
820,450.0
68,450.0
176,162.5
225,109.0
175,140.0
325,441.6666666666667
34,166.0
85,109.0
375,101.0
500,475.0
218,136.0
51,109.0
270,135.0
42,88.0
150,109.0
550,450.0
184,109.0
113,162.5
325,450.0
74,109.0
131,375.0
225,275.0
239,109.0
48,101.0
84,375.0
250,140.0
300,450.0
38,350.0
84,450.0
70,350.0
475,101.0
175,450.0
93,166.0
475,135.0
80,450.0
181,450.0
56,101.0
105,162.5
525,109.0
425,500.0
184,162.5
228,135.0
400,475.0
80,162.5
193,135.0
125,80.0
875,475.0
72,450.0
247,109.0
128,166.0
61,450.0
600,450.0
126,147.0
94,475.0
105,109.0
106,135.0
250,109.0
56,109.0
225,500.0
175,500.0
73,109.0
800,450.0
450,450.0
165,162.5
113,135.0
188,450.0
175,350.0
201,128.0
54,275.0
69,350.0
111,94.0
130,135.0
475,140.0
1275,450.0
61,157.0
175,109.0
83,109.0
210,450.0
119,101.0
72,94.0
13,101.0
94,350.0
60,350.0
400,109.0
107,136.0
96,166.0
154,450.0
400,275.0
120,135.0
525,450.0
450,111.0
175,140.0
350,450.0
248,147.0
158,135.0
128,475.0
203,134.0
250,441.6666666666667
150,101.0
825,162.5
450,147.0
175,275.0
50,275.0
375,500.0
39,275.0
252,375.0
63,109.0
175,111.0
88,88.0
194,128.0
216,450.0
750,450.0
150,162.5
233,450.0
175,441.6666666666667
775,450.0
700,450.0
208,135.0
105,450.0
125,350.0
114,441.6666666666667
625,275.0
750,450.0
142,450.0
225,375.0
63,135.0
400,101.0
54,109.0
200,375.0
1150,450.0
74,94.0
250,500.0
88,441.6666666666667
250,450.0
200,275.0
36,275.0
156,162.5
900,450.0
600,135.0
174,135.0
550,135.0
475,80.0
156,162.5
295,135.0
325,109.0
270,441.6666666666667
20,80.0
53,157.0
20,101.0
78,128.0
215,450.0
208,350.0
182,450.0
400,450.0
95,350.0
144,375.0
90,101.0
925,109.0
105,109.0
