y_real,y_pred_local
308,88.0
218,65.0
173,137.0
1075,144.0
27,69.0
650,32.5
195,65.0
775,32.5
145,84.0
350,47.0
77,47.0
150,275.0
49,81.0
775,133.33333333333334
60,47.0
194,137.0
133,63.0
20,69.0
475,400.0
200,125.0
126,144.0
175,65.0
525,233.33333333333334
224,65.0
225,50.5
175,300.0
85,41.0
104,65.0
525,61.0
475,133.33333333333334
725,63.0
200,187.5
256,137.0
165,48.0
210,84.0
138,51.0
625,32.5
174,63.0
300,144.0
375,300.0
98,144.0
120,47.0
246,144.0
525,550.0
131,65.0
525,88.0
75,44.0
175,51.0
600,65.0
171,144.0
117,51.0
300,133.33333333333334
101,41.0
475,88.0
1000,400.0
53,51.0
400,300.0
400,32.5
575,44.0
231,48.0
250,275.0
375,84.0
256,65.0
123,63.0
124,131.0
217,65.0
1000,65.0
325,275.0
85,50.5
278,131.0
124,91.0
550,275.0
500,325.0
270,65.0
175,32.5
51,50.5
425,48.0
525,44.0
42,50.5
144,131.0
925,25.5
325,187.5
59,41.0
125,65.0
107,84.0
61,32.5
49,69.0
475,187.5
300,233.33333333333334
350,81.0
182,137.0
88,47.0
333,61.0
500,550.0
163,81.0
87,61.0
750,51.0
650,212.5
163,48.0
143,81.0
200,50.5
150,65.0
19,50.5
525,325.0
875,84.0
384,137.0
150,137.0
175,150.0
325,125.0
123,65.0
750,212.5
56,51.0
700,212.5
325,81.0
400,84.0
375,48.0
325,61.0
150,300.0
650,400.0
44,48.0
180,63.0
125,63.0
520,550.0
272,137.0
203,122.0
450,81.0
218,61.0
32,91.0
238,84.0
75,44.0
78,25.5
94,50.5
600,137.0
188,52.0
27,50.5
233,144.0
625,65.0
102,48.0
500,144.0
425,125.0
525,48.0
200,125.0
179,144.0
400,44.0
126,25.5
46,69.0
204,137.0
131,61.0
65,51.0
400,300.0
375,300.0
475,32.5
196,137.0
102,50.5
111,25.5
1075,88.0
450,133.33333333333334
200,175.0
135,32.5
44,61.0
550,325.0
206,47.0
175,125.0
35,50.5
155,81.0
87,84.0
85,52.0
280,52.0
65,47.0
216,144.0
90,69.0
273,131.0
425,48.0
117,48.0
138,25.5
213,69.0
158,131.0
176,81.0
550,187.5
225,69.0
60,65.0
350,275.0
188,51.0
133,81.0
46,50.5
128,69.0
218,41.0
98,63.0
33,47.0
128,61.0
78,44.0
109,61.0
200,32.5
169,63.0
600,32.5
275,48.0
200,50.5
425,525.0
60,47.0
140,63.0
108,84.0
75,41.0
101,61.0
250,212.5
200,61.0
105,47.0
525,212.5
184,50.5
150,25.5
210,47.0
550,65.0
154,61.0
60,51.0
850,61.0
525,175.0
425,125.0
225,187.5
111,44.0
1070,525.0
145,81.0
550,550.0
225,48.0
300,125.0
650,41.0
100,51.0
176,51.0
81,63.0
161,50.5
550,550.0
300,51.0
325,65.0
88,81.0
63,63.0
225,187.5
69,47.0
218,51.0
675,25.5
124,69.0
60,50.5
100,137.0
175,300.0
123,81.0
322,47.0
550,88.0
625,212.5
300,81.0
950,51.0
625,44.0
68,48.0
625,212.5
68,81.0
149,81.0
45,50.5
187,137.0
149,65.0
150,50.5
138,88.0
47,47.0
63,50.5
240,84.0
46,41.0
65,84.0
700,63.0
209,32.5
213,88.0
117,63.0
111,81.0
350,197.5
128,65.0
306,137.0
104,81.0
138,65.0
625,69.0
81,25.5
200,212.5
575,550.0
475,150.0
700,65.0
75,81.0
147,44.0
225,69.0
53,25.5
53,61.0
700,61.0
125,275.0
105,47.0
113,48.0
179,137.0
575,212.5
233,131.0
107,50.5
825,88.0
149,63.0
75,81.0
50,300.0
425,212.5
125,51.0
700,550.0
54,61.0
202,88.0
350,51.0
35,47.0
196,51.0
875,88.0
725,81.0
45,50.5
675,300.0
128,81.0
74,61.0
149,131.0
375,197.5
168,32.5
49,50.5
19,47.0
200,32.5
273,65.0
176,63.0
248,144.0
375,63.0
263,144.0
150,175.0
33,50.5
224,69.0
250,65.0
142,131.0
450,44.0
100,150.0
196,44.0
91,65.0
150,65.0
550,131.0
176,47.0
200,125.0
450,51.0
195,137.0
200,65.0
175,125.0
675,131.0
425,84.0
94,84.0
131,51.0
175,133.33333333333334
219,81.0
675,48.0
88,61.0
194,137.0
167,137.0
56,41.0
125,48.0
850,137.0
281,65.0
140,44.0
109,65.0
300,63.0
175,32.5
75,41.0
225,65.0
525,175.0
56,50.5
26,47.0
450,300.0
163,52.0
158,88.0
175,187.5
200,84.0
36,50.5
143,52.0
69,69.0
400,51.0
73,50.5
175,69.0
162,48.0
26,69.0
225,69.0
525,187.5
20,50.5
117,61.0
174,61.0
305,63.0
51,44.0
319,47.0
70,25.5
144,144.0
140,50.5
400,550.0
100,61.0
149,65.0
300,233.33333333333334
200,50.5
149,69.0
400,133.33333333333334
225,325.0
245,25.5
22,69.0
150,300.0
350,275.0
350,125.0
200,32.5
180,144.0
200,44.0
195,61.0
165,50.5
125,91.0
825,233.33333333333334
600,400.0
294,65.0
54,65.0
100,197.5
105,61.0
850,550.0
70,69.0
275,47.0
81,65.0
44,69.0
169,137.0
173,84.0
102,91.0
143,137.0
290,63.0
65,41.0
180,131.0
161,131.0
135,41.0
132,81.0
65,47.0
550,300.0
275,65.0
224,144.0
105,44.0
475,175.0
175,50.5
625,50.5
225,187.5
15,50.5
208,51.0
149,51.0
31,69.0
134,137.0
650,32.5
58,65.0
275,69.0
525,122.0
117,51.0
119,137.0
173,41.0
272,61.0
45,47.0
88,65.0
625,233.33333333333334
275,275.0
188,65.0
27,32.5
350,25.5
375,63.0
575,144.0
108,52.0
224,137.0
35,69.0
48,48.0
88,50.5
75,44.0
112,65.0
175,41.0
400,65.0
575,233.33333333333334
142,32.5
104,50.5
21,47.0
135,88.0
209,144.0
125,81.0
600,50.5
147,131.0
325,125.0
156,65.0
137,32.5
475,233.33333333333334
74,50.5
850,400.0
44,50.5
275,233.33333333333334
500,125.0
190,61.0
200,150.0
87,51.0
90,69.0
700,197.5
280,81.0
450,81.0
150,50.5
137,84.0
58,63.0
475,275.0
182,65.0
40,50.5
650,48.0
95,48.0
189,48.0
192,51.0
1025,122.0
223,88.0
175,65.0
275,133.33333333333334
196,131.0
231,84.0
125,50.5
124,131.0
350,300.0
128,32.5
91,69.0
72,69.0
113,131.0
160,32.5
128,91.0
51,69.0
247,41.0
500,65.0
98,69.0
306,44.0
122,50.5
150,131.0
112,65.0
131,61.0
128,81.0
74,69.0
140,61.0
98,69.0
500,88.0
85,84.0
182,50.5
925,65.0
425,81.0
59,47.0
128,69.0
425,550.0
54,47.0
180,50.5
400,84.0
31,47.0
60,47.0
620,550.0
54,32.5
83,63.0
625,32.5
106,44.0
94,61.0
64,69.0
116,25.5
98,50.5
250,133.33333333333334
91,32.5
195,131.0
58,69.0
95,65.0
113,81.0
425,550.0
25,175.0
100,61.0
300,125.0
475,65.0
39,50.5
125,50.5
268,65.0
27,44.0
124,81.0
297,88.0
44,61.0
74,44.0
200,150.0
105,84.0
53,51.0
47,47.0
210,88.0
132,47.0
238,144.0
425,550.0
350,48.0
143,51.0
50,187.5
203,131.0
52,52.0
228,61.0
62,41.0
400,125.0
475,61.0
350,300.0
46,50.5
400,50.5
150,175.0
98,84.0
175,25.5
63,50.5
450,52.0
350,550.0
254,65.0
77,69.0
425,91.0
38,51.0
27,25.5
125,81.0
63,51.0
182,41.0
45,61.0
258,48.0
625,137.0
225,187.5
74,47.0
98,50.5
126,25.5
175,41.0
122,81.0
525,275.0
45,47.0
182,48.0
73,69.0
900,81.0
91,25.5
700,52.0
184,61.0
101,61.0
150,187.5
112,84.0
145,44.0
550,50.5
230,50.5
575,88.0
275,81.0
124,69.0
175,131.0
820,525.0
68,65.0
176,137.0
225,47.0
175,300.0
325,175.0
34,44.0
85,44.0
375,69.0
500,300.0
218,137.0
51,47.0
270,65.0
42,51.0
150,44.0
550,131.0
184,81.0
113,137.0
325,52.0
74,50.5
131,32.5
225,187.5
239,44.0
48,91.0
84,32.5
250,300.0
300,63.0
38,25.5
84,63.0
70,25.5
475,69.0
175,51.0
93,81.0
475,122.0
80,65.0
181,63.0
56,69.0
105,81.0
525,144.0
425,550.0
184,81.0
228,122.0
400,84.0
80,81.0
193,32.5
125,187.5
875,84.0
72,72.0
247,47.0
128,47.0
61,65.0
600,63.0
126,61.0
94,84.0
105,81.0
106,65.0
250,81.0
56,44.0
225,175.0
175,325.0
73,81.0
800,131.0
450,233.33333333333334
165,137.0
113,52.0
188,65.0
175,25.5
201,47.0
54,50.5
69,25.5
111,50.5
130,88.0
475,325.0
1275,88.0
61,47.0
175,44.0
83,44.0
210,63.0
119,69.0
72,50.5
13,91.0
94,25.5
60,25.5
400,44.0
107,61.0
96,44.0
154,63.0
400,50.5
120,84.0
525,525.0
450,550.0
175,275.0
350,63.0
248,61.0
158,41.0
128,84.0
203,47.0
250,48.0
150,69.0
825,137.0
450,61.0
175,50.5
50,50.5
375,187.5
39,50.5
252,41.0
63,81.0
175,175.0
88,51.0
194,47.0
216,65.0
750,131.0
150,81.0
233,63.0
175,65.0
775,52.0
700,63.0
208,65.0
105,65.0
125,51.0
114,65.0
625,50.5
750,65.0
142,32.5
225,150.0
63,81.0
400,91.0
54,81.0
200,133.33333333333334
1150,88.0
74,50.5
250,325.0
88,48.0
250,63.0
200,50.5
36,50.5
156,137.0
900,88.0
600,48.0
174,84.0
550,84.0
475,50.5
156,137.0
295,197.5
325,144.0
270,197.5
20,50.5
53,47.0
20,69.0
78,47.0
215,65.0
208,25.5
182,131.0
400,233.33333333333334
95,25.5
144,41.0
90,69.0
925,144.0
105,81.0
