y_real,y_pred_local
149,105.0
45,68.0
187,154.0
149,116.0
150,68.0
138,179.0
47,47.0
63,65.0
240,115.0
46,77.0
65,115.0
700,133.0
209,112.0
213,179.0
117,133.0
111,94.0
350,400.0
128,87.0
306,143.0
104,94.0
138,116.0
625,57.0
81,56.0
200,300.0
575,550.0
475,275.0
700,87.0
75,75.0
147,77.0
225,57.0
53,56.0
53,80.0
700,91.0
125,200.0
105,77.0
113,112.0
179,165.0
575,400.0
233,131.0
107,65.0
825,179.0
149,133.0
75,75.0
50,191.66666666666666
425,400.0
125,87.0
700,550.0
54,103.0
202,179.0
350,87.0
35,47.0
196,87.0
875,179.0
725,90.0
45,65.0
675,325.0
128,94.0
74,80.0
149,182.0
375,400.0
168,112.0
49,61.0
19,49.0
200,112.0
273,116.0
176,133.0
248,115.0
375,133.0
263,115.0
150,206.25
33,68.0
224,47.0
250,116.0
142,131.0
450,77.0
100,275.0
196,72.0
91,116.0
150,87.0
550,131.0
176,77.0
200,300.0
450,87.0
195,143.0
200,116.0
175,200.0
675,131.0
425,94.0
94,115.0
131,87.0
175,400.0
219,81.0
675,112.0
88,103.0
194,154.0
167,143.0
56,77.0
125,112.0
850,143.0
281,87.0
140,72.0
109,87.0
300,133.0
175,112.0
75,77.0
225,116.0
525,206.25
56,61.0
26,49.0
450,212.5
163,115.0
158,179.0
175,225.0
200,95.0
36,68.0
143,115.0
69,57.0
400,87.0
73,59.0
175,57.0
162,112.0
26,79.5
225,79.5
525,250.0
20,68.0
117,69.0
174,80.0
305,133.0
51,77.0
319,72.0
70,56.0
144,115.0
140,61.0
400,550.0
100,69.0
149,87.0
300,450.0
200,68.0
149,79.5
400,400.0
225,325.0
245,56.0
22,79.5
150,287.5
350,200.0
350,200.0
200,112.0
180,115.0
200,77.0
195,80.0
165,68.0
125,47.0
825,450.0
600,622.5
294,87.0
54,87.0
100,325.0
105,103.0
850,512.5
70,57.0
275,62.5
81,87.0
44,47.0
169,154.0
173,94.0
102,47.0
143,165.0
290,133.0
65,77.0
180,131.0
161,131.0
135,77.0
132,94.0
65,59.5
550,212.5
275,116.0
224,115.0
105,72.0
475,300.0
175,68.0
625,68.0
225,250.0
15,61.0
208,90.0
149,87.0
31,54.0
134,165.0
650,112.0
58,116.0
275,57.0
525,182.0
117,90.0
119,165.0
173,77.0
272,103.0
45,59.5
88,116.0
625,450.0
275,200.0
188,116.0
27,112.0
350,56.0
375,133.0
575,115.0
108,115.0
224,143.0
35,79.5
48,98.0
88,61.0
75,49.0
112,116.0
175,77.0
400,87.0
575,450.0
142,112.0
104,65.0
21,59.5
135,179.0
209,115.0
125,105.0
600,68.0
147,131.0
325,200.0
156,116.0
137,112.0
475,450.0
74,61.0
850,622.5
44,61.0
275,450.0
500,200.0
190,69.0
200,275.0
87,90.0
90,54.0
700,400.0
280,103.0
450,90.0
150,68.0
137,95.0
58,133.0
475,291.6666666666667
182,116.0
40,59.0
650,112.0
95,112.0
189,112.0
192,90.0
1025,182.0
223,179.0
175,116.0
275,275.0
196,131.0
231,115.0
125,63.5
124,131.0
350,387.5
128,112.0
91,54.0
72,54.0
113,182.0
160,112.0
128,47.0
51,57.0
247,77.0
500,116.0
98,79.5
306,77.0
122,65.0
150,182.0
112,87.0
131,103.0
128,90.0
74,57.0
140,69.0
98,57.0
500,179.0
85,95.0
182,61.0
925,116.0
425,75.0
59,72.0
128,57.0
425,550.0
54,87.0
180,68.0
400,115.0
31,47.0
60,87.0
620,550.0
54,98.0
83,133.0
625,112.0
106,77.0
94,69.0
64,79.5
116,56.0
98,61.0
250,400.0
91,112.0
195,131.0
58,79.5
95,116.0
113,94.0
425,512.5
25,206.25
100,69.0
300,200.0
475,87.0
39,61.0
125,63.5
268,116.0
27,72.0
124,94.0
297,179.0
44,75.0
74,77.0
200,275.0
105,95.0
53,87.0
47,72.0
210,179.0
132,62.5
238,150.0
425,550.0
350,112.0
143,87.0
50,225.0
203,131.0
52,115.0
228,103.0
62,77.0
400,200.0
475,38.0
350,387.5
46,65.0
400,61.0
150,250.0
98,95.0
175,56.0
63,68.0
450,115.0
350,550.0
254,87.0
77,54.0
425,47.0
38,87.0
27,56.0
125,94.0
63,90.0
182,77.0
45,80.0
258,112.0
625,165.0
225,250.0
74,62.5
98,59.0
126,56.0
175,77.0
122,105.0
525,200.0
45,59.5
182,112.0
73,57.0
900,90.0
91,87.0
700,115.0
184,38.0
101,69.0
150,250.0
112,115.0
145,72.0
550,63.5
230,68.0
575,179.0
275,75.0
124,79.5
175,182.0
820,525.0
68,116.0
176,143.0
225,87.0
175,212.5
325,300.0
34,72.0
85,77.0
375,79.5
500,325.0
218,154.0
51,87.0
270,116.0
42,87.0
150,77.0
550,131.0
184,90.0
113,143.0
325,115.0
74,63.5
131,112.0
225,250.0
239,77.0
48,47.0
84,112.0
250,212.5
300,133.0
38,87.0
84,133.0
70,56.0
475,57.0
175,90.0
93,75.0
475,182.0
80,116.0
181,133.0
56,79.5
105,105.0
525,115.0
425,550.0
184,81.0
228,182.0
400,95.0
80,81.0
193,112.0
125,225.0
875,95.0
72,115.0
247,87.0
128,72.0
61,116.0
600,133.0
126,69.0
94,95.0
105,75.0
106,116.0
250,75.0
56,77.0
225,250.0
175,325.0
73,75.0
800,131.0
450,450.0
165,143.0
113,115.0
188,90.0
175,56.0
201,47.0
54,68.0
69,56.0
111,61.0
130,179.0
475,350.0
1275,179.0
61,77.0
175,77.0
83,77.0
210,133.0
119,57.0
72,61.0
13,47.0
94,56.0
60,56.0
400,77.0
107,103.0
96,72.0
154,133.0
400,68.0
120,115.0
525,525.0
450,550.0
175,291.6666666666667
350,133.0
248,91.0
158,77.0
128,95.0
203,62.5
250,112.0
150,57.0
825,154.0
450,91.0
175,65.0
50,68.0
375,225.0
39,65.0
252,77.0
63,75.0
175,300.0
88,87.0
194,47.0
216,90.0
750,131.0
150,75.0
233,133.0
175,87.0
775,115.0
700,133.0
208,116.0
105,116.0
125,87.0
114,87.0
625,68.0
750,116.0
142,112.0
225,275.0
63,94.0
400,47.0
54,90.0
200,275.0
1150,179.0
74,61.0
250,325.0
88,112.0
250,133.0
200,68.0
36,68.0
156,143.0
900,179.0
600,112.0
174,115.0
550,115.0
475,68.0
156,165.0
295,400.0
325,115.0
270,325.0
20,65.0
53,77.0
20,47.0
78,49.0
215,116.0
208,56.0
182,182.0
400,450.0
95,56.0
144,77.0
90,79.5
925,115.0
105,103.0
