y_real,y_pred_local
150,158.0
375,198.0
250,425.0
113,98.0
475,152.0
275,375.0
208,145.0
198,90.0
133,143.0
145,93.0
725,85.0
203,195.0
112,122.0
59,98.0
239,173.0
525,475.0
94,98.0
50,64.0
575,750.0
182,83.0
425,98.0
825,233.0
325,131.0
75,200.0
105,101.0
300,441.6666666666667
475,500.0
125,157.0
775,775.0
600,95.0
109,100.0
232,155.0
500,162.5
225,266.6666666666667
525,450.0
450,487.5
140,58.0
825,225.0
140,126.5
143,98.0
250,58.0
65,59.0
500,487.5
400,441.6666666666667
196,75.0
96,140.0
145,116.0
138,152.0
925,73.0
128,124.0
175,266.6666666666667
525,95.0
124,158.0
111,83.0
248,131.5
38,109.0
39,152.0
36,36.0
105,119.0
150,225.0
300,375.0
221,109.0
126,85.0
38,98.0
250,325.0
900,128.0
98,59.0
39,39.0
675,124.0
111,173.0
450,158.0
225,128.0
420,375.0
325,450.0
87,158.0
500,188.0
109,43.0
150,233.0
207,98.0
69,85.0
149,202.0
117,75.0
400,26.0
30,59.0
149,175.0
150,73.0
150,124.0
250,200.0
204,109.0
75,85.0
175,128.0
193,98.0
147,174.5
225,300.0
175,225.0
91,158.0
100,375.0
125,98.0
150,85.0
425,116.0
725,123.5
375,400.0
500,73.0
325,450.0
210,120.0
315,109.0
120,66.66666666666667
240,30.0
81,59.0
136,109.0
650,188.0
225,375.0
75,152.0
58,65.5
333,90.0
475,437.5
120,111.0
30,101.0
68,158.0
160,39.0
155,112.0
550,225.0
58,58.0
575,116.0
113,58.0
114,87.33333333333333
725,425.0
30,58.0
625,650.0
116,83.0
200,200.0
775,111.0
203,87.0
119,98.0
475,298.0
250,201.0
221,83.0
91,44.0
700,126.5
123,145.0
88,124.0
126,109.0
95,97.5
550,298.0
91,116.0
425,225.0
575,85.0
104,109.0
63,98.0
475,111.0
36,98.0
700,97.5
450,437.5
700,163.0
79,90.0
675,165.0
147,109.0
144,123.5
116,173.0
550,487.5
350,350.0
300,298.0
223,175.0
93,98.0
320,325.0
173,201.0
670,450.0
475,375.0
192,124.0
275,350.0
189,83.0
175,325.0
163,98.0
158,98.0
51,152.0
216,120.0
425,425.0
275,441.6666666666667
130,66.66666666666667
1125,750.0
174,128.0
210,140.0
325,487.5
325,325.0
44,128.0
825,201.0
120,166.0
63,85.0
575,30.0
132,155.0
375,298.0
154,44.0
350,350.0
90,158.0
278,91.0
179,98.0
175,200.0
300,450.0
96,101.0
45,58.0
68,158.0
210,75.0
77,59.0
400,44.0
62,63.0
170,98.0
450,91.0
120,126.5
84,123.5
425,143.0
133,58.0
250,241.66666666666666
725,298.0
375,437.5
208,115.0
300,487.5
450,425.0
219,149.0
147,98.0
213,124.0
95,83.0
53,38.0
174,165.0
400,85.0
175,59.0
319,83.0
135,124.0
243,81.0
138,143.0
132,157.0
109,128.0
184,175.0
400,350.0
98,152.0
125,225.0
96,132.0
150,200.0
248,204.0
98,169.0
135,122.0
400,85.0
36,66.66666666666667
196,94.0
78,85.0
145,109.0
175,200.0
200,425.0
90,152.0
650,30.0
163,131.0
450,375.0
825,143.0
78,64.0
400,300.0
400,375.0
182,91.0
150,400.0
475,256.0
252,101.0
240,128.0
125,85.0
450,98.0
600,575.0
124,175.0
79,124.0
85,112.0
1020,120.0
176,188.0
75,225.0
300,450.0
107,98.0
200,400.0
200,140.0
300,400.0
350,91.0
91,59.0
925,98.0
350,487.5
98,143.0
68,64.0
700,208.0
150,221.0
625,218.0
850,196.0
91,131.0
650,600.0
550,325.0
375,158.0
66,173.0
65,98.0
287,155.0
94,94.0
142,26.0
54,59.0
41,59.0
120,143.0
111,152.0
275,400.0
140,83.0
264,201.0
425,112.0
525,375.0
78,112.0
112,85.0
42,75.0
228,39.0
137,66.66666666666667
102,158.0
91,59.0
425,85.0
69,83.0
325,298.0
87,98.0
400,298.0
38,109.0
58,128.0
169,85.0
293,174.5
700,140.0
203,124.0
271,158.0
85,44.0
158,174.5
325,400.0
91,112.0
112,59.0
188,158.0
233,81.0
58,109.0
289,64.0
250,325.0
119,98.0
117,158.0
65,101.0
50,200.0
425,145.0
450,95.0
525,217.0
254,128.0
125,75.0
300,116.0
87,58.0
525,98.0
150,98.0
87,158.0
116,97.5
53,98.0
119,58.0
225,150.0
247,175.0
125,208.0
275,98.0
84,87.0
175,132.0
350,300.0
725,73.0
68,44.0
210,62.0
117,149.0
800,85.0
68,109.0
106,59.0
475,166.0
900,188.0
48,145.0
725,111.0
120,83.0
161,83.0
425,128.0
161,85.0
68,98.0
250,44.0
91,43.0
375,300.0
225,150.0
98,100.0
725,450.0
58,109.0
116,124.0
208,158.0
26,98.0
100,425.0
124,152.0
41,98.0
625,173.0
70,64.0
900,188.0
575,126.5
65,109.0
625,189.0
525,123.5
83,98.0
170,112.0
113,114.0
248,169.5
95,105.0
375,375.0
825,112.0
218,83.0
36,36.0
525,475.0
95,195.0
825,188.0
182,175.0
123,120.0
675,375.0
145,152.0
68,98.0
88,58.0
145,58.0
200,425.0
120,81.0
158,83.0
175,375.0
300,26.0
250,200.0
225,100.0
600,231.0
1075,217.0
56,44.0
200,400.0
275,44.0
122,158.0
200,233.0
56,59.0
128,97.5
950,215.0
450,59.0
122,83.0
325,325.0
700,650.0
31,59.0
54,128.0
425,145.0
90,195.0
126,116.0
700,120.0
173,30.0
275,116.0
36,75.0
147,143.0
75,39.0
142,97.5
217,215.0
775,83.0
800,450.0
145,152.0
175,266.6666666666667
550,256.0
189,195.0
91,112.0
575,412.5
300,91.0
520,475.0
500,59.0
116,85.0
215,83.0
196,188.0
44,59.0
175,169.5
135,98.0
150,200.0
275,400.0
65,65.5
300,241.66666666666666
350,131.0
38,85.0
47,128.0
150,109.0
525,115.0
98,143.0
143,165.0
1000,233.0
112,95.0
105,59.0
575,101.0
315,109.0
91,59.0
175,208.0
231,218.0
196,169.0
400,200.0
125,120.0
125,158.0
81,111.0
90,43.0
83,66.66666666666667
200,75.0
94,195.0
575,116.0
62,77.0
201,175.0
625,158.0
50,59.0
725,124.0
231,204.0
96,85.0
175,425.0
140,152.0
375,298.0
158,98.0
475,120.0
223,112.0
425,116.0
145,62.0
53,109.0
100,200.0
138,88.0
175,298.0
300,325.0
119,85.0
675,85.0
325,201.0
152,77.0
204,87.33333333333333
175,162.5
125,122.0
500,450.0
248,95.0
375,114.0
84,59.0
142,116.0
45,112.0
119,111.0
119,98.0
180,165.0
116,59.0
550,165.0
95,143.0
150,200.0
74,83.0
225,218.0
125,158.0
298,298.0
91,59.0
288,158.0
575,152.0
225,266.6666666666667
113,98.0
775,59.0
600,298.0
175,162.5
281,87.33333333333333
194,83.0
138,85.0
53,98.0
208,218.0
625,143.0
650,500.0
225,201.0
203,149.0
925,208.0
147,91.0
450,26.0
101,64.0
158,30.0
224,174.5
54,98.0
375,73.0
350,58.0
525,73.0
49,100.0
186,166.0
60,98.0
123,97.5
45,98.0
105,59.0
60,98.0
173,190.5
160,59.0
111,120.0
152,98.0
156,145.0
375,116.0
75,94.0
74,85.0
200,200.0
58,59.0
1025,115.0
128,120.0
91,85.0
825,625.0
233,83.0
111,43.0
150,375.0
182,120.0
400,101.0
224,152.0
125,375.0
198,126.5
725,75.0
675,81.0
117,115.0
140,115.0
232,131.0
233,83.0
300,487.5
700,173.0
113,190.5
194,218.0
44,128.0
800,158.0
109,58.0
182,152.0
225,75.0
83,98.0
160,83.0
270,26.0
263,59.0
375,59.0
350,425.0
250,400.0
165,59.0
147,111.0
61,85.0
65,122.0
200,98.0
149,115.0
143,152.0
575,450.0
68,128.0
400,437.5
104,98.0
775,441.6666666666667
131,98.0
128,202.0
99,132.0
53,59.0
150,225.0
175,162.5
140,152.0
98,65.5
225,58.0
152,165.0
56,59.0
176,112.0
101,122.0
525,200.0
500,225.0
51,128.0
189,195.0
40,63.0
325,437.5
74,93.0
145,152.0
250,44.0
350,350.0
50,59.0
169,158.0
475,85.0
75,128.0
900,275.0
875,298.0
94,100.0
63,152.0
400,217.0
181,149.0
248,90.0
261,200.0
149,152.0
575,275.0
215,208.0
182,169.0
850,158.0
225,201.0
49,58.0
176,143.0
111,152.0
69,98.0
520,173.0
149,165.0
450,116.0
525,173.0
38,109.0
650,120.0
99,158.0
525,325.0
101,44.0
149,120.0
175,425.0
400,350.0
206,165.0
51,75.0
950,166.0
125,98.0
155,128.0
775,97.5
169,112.0
875,149.0
200,58.0
62,30.0
275,109.0
275,400.0
149,83.0
500,650.0
86,95.0
178,124.0
300,350.0
116,30.0
350,450.0
173,84.0
210,77.0
33,98.0
350,116.0
293,87.0
575,225.0
58,38.0
325,325.0
275,375.0
192,64.0
175,140.0
105,93.0
131,81.0
600,298.0
1075,750.0
94,119.0
150,162.5
300,201.0
255,255.0
75,85.0
250,425.0
825,123.5
124,158.0
25,98.0
275,128.0
725,225.0
34,109.0
675,275.0
65,98.0
250,241.66666666666666
175,59.0
223,114.0
85,98.0
420,166.0
225,114.0
248,215.0
625,174.5
195,116.0
425,87.33333333333333
158,59.0
111,26.0
179,152.0
34,98.0
1000,425.0
131,120.0
122,145.0
168,218.0
95,91.0
232,173.0
450,149.0
675,120.0
675,174.5
600,115.0
210,195.0
145,98.0
136,83.0
263,119.0
475,173.0
203,175.0
350,44.0
152,59.0
175,162.5
825,112.0
163,195.0
0,98.0
233,174.5
225,325.0
550,550.0
26,30.0
196,169.0
125,200.0
34,64.0
41,109.0
275,201.0
102,169.0
59,59.0
47,26.0
325,143.0
175,201.0
181,66.66666666666667
106,58.0
200,200.0
194,140.0
225,425.0
80,65.5
56,91.0
240,152.0
181,195.0
725,101.0
625,298.0
160,158.0
225,98.0
38,59.0
130,128.0
225,325.0
625,437.5
65,152.0
975,215.0
247,124.0
500,116.0
60,30.0
147,109.0
142,143.0
470,475.0
275,450.0
20,98.0
112,112.0
109,175.0
325,450.0
200,375.0
425,158.0
231,88.0
27,58.0
51,65.5
50,375.0
44,75.0
278,109.0
200,58.0
68,152.0
105,98.0
225,441.6666666666667
81,116.0
500,149.0
131,157.0
173,120.0
72,30.0
256,119.0
400,128.0
65,98.0
700,132.0
81,98.0
275,300.0
109,173.0
69,85.0
400,600.0
74,152.0
210,58.0
150,43.0
209,240.0
91,128.0
800,112.0
275,425.0
225,200.0
600,300.0
150,157.0
240,173.0
175,109.0
113,98.0
675,120.0
101,112.0
375,437.5
425,111.0
145,124.0
350,325.0
116,98.0
136,152.0
225,425.0
187,169.5
264,88.0
54,85.0
109,120.0
90,116.0
150,425.0
975,114.0
134,59.0
58,109.0
98,98.0
272,85.0
206,59.0
47,98.0
250,325.0
167,122.0
105,112.0
74,109.0
128,126.5
225,375.0
190,112.0
65,98.0
625,350.0
116,85.0
825,155.0
189,83.0
575,114.0
202,143.0
90,90.0
272,166.0
160,58.0
100,375.0
450,250.0
350,400.0
250,325.0
250,91.0
77,132.0
194,175.0
145,98.0
100,200.0
475,73.0
374,152.0
111,90.0
325,256.0
215,195.0
83,59.0
425,158.0
123,87.0
140,90.0
70,140.0
200,425.0
73,73.0
259,169.0
94,30.0
83,112.0
200,140.0
475,132.0
52,59.0
150,200.0
275,73.0
42,109.0
250,225.0
167,115.0
600,165.0
233,175.0
425,298.0
138,169.0
800,217.0
225,59.0
72,85.0
124,90.0
156,122.0
500,173.0
184,175.0
137,143.0
300,325.0
245,256.0
250,400.0
238,115.0
94,73.0
300,375.0
600,30.0
153,98.0
273,83.0
69,195.0
74,93.0
120,195.0
300,109.0
175,155.0
325,325.0
308,188.0
218,91.0
173,175.0
1075,115.0
27,58.0
650,128.0
195,233.0
775,201.0
145,158.0
350,152.0
77,87.33333333333333
150,400.0
49,116.0
775,241.66666666666666
60,64.0
194,175.0
133,119.0
20,98.0
475,750.0
200,425.0
126,115.0
175,83.0
525,550.0
224,298.0
225,58.0
175,200.0
85,81.0
104,188.0
525,116.0
475,487.5
725,149.0
200,150.0
256,169.5
165,165.0
210,158.0
138,100.0
625,128.0
174,143.0
300,375.0
375,437.5
98,98.0
120,64.0
246,115.0
525,575.0
131,112.0
525,169.0
75,65.5
175,375.0
600,169.0
171,155.0
117,85.0
300,450.0
101,112.0
475,217.0
1000,275.0
53,26.0
400,425.0
400,158.0
575,112.0
231,179.0
250,400.0
375,375.0
256,233.0
123,143.0
124,59.0
217,91.0
1000,233.0
325,400.0
85,44.0
278,174.5
124,64.0
550,400.0
500,350.0
270,83.0
175,221.0
51,59.0
425,215.0
525,225.0
42,58.0
144,174.5
925,298.0
325,200.0
59,81.0
125,128.0
107,173.0
61,59.0
49,98.0
475,200.0
300,575.0
350,85.0
182,120.0
88,109.0
333,109.0
500,450.0
163,97.5
87,109.0
750,85.0
650,487.5
163,163.0
143,90.0
200,375.0
150,114.0
19,109.0
525,350.0
875,201.0
384,169.5
150,115.0
175,200.0
325,425.0
123,91.0
750,750.0
56,100.0
700,275.0
325,98.0
400,97.5
375,95.0
325,109.0
150,200.0
650,275.0
44,95.0
180,189.0
125,149.0
520,450.0
272,119.0
203,83.0
450,97.5
218,124.0
32,64.0
238,87.0
75,225.0
78,128.0
94,75.0
600,120.0
188,143.0
27,38.0
233,190.5
625,233.0
102,88.0
500,115.0
425,425.0
525,165.0
200,225.0
179,166.0
400,87.33333333333333
126,59.0
46,152.0
204,175.0
131,190.5
65,75.0
400,437.5
375,425.0
475,158.0
196,120.0
102,93.0
111,133.0
1075,218.0
450,450.0
200,425.0
135,143.0
44,116.0
550,350.0
206,109.0
175,425.0
35,44.0
155,98.0
87,87.0
85,143.0
280,84.0
65,98.0
216,115.0
90,152.0
273,174.5
425,208.0
117,85.0
138,26.0
213,64.0
158,59.0
176,97.5
550,200.0
225,152.0
60,59.0
350,400.0
188,85.0
133,85.0
46,58.0
128,152.0
218,66.66666666666667
98,143.0
33,98.0
128,124.0
78,62.0
109,109.0
200,201.0
169,150.0
600,158.0
275,85.0
200,375.0
425,625.0
60,120.0
140,73.0
108,131.0
75,59.0
101,116.0
250,487.5
200,109.0
105,58.0
525,441.6666666666667
184,93.0
150,128.0
210,128.0
550,83.0
154,116.0
60,59.0
850,109.0
525,425.0
425,425.0
225,150.0
111,65.5
1070,625.0
145,98.0
550,450.0
225,208.0
300,225.0
650,81.0
100,100.0
176,26.0
81,149.0
161,75.0
550,412.5
300,375.0
325,217.0
88,98.0
63,143.0
225,162.5
69,109.0
218,26.0
675,111.0
124,98.0
60,36.0
100,120.0
175,425.0
123,123.0
322,128.0
550,188.0
625,441.6666666666667
300,98.0
950,158.0
625,58.0
68,193.0
625,487.5
68,98.0
149,85.0
45,145.0
187,190.5
149,218.0
150,58.0
138,59.0
47,58.0
63,58.0
240,158.0
46,81.0
65,59.0
700,217.0
209,158.0
213,196.0
117,149.0
111,97.5
350,350.0
128,98.0
306,175.0
104,123.0
138,122.0
625,152.0
81,59.0
200,487.5
575,412.5
475,266.6666666666667
700,114.0
75,85.0
147,58.0
225,152.0
53,59.0
53,124.0
700,375.0
125,400.0
105,152.0
113,165.0
179,131.5
575,650.0
233,166.0
107,77.0
825,298.0
149,149.0
75,98.0
50,200.0
425,275.0
125,375.0
700,412.5
54,116.0
202,169.0
350,375.0
35,58.0
196,26.0
875,298.0
725,116.0
45,58.0
675,300.0
128,97.5
74,109.0
149,59.0
375,325.0
168,165.0
49,44.0
19,58.0
200,225.0
273,83.0
176,143.0
248,155.0
375,256.0
263,155.0
150,200.0
33,59.0
224,64.0
250,375.0
142,173.0
450,225.0
100,200.0
196,87.33333333333333
91,83.0
150,101.0
550,375.0
176,152.0
200,225.0
450,157.0
195,120.0
200,59.0
175,425.0
675,375.0
425,97.5
94,158.0
131,26.0
175,450.0
219,98.0
675,215.0
88,109.0
194,190.5
167,120.0
56,81.0
125,165.0
850,175.0
281,112.0
140,62.0
109,112.0
300,143.0
175,201.0
75,112.0
225,233.0
525,200.0
56,63.0
26,58.0
450,425.0
163,59.0
158,188.0
175,150.0
200,375.0
36,75.0
143,59.0
69,152.0
400,26.0
73,44.0
175,375.0
162,195.0
26,98.0
225,58.0
525,200.0
20,59.0
117,116.0
174,116.0
305,143.0
51,65.5
319,109.0
70,128.0
144,115.0
140,43.0
400,412.5
100,116.0
149,114.0
300,300.0
200,59.0
149,64.0
400,487.5
225,325.0
245,59.0
22,98.0
150,425.0
350,400.0
350,425.0
200,59.0
180,98.0
200,98.0
195,124.0
165,30.0
125,98.0
825,300.0
600,275.0
294,112.0
54,112.0
100,300.0
105,109.0
850,575.0
70,152.0
275,132.0
81,112.0
44,98.0
169,98.0
173,59.0
102,64.0
143,120.0
290,119.0
65,81.0
180,122.0
161,174.5
135,81.0
132,123.0
65,98.0
550,425.0
275,298.0
224,115.0
105,58.0
475,425.0
175,375.0
625,58.0
225,162.5
15,63.0
208,100.0
149,75.0
31,98.0
134,98.0
650,298.0
58,195.0
275,98.0
525,225.0
117,85.0
119,119.0
173,81.0
272,190.5
45,58.0
88,85.0
625,575.0
275,400.0
188,218.0
27,158.0
350,128.0
375,149.0
575,98.0
108,59.0
224,175.0
35,98.0
48,75.0
88,43.0
75,87.33333333333333
112,195.0
175,59.0
400,375.0
575,650.0
142,84.0
104,77.0
21,58.0
135,169.0
209,155.0
125,85.0
600,75.0
147,59.0
325,425.0
156,83.0
137,173.0
475,300.0
74,44.0
850,850.0
44,109.0
275,300.0
500,425.0
190,124.0
200,200.0
87,59.0
90,64.0
700,650.0
280,88.0
450,116.0
150,145.0
137,59.0
58,143.0
475,400.0
182,200.0
40,93.0
650,215.0
95,95.0
189,189.0
192,158.0
1025,83.0
223,83.0
175,298.0
275,241.66666666666666
196,166.0
231,158.0
125,109.0
124,122.0
350,437.5
128,131.0
91,98.0
72,58.0
113,174.5
160,128.0
128,58.0
51,98.0
247,112.0
500,123.5
98,152.0
306,112.0
122,58.0
150,174.5
112,112.0
131,116.0
128,98.0
74,152.0
140,124.0
98,152.0
500,217.0
85,131.0
182,63.0
925,256.0
425,140.0
59,98.0
128,152.0
425,450.0
54,98.0
180,38.0
400,375.0
31,58.0
60,101.0
620,450.0
54,59.0
83,149.0
625,128.0
106,98.0
94,116.0
64,152.0
116,59.0
98,44.0
250,450.0
91,105.0
195,166.0
58,64.0
95,83.0
113,97.5
425,575.0
25,200.0
100,116.0
300,425.0
475,375.0
39,109.0
125,44.0
268,83.0
27,58.0
124,173.0
297,256.0
44,109.0
74,112.0
200,200.0
105,131.0
53,75.0
47,109.0
210,169.0
132,132.0
238,240.0
425,450.0
350,208.0
143,59.0
50,150.0
203,166.0
52,143.0
228,109.0
62,112.0
400,500.0
475,116.0
350,437.5
46,58.0
400,44.0
150,425.0
98,131.0
175,298.0
63,75.0
450,143.0
350,412.5
254,112.0
77,98.0
425,64.0
38,59.0
27,128.0
125,97.5
63,85.0
182,81.0
45,109.0
258,95.0
625,119.0
225,200.0
74,128.0
98,109.0
126,108.0
175,225.0
122,85.0
525,400.0
45,94.0
182,163.0
73,152.0
900,98.0
91,59.0
700,298.0
184,109.0
101,109.0
150,162.5
112,201.0
145,58.0
550,93.0
230,30.0
575,298.0
275,98.0
124,152.0
175,174.5
820,475.0
68,195.0
176,120.0
225,98.0
175,425.0
325,425.0
34,58.0
85,65.5
375,152.0
500,300.0
218,190.5
51,101.0
270,83.0
42,75.0
150,58.0
550,174.5
184,98.0
113,98.0
325,143.0
74,44.0
131,131.0
225,162.5
239,65.5
48,64.0
84,131.0
250,425.0
300,256.0
38,59.0
84,143.0
70,128.0
475,98.0
175,375.0
93,85.0
475,375.0
80,195.0
181,73.0
56,98.0
105,85.0
525,115.0
425,450.0
184,98.0
228,83.0
400,126.5
80,98.0
193,165.0
125,150.0
875,126.5
72,143.0
247,101.0
128,109.0
61,123.5
600,204.0
126,109.0
94,59.0
105,123.0
106,83.0
250,90.0
56,112.0
225,425.0
175,325.0
73,97.5
800,166.0
450,300.0
165,175.0
113,201.0
188,85.0
175,128.0
201,94.0
54,75.0
69,128.0
111,43.0
130,83.0
475,325.0
1275,298.0
61,98.0
175,225.0
83,112.0
210,143.0
119,152.0
72,44.0
13,58.0
94,128.0
60,128.0
400,58.0
107,109.0
96,62.0
154,189.0
400,75.0
120,59.0
525,475.0
450,412.5
175,400.0
350,231.0
248,124.0
158,112.0
128,126.5
203,132.0
250,101.0
150,152.0
825,120.0
450,109.0
175,36.0
50,375.0
375,150.0
39,36.0
252,66.66666666666667
63,85.0
175,425.0
88,75.0
194,94.0
216,85.0
750,173.0
150,375.0
233,143.0
175,114.0
775,143.0
700,204.0
208,83.0
105,123.5
125,59.0
114,114.0
625,75.0
750,217.0
142,143.0
225,266.6666666666667
63,59.0
400,98.0
54,98.0
200,241.66666666666666
1150,217.0
74,44.0
250,325.0
88,95.0
250,217.0
200,145.0
36,75.0
156,120.0
900,169.0
600,208.0
174,158.0
550,158.0
475,58.0
156,120.0
295,350.0
325,375.0
270,300.0
20,58.0
53,98.0
20,58.0
78,58.0
215,195.0
208,198.0
182,59.0
400,300.0
95,128.0
144,66.66666666666667
90,152.0
925,155.0
105,116.0
