y_real,y_pred_local
250,228.0
65,208.0
500,181.0
400,165.0
196,492.85714285714283
96,208.0
145,215.0
138,223.0
925,683.3333333333334
128,215.0
175,182.0
525,691.6666666666666
124,264.0
111,845.0
248,240.0
38,171.0
39,223.0
36,215.33333333333334
105,683.3333333333334
150,172.5
300,650.0
221,228.0
126,691.6666666666666
38,215.0
250,182.0
900,660.0
98,224.0
39,141.5
675,215.0
111,862.5
450,660.0
225,630.0
420,272.0
325,194.25
87,660.0
500,855.0
109,141.5
150,700.0
207,272.0
69,194.0
149,207.0
117,492.85714285714283
400,492.85714285714283
30,630.0
149,264.0
150,683.3333333333334
150,215.0
250,165.0
204,215.0
75,206.0
175,660.0
193,210.0
147,855.0
225,245.0
175,660.0
91,224.0
100,228.0
125,224.0
150,691.6666666666666
425,225.0
725,700.0
375,216.0
500,683.3333333333334
325,194.25
210,231.0
315,225.0
120,215.33333333333334
240,195.0
81,224.0
136,228.0
650,845.0
225,224.0
75,223.0
58,195.0
333,206.0
475,200.0
120,630.0
30,231.0
68,660.0
160,171.0
155,195.0
550,172.5
58,195.0
575,215.0
113,228.0
114,179.0
725,169.0
30,228.0
625,181.0
116,845.0
200,153.33333333333334
775,630.0
203,264.0
119,210.0
475,683.3333333333334
250,660.0
221,855.0
91,165.0
700,224.0
123,492.85714285714283
88,215.0
126,215.0
95,206.0
550,855.0
91,264.0
425,195.0
575,224.0
104,215.0
63,215.0
475,630.0
36,228.0
700,658.3333333333334
450,194.25
700,691.6666666666666
79,264.0
675,691.6666666666666
147,215.0
144,700.0
116,683.3333333333334
550,181.0
350,182.0
300,845.0
223,264.0
93,264.0
320,200.0
173,224.0
670,225.0
475,658.3333333333334
192,215.0
275,182.0
189,855.0
175,182.0
163,272.0
158,210.0
51,223.0
216,240.0
425,169.0
275,165.0
130,208.0
1125,181.0
174,223.0
210,194.0
325,181.0
325,200.0
44,223.0
825,224.0
120,215.33333333333334
63,207.0
575,650.0
132,272.0
375,691.6666666666666
154,141.5
350,194.25
90,660.0
278,208.0
179,210.0
175,153.33333333333334
300,200.0
96,231.0
45,207.0
68,264.0
210,492.85714285714283
77,207.0
400,140.0
62,141.5
170,210.0
450,662.5
120,224.0
84,700.0
425,683.3333333333334
133,199.5
250,245.0
725,683.3333333333334
375,200.0
208,315.0
300,245.0
450,169.0
219,683.3333333333334
147,210.0
213,215.5
95,855.0
53,224.5
174,683.3333333333334
400,691.6666666666666
175,650.0
319,855.0
135,215.0
243,208.0
138,683.3333333333334
132,630.0
109,223.0
184,264.0
400,194.25
98,223.0
125,172.5
96,228.0
150,153.33333333333334
248,683.3333333333334
98,855.0
135,700.0
400,224.0
36,215.33333333333334
196,194.0
78,206.0
145,276.0
175,153.33333333333334
200,169.0
90,223.0
650,650.0
163,224.0
450,855.0
825,683.3333333333334
78,228.0
400,181.0
400,272.0
182,208.0
150,195.0
475,855.0
252,231.0
240,223.0
125,194.0
450,228.0
600,270.0
124,264.0
79,215.0
85,231.0
1020,775.0
176,855.0
75,228.0
300,200.0
107,210.0
200,195.0
200,630.0
300,216.0
350,662.5
91,215.33333333333334
925,264.0
350,245.0
98,683.3333333333334
68,228.0
700,691.6666666666666
150,683.3333333333334
625,855.0
850,855.0
91,660.0
650,181.0
550,182.0
375,660.0
66,208.0
65,223.0
287,272.0
94,209.0
142,492.85714285714283
54,630.0
41,224.0
120,683.3333333333334
111,223.0
275,216.0
140,845.0
264,224.0
425,570.8333333333334
525,775.0
78,231.0
112,210.0
42,492.85714285714283
228,141.5
137,208.0
102,264.0
91,207.0
425,210.0
69,845.0
325,683.3333333333334
87,223.0
400,855.0
38,224.5
58,231.0
169,207.0
293,855.0
700,224.0
203,215.0
271,264.0
85,141.5
158,855.0
325,195.0
91,195.0
112,224.0
188,224.0
233,232.0
58,215.0
289,173.0
250,182.0
119,231.0
117,660.0
65,231.0
50,153.33333333333334
425,492.85714285714283
450,691.6666666666666
525,855.0
254,630.0
125,492.85714285714283
300,264.0
87,195.0
525,775.0
150,223.0
87,660.0
116,206.0
53,223.0
119,209.0
225,128.0
247,264.0
125,691.6666666666666
275,210.0
84,208.0
175,228.0
350,181.0
725,683.3333333333334
68,171.0
210,199.5
117,683.3333333333334
800,650.0
68,225.0
106,272.0
475,862.5
900,845.0
48,492.85714285714283
725,630.0
120,855.0
161,845.0
425,660.0
161,210.0
68,215.0
250,141.5
91,141.5
375,181.0
225,128.0
98,276.0
725,225.0
58,140.0
116,215.0
208,264.0
26,228.0
100,169.0
124,223.0
41,223.0
625,658.3333333333334
70,228.0
900,845.0
575,224.0
65,141.5
625,683.3333333333334
525,700.0
83,223.0
170,208.0
113,208.0
248,775.0
95,660.0
375,224.0
825,570.8333333333334
218,855.0
36,264.0
525,245.0
95,264.0
825,855.0
182,264.0
123,240.0
675,700.0
145,223.0
68,173.0
88,228.0
145,207.0
200,169.0
120,195.0
158,855.0
175,492.85714285714283
300,492.85714285714283
250,153.33333333333334
225,276.0
600,845.0
1075,683.3333333333334
56,140.0
200,195.0
275,141.5
122,660.0
200,845.0
56,207.0
128,206.0
950,691.6666666666666
450,492.85714285714283
122,855.0
325,182.0
700,172.5
31,630.0
54,630.0
425,492.85714285714283
90,215.33333333333334
126,264.0
700,264.0
173,224.5
275,264.0
36,492.85714285714283
147,683.3333333333334
75,141.5
142,206.0
217,691.6666666666666
775,855.0
800,225.0
145,223.0
175,182.0
550,845.0
189,691.6666666666666
91,231.0
575,223.0
300,662.5
520,245.0
500,660.0
116,691.6666666666666
215,855.0
196,855.0
44,264.0
175,240.0
135,240.0
150,153.33333333333334
275,195.0
65,195.0
300,245.0
350,224.0
38,207.0
47,231.0
150,215.0
525,272.0
98,683.3333333333334
143,691.6666666666666
1000,845.0
112,691.6666666666666
105,658.3333333333334
575,691.6666666666666
315,225.0
91,208.0
175,691.6666666666666
231,855.0
196,855.0
400,153.33333333333334
125,240.0
125,650.0
81,630.0
90,141.5
83,208.0
200,492.85714285714283
94,264.0
575,264.0
62,207.0
201,264.0
625,224.0
50,630.0
725,215.0
231,683.3333333333334
96,691.6666666666666
175,169.0
140,223.0
375,683.3333333333334
158,195.0
475,264.0
223,195.0
425,215.0
145,199.5
53,141.5
100,153.33333333333334
138,691.6666666666666
175,630.0
300,182.0
119,691.6666666666666
675,224.0
325,660.0
152,207.0
204,199.5
175,245.0
125,208.0
500,216.0
248,691.6666666666666
375,662.5
84,264.0
142,215.0
45,195.0
119,630.0
119,195.0
180,683.3333333333334
116,215.33333333333334
550,691.6666666666666
95,683.3333333333334
150,153.33333333333334
74,845.0
225,845.0
125,683.3333333333334
298,855.0
91,224.0
288,276.0
575,223.0
225,182.0
113,223.0
775,855.0
600,630.0
175,245.0
281,199.5
194,845.0
138,208.0
53,223.0
208,855.0
625,683.3333333333334
650,172.5
225,224.0
203,683.3333333333334
925,691.6666666666666
147,662.5
450,492.85714285714283
101,228.0
158,224.5
224,855.0
54,223.0
375,683.3333333333334
350,224.0
525,683.3333333333334
49,264.0
186,264.0
60,195.0
123,206.0
45,223.0
105,232.0
60,215.0
173,289.0
160,215.33333333333334
111,240.0
152,179.0
156,215.33333333333334
375,264.0
75,209.0
74,208.0
200,165.0
58,224.0
1025,272.0
128,240.0
91,210.0
825,194.25
233,845.0
111,141.5
150,224.0
182,240.0
400,231.0
224,223.0
125,650.0
198,224.0
725,492.85714285714283
675,570.8333333333334
117,289.0
140,289.0
232,224.0
233,855.0
300,245.0
700,658.3333333333334
113,272.0
194,855.0
44,630.0
800,650.0
109,194.0
182,223.0
225,492.85714285714283
83,228.0
160,855.0
270,492.85714285714283
263,855.0
375,224.0
350,172.5
250,195.0
165,208.0
147,630.0
61,264.0
65,700.0
200,223.0
149,315.0
143,223.0
575,194.25
68,630.0
400,194.25
104,272.0
775,165.0
131,775.0
128,215.33333333333334
99,228.0
53,195.0
150,228.0
175,245.0
140,223.0
98,195.0
225,195.0
152,691.6666666666666
56,224.5
176,231.0
101,700.0
525,153.33333333333334
500,855.0
51,630.0
189,691.6666666666666
40,141.5
325,194.25
74,165.0
145,223.0
250,140.0
350,194.25
50,630.0
169,224.0
475,210.0
75,630.0
900,200.0
875,845.0
94,276.0
63,223.0
400,845.0
181,683.3333333333334
248,206.0
261,855.0
149,223.0
575,172.5
215,691.6666666666666
182,855.0
850,650.0
225,224.0
49,179.0
176,683.3333333333334
111,223.0
69,210.0
520,862.5
149,683.3333333333334
450,264.0
525,862.5
38,215.0
650,264.0
99,264.0
525,182.0
101,141.5
149,264.0
175,169.0
400,182.0
206,691.6666666666666
51,492.85714285714283
950,862.5
125,228.0
155,630.0
775,206.0
169,231.0
875,683.3333333333334
200,228.0
62,224.5
275,215.0
275,195.0
149,855.0
500,172.5
86,691.6666666666666
178,215.0
300,182.0
116,224.5
350,200.0
173,683.3333333333334
210,207.0
33,194.0
350,225.0
293,208.0
575,855.0
58,224.5
325,182.0
275,492.85714285714283
192,228.0
175,630.0
105,140.0
131,232.0
600,683.3333333333334
1075,181.0
94,683.3333333333334
150,245.0
300,224.0
255,855.0
75,207.0
250,169.0
825,700.0
124,224.0
25,223.0
275,660.0
725,172.5
34,141.5
675,200.0
65,215.0
250,245.0
175,492.85714285714283
223,208.0
85,264.0
420,264.0
225,662.5
248,691.6666666666666
625,855.0
195,264.0
425,224.0
158,208.0
111,492.85714285714283
179,223.0
34,228.0
1000,169.0
131,240.0
122,215.33333333333334
168,845.0
95,208.0
232,208.0
450,683.3333333333334
675,775.0
675,855.0
600,272.0
210,215.33333333333334
145,210.0
136,855.0
263,248.0
475,658.3333333333334
203,264.0
350,141.5
152,630.0
175,245.0
825,570.8333333333334
163,691.6666666666666
0,209.0
233,855.0
225,182.0
550,181.0
26,650.0
196,855.0
125,153.33333333333334
34,228.0
41,215.0
275,660.0
102,845.0
59,264.0
47,492.85714285714283
325,683.3333333333334
175,660.0
181,208.0
106,207.0
200,153.33333333333334
194,194.0
225,169.0
80,195.0
56,208.0
240,223.0
181,215.33333333333334
725,231.0
625,683.3333333333334
160,224.0
225,228.0
38,492.85714285714283
130,630.0
225,182.0
625,200.0
65,223.0
975,691.6666666666666
247,215.0
500,264.0
60,195.0
147,276.0
142,683.3333333333334
470,245.0
275,194.25
20,228.0
112,231.0
109,264.0
325,194.25
200,224.0
425,650.0
231,691.6666666666666
27,195.0
51,195.0
50,492.85714285714283
44,492.85714285714283
278,215.0
200,228.0
68,223.0
105,289.0
225,165.0
81,264.0
500,683.3333333333334
131,492.85714285714283
173,240.0
72,224.5
256,285.0
400,630.0
65,208.0
700,228.0
81,210.0
275,245.0
109,208.0
69,206.0
400,181.0
74,223.0
210,195.0
150,141.5
209,272.0
91,630.0
800,570.8333333333334
275,169.0
225,165.0
600,245.0
150,492.85714285714283
240,272.0
175,225.0
113,223.0
675,264.0
101,231.0
375,194.25
425,630.0
145,215.0
350,182.0
116,173.0
136,223.0
225,169.0
187,240.0
264,264.0
54,207.0
109,240.0
90,264.0
150,172.5
975,662.5
134,855.0
58,140.0
98,228.0
272,206.0
206,855.0
47,223.0
250,182.0
167,208.0
105,232.0
74,215.0
128,224.0
225,224.0
190,232.0
65,223.0
625,194.25
116,210.0
825,272.0
189,855.0
575,662.5
202,683.3333333333334
90,206.0
272,208.0
160,179.0
100,140.0
450,181.0
350,195.0
250,182.0
250,208.0
77,232.0
194,264.0
145,272.0
100,153.33333333333334
475,683.3333333333334
374,223.0
111,215.33333333333334
325,683.3333333333334
215,264.0
83,264.0
425,660.0
123,208.0
140,206.0
70,208.0
200,172.5
73,683.3333333333334
259,845.0
94,224.5
83,231.0
200,630.0
475,228.0
52,215.33333333333334
150,153.33333333333334
275,683.3333333333334
42,140.0
250,172.5
167,286.3333333333333
600,683.3333333333334
233,264.0
425,845.0
138,845.0
800,683.3333333333334
225,224.0
72,206.0
124,206.0
156,700.0
500,862.5
184,264.0
137,683.3333333333334
300,200.0
245,683.3333333333334
250,195.0
238,286.3333333333333
94,683.3333333333334
300,264.0
600,650.0
153,264.0
273,845.0
69,215.33333333333334
74,165.0
120,264.0
300,264.0
175,315.0
325,182.0
308,855.0
218,208.0
173,264.0
1075,272.0
27,228.0
650,660.0
195,845.0
775,660.0
145,224.0
350,223.0
77,179.0
150,195.0
49,264.0
775,245.0
60,173.0
194,264.0
133,683.3333333333334
20,228.0
475,181.0
200,172.5
126,289.0
175,845.0
525,181.0
224,845.0
225,650.0
175,153.33333333333334
85,232.0
104,845.0
525,215.0
475,181.0
725,683.3333333333334
200,128.0
256,286.3333333333333
165,691.6666666666666
210,224.0
138,276.0
625,660.0
174,683.3333333333334
300,272.0
375,200.0
98,272.0
120,173.0
246,289.0
525,270.0
131,231.0
525,855.0
75,195.0
175,492.85714285714283
600,845.0
171,272.0
117,264.0
300,194.25
101,232.0
475,855.0
1000,200.0
53,492.85714285714283
400,169.0
400,660.0
575,195.0
231,691.6666666666666
250,195.0
375,224.0
256,845.0
123,683.3333333333334
124,855.0
217,208.0
1000,845.0
325,195.0
85,141.5
278,855.0
124,228.0
550,195.0
500,182.0
270,845.0
175,683.3333333333334
51,264.0
425,691.6666666666666
525,224.0
42,207.0
144,855.0
925,630.0
325,165.0
59,195.0
125,231.0
107,208.0
61,215.33333333333334
49,223.0
475,165.0
300,181.0
350,210.0
182,264.0
88,215.0
333,215.5
500,225.0
163,206.0
87,215.5
750,650.0
650,245.0
163,691.6666666666666
143,206.0
200,492.85714285714283
150,662.5
19,140.0
525,182.0
875,224.0
384,775.0
150,286.3333333333333
175,153.33333333333334
325,172.5
123,662.5
750,172.5
56,264.0
700,172.5
325,210.0
400,658.3333333333334
375,691.6666666666666
325,215.0
150,153.33333333333334
650,200.0
44,691.6666666666666
180,683.3333333333334
125,683.3333333333334
520,216.0
272,240.0
203,855.0
450,206.0
218,215.0
32,228.0
238,215.33333333333334
75,224.0
78,630.0
94,492.85714285714283
600,285.0
188,683.3333333333334
27,195.0
233,289.0
625,700.0
102,691.6666666666666
500,272.0
425,172.5
525,691.6666666666666
200,172.5
179,272.0
400,224.0
126,630.0
46,223.0
204,264.0
131,272.0
65,492.85714285714283
400,200.0
375,169.0
475,660.0
196,240.0
102,140.0
111,630.0
1075,855.0
450,194.25
200,169.0
135,683.3333333333334
44,272.0
550,182.0
206,208.0
175,172.5
35,140.0
155,210.0
87,215.33333333333334
85,683.3333333333334
280,683.3333333333334
65,215.0
216,315.0
90,223.0
273,855.0
425,691.6666666666666
117,691.6666666666666
138,630.0
213,228.0
158,208.0
176,206.0
550,165.0
225,223.0
60,207.0
350,195.0
188,650.0
133,208.0
46,207.0
128,223.0
218,208.0
98,683.3333333333334
33,232.0
128,215.0
78,195.0
109,228.0
200,660.0
169,683.3333333333334
600,683.3333333333334
275,691.6666666666666
200,492.85714285714283
425,194.25
60,231.0
140,683.3333333333334
108,224.0
75,195.0
101,215.0
250,245.0
200,215.0
105,209.0
525,165.0
184,165.0
150,630.0
210,223.0
550,845.0
154,215.5
60,650.0
850,225.0
525,169.0
425,172.5
225,128.0
111,195.0
1070,194.25
145,210.0
550,216.0
225,691.6666666666666
300,172.5
650,570.8333333333334
100,276.0
176,492.85714285714283
81,683.3333333333334
161,492.85714285714283
550,223.0
300,650.0
325,845.0
88,210.0
63,683.3333333333334
225,245.0
69,208.0
218,492.85714285714283
675,630.0
124,223.0
60,215.33333333333334
100,240.0
175,169.0
123,206.0
322,223.0
550,855.0
625,165.0
300,210.0
950,650.0
625,224.0
68,264.0
625,245.0
68,208.0
149,210.0
45,492.85714285714283
187,286.3333333333333
149,845.0
150,650.0
138,855.0
47,194.0
63,207.0
240,224.0
46,195.0
65,224.0
700,683.3333333333334
209,660.0
213,855.0
117,683.3333333333334
111,232.0
350,194.25
128,231.0
306,264.0
104,206.0
138,700.0
625,223.0
81,630.0
200,245.0
575,223.0
475,182.0
700,662.5
75,206.0
147,195.0
225,223.0
53,630.0
53,215.5
700,215.0
125,195.0
105,223.0
113,691.6666666666666
179,240.0
575,172.5
233,264.0
107,264.0
825,855.0
149,683.3333333333334
75,179.0
50,153.33333333333334
425,172.5
125,492.85714285714283
700,223.0
54,272.0
202,855.0
350,492.85714285714283
35,194.0
196,492.85714285714283
875,855.0
725,264.0
45,207.0
675,245.0
128,206.0
74,215.0
149,855.0
375,200.0
168,683.3333333333334
49,141.5
19,179.0
200,660.0
273,845.0
176,683.3333333333334
248,272.0
375,683.3333333333334
263,315.0
150,153.33333333333334
33,195.0
224,228.0
250,700.0
142,862.5
450,195.0
100,153.33333333333334
196,199.5
91,845.0
150,662.5
550,862.5
176,223.0
200,172.5
450,492.85714285714283
195,264.0
200,700.0
175,172.5
675,862.5
425,658.3333333333334
94,224.0
131,492.85714285714283
175,194.25
219,210.0
675,691.6666666666666
88,228.0
194,286.3333333333333
167,264.0
56,195.0
125,691.6666666666666
850,264.0
281,231.0
140,199.5
109,231.0
300,683.3333333333334
175,660.0
75,570.8333333333334
225,845.0
525,153.33333333333334
56,141.5
26,179.0
450,169.0
163,683.3333333333334
158,855.0
175,128.0
200,224.0
36,492.85714285714283
143,224.0
69,223.0
400,492.85714285714283
73,141.5
175,223.0
162,691.6666666666666
26,228.0
225,228.0
525,165.0
20,492.85714285714283
117,215.0
174,215.0
305,683.3333333333334
51,195.0
319,215.0
70,630.0
144,315.0
140,141.5
400,223.0
100,215.0
149,208.0
300,181.0
200,492.85714285714283
149,228.0
400,181.0
225,182.0
245,630.0
22,228.0
150,169.0
350,195.0
350,172.5
200,660.0
180,272.0
200,195.0
195,215.0
165,224.5
125,228.0
825,181.0
600,200.0
294,231.0
54,231.0
100,245.0
105,228.0
850,270.0
70,223.0
275,228.0
81,231.0
44,228.0
169,286.3333333333333
173,264.0
102,228.0
143,240.0
290,683.3333333333334
65,208.0
180,208.0
161,855.0
135,570.8333333333334
132,206.0
65,209.0
550,169.0
275,845.0
224,272.0
105,199.5
475,163.0
175,492.85714285714283
625,650.0
225,245.0
15,141.5
208,276.0
149,492.85714285714283
31,228.0
134,240.0
650,683.3333333333334
58,264.0
275,223.0
525,855.0
117,650.0
119,240.0
173,232.0
272,272.0
45,209.0
88,207.0
625,181.0
275,195.0
188,845.0
27,660.0
350,630.0
375,683.3333333333334
575,272.0
108,683.3333333333334
224,264.0
35,228.0
48,215.33333333333334
88,141.5
75,224.0
112,264.0
175,570.8333333333334
400,662.5
575,181.0
142,683.3333333333334
104,264.0
21,209.0
135,855.0
209,315.0
125,210.0
600,492.85714285714283
147,208.0
325,172.5
156,845.0
137,683.3333333333334
475,181.0
74,141.5
850,181.0
44,141.5
275,181.0
500,172.5
190,215.0
200,153.33333333333334
87,264.0
90,228.0
700,181.0
280,264.0
450,264.0
150,492.85714285714283
137,224.0
58,683.3333333333334
475,195.0
182,845.0
40,165.0
650,691.6666666666666
95,691.6666666666666
189,691.6666666666666
192,276.0
1025,855.0
223,855.0
175,845.0
275,245.0
196,208.0
231,224.0
125,140.0
124,208.0
350,194.25
128,660.0
91,228.0
72,228.0
113,855.0
160,660.0
128,228.0
51,223.0
247,208.0
500,700.0
98,223.0
306,195.0
122,207.0
150,855.0
112,231.0
131,272.0
128,264.0
74,223.0
140,215.0
98,223.0
500,855.0
85,224.0
182,141.5
925,845.0
425,224.0
59,215.0
128,223.0
425,225.0
54,231.0
180,195.0
400,224.0
31,194.0
60,231.0
620,225.0
54,215.33333333333334
83,683.3333333333334
625,660.0
106,195.0
94,215.0
64,223.0
116,630.0
98,141.5
250,200.0
91,660.0
195,208.0
58,228.0
95,845.0
113,206.0
425,270.0
25,153.33333333333334
100,215.0
300,172.5
475,662.5
39,141.5
125,140.0
268,845.0
27,199.5
124,232.0
297,855.0
44,215.0
74,195.0
200,153.33333333333334
105,224.0
53,492.85714285714283
47,215.0
210,855.0
132,228.0
238,272.0
425,225.0
350,691.6666666666666
143,492.85714285714283
50,128.0
203,264.0
52,683.3333333333334
228,228.0
62,195.0
400,172.5
475,225.0
350,194.25
46,207.0
400,141.5
150,169.0
98,224.0
175,630.0
63,492.85714285714283
450,683.3333333333334
350,223.0
254,231.0
77,228.0
425,228.0
38,492.85714285714283
27,630.0
125,206.0
63,264.0
182,195.0
45,215.0
258,691.6666666666666
625,285.0
225,165.0
74,223.0
98,165.0
126,630.0
175,570.8333333333334
122,210.0
525,195.0
45,209.0
182,691.6666666666666
73,223.0
900,264.0
91,630.0
700,683.3333333333334
184,215.5
101,215.0
150,245.0
112,224.0
145,199.5
550,140.0
230,224.5
575,855.0
275,224.0
124,223.0
175,855.0
820,245.0
68,215.33333333333334
176,264.0
225,231.0
175,169.0
325,163.0
34,199.5
85,195.0
375,223.0
500,245.0
218,286.3333333333333
51,231.0
270,845.0
42,492.85714285714283
150,195.0
550,855.0
184,264.0
113,240.0
325,683.3333333333334
74,140.0
131,660.0
225,245.0
239,195.0
48,228.0
84,660.0
250,169.0
300,683.3333333333334
38,630.0
84,683.3333333333334
70,630.0
475,223.0
175,650.0
93,206.0
475,855.0
80,264.0
181,683.3333333333334
56,223.0
105,210.0
525,272.0
425,225.0
184,210.0
228,855.0
400,224.0
80,208.0
193,660.0
125,128.0
875,224.0
72,683.3333333333334
247,231.0
128,215.0
61,700.0
600,683.3333333333334
126,215.0
94,224.0
105,206.0
106,845.0
250,206.0
56,195.0
225,169.0
175,182.0
73,206.0
800,862.5
450,181.0
165,264.0
113,224.0
188,207.0
175,630.0
201,194.0
54,492.85714285714283
69,630.0
111,141.5
130,855.0
475,182.0
1275,855.0
61,223.0
175,195.0
83,195.0
210,683.3333333333334
119,223.0
72,141.5
13,228.0
94,630.0
60,630.0
400,195.0
107,228.0
96,199.5
154,683.3333333333334
400,492.85714285714283
120,224.0
525,245.0
450,223.0
175,195.0
350,683.3333333333334
248,215.0
158,195.0
128,224.0
203,232.0
250,691.6666666666666
150,223.0
825,775.0
450,215.0
175,264.0
50,492.85714285714283
375,128.0
39,264.0
252,208.0
63,206.0
175,169.0
88,492.85714285714283
194,194.0
216,207.0
750,862.5
150,224.0
233,683.3333333333334
175,662.5
775,683.3333333333334
700,683.3333333333334
208,845.0
105,700.0
125,492.85714285714283
114,208.0
625,492.85714285714283
750,845.0
142,683.3333333333334
225,182.0
63,232.0
400,228.0
54,264.0
200,245.0
1150,855.0
74,141.5
250,182.0
88,691.6666666666666
250,683.3333333333334
200,492.85714285714283
36,492.85714285714283
156,264.0
900,855.0
600,691.6666666666666
174,224.0
550,224.0
475,650.0
156,240.0
295,194.25
325,272.0
270,245.0
20,207.0
53,223.0
20,228.0
78,179.0
215,215.33333333333334
208,630.0
182,855.0
400,181.0
95,630.0
144,208.0
90,223.0
925,272.0
105,264.0
