y_real,y_pred_local
200,425.0
275,52.0
122,105.0
200,400.0
56,70.0
128,122.0
950,132.0
450,70.0
122,155.0
325,275.0
700,650.0
31,81.0
54,95.0
425,200.66666666666666
90,120.0
126,123.0
700,123.0
173,66.0
275,123.0
36,47.0
147,116.0
75,75.0
142,122.0
217,132.0
775,167.0
800,425.0
145,72.0
175,275.0
550,475.0
189,124.0
91,74.0
575,425.0
300,74.0
520,425.0
500,84.0
116,106.0
215,167.0
196,176.5
44,120.0
175,182.0
135,158.0
150,275.0
275,425.0
65,122.0
300,275.0
350,84.0
38,120.0
47,119.0
150,123.0
525,160.0
98,113.5
143,124.0
1000,400.0
112,84.0
105,74.0
575,106.0
315,145.0
91,160.0
175,400.0
231,210.0
196,210.0
400,275.0
125,158.0
125,425.0
81,120.0
90,75.0
83,74.0
200,70.0
94,120.0
575,123.0
62,105.66666666666667
201,173.0
625,94.0
50,81.0
725,145.0
231,466.6666666666667
96,117.0
175,425.0
140,140.0
375,170.0
158,122.0
475,123.0
223,152.0
425,123.0
145,166.0
53,52.0
100,275.0
138,104.0
175,175.0
300,275.0
119,119.0
675,72.0
325,300.0
152,105.66666666666667
204,166.0
175,500.0
125,160.0
500,425.0
248,84.0
375,425.0
84,128.0
142,123.0
45,125.0
119,138.0
119,115.0
180,119.75
116,160.0
550,152.0
95,113.5
150,275.0
74,120.0
225,166.0
125,131.5
298,637.5
91,84.0
288,124.0
575,128.0
225,275.0
113,72.0
775,167.0
600,175.0
175,500.0
281,166.0
194,165.0
138,72.0
53,72.0
208,210.0
625,113.5
650,475.0
225,170.0
203,174.0
925,400.0
147,74.0
450,47.0
101,85.0
158,66.0
224,160.0
54,72.0
375,113.5
350,72.0
525,113.5
49,128.0
186,233.0
60,72.0
123,122.0
45,72.0
105,74.0
60,72.0
173,525.0
160,120.0
111,158.0
152,72.0
156,160.0
375,123.0
75,140.0
74,72.0
200,500.0
58,94.0
1025,160.0
128,158.0
91,72.0
825,600.0
233,165.0
111,75.0
150,166.0
182,123.0
400,115.0
224,128.0
125,425.0
198,125.0
725,70.0
675,74.0
117,158.0
140,158.0
232,94.0
233,167.0
300,425.0
700,437.5
113,145.0
194,210.0
44,95.0
800,425.0
109,72.0
182,72.0
225,47.0
83,72.0
160,176.5
270,47.0
263,167.0
375,94.0
350,500.0
250,425.0
165,160.0
147,112.0
61,128.0
65,120.0
200,72.0
149,160.0
143,72.0
575,415.0
68,95.0
400,415.0
104,160.0
775,600.0
131,158.0
128,201.0
99,166.0
53,52.0
150,85.0
175,500.0
140,128.0
98,122.0
225,115.0
152,152.0
56,52.0
176,74.0
101,120.0
525,275.0
500,400.0
51,120.0
189,124.0
40,75.0
325,415.0
74,75.0
145,140.0
250,52.0
350,431.25
50,47.0
169,94.0
475,72.0
75,95.0
900,600.0
875,637.5
94,128.0
63,72.0
400,475.0
181,131.5
248,124.0
261,210.0
149,72.0
575,600.0
215,120.0
182,210.0
850,425.0
225,192.0
49,72.0
176,131.5
111,72.0
69,72.0
520,160.0
149,119.75
450,123.0
525,160.0
38,72.0
650,123.0
99,120.0
525,275.0
101,52.0
149,123.0
175,425.0
400,275.0
206,124.0
51,70.0
950,550.0
125,72.0
155,95.0
775,115.0
169,74.0
875,131.5
200,72.0
62,66.0
275,123.0
275,425.0
149,176.5
500,600.0
86,104.0
178,145.0
300,275.0
116,66.0
350,415.0
173,75.0
210,119.0
33,72.0
350,123.0
293,74.0
575,400.0
58,52.0
325,275.0
275,200.66666666666666
192,85.0
175,233.33333333333334
105,75.0
131,74.0
600,341.6666666666667
1075,700.0
94,113.5
150,500.0
300,251.5
255,210.0
75,120.0
250,425.0
825,120.0
124,94.0
25,72.0
275,125.0
725,500.0
34,52.0
675,600.0
65,72.0
250,275.0
175,70.0
223,142.5
85,124.0
420,233.0
225,425.0
248,162.0
625,160.0
195,128.0
425,166.0
158,74.0
111,47.0
179,128.0
34,72.0
1000,425.0
131,123.0
122,160.0
168,166.0
95,74.0
232,125.0
450,131.5
675,158.0
675,160.0
600,160.0
210,120.0
145,96.0
136,176.5
263,182.0
475,437.5
203,149.0
350,52.0
152,81.0
175,500.0
825,275.0
163,174.0
0,72.0
233,160.0
225,275.0
550,450.0
26,425.0
196,210.0
125,275.0
34,96.0
41,123.0
275,300.0
102,152.0
59,70.0
47,47.0
325,113.5
175,300.0
181,74.0
106,52.0
200,275.0
194,140.0
225,425.0
80,122.0
56,74.0
240,72.0
181,120.0
725,115.0
625,170.0
160,94.0
225,72.0
38,70.0
130,95.0
225,275.0
625,415.0
65,72.0
975,132.0
247,145.0
500,123.0
60,60.0
147,128.0
142,131.5
470,425.0
275,415.0
20,72.0
112,93.0
109,173.0
325,415.0
200,166.0
425,425.0
231,104.0
27,115.0
51,122.0
50,200.66666666666666
44,70.0
278,166.0
200,72.0
68,72.0
105,158.0
225,600.0
81,128.0
500,131.5
131,128.0
173,158.0
72,66.0
256,182.0
400,88.0
65,72.0
700,166.0
81,72.0
275,425.0
109,140.0
69,72.0
400,537.5
74,128.0
210,115.0
150,75.0
209,178.5
91,95.0
800,275.0
275,425.0
225,500.0
600,425.0
150,400.0
240,160.0
175,123.0
113,72.0
675,123.0
101,74.0
375,415.0
425,112.0
145,145.0
350,275.0
116,140.0
136,128.0
225,425.0
187,182.0
264,124.0
54,120.0
109,158.0
90,128.0
150,500.0
975,425.0
134,176.5
58,52.0
98,72.0
272,124.0
206,160.0
47,72.0
250,275.0
167,160.0
105,159.5
74,123.0
128,162.0
225,166.0
190,159.5
65,72.0
625,431.25
116,72.0
825,178.5
189,176.5
575,425.0
202,113.5
90,128.0
272,160.0
160,72.0
100,75.0
450,450.0
350,425.0
250,275.0
250,74.0
77,72.0
194,149.0
145,160.0
100,275.0
475,113.5
374,128.0
111,125.0
325,466.6666666666667
215,120.0
83,84.0
425,117.0
123,74.0
140,124.0
70,140.0
200,500.0
73,113.5
259,166.0
94,66.0
83,74.0
200,233.33333333333334
475,166.0
52,70.0
150,275.0
275,113.5
42,52.0
250,500.0
167,158.0
600,119.75
233,149.0
425,637.5
138,166.0
800,466.6666666666667
225,84.0
72,115.0
124,124.0
156,120.0
500,160.0
184,149.0
137,113.5
300,431.25
245,170.0
250,425.0
238,158.0
94,113.5
300,124.0
600,425.0
153,123.0
273,120.0
69,120.0
74,75.0
120,120.0
300,123.0
175,178.5
325,275.0
308,210.0
218,74.0
173,149.0
1075,160.0
27,72.0
650,125.0
195,166.0
775,300.0
145,94.0
350,140.0
77,166.0
150,425.0
49,128.0
775,275.0
60,140.0
194,149.0
133,113.5
20,72.0
475,700.0
200,500.0
126,158.0
175,165.0
525,450.0
224,637.5
225,52.0
175,275.0
85,74.0
104,104.0
525,123.0
475,475.0
725,131.5
200,500.0
256,525.0
165,124.0
210,94.0
138,128.0
625,125.0
174,165.0
300,178.5
375,415.0
98,160.0
120,140.0
246,158.0
525,425.0
131,159.5
525,210.0
75,122.0
175,400.0
600,166.0
171,178.5
117,128.0
300,415.0
101,159.5
475,475.0
1000,600.0
53,47.0
400,425.0
400,117.0
575,128.0
231,341.6666666666667
250,425.0
375,251.5
256,400.0
123,113.5
124,160.0
217,74.0
1000,400.0
325,425.0
85,52.0
278,160.0
124,85.0
550,425.0
500,275.0
270,165.0
175,466.6666666666667
51,70.0
425,132.0
525,166.0
42,52.0
144,160.0
925,175.0
325,500.0
59,74.0
125,119.0
107,125.0
61,84.0
49,72.0
475,500.0
300,450.0
350,72.0
182,123.0
88,72.0
333,145.0
500,425.0
163,122.0
87,123.0
750,128.0
650,425.0
163,119.75
143,128.0
200,200.66666666666666
150,425.0
19,52.0
525,275.0
875,251.5
384,525.0
150,158.0
175,275.0
325,500.0
123,74.0
750,650.0
56,128.0
700,600.0
325,72.0
400,74.0
375,84.0
325,123.0
150,275.0
650,600.0
44,104.0
180,119.75
125,131.5
520,425.0
272,173.0
203,167.0
450,115.0
218,145.0
32,85.0
238,84.0
75,166.0
78,66.5
94,70.0
600,123.0
188,152.0
27,52.0
233,525.0
625,201.0
102,109.0
500,160.0
425,475.0
525,152.0
200,500.0
179,238.0
400,166.0
126,81.0
46,72.0
204,149.0
131,145.0
65,47.0
400,415.0
375,425.0
475,117.0
196,123.0
102,66.0
111,112.0
1075,210.0
450,415.0
200,425.0
135,116.0
44,123.0
550,275.0
206,124.0
175,500.0
35,52.0
155,96.0
87,84.0
85,152.0
280,75.0
65,72.0
216,160.0
90,72.0
273,160.0
425,400.0
117,117.0
138,47.0
213,96.0
158,160.0
176,122.0
550,500.0
225,72.0
60,128.0
350,425.0
188,128.0
133,72.0
46,52.0
128,128.0
218,74.0
98,113.5
33,72.0
128,145.0
78,124.0
109,145.0
200,300.0
169,119.75
600,131.5
275,106.0
200,200.66666666666666
425,600.0
60,119.0
140,113.5
108,84.0
75,74.0
101,123.0
250,425.0
200,123.0
105,72.0
525,600.0
184,75.0
150,66.5
210,72.0
550,165.0
154,123.0
60,128.0
850,145.0
525,425.0
425,368.75
225,500.0
111,122.0
1070,600.0
145,96.0
550,425.0
225,400.0
300,500.0
650,74.0
100,128.0
176,47.0
81,174.0
161,70.0
550,425.0
300,425.0
325,475.0
88,96.0
63,113.5
225,500.0
69,72.0
218,47.0
675,112.0
124,72.0
60,70.0
100,158.0
175,425.0
123,93.0
322,140.0
550,176.5
625,600.0
300,72.0
950,425.0
625,72.0
68,84.0
625,425.0
68,72.0
149,72.0
45,200.66666666666666
187,525.0
149,166.0
150,52.0
138,176.5
47,72.0
63,70.0
240,94.0
46,74.0
65,94.0
700,466.6666666666667
209,105.0
213,210.0
117,131.5
111,74.0
350,431.25
128,119.0
306,149.0
104,125.0
138,120.0
625,128.0
81,81.0
200,425.0
575,425.0
475,275.0
700,425.0
75,72.0
147,72.0
225,128.0
53,81.0
53,145.0
700,145.0
125,425.0
105,140.0
113,131.5
179,173.0
575,600.0
233,233.0
107,107.0
825,637.5
149,131.5
75,72.0
50,275.0
425,600.0
125,400.0
700,425.0
54,123.0
202,210.0
350,400.0
35,72.0
196,47.0
875,637.5
725,123.0
45,70.0
675,275.0
128,122.0
74,123.0
149,160.0
375,431.25
168,119.75
49,52.0
19,72.0
200,125.0
273,165.0
176,165.0
248,178.5
375,466.6666666666667
263,178.5
150,275.0
33,52.0
224,96.0
250,201.0
142,160.0
450,128.0
100,275.0
196,166.0
91,165.0
150,74.0
550,550.0
176,72.0
200,500.0
450,400.0
195,123.0
200,120.0
175,368.75
675,550.0
425,74.0
94,94.0
131,47.0
175,415.0
219,85.0
675,132.0
88,145.0
194,525.0
167,123.0
56,74.0
125,152.0
850,173.0
281,152.0
140,166.0
109,128.0
300,113.5
175,300.0
75,275.0
225,400.0
525,275.0
56,75.0
26,72.0
450,425.0
163,75.0
158,176.5
175,500.0
200,125.0
36,70.0
143,94.0
69,72.0
400,47.0
73,52.0
175,128.0
162,124.0
26,72.0
225,72.0
525,500.0
20,70.0
117,123.0
174,123.0
305,113.5
51,122.0
319,72.0
70,66.5
144,160.0
140,75.0
400,425.0
100,123.0
149,160.0
300,450.0
200,70.0
149,96.0
400,475.0
225,275.0
245,81.0
22,72.0
150,425.0
350,425.0
350,368.75
200,84.0
180,160.0
200,115.0
195,145.0
165,66.0
125,72.0
825,450.0
600,600.0
294,128.0
54,152.0
100,425.0
105,145.0
850,425.0
70,128.0
275,72.0
81,74.0
44,72.0
169,158.0
173,84.0
102,85.0
143,123.0
290,113.5
65,74.0
180,160.0
161,160.0
135,74.0
132,125.0
65,72.0
550,425.0
275,637.5
224,160.0
105,72.0
475,425.0
175,200.66666666666666
625,52.0
225,500.0
15,75.0
208,128.0
149,47.0
31,72.0
134,123.0
650,341.6666666666667
58,120.0
275,72.0
525,400.0
117,128.0
119,173.0
173,74.0
272,145.0
45,72.0
88,120.0
625,450.0
275,425.0
188,166.0
27,105.0
350,88.0
375,131.5
575,160.0
108,75.0
224,173.0
35,72.0
48,84.0
88,75.0
75,166.0
112,120.0
175,74.0
400,425.0
575,450.0
142,75.0
104,107.0
21,72.0
135,210.0
209,178.5
125,72.0
600,70.0
147,160.0
325,368.75
156,120.0
137,119.75
475,450.0
74,52.0
850,700.0
44,52.0
275,450.0
500,500.0
190,145.0
200,275.0
87,128.0
90,96.0
700,537.5
280,124.0
450,123.0
150,200.66666666666666
137,94.0
58,113.5
475,425.0
182,166.0
40,75.0
650,132.0
95,84.0
189,119.75
192,124.0
1025,167.0
223,176.5
175,637.5
275,275.0
196,207.0
231,94.0
125,52.0
124,160.0
350,415.0
128,84.0
91,72.0
72,72.0
113,160.0
160,125.0
128,72.0
51,72.0
247,140.0
500,120.0
98,128.0
306,93.0
122,52.0
150,160.0
112,74.0
131,123.0
128,124.0
74,72.0
140,145.0
98,72.0
500,475.0
85,84.0
182,75.0
925,475.0
425,166.0
59,72.0
128,128.0
425,425.0
54,115.0
180,52.0
400,251.5
31,72.0
60,115.0
620,425.0
54,84.0
83,174.0
625,125.0
106,72.0
94,123.0
64,128.0
116,81.0
98,52.0
250,415.0
91,111.5
195,207.0
58,96.0
95,165.0
113,74.0
425,425.0
25,275.0
100,123.0
300,500.0
475,425.0
39,52.0
125,52.0
268,165.0
27,72.0
124,159.5
297,475.0
44,123.0
74,93.0
200,275.0
105,94.0
53,47.0
47,72.0
210,210.0
132,166.0
238,171.0
425,425.0
350,400.0
143,47.0
50,500.0
203,233.0
52,152.0
228,145.0
62,125.0
400,475.0
475,123.0
350,415.0
46,52.0
400,52.0
150,425.0
98,84.0
175,175.0
63,70.0
450,152.0
350,425.0
254,74.0
77,72.0
425,85.0
38,47.0
27,66.5
125,122.0
63,128.0
182,74.0
45,123.0
258,104.0
625,182.0
225,500.0
74,72.0
98,52.0
126,112.0
175,275.0
122,72.0
525,425.0
45,140.0
182,119.75
73,72.0
900,124.0
91,47.0
700,170.0
184,145.0
101,123.0
150,500.0
112,170.0
145,72.0
550,75.0
230,66.0
575,637.5
275,72.0
124,128.0
175,160.0
820,425.0
68,120.0
176,123.0
225,115.0
175,425.0
325,425.0
34,72.0
85,122.0
375,72.0
500,275.0
218,525.0
51,115.0
270,165.0
42,47.0
150,115.0
550,160.0
184,124.0
113,123.0
325,152.0
74,52.0
131,84.0
225,500.0
239,122.0
48,85.0
84,84.0
250,425.0
300,466.6666666666667
38,47.0
84,113.5
70,66.5
475,72.0
175,425.0
93,166.0
475,400.0
80,120.0
181,113.5
56,72.0
105,72.0
525,160.0
425,425.0
184,96.0
228,167.0
400,125.0
80,72.0
193,162.0
125,500.0
875,125.0
72,131.5
247,128.0
128,166.0
61,120.0
600,466.6666666666667
126,123.0
94,84.0
105,93.0
106,120.0
250,128.0
56,124.0
225,425.0
175,275.0
73,122.0
800,550.0
450,450.0
165,149.0
113,192.0
188,128.0
175,88.0
201,140.0
54,70.0
69,66.5
111,75.0
130,176.5
475,275.0
1275,637.5
61,72.0
175,128.0
83,128.0
210,165.0
119,128.0
72,52.0
13,72.0
94,95.0
60,88.0
400,115.0
107,145.0
96,166.0
154,119.75
400,70.0
120,94.0
525,425.0
450,425.0
175,425.0
350,466.6666666666667
248,145.0
158,125.0
128,125.0
203,72.0
250,84.0
150,72.0
825,158.0
450,123.0
175,70.0
50,200.66666666666666
375,500.0
39,70.0
252,74.0
63,115.0
175,425.0
88,47.0
194,140.0
216,128.0
750,160.0
150,166.0
233,113.5
175,425.0
775,152.0
700,466.6666666666667
208,120.0
105,120.0
125,47.0
114,142.5
625,70.0
750,475.0
142,124.0
225,275.0
63,74.0
400,72.0
54,124.0
200,275.0
1150,475.0
74,52.0
250,275.0
88,84.0
250,466.6666666666667
200,200.66666666666666
36,70.0
156,123.0
900,210.0
600,400.0
174,94.0
550,94.0
475,52.0
156,123.0
295,431.25
325,178.5
270,425.0
20,70.0
53,72.0
20,72.0
78,72.0
215,120.0
208,233.33333333333334
182,160.0
400,450.0
95,95.0
144,74.0
90,128.0
925,178.5
105,123.0
