y_real,y_pred_local
175,675.0
550,675.0
189,850.0
91,182.0
575,562.5
300,675.0
520,950.0
500,650.0
116,725.0
215,925.0
196,294.0
44,181.0
175,196.0
135,195.0
150,575.0
275,587.5
65,182.0
300,650.0
350,675.0
38,181.0
47,182.0
150,587.5
525,562.5
98,263.0
143,231.0
1000,202.0
112,675.0
105,700.0
575,725.0
315,675.0
91,238.0
175,725.0
231,975.0
196,244.0
400,575.0
125,195.0
125,675.0
81,675.0
90,155.0
83,169.0
200,600.0
94,181.0
575,562.5
62,150.0
201,140.0
625,700.0
50,212.0
725,448.0
231,725.0
96,725.0
175,366.3333333333333
140,150.0
375,825.0
158,182.0
475,366.3333333333333
223,182.0
425,448.0
145,150.0
53,675.0
100,181.0
138,196.0
175,791.6666666666666
300,575.0
119,725.0
675,675.0
325,419.0
152,150.0
204,550.0
175,600.0
125,238.0
500,897.5
248,196.0
375,675.0
84,182.0
142,150.0
45,182.0
119,675.0
119,150.0
180,725.0
116,181.0
550,650.0
95,231.0
150,562.5
74,176.0
225,625.0
125,725.0
298,294.0
91,203.0
288,182.0
575,181.0
225,675.0
113,140.0
775,925.0
600,791.6666666666666
175,600.0
281,550.0
194,176.0
138,189.0
53,181.0
208,725.0
625,231.0
650,625.0
225,700.0
203,210.0
925,725.0
147,675.0
450,650.0
101,562.5
158,140.0
224,250.0
54,150.0
375,850.0
350,550.0
525,850.0
49,182.0
186,181.0
60,150.0
123,203.0
45,175.0
105,182.0
60,575.0
173,156.0
160,181.0
111,195.0
152,160.0
156,181.0
375,562.5
75,160.0
74,189.0
200,650.0
58,203.0
1025,562.5
128,196.0
91,169.0
825,925.0
233,176.0
111,140.0
150,675.0
182,276.0
400,610.0
224,140.0
125,558.3333333333334
198,675.0
725,600.0
675,675.0
117,156.0
140,156.0
232,203.0
233,250.0
300,725.0
700,700.0
113,158.0
194,975.0
44,163.0
800,675.0
109,160.0
182,150.0
225,176.0
83,181.0
160,925.0
270,176.0
263,925.0
375,700.0
350,675.0
250,675.0
165,181.0
147,675.0
61,182.0
65,176.0
200,181.0
149,156.0
143,175.0
575,419.0
68,791.6666666666666
400,700.0
104,246.0
775,202.0
131,196.0
128,181.0
99,575.0
53,180.0
150,562.5
175,600.0
140,140.0
98,182.0
225,575.0
152,650.0
56,140.0
176,182.0
101,176.0
525,575.0
500,925.0
51,675.0
189,850.0
40,196.0
325,700.0
74,156.0
145,625.0
250,562.5
350,725.0
50,650.0
169,203.0
475,662.5
75,791.6666666666666
900,294.0
875,791.6666666666666
94,182.0
63,140.0
400,675.0
181,725.0
248,150.0
261,725.0
149,140.0
575,791.6666666666666
215,196.0
182,244.0
850,675.0
225,700.0
49,160.0
176,308.0
111,175.0
69,140.0
520,881.6666666666666
149,725.0
450,562.5
525,881.6666666666666
38,575.0
650,366.3333333333333
99,182.0
525,675.0
101,195.0
149,140.0
175,366.3333333333333
400,700.0
206,263.0
51,600.0
950,881.6666666666666
125,448.0
155,791.6666666666666
775,575.0
169,182.0
875,725.0
200,448.0
62,140.0
275,181.0
275,587.5
149,925.0
500,675.0
86,196.0
178,366.3333333333333
300,700.0
116,140.0
350,650.0
173,419.0
210,150.0
33,160.0
350,675.0
293,176.0
575,925.0
58,140.0
325,575.0
275,600.0
192,142.0
175,675.0
105,562.5
131,182.0
600,650.0
1075,1037.5
94,231.0
150,600.0
300,700.0
255,725.0
75,181.0
250,610.0
825,725.0
124,700.0
25,181.0
275,650.0
725,791.6666666666666
34,150.0
675,294.0
65,575.0
250,650.0
175,600.0
223,169.0
85,182.0
420,181.0
225,675.0
248,196.0
625,950.0
195,182.0
425,550.0
158,169.0
111,176.0
179,448.0
34,140.0
1000,610.0
131,276.0
122,181.0
168,675.0
95,238.0
232,176.0
450,725.0
675,675.0
675,950.0
600,562.5
210,181.0
145,181.0
136,925.0
263,897.5
475,700.0
203,181.0
350,675.0
152,182.0
175,600.0
825,675.0
163,210.0
0,160.0
233,950.0
225,575.0
550,725.0
26,558.3333333333334
196,244.0
125,550.0
34,150.0
41,150.0
275,419.0
102,163.0
59,150.0
47,650.0
325,231.0
175,419.0
181,169.0
106,150.0
200,575.0
194,189.0
225,366.3333333333333
80,182.0
56,238.0
240,150.0
181,181.0
725,610.0
625,825.0
160,231.0
225,181.0
38,176.0
130,791.6666666666666
225,448.0
625,825.0
65,150.0
975,675.0
247,155.0
500,562.5
60,180.0
147,182.0
142,308.0
470,950.0
275,419.0
20,140.0
112,182.0
109,140.0
325,419.0
200,675.0
425,675.0
231,196.0
27,150.0
51,182.0
50,600.0
44,600.0
278,575.0
200,448.0
68,181.0
105,156.0
225,202.0
81,182.0
500,725.0
131,176.0
173,196.0
72,140.0
256,897.5
400,675.0
65,189.0
700,575.0
81,203.0
275,675.0
109,238.0
69,675.0
400,231.0
74,181.0
210,150.0
150,587.5
209,245.0
91,163.0
800,675.0
275,575.0
225,650.0
600,675.0
150,650.0
240,215.0
175,675.0
113,181.0
675,448.0
101,182.0
375,700.0
425,675.0
145,587.5
350,675.0
116,662.5
136,181.0
225,610.0
187,196.0
264,156.0
54,181.0
109,196.0
90,182.0
150,675.0
975,675.0
134,925.0
58,140.0
98,140.0
272,150.0
206,250.0
47,150.0
250,181.0
167,238.0
105,182.0
74,150.0
128,203.0
225,675.0
190,182.0
65,150.0
625,725.0
116,169.0
825,562.5
189,925.0
575,675.0
202,231.0
90,575.0
272,238.0
160,160.0
100,562.5
450,725.0
350,587.5
250,575.0
250,238.0
77,150.0
194,140.0
145,246.0
100,181.0
475,850.0
374,175.0
111,176.0
325,850.0
215,181.0
83,176.0
425,419.0
123,238.0
140,150.0
70,189.0
200,675.0
73,850.0
259,675.0
94,140.0
83,182.0
200,675.0
475,575.0
52,150.0
150,550.0
275,850.0
42,140.0
250,791.6666666666666
167,675.0
600,725.0
233,140.0
425,791.6666666666666
138,163.0
800,231.0
225,675.0
72,150.0
124,150.0
156,176.0
500,881.6666666666666
184,448.0
137,263.0
300,650.0
245,308.0
250,562.5
238,158.0
94,850.0
300,562.5
600,558.3333333333334
153,448.0
273,176.0
69,181.0
74,156.0
120,181.0
300,562.5
175,156.0
325,575.0
308,308.0
218,169.0
173,448.0
1075,562.5
27,150.0
650,650.0
195,625.0
775,419.0
145,700.0
350,150.0
77,160.0
150,675.0
49,182.0
775,650.0
60,562.5
194,448.0
133,231.0
20,150.0
475,1037.5
200,675.0
126,156.0
175,176.0
525,725.0
224,791.6666666666666
225,558.3333333333334
175,366.3333333333333
85,182.0
104,791.6666666666666
525,587.5
475,231.0
725,725.0
200,558.3333333333334
256,675.0
165,231.0
210,203.0
138,182.0
625,650.0
174,308.0
300,562.5
375,825.0
98,246.0
120,562.5
246,156.0
525,881.6666666666666
131,182.0
525,1037.5
75,182.0
175,650.0
600,675.0
171,246.0
117,182.0
300,419.0
101,182.0
475,1037.5
1000,294.0
53,650.0
400,448.0
400,419.0
575,575.0
231,308.0
250,675.0
375,700.0
256,202.0
123,231.0
124,950.0
217,238.0
1000,202.0
325,587.5
85,196.0
278,950.0
124,142.0
550,675.0
500,700.0
270,176.0
175,231.0
51,150.0
425,675.0
525,550.0
42,150.0
144,250.0
925,791.6666666666666
325,650.0
59,182.0
125,182.0
107,176.0
61,169.0
49,140.0
475,650.0
300,725.0
350,662.5
182,181.0
88,575.0
333,196.0
500,675.0
163,203.0
87,196.0
750,675.0
650,725.0
163,725.0
143,575.0
200,600.0
150,675.0
19,140.0
525,700.0
875,700.0
384,196.0
150,675.0
175,575.0
325,675.0
123,675.0
750,625.0
56,182.0
700,791.6666666666666
325,662.5
400,700.0
375,675.0
325,448.0
150,366.3333333333333
650,294.0
44,196.0
180,725.0
125,725.0
520,366.3333333333333
272,276.0
203,250.0
450,575.0
218,155.0
32,562.5
238,176.0
75,550.0
78,163.0
94,176.0
600,897.5
188,825.0
27,180.0
233,156.0
625,725.0
102,210.0
500,562.5
425,625.0
525,650.0
200,791.6666666666666
179,215.0
400,550.0
126,182.0
46,140.0
204,181.0
131,158.0
65,176.0
400,825.0
375,366.3333333333333
475,419.0
196,276.0
102,140.0
111,163.0
1075,975.0
450,419.0
200,575.0
135,263.0
44,158.0
550,700.0
206,167.0
175,675.0
35,140.0
155,366.3333333333333
87,176.0
85,825.0
280,700.0
65,575.0
216,156.0
90,175.0
273,250.0
425,725.0
117,725.0
138,650.0
213,150.0
158,238.0
176,203.0
550,650.0
225,448.0
60,238.0
350,562.5
188,675.0
133,189.0
46,150.0
128,366.3333333333333
218,169.0
98,263.0
33,150.0
128,155.0
78,150.0
109,675.0
200,419.0
169,725.0
600,725.0
275,725.0
200,600.0
425,925.0
60,182.0
140,850.0
108,675.0
75,182.0
101,150.0
250,725.0
200,587.5
105,160.0
525,202.0
184,156.0
150,163.0
210,150.0
550,202.0
154,196.0
60,675.0
850,675.0
525,610.0
425,675.0
225,562.5
111,182.0
1070,925.0
145,366.3333333333333
550,897.5
225,725.0
300,791.6666666666666
650,675.0
100,182.0
176,176.0
81,210.0
161,176.0
550,562.5
300,675.0
325,675.0
88,181.0
63,231.0
225,600.0
69,167.0
218,176.0
675,675.0
124,448.0
60,150.0
100,196.0
175,625.0
123,203.0
322,150.0
550,294.0
625,202.0
300,662.5
950,675.0
625,550.0
68,169.0
625,725.0
68,189.0
149,448.0
45,600.0
187,158.0
149,675.0
150,558.3333333333334
138,925.0
47,160.0
63,150.0
240,700.0
46,182.0
65,231.0
700,231.0
209,231.0
213,725.0
117,725.0
111,203.0
350,725.0
128,182.0
306,448.0
104,203.0
138,176.0
625,366.3333333333333
81,182.0
200,725.0
575,562.5
475,675.0
700,675.0
75,675.0
147,150.0
225,366.3333333333333
53,182.0
53,196.0
700,587.5
125,675.0
105,150.0
113,308.0
179,276.0
575,675.0
233,181.0
107,150.0
825,294.0
149,725.0
75,189.0
50,562.5
425,791.6666666666666
125,650.0
700,562.5
54,158.0
202,244.0
350,650.0
35,160.0
196,176.0
875,294.0
725,562.5
45,150.0
675,675.0
128,203.0
74,195.0
149,250.0
375,650.0
168,725.0
49,196.0
19,160.0
200,650.0
273,212.0
176,308.0
248,246.0
375,850.0
263,156.0
150,550.0
33,180.0
224,150.0
250,725.0
142,881.6666666666666
450,575.0
100,575.0
196,550.0
91,176.0
150,675.0
550,881.6666666666666
176,150.0
200,791.6666666666666
450,650.0
195,181.0
200,725.0
175,675.0
675,881.6666666666666
425,700.0
94,231.0
131,176.0
175,419.0
219,662.5
675,675.0
88,675.0
194,158.0
167,140.0
56,182.0
125,650.0
850,366.3333333333333
281,182.0
140,150.0
109,182.0
300,231.0
175,419.0
75,675.0
225,202.0
525,550.0
56,196.0
26,160.0
450,625.0
163,700.0
158,294.0
175,558.3333333333334
200,675.0
36,600.0
143,700.0
69,175.0
400,650.0
73,158.0
175,366.3333333333333
162,850.0
26,448.0
225,448.0
525,650.0
20,600.0
117,181.0
174,195.0
305,263.0
51,182.0
319,169.0
70,163.0
144,156.0
140,155.0
400,562.5
100,181.0
149,238.0
300,231.0
200,600.0
149,448.0
400,231.0
225,675.0
245,182.0
22,181.0
150,181.0
350,675.0
350,675.0
200,650.0
180,246.0
200,575.0
195,587.5
165,140.0
125,562.5
825,231.0
600,294.0
294,182.0
54,182.0
100,675.0
105,675.0
850,881.6666666666666
70,140.0
275,575.0
81,182.0
44,150.0
169,675.0
173,176.0
102,142.0
143,276.0
290,231.0
65,238.0
180,181.0
161,950.0
135,675.0
132,203.0
65,160.0
550,366.3333333333333
275,791.6666666666666
224,246.0
105,550.0
475,675.0
175,600.0
625,558.3333333333334
225,600.0
15,196.0
208,182.0
149,176.0
31,140.0
134,276.0
650,650.0
58,181.0
275,366.3333333333333
525,925.0
117,675.0
119,276.0
173,182.0
272,158.0
45,160.0
88,181.0
625,725.0
275,675.0
188,625.0
27,231.0
350,675.0
375,725.0
575,562.5
108,700.0
224,366.3333333333333
35,181.0
48,169.0
88,181.0
75,550.0
112,181.0
175,675.0
400,675.0
575,725.0
142,419.0
104,150.0
21,160.0
135,244.0
209,156.0
125,140.0
600,600.0
147,238.0
325,675.0
156,176.0
137,725.0
475,231.0
74,140.0
850,725.0
44,195.0
275,231.0
500,675.0
190,155.0
200,575.0
87,182.0
90,140.0
700,725.0
280,156.0
450,562.5
150,600.0
137,203.0
58,263.0
475,366.3333333333333
182,625.0
40,156.0
650,675.0
95,675.0
189,725.0
192,182.0
1025,925.0
223,925.0
175,791.6666666666666
275,650.0
196,181.0
231,231.0
125,562.5
124,238.0
350,700.0
128,203.0
91,140.0
72,140.0
113,250.0
160,650.0
128,142.0
51,175.0
247,238.0
500,725.0
98,181.0
306,182.0
122,150.0
150,250.0
112,182.0
131,158.0
128,562.5
74,140.0
140,155.0
98,140.0
500,1037.5
85,675.0
182,196.0
925,675.0
425,675.0
59,169.0
128,175.0
425,675.0
54,167.0
180,180.0
400,700.0
31,160.0
60,167.0
620,675.0
54,169.0
83,210.0
625,650.0
106,150.0
94,366.3333333333333
64,448.0
116,182.0
98,195.0
250,650.0
91,419.0
195,181.0
58,181.0
95,176.0
113,203.0
425,881.6666666666666
25,550.0
100,140.0
300,675.0
475,675.0
39,155.0
125,140.0
268,202.0
27,550.0
124,203.0
297,975.0
44,155.0
74,182.0
200,575.0
105,203.0
53,176.0
47,169.0
210,1037.5
132,575.0
238,245.0
425,675.0
350,725.0
143,176.0
50,558.3333333333334
203,181.0
52,825.0
228,675.0
62,182.0
400,625.0
475,675.0
350,700.0
46,150.0
400,587.5
150,575.0
98,675.0
175,791.6666666666666
63,600.0
450,825.0
350,562.5
254,182.0
77,140.0
425,562.5
38,176.0
27,163.0
125,203.0
63,182.0
182,182.0
45,195.0
258,196.0
625,897.5
225,650.0
74,150.0
98,156.0
126,625.0
175,675.0
122,140.0
525,675.0
45,160.0
182,725.0
73,175.0
900,562.5
91,650.0
700,825.0
184,196.0
101,140.0
150,600.0
112,700.0
145,150.0
550,562.5
230,140.0
575,294.0
275,675.0
124,181.0
175,250.0
820,950.0
68,181.0
176,140.0
225,610.0
175,625.0
325,675.0
34,150.0
85,182.0
375,181.0
500,675.0
218,158.0
51,167.0
270,212.0
42,176.0
150,150.0
550,950.0
184,562.5
113,263.0
325,825.0
74,140.0
131,203.0
225,600.0
239,182.0
48,562.5
84,650.0
250,366.3333333333333
300,850.0
38,650.0
84,263.0
70,163.0
475,366.3333333333333
175,675.0
93,675.0
475,925.0
80,181.0
181,850.0
56,181.0
105,140.0
525,562.5
425,675.0
184,169.0
228,925.0
400,675.0
80,189.0
193,203.0
125,558.3333333333334
875,675.0
72,308.0
247,610.0
128,169.0
61,725.0
600,725.0
126,155.0
94,675.0
105,203.0
106,176.0
250,575.0
56,150.0
225,575.0
175,675.0
73,203.0
800,881.6666666666666
450,850.0
165,448.0
113,700.0
188,238.0
175,675.0
201,160.0
54,600.0
69,163.0
111,181.0
130,925.0
475,366.3333333333333
1275,294.0
61,150.0
175,575.0
83,575.0
210,308.0
119,448.0
72,196.0
13,142.0
94,791.6666666666666
60,163.0
400,575.0
107,675.0
96,150.0
154,725.0
400,600.0
120,231.0
525,950.0
450,562.5
175,448.0
350,725.0
248,150.0
158,182.0
128,675.0
203,150.0
250,675.0
150,140.0
825,675.0
450,587.5
175,150.0
50,600.0
375,675.0
39,150.0
252,169.0
63,150.0
175,610.0
88,176.0
194,160.0
216,238.0
750,881.6666666666666
150,675.0
233,231.0
175,675.0
775,825.0
700,725.0
208,176.0
105,725.0
125,650.0
114,169.0
625,600.0
750,675.0
142,231.0
225,675.0
63,203.0
400,562.5
54,562.5
200,650.0
1150,1037.5
74,196.0
250,675.0
88,675.0
250,231.0
200,600.0
36,176.0
156,140.0
900,1037.5
600,725.0
174,700.0
550,700.0
475,558.3333333333334
156,276.0
295,725.0
325,562.5
270,675.0
20,150.0
53,150.0
20,150.0
78,160.0
215,181.0
208,675.0
182,250.0
400,231.0
95,163.0
144,169.0
90,181.0
925,562.5
105,156.0
