y_real,y_pred_local
333,29.5
500,275.0
163,31.0
87,29.5
750,227.5
650,200.0
163,250.0
143,225.0
200,168.75
150,162.5
19,46.5
525,65.0
875,350.0
384,29.5
150,113.0
175,187.5
325,100.0
123,162.5
750,200.0
56,78.0
700,200.0
325,187.5
400,65.0
375,181.33333333333334
325,59.0
150,59.0
650,495.0
44,91.0
180,250.0
125,250.0
520,59.0
272,45.0
203,104.0
450,225.0
218,59.0
32,187.5
238,61.0
75,115.0
78,100.0
94,38.0
600,187.5
188,250.0
27,162.5
233,113.0
625,200.0
102,91.0
500,472.5
425,100.0
525,250.0
200,100.0
179,487.5
400,115.0
126,100.0
46,59.0
204,59.0
131,50.0
65,38.0
400,250.0
375,59.0
475,350.0
196,45.0
102,46.5
111,100.0
1075,495.0
450,350.0
200,187.5
135,250.0
44,50.0
550,65.0
206,51.0
175,100.0
35,46.5
155,59.0
87,61.0
85,250.0
280,68.0
65,65.0
216,124.0
90,59.0
273,537.5
425,350.0
117,68.0
138,29.0
213,59.0
158,487.5
176,225.0
550,125.0
225,59.0
60,227.5
350,218.75
188,227.5
133,80.0
46,162.5
128,59.0
218,112.5
98,250.0
33,29.5
128,59.0
78,51.0
109,50.0
200,350.0
169,250.0
600,250.0
275,350.0
200,168.75
425,400.0
60,225.0
140,250.0
108,181.33333333333334
75,31.0
101,45.0
250,200.0
200,187.5
105,24.0
525,200.0
184,64.0
150,100.0
210,24.0
550,200.0
154,29.5
60,227.5
850,275.0
525,225.0
425,100.0
225,46.5
111,187.5
1070,400.0
145,59.0
550,187.5
225,350.0
300,100.0
650,112.5
100,78.0
176,38.0
81,250.0
161,38.0
550,472.5
300,227.5
325,200.0
88,59.0
63,250.0
225,168.75
69,51.0
218,38.0
675,100.0
124,59.0
60,52.0
100,24.0
175,187.5
123,225.0
322,24.0
550,495.0
625,200.0
300,187.5
950,227.5
625,115.0
68,162.5
625,200.0
68,80.0
149,59.0
45,168.75
187,113.0
149,200.0
150,162.5
138,139.0
47,49.0
63,38.5
240,350.0
46,31.0
65,91.0
700,250.0
209,91.0
213,495.0
117,250.0
111,31.0
350,350.0
128,44.0
306,59.0
104,31.0
138,200.0
625,59.0
81,100.0
200,200.0
575,472.5
475,112.5
700,162.5
75,65.0
147,51.0
225,59.0
53,100.0
53,24.0
700,187.5
125,275.0
105,53.5
113,250.0
179,59.0
575,200.0
233,154.0
107,46.0
825,495.0
149,250.0
75,29.5
50,187.5
425,200.0
125,125.0
700,472.5
54,50.0
202,495.0
350,125.0
35,49.0
196,38.0
875,495.0
725,218.75
45,38.5
675,181.33333333333334
128,31.0
74,80.0
149,537.5
375,250.0
168,250.0
49,29.5
19,29.5
200,181.33333333333334
273,200.0
176,250.0
248,135.0
375,250.0
263,124.0
150,115.0
33,162.5
224,59.0
250,200.0
142,487.5
450,187.5
100,187.5
196,65.0
91,200.0
150,162.5
550,487.5
176,53.5
200,100.0
450,125.0
195,59.0
200,200.0
175,100.0
675,487.5
425,65.0
94,91.0
131,38.0
175,350.0
219,187.5
675,181.33333333333334
88,50.0
194,113.0
167,59.0
56,31.0
125,250.0
850,59.0
281,44.0
140,59.0
109,44.0
300,250.0
175,350.0
75,112.5
225,200.0
525,115.0
56,29.5
26,29.5
450,187.5
163,68.0
158,495.0
175,162.5
200,181.33333333333334
36,168.75
143,68.0
69,59.0
400,125.0
73,50.0
175,59.0
162,250.0
26,59.0
225,59.0
525,125.0
20,168.75
117,59.0
174,80.0
305,250.0
51,31.0
319,61.0
70,100.0
144,124.0
140,59.0
400,472.5
100,59.0
149,162.5
300,250.0
200,168.75
149,59.0
400,250.0
225,275.0
245,100.0
22,59.0
150,59.0
350,275.0
350,100.0
200,181.33333333333334
180,135.0
200,187.5
195,187.5
165,46.5
125,187.5
825,250.0
600,495.0
294,44.0
54,44.0
100,181.33333333333334
105,50.0
850,487.5
70,59.0
275,187.5
81,44.0
44,59.0
169,113.0
173,61.0
102,45.0
143,45.0
290,250.0
65,112.5
180,154.0
161,537.5
135,112.5
132,31.0
65,24.0
550,59.0
275,200.0
224,135.0
105,65.0
475,162.5
175,168.75
625,162.5
225,168.75
15,24.0
208,78.0
149,38.0
31,59.0
134,45.0
650,250.0
58,200.0
275,59.0
525,400.0
117,227.5
119,45.0
173,31.0
272,50.0
45,24.0
88,227.5
625,250.0
275,275.0
188,200.0
27,91.0
350,100.0
375,250.0
575,472.5
108,68.0
224,59.0
35,59.0
48,162.5
88,59.0
75,115.0
112,200.0
175,112.5
400,162.5
575,250.0
142,68.0
104,46.0
21,24.0
135,495.0
209,124.0
125,59.0
600,168.75
147,487.5
325,100.0
156,200.0
137,250.0
475,250.0
74,59.0
850,495.0
44,80.0
275,250.0
500,100.0
190,59.0
200,187.5
87,78.0
90,59.0
700,250.0
280,64.0
450,218.75
150,168.75
137,91.0
58,250.0
475,59.0
182,200.0
40,64.0
650,181.33333333333334
95,181.33333333333334
189,250.0
192,78.0
1025,400.0
223,139.0
175,200.0
275,181.33333333333334
196,154.0
231,91.0
125,46.5
124,487.5
350,350.0
128,181.33333333333334
91,59.0
72,59.0
113,537.5
160,181.33333333333334
128,45.0
51,59.0
247,112.5
500,200.0
98,59.0
306,187.5
122,162.5
150,537.5
112,44.0
131,50.0
128,218.75
74,59.0
140,59.0
98,59.0
500,495.0
85,181.33333333333334
182,24.0
925,200.0
425,275.0
59,61.0
128,59.0
425,275.0
54,51.0
180,162.5
400,350.0
31,49.0
60,51.0
620,275.0
54,112.5
83,250.0
625,181.33333333333334
106,51.0
94,59.0
64,59.0
116,100.0
98,80.0
250,250.0
91,68.0
195,154.0
58,59.0
95,200.0
113,31.0
425,487.5
25,115.0
100,59.0
300,100.0
475,162.5
39,59.0
125,46.5
268,200.0
27,65.0
124,31.0
297,495.0
44,59.0
74,187.5
200,187.5
105,91.0
53,38.0
47,61.0
210,495.0
132,187.5
238,138.0
425,275.0
350,350.0
143,38.0
50,162.5
203,154.0
52,250.0
228,50.0
62,31.0
400,100.0
475,275.0
350,350.0
46,162.5
400,187.5
150,187.5
98,181.33333333333334
175,100.0
63,168.75
450,250.0
350,472.5
254,44.0
77,59.0
425,187.5
38,38.0
27,100.0
125,31.0
63,81.0
182,31.0
45,80.0
258,91.0
625,187.5
225,125.0
74,24.0
98,64.0
126,100.0
175,112.5
122,59.0
525,275.0
45,24.0
182,250.0
73,59.0
900,218.75
91,29.0
700,250.0
184,29.5
101,59.0
150,168.75
112,350.0
145,59.0
550,46.5
230,46.5
575,495.0
275,275.0
124,59.0
175,537.5
820,537.5
68,200.0
176,59.0
225,225.0
175,187.5
325,162.5
34,59.0
85,187.5
375,59.0
500,181.33333333333334
218,113.0
51,51.0
270,200.0
42,38.0
150,51.0
550,537.5
184,218.75
113,59.0
325,250.0
74,46.5
131,181.33333333333334
225,168.75
239,187.5
48,187.5
84,181.33333333333334
250,59.0
300,250.0
38,29.0
84,250.0
70,100.0
475,59.0
175,227.5
93,65.0
475,400.0
80,200.0
181,250.0
56,59.0
105,59.0
525,472.5
425,275.0
184,59.0
228,400.0
400,181.33333333333334
80,80.0
193,91.0
125,162.5
875,181.33333333333334
72,250.0
247,225.0
128,61.0
61,200.0
600,250.0
126,59.0
94,181.33333333333334
105,225.0
106,200.0
250,225.0
56,51.0
225,187.5
175,275.0
73,225.0
800,487.5
450,250.0
165,59.0
113,68.0
188,227.5
175,100.0
201,49.0
54,168.75
69,100.0
111,59.0
130,139.0
475,59.0
1275,495.0
61,53.5
175,187.5
83,187.5
210,250.0
119,59.0
72,29.5
13,45.0
94,100.0
60,100.0
400,187.5
107,50.0
96,59.0
154,250.0
400,168.75
120,91.0
525,537.5
450,472.5
175,59.0
350,250.0
248,45.0
158,31.0
128,181.33333333333334
203,29.5
250,181.33333333333334
150,59.0
825,275.0
450,187.5
175,46.0
50,168.75
375,275.0
39,46.0
252,112.5
63,51.0
175,225.0
88,38.0
194,49.0
216,227.5
750,487.5
150,275.0
233,250.0
175,162.5
775,250.0
700,250.0
208,200.0
105,200.0
125,125.0
114,162.5
625,168.75
750,200.0
142,250.0
225,112.5
63,31.0
400,187.5
54,218.75
200,181.33333333333334
1150,495.0
74,24.0
250,275.0
88,181.33333333333334
250,250.0
200,168.75
36,38.0
156,59.0
900,495.0
600,350.0
174,350.0
550,350.0
475,162.5
156,59.0
295,350.0
325,472.5
270,181.33333333333334
20,38.5
53,53.5
20,59.0
78,29.5
215,200.0
208,100.0
182,537.5
400,250.0
95,100.0
144,112.5
90,59.0
925,472.5
105,64.0
