y_real,y_pred_local
375,63.0
158,30.0
475,125.0
223,30.0
425,31.0
145,30.0
53,23.0
100,41.666666666666664
138,38.0
175,36.0
300,200.0
119,38.0
675,63.0
325,30.0
152,36.0
204,30.0
175,125.0
125,125.0
500,435.0
248,38.0
375,38.0
84,47.0
142,31.0
45,30.0
119,36.0
119,30.0
180,30.0
116,118.0
550,38.0
95,63.0
150,41.666666666666664
74,47.0
225,47.0
125,30.0
298,118.0
91,63.0
288,47.0
575,43.0
225,100.0
113,43.0
775,118.0
600,36.0
175,125.0
281,30.0
194,47.0
138,52.0
53,43.0
208,118.0
625,63.0
650,125.0
225,63.0
203,63.0
925,38.0
147,38.0
450,36.0
101,7.0
158,22.0
224,118.0
54,38.0
375,63.0
350,30.0
525,63.0
49,47.0
186,125.0
60,30.0
123,63.0
45,43.0
105,30.0
60,38.0
173,128.0
160,47.0
111,125.0
152,30.0
156,118.0
375,75.0
75,7.0
74,52.0
200,125.0
58,63.0
1025,128.0
128,128.0
91,52.0
825,485.0
233,47.0
111,23.0
150,63.0
182,125.0
400,38.0
224,43.0
125,22.0
198,63.0
725,36.0
675,30.0
117,128.0
140,128.0
232,63.0
233,118.0
300,125.0
700,63.0
113,39.0
194,118.0
44,36.0
800,47.0
109,7.0
182,38.0
225,36.0
83,13.0
160,118.0
270,36.0
263,118.0
375,63.0
350,125.0
250,137.5
165,125.0
147,36.0
61,47.0
65,47.0
200,43.0
149,128.0
143,43.0
575,250.0
68,36.0
400,250.0
104,125.0
775,125.0
131,128.0
128,47.0
99,38.0
53,22.0
150,7.0
175,125.0
140,43.0
98,30.0
225,30.0
152,38.0
56,22.0
176,38.0
101,47.0
525,100.0
500,118.0
51,36.0
189,38.0
40,23.0
325,250.0
74,23.0
145,38.0
250,23.0
350,250.0
50,36.0
169,63.0
475,52.0
75,36.0
900,485.0
875,47.0
94,47.0
63,43.0
400,47.0
181,63.0
248,63.0
261,118.0
149,43.0
575,125.0
215,38.0
182,118.0
850,47.0
225,63.0
49,30.0
176,63.0
111,43.0
69,52.0
520,125.0
149,30.0
450,75.0
525,125.0
38,38.0
650,125.0
99,47.0
525,200.0
101,23.0
149,125.0
175,150.0
400,200.0
206,38.0
51,36.0
950,125.0
125,13.0
155,36.0
775,63.0
169,38.0
875,63.0
200,13.0
62,22.0
275,31.0
275,137.5
149,118.0
500,125.0
86,38.0
178,31.0
300,200.0
116,22.0
350,250.0
173,30.0
210,22.0
33,7.0
350,39.0
293,63.0
575,118.0
58,22.0
325,200.0
275,36.0
192,7.0
175,36.0
105,23.0
131,30.0
600,30.0
1075,485.0
94,63.0
150,125.0
300,63.0
255,118.0
75,47.0
250,150.0
825,47.0
124,63.0
25,43.0
275,30.0
725,125.0
34,23.0
675,485.0
65,38.0
250,250.0
175,36.0
223,38.0
85,75.0
420,125.0
225,38.0
248,38.0
625,118.0
195,75.0
425,30.0
158,30.0
111,36.0
179,43.0
34,13.0
1000,150.0
131,125.0
122,118.0
168,47.0
95,38.0
232,63.0
450,63.0
675,128.0
675,118.0
600,128.0
210,47.0
145,52.0
136,118.0
263,125.0
475,63.0
203,125.0
350,23.0
152,36.0
175,125.0
825,30.0
163,38.0
0,7.0
233,118.0
225,200.0
550,250.0
26,22.0
196,118.0
125,41.666666666666664
34,13.0
41,31.0
275,30.0
102,47.0
59,36.0
47,36.0
325,63.0
175,30.0
181,30.0
106,22.0
200,100.0
194,49.0
225,150.0
80,30.0
56,38.0
240,38.0
181,47.0
725,38.0
625,63.0
160,63.0
225,13.0
38,36.0
130,36.0
225,200.0
625,250.0
65,38.0
975,38.0
247,31.0
500,75.0
60,22.0
147,47.0
142,63.0
470,485.0
275,250.0
20,13.0
112,38.0
109,125.0
325,250.0
200,63.0
425,47.0
231,38.0
27,30.0
51,30.0
50,36.0
44,36.0
278,38.0
200,13.0
68,43.0
105,128.0
225,125.0
81,75.0
500,63.0
131,36.0
173,128.0
72,22.0
256,125.0
400,36.0
65,52.0
700,38.0
81,52.0
275,250.0
109,63.0
69,63.0
400,250.0
74,43.0
210,30.0
150,23.0
209,125.0
91,36.0
800,30.0
275,150.0
225,125.0
600,250.0
150,36.0
240,125.0
175,39.0
113,43.0
675,125.0
101,38.0
375,250.0
425,36.0
145,31.0
350,200.0
116,52.0
136,43.0
225,150.0
187,128.0
264,75.0
54,47.0
109,128.0
90,75.0
150,125.0
975,38.0
134,118.0
58,23.0
98,13.0
272,63.0
206,118.0
47,38.0
250,200.0
167,125.0
105,30.0
74,31.0
128,63.0
225,63.0
190,30.0
65,38.0
625,250.0
116,52.0
825,128.0
189,118.0
575,38.0
202,63.0
90,63.0
272,125.0
160,30.0
100,23.0
450,250.0
350,137.5
250,200.0
250,38.0
77,38.0
194,125.0
145,125.0
100,41.666666666666664
475,63.0
374,43.0
111,63.0
325,63.0
215,47.0
83,63.0
425,30.0
123,63.0
140,63.0
70,52.0
200,125.0
73,63.0
259,47.0
94,23.0
83,38.0
200,36.0
475,38.0
52,36.0
150,41.666666666666664
275,63.0
42,23.0
250,125.0
167,128.0
600,63.0
233,125.0
425,47.0
138,47.0
800,63.0
225,63.0
72,63.0
124,63.0
156,47.0
500,125.0
184,125.0
137,63.0
300,250.0
245,63.0
250,137.5
238,128.0
94,63.0
300,75.0
600,22.0
153,125.0
273,47.0
69,47.0
74,23.0
120,47.0
300,75.0
175,128.0
325,200.0
308,118.0
218,38.0
173,125.0
1075,128.0
27,13.0
650,30.0
195,47.0
775,30.0
145,63.0
350,38.0
77,30.0
150,137.5
49,75.0
775,250.0
60,7.0
194,125.0
133,63.0
20,13.0
475,485.0
200,125.0
126,128.0
175,47.0
525,250.0
224,47.0
225,22.0
175,41.666666666666664
85,30.0
104,47.0
525,31.0
475,250.0
725,63.0
200,83.33333333333333
256,128.0
165,38.0
210,63.0
138,47.0
625,30.0
174,63.0
300,128.0
375,250.0
98,125.0
120,7.0
246,128.0
525,435.0
131,38.0
525,118.0
75,30.0
175,36.0
600,47.0
171,125.0
117,47.0
300,250.0
101,30.0
475,118.0
1000,485.0
53,36.0
400,150.0
400,30.0
575,30.0
231,38.0
250,137.5
375,63.0
256,47.0
123,63.0
124,118.0
217,38.0
1000,47.0
325,137.5
85,23.0
278,118.0
124,7.0
550,137.5
500,200.0
270,47.0
175,30.0
51,36.0
425,38.0
525,30.0
42,22.0
144,118.0
925,36.0
325,125.0
59,30.0
125,38.0
107,63.0
61,30.0
49,43.0
475,125.0
300,250.0
350,52.0
182,125.0
88,38.0
333,39.0
500,435.0
163,63.0
87,39.0
750,47.0
650,125.0
163,38.0
143,63.0
200,36.0
150,38.0
19,23.0
525,200.0
875,63.0
384,128.0
150,128.0
175,100.0
325,125.0
123,38.0
750,125.0
56,47.0
700,125.0
325,52.0
400,63.0
375,38.0
325,31.0
150,41.666666666666664
650,485.0
44,38.0
180,63.0
125,63.0
520,435.0
272,125.0
203,118.0
450,63.0
218,31.0
32,7.0
238,63.0
75,30.0
78,36.0
94,36.0
600,125.0
188,63.0
27,22.0
233,128.0
625,47.0
102,38.0
500,128.0
425,125.0
525,38.0
200,125.0
179,125.0
400,30.0
126,36.0
46,43.0
204,125.0
131,39.0
65,36.0
400,250.0
375,150.0
475,30.0
196,125.0
102,23.0
111,36.0
1075,118.0
450,250.0
200,150.0
135,30.0
44,39.0
550,200.0
206,38.0
175,125.0
35,23.0
155,52.0
87,63.0
85,63.0
280,63.0
65,38.0
216,128.0
90,43.0
273,118.0
425,38.0
117,38.0
138,36.0
213,14.0
158,125.0
176,63.0
550,125.0
225,43.0
60,47.0
350,137.5
188,47.0
133,52.0
46,22.0
128,43.0
218,30.0
98,63.0
33,38.0
128,31.0
78,30.0
109,39.0
200,30.0
169,63.0
600,30.0
275,38.0
200,36.0
425,485.0
60,38.0
140,63.0
108,63.0
75,30.0
101,31.0
250,125.0
200,31.0
105,7.0
525,125.0
184,23.0
150,36.0
210,38.0
550,47.0
154,39.0
60,47.0
850,39.0
525,150.0
425,125.0
225,83.33333333333333
111,30.0
1070,485.0
145,52.0
550,435.0
225,38.0
300,125.0
650,30.0
100,47.0
176,36.0
81,63.0
161,36.0
550,435.0
300,47.0
325,47.0
88,52.0
63,63.0
225,125.0
69,38.0
218,36.0
675,36.0
124,43.0
60,36.0
100,128.0
175,150.0
123,63.0
322,38.0
550,118.0
625,125.0
300,52.0
950,47.0
625,30.0
68,38.0
625,125.0
68,52.0
149,52.0
45,36.0
187,128.0
149,47.0
150,22.0
138,118.0
47,7.0
63,36.0
240,63.0
46,30.0
65,63.0
700,63.0
209,30.0
213,118.0
117,63.0
111,63.0
350,250.0
128,38.0
306,125.0
104,63.0
138,47.0
625,43.0
81,36.0
200,125.0
575,435.0
475,100.0
700,38.0
75,63.0
147,30.0
225,43.0
53,36.0
53,31.0
700,31.0
125,137.5
105,38.0
113,38.0
179,125.0
575,125.0
233,125.0
107,36.0
825,118.0
149,63.0
75,63.0
50,41.666666666666664
425,125.0
125,36.0
700,435.0
54,39.0
202,118.0
350,36.0
35,7.0
196,36.0
875,118.0
725,75.0
45,36.0
675,250.0
128,63.0
74,31.0
149,118.0
375,250.0
168,30.0
49,23.0
19,30.0
200,30.0
273,47.0
176,63.0
248,125.0
375,63.0
263,128.0
150,41.666666666666664
33,22.0
224,14.0
250,47.0
142,125.0
450,30.0
100,100.0
196,30.0
91,47.0
150,38.0
550,125.0
176,38.0
200,125.0
450,36.0
195,125.0
200,47.0
175,125.0
675,125.0
425,63.0
94,63.0
131,36.0
175,250.0
219,52.0
675,38.0
88,39.0
194,128.0
167,125.0
56,30.0
125,38.0
850,125.0
281,38.0
140,30.0
109,38.0
300,63.0
175,30.0
75,30.0
225,47.0
525,41.666666666666664
56,23.0
26,30.0
450,150.0
163,63.0
158,118.0
175,83.33333333333333
200,63.0
36,36.0
143,63.0
69,43.0
400,36.0
73,23.0
175,43.0
162,38.0
26,13.0
225,13.0
525,125.0
20,36.0
117,31.0
174,31.0
305,63.0
51,30.0
319,38.0
70,36.0
144,128.0
140,23.0
400,435.0
100,31.0
149,38.0
300,250.0
200,36.0
149,13.0
400,250.0
225,200.0
245,36.0
22,13.0
150,150.0
350,137.5
350,125.0
200,30.0
180,125.0
200,30.0
195,31.0
165,23.0
125,7.0
825,250.0
600,485.0
294,38.0
54,38.0
100,250.0
105,39.0
850,435.0
70,43.0
275,38.0
81,38.0
44,14.0
169,128.0
173,63.0
102,7.0
143,125.0
290,63.0
65,30.0
180,125.0
161,118.0
135,30.0
132,63.0
65,7.0
550,150.0
275,47.0
224,125.0
105,30.0
475,150.0
175,36.0
625,22.0
225,125.0
15,23.0
208,47.0
149,36.0
31,13.0
134,125.0
650,30.0
58,47.0
275,43.0
525,118.0
117,47.0
119,125.0
173,30.0
272,39.0
45,7.0
88,47.0
625,250.0
275,137.5
188,47.0
27,30.0
350,36.0
375,63.0
575,128.0
108,63.0
224,125.0
35,13.0
48,38.0
88,23.0
75,30.0
112,47.0
175,30.0
400,38.0
575,250.0
142,30.0
104,36.0
21,7.0
135,118.0
209,128.0
125,52.0
600,36.0
147,125.0
325,125.0
156,47.0
137,30.0
475,250.0
74,23.0
850,485.0
44,23.0
275,250.0
500,125.0
190,31.0
200,100.0
87,47.0
90,13.0
700,250.0
280,75.0
450,75.0
150,36.0
137,63.0
58,63.0
475,137.5
182,47.0
40,23.0
650,38.0
95,38.0
189,38.0
192,47.0
1025,118.0
223,118.0
175,47.0
275,250.0
196,125.0
231,63.0
125,23.0
124,125.0
350,250.0
128,30.0
91,13.0
72,13.0
113,118.0
160,30.0
128,7.0
51,43.0
247,30.0
500,47.0
98,43.0
306,30.0
122,22.0
150,118.0
112,38.0
131,39.0
128,75.0
74,43.0
140,31.0
98,43.0
500,118.0
85,63.0
182,23.0
925,47.0
425,63.0
59,38.0
128,43.0
425,435.0
54,38.0
180,22.0
400,63.0
31,7.0
60,38.0
620,435.0
54,30.0
83,63.0
625,30.0
106,30.0
94,31.0
64,43.0
116,36.0
98,23.0
250,250.0
91,30.0
195,125.0
58,13.0
95,47.0
113,63.0
425,435.0
25,41.666666666666664
100,31.0
300,125.0
475,38.0
39,23.0
125,23.0
268,47.0
27,30.0
124,63.0
297,118.0
44,31.0
74,30.0
200,100.0
105,63.0
53,36.0
47,38.0
210,118.0
132,38.0
238,125.0
425,435.0
350,38.0
143,36.0
50,83.33333333333333
203,125.0
52,63.0
228,39.0
62,30.0
400,125.0
475,39.0
350,250.0
46,22.0
400,23.0
150,150.0
98,63.0
175,36.0
63,36.0
450,63.0
350,435.0
254,38.0
77,13.0
425,7.0
38,36.0
27,36.0
125,63.0
63,47.0
182,30.0
45,31.0
258,38.0
625,125.0
225,125.0
74,38.0
98,23.0
126,36.0
175,30.0
122,52.0
525,137.5
45,7.0
182,38.0
73,43.0
900,75.0
91,36.0
700,63.0
184,39.0
101,31.0
150,125.0
112,63.0
145,30.0
550,23.0
230,22.0
575,118.0
275,63.0
124,43.0
175,118.0
820,485.0
68,47.0
176,125.0
225,38.0
175,150.0
325,150.0
34,30.0
85,30.0
375,43.0
500,250.0
218,128.0
51,38.0
270,47.0
42,36.0
150,30.0
550,118.0
184,75.0
113,125.0
325,63.0
74,23.0
131,30.0
225,125.0
239,30.0
48,7.0
84,30.0
250,150.0
300,63.0
38,36.0
84,63.0
70,36.0
475,43.0
175,47.0
93,63.0
475,118.0
80,47.0
181,63.0
56,43.0
105,52.0
525,128.0
425,435.0
184,52.0
228,118.0
400,63.0
80,52.0
193,30.0
125,83.33333333333333
875,63.0
72,63.0
247,38.0
128,38.0
61,47.0
600,63.0
126,31.0
94,63.0
105,63.0
106,47.0
250,63.0
56,30.0
225,150.0
175,200.0
73,63.0
800,125.0
450,250.0
165,125.0
113,63.0
188,47.0
175,36.0
201,7.0
54,36.0
69,36.0
111,23.0
130,118.0
475,200.0
1275,118.0
61,38.0
175,30.0
83,30.0
210,63.0
119,43.0
72,23.0
13,7.0
94,36.0
60,36.0
400,30.0
107,39.0
96,30.0
154,63.0
400,36.0
120,63.0
525,485.0
450,435.0
175,137.5
350,63.0
248,31.0
158,30.0
128,63.0
203,38.0
250,38.0
150,43.0
825,128.0
450,31.0
175,36.0
50,36.0
375,83.33333333333333
39,36.0
252,30.0
63,63.0
175,150.0
88,36.0
194,7.0
216,47.0
750,125.0
150,63.0
233,63.0
175,38.0
775,63.0
700,63.0
208,47.0
105,47.0
125,36.0
114,38.0
625,36.0
750,47.0
142,30.0
225,100.0
63,63.0
400,7.0
54,75.0
200,250.0
1150,118.0
74,23.0
250,200.0
88,38.0
250,63.0
200,36.0
36,36.0
156,125.0
900,118.0
600,38.0
174,63.0
550,63.0
475,22.0
156,125.0
295,250.0
325,128.0
270,250.0
20,36.0
53,38.0
20,14.0
78,30.0
215,47.0
208,36.0
182,118.0
400,250.0
95,36.0
144,30.0
90,43.0
925,128.0
105,75.0
