Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1185732,2021-12-06,Northeast,New Jersey,Newark,Men's Apparel,60.0,275,165000.0,49500.0,0.3,In-store
Sports Direct,1185732,2021-12-06,Northeast,New Jersey,Newark,Women's Apparel,64.99999999999999,375,243749.99999999994,97499.99999999999,0.4,In-store
Sports Direct,1185732,2021-01-07,Northeast,New Jersey,Newark,Men's Street Footwear,40.0,500,200000.0,80000.0,0.4,In-store
Sports Direct,1185732,2021-01-07,Northeast,New Jersey,Newark,Men's Athletic Footwear,40.0,300,120000.0,48000.0,0.4,In-store
Sports Direct,1185732,2021-01-07,Northeast,New Jersey,Newark,Women's Street Footwear,30.000000000000004,300,90000.00000000001,27000.000000000004,0.3,In-store
Sports Direct,1185732,2021-01-07,Northeast,New Jersey,Newark,Women's Athletic Footwear,35.0,150,52500.0,15750.0,0.3,In-store
Sports Direct,1185732,2021-01-07,Northeast,New Jersey,Newark,Men's Apparel,50.0,200,100000.0,30000.0,0.3,In-store
Sports Direct,1185732,2021-01-07,Northeast,New Jersey,Newark,Women's Apparel,40.0,300,120000.0,42000.0,0.35,In-store
Sports Direct,1185732,2021-02-05,Northeast,New Jersey,Newark,Men's Street Footwear,40.0,550,220000.0,88000.0,0.4,In-store
Sports Direct,1185732,2021-02-05,Northeast,New Jersey,Newark,Men's Athletic Footwear,40.0,200,80000.0,32000.0,0.4,In-store
Sports Direct,1185732,2021-02-05,Northeast,New Jersey,Newark,Women's Street Footwear,30.000000000000004,250,75000.00000000001,22500.000000000004,0.3,In-store
Sports Direct,1185732,2021-02-05,Northeast,Connecticut,Hartford,Women's Athletic Footwear,35.0,125,43750.0,13125.0,0.3,In-store
Sports Direct,1185732,2021-02-05,Northeast,Connecticut,Hartford,Men's Apparel,50.0,200,100000.0,30000.0,0.3,In-store
Sports Direct,1185732,2021-02-05,Northeast,Connecticut,Hartford,Women's Apparel,40.0,300,120000.0,42000.0,0.35,In-store
Sports Direct,1185732,2021-03-03,Northeast,Connecticut,Hartford,Men's Street Footwear,40.0,520,208000.0,83200.0,0.4,In-store
Sports Direct,1185732,2021-03-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,40.0,225,90000.0,36000.0,0.4,In-store
Sports Direct,1185732,2021-03-03,Northeast,Connecticut,Hartford,Women's Street Footwear,30.000000000000004,250,75000.00000000001,22500.000000000004,0.3,In-store
Sports Direct,1185732,2021-03-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,35.0,100,35000.0,10500.0,0.3,In-store
Sports Direct,1185732,2021-03-03,Northeast,Connecticut,Hartford,Men's Apparel,50.0,150,75000.0,22500.0,0.3,In-store
Sports Direct,1185732,2021-03-03,Northeast,Connecticut,Hartford,Women's Apparel,40.0,250,100000.0,35000.0,0.35,In-store
Sports Direct,1185732,2021-04-04,Northeast,Connecticut,Hartford,Men's Street Footwear,40.0,500,200000.0,80000.0,0.4,In-store
Sports Direct,1185732,2021-04-04,Northeast,Connecticut,Hartford,Men's Athletic Footwear,40.0,200,80000.0,32000.0,0.4,In-store
Sports Direct,1185732,2021-04-04,Northeast,Connecticut,Hartford,Women's Street Footwear,30.000000000000004,200,60000.00000000001,18000.0,0.3,In-store
Sports Direct,1185732,2021-04-04,Northeast,Connecticut,Hartford,Women's Athletic Footwear,35.0,125,43750.0,13125.0,0.3,In-store
Sports Direct,1185732,2021-04-04,Northeast,Connecticut,Hartford,Men's Apparel,50.0,125,62500.0,18750.0,0.3,In-store
Sports Direct,1185732,2021-04-04,Northeast,Connecticut,Hartford,Women's Apparel,40.0,275,110000.0,38500.0,0.35,In-store
Sports Direct,1185732,2021-05-03,Northeast,Connecticut,Hartford,Men's Street Footwear,54.99999999999999,545,299749.99999999994,119899.99999999999,0.4,In-store
Sports Direct,1185732,2021-05-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,50.0,250,125000.0,50000.0,0.4,In-store
Sports Direct,1185732,2021-05-03,Northeast,Connecticut,Hartford,Women's Street Footwear,45.0,275,123750.0,37125.0,0.3,In-store
Sports Direct,1185732,2021-05-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,45.0,225,101250.0,30375.0,0.3,In-store
Sports Direct,1185732,2021-05-03,Northeast,Connecticut,Hartford,Men's Apparel,54.99999999999999,250,137499.99999999997,41249.99999999999,0.3,In-store
Sports Direct,1185732,2021-05-03,Northeast,Connecticut,Hartford,Women's Apparel,60.0,375,225000.0,78750.0,0.35,In-store
Sports Direct,1185732,2021-06-05,Northeast,Connecticut,Hartford,Men's Street Footwear,54.99999999999999,625,343749.99999999994,137499.99999999997,0.4,In-store
Sports Direct,1185732,2021-06-05,Northeast,Connecticut,Hartford,Men's Athletic Footwear,50.0,375,187500.0,75000.0,0.4,In-store
Sports Direct,1185732,2021-06-05,Northeast,Connecticut,Hartford,Women's Street Footwear,45.0,300,135000.0,40500.0,0.3,In-store
Sports Direct,1185732,2021-06-05,Northeast,Connecticut,Hartford,Women's Athletic Footwear,45.0,275,123750.0,37125.0,0.3,In-store
Sports Direct,1185732,2021-06-05,Northeast,Connecticut,Hartford,Men's Apparel,54.99999999999999,275,151249.99999999997,45374.99999999999,0.3,In-store
Sports Direct,1185732,2021-06-05,Northeast,Connecticut,Hartford,Women's Apparel,60.0,425,255000.0,89250.0,0.35,In-store
Sports Direct,1185732,2021-07-03,Northeast,Connecticut,Hartford,Men's Street Footwear,54.99999999999999,650,357499.99999999994,142999.99999999997,0.4,In-store
Sports Direct,1185732,2021-07-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,50.0,400,200000.0,80000.0,0.4,In-store
Sports Direct,1185732,2021-07-03,Northeast,Connecticut,Hartford,Women's Street Footwear,45.0,325,146250.0,43875.0,0.3,In-store
Sports Direct,1185732,2021-07-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,45.0,275,123750.0,37125.0,0.3,In-store
Sports Direct,1185732,2021-07-03,Northeast,Connecticut,Hartford,Men's Apparel,54.99999999999999,300,164999.99999999997,49499.99999999999,0.3,In-store
Sports Direct,1185732,2021-07-03,Northeast,Connecticut,Hartford,Women's Apparel,60.0,475,285000.0,99750.0,0.35,In-store
Sports Direct,1185732,2021-08-04,Northeast,Connecticut,Hartford,Men's Street Footwear,54.99999999999999,625,343749.99999999994,137499.99999999997,0.4,In-store
Sports Direct,1185732,2021-08-04,Northeast,Connecticut,Hartford,Men's Athletic Footwear,50.0,400,200000.0,80000.0,0.4,In-store
Sports Direct,1185732,2021-08-04,Northeast,Connecticut,Hartford,Women's Street Footwear,45.0,325,146250.0,43875.0,0.3,In-store
Sports Direct,1185732,2021-08-04,Northeast,Connecticut,Hartford,Women's Athletic Footwear,45.0,225,101250.0,30375.0,0.3,In-store
Sports Direct,1185732,2021-08-04,Northeast,Connecticut,Hartford,Men's Apparel,54.99999999999999,200,109999.99999999999,32999.99999999999,0.3,In-store
Sports Direct,1185732,2021-08-04,Northeast,Connecticut,Hartford,Women's Apparel,60.0,375,225000.0,78750.0,0.35,In-store
Sports Direct,1185732,2021-09-03,Northeast,Connecticut,Hartford,Men's Street Footwear,54.99999999999999,500,274999.99999999994,109999.99999999999,0.4,In-store
Sports Direct,1185732,2021-09-03,Northeast,Connecticut,Hartford,Men's Athletic Footwear,50.0,300,150000.0,60000.0,0.4,In-store
Sports Direct,1185732,2021-09-03,Northeast,Connecticut,Hartford,Women's Street Footwear,45.0,200,90000.0,27000.0,0.3,In-store
Sports Direct,1185732,2021-09-03,Northeast,Connecticut,Hartford,Women's Athletic Footwear,45.0,175,78750.0,23625.0,0.3,In-store
Sports Direct,1185732,2021-09-03,Northeast,Connecticut,Hartford,Men's Apparel,54.99999999999999,175,96249.99999999999,28874.999999999996,0.3,In-store
Sports Direct,1185732,2021-09-03,Northeast,Connecticut,Hartford,Women's Apparel,60.0,275,165000.0,57749.99999999999,0.35,In-store
Sports Direct,1185732,2021-10-05,Northeast,Connecticut,Hartford,Men's Street Footwear,60.0,450,270000.0,108000.0,0.4,In-store
Sports Direct,1185732,2021-10-05,Northeast,Connecticut,Hartford,Men's Athletic Footwear,55.00000000000001,275,151250.00000000003,60500.000000000015,0.4,In-store
Sports Direct,1185732,2021-10-05,Northeast,Connecticut,Hartford,Women's Street Footwear,55.00000000000001,175,96250.00000000001,28875.000000000004,0.3,In-store
Sports Direct,1185732,2021-10-05,Northeast,Connecticut,Hartford,Women's Athletic Footwear,55.00000000000001,150,82500.00000000001,24750.000000000004,0.3,In-store
Sports Direct,1185732,2021-10-05,Northeast,Connecticut,Hartford,Men's Apparel,65.0,150,97500.0,29250.0,0.3,In-store
Sports Direct,1185732,2021-10-08,Northeast,Rhode Island,Providence,Women's Apparel,64.99999999999999,200,129999.99999999997,51999.99999999999,0.4,In-store
Sports Direct,1185732,2021-11-07,Northeast,Rhode Island,Providence,Men's Street Footwear,60.0,350,210000.0,73500.0,0.35,In-store
Sports Direct,1185732,2021-11-07,Northeast,Rhode Island,Providence,Men's Athletic Footwear,50.0,225,112500.0,39375.0,0.35,In-store
Sports Direct,1185732,2021-11-07,Northeast,Rhode Island,Providence,Women's Street Footwear,50.0,220,110000.0,44000.0,0.4,In-store
Sports Direct,1185732,2021-11-07,Northeast,Rhode Island,Providence,Women's Athletic Footwear,50.0,200,100000.0,40000.0,0.4,In-store
Sports Direct,1185732,2021-11-07,Northeast,Rhode Island,Providence,Men's Apparel,60.0,175,105000.0,31500.0,0.3,In-store
Sports Direct,1185732,2021-11-07,Northeast,Rhode Island,Providence,Women's Apparel,64.99999999999999,275,178749.99999999997,71499.99999999999,0.4,In-store
Sports Direct,1185732,2021-12-06,Northeast,Rhode Island,Providence,Men's Street Footwear,60.0,500,300000.0,105000.0,0.35,In-store
Sports Direct,1185732,2021-12-06,Northeast,Rhode Island,Providence,Men's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,In-store
Sports Direct,1185732,2021-12-06,Northeast,Rhode Island,Providence,Women's Street Footwear,50.0,275,137500.0,55000.0,0.4,In-store
Sports Direct,1185732,2021-12-06,Northeast,Rhode Island,Providence,Women's Athletic Footwear,50.0,225,112500.0,45000.0,0.4,In-store
Sports Direct,1185732,2021-12-06,Northeast,Rhode Island,Providence,Men's Apparel,60.0,225,135000.0,40500.0,0.3,In-store
Sports Direct,1185732,2021-12-06,Northeast,Rhode Island,Providence,Women's Apparel,64.99999999999999,325,211249.99999999994,84499.99999999999,0.4,In-store
Sports Direct,1185732,2021-01-17,Northeast,Rhode Island,Providence,Men's Street Footwear,40.0,450,180000.0,54000.0,0.3,In-store
Sports Direct,1185732,2021-01-17,Northeast,Rhode Island,Providence,Men's Athletic Footwear,40.0,250,100000.0,30000.0,0.3,In-store
Sports Direct,1185732,2021-01-17,Northeast,Rhode Island,Providence,Women's Street Footwear,30.000000000000004,250,75000.00000000001,18750.000000000004,0.25,In-store
Sports Direct,1185732,2021-01-17,Northeast,Rhode Island,Providence,Women's Athletic Footwear,35.0,100,35000.0,8750.0,0.25,In-store
Sports Direct,1185732,2021-01-17,Northeast,Rhode Island,Providence,Men's Apparel,50.0,150,75000.0,18750.0,0.25,In-store
Sports Direct,1185732,2021-01-17,Northeast,Rhode Island,Providence,Women's Apparel,40.0,250,100000.0,30000.0,0.3,In-store
Sports Direct,1185732,2021-02-15,Northeast,Rhode Island,Providence,Men's Street Footwear,40.0,500,200000.0,60000.0,0.3,In-store
Sports Direct,1185732,2021-02-15,Northeast,Rhode Island,Providence,Men's Athletic Footwear,40.0,150,60000.0,18000.0,0.3,In-store
Sports Direct,1185732,2021-02-15,Northeast,Rhode Island,Providence,Women's Street Footwear,30.000000000000004,200,60000.00000000001,15000.000000000002,0.25,In-store
Sports Direct,1185732,2021-02-15,Northeast,Massachusetts,Boston,Women's Athletic Footwear,35.0,250,87500.0,21875.0,0.25,In-store
Sports Direct,1185732,2021-02-15,Northeast,Massachusetts,Boston,Men's Apparel,50.0,150,75000.0,18750.0,0.25,In-store
Sports Direct,1185732,2021-02-15,Northeast,Massachusetts,Boston,Women's Apparel,40.0,250,100000.0,30000.0,0.3,In-store
Sports Direct,1185732,2021-03-13,Northeast,Massachusetts,Boston,Men's Street Footwear,40.0,470,188000.0,56400.0,0.3,In-store
Sports Direct,1185732,2021-03-13,Northeast,Massachusetts,Boston,Men's Athletic Footwear,40.0,175,70000.0,21000.0,0.3,In-store
Sports Direct,1185732,2021-03-13,Northeast,Massachusetts,Boston,Women's Street Footwear,30.000000000000004,200,60000.00000000001,15000.000000000002,0.25,In-store
Sports Direct,1185732,2021-03-13,Northeast,Massachusetts,Boston,Women's Athletic Footwear,35.0,300,105000.0,26250.0,0.25,In-store
Sports Direct,1185732,2021-03-13,Northeast,Massachusetts,Boston,Men's Apparel,50.0,100,50000.0,12500.0,0.25,In-store
Sports Direct,1185732,2021-03-13,Northeast,Massachusetts,Boston,Women's Apparel,40.0,200,80000.0,24000.0,0.3,In-store
Sports Direct,1185732,2021-04-14,Northeast,Massachusetts,Boston,Men's Street Footwear,40.0,450,180000.0,54000.0,0.3,In-store
Sports Direct,1185732,2021-04-14,Northeast,Massachusetts,Boston,Men's Athletic Footwear,40.0,150,60000.0,18000.0,0.3,In-store
Sports Direct,1185732,2021-04-14,Northeast,Massachusetts,Boston,Women's Street Footwear,30.000000000000004,150,45000.00000000001,11250.000000000002,0.25,In-store
Sports Direct,1185732,2021-04-14,Northeast,Massachusetts,Boston,Women's Athletic Footwear,35.0,125,43750.0,10937.5,0.25,In-store
Sports Direct,1185732,2021-04-14,Northeast,Massachusetts,Boston,Men's Apparel,50.0,125,62500.0,15625.0,0.25,In-store
Sports Direct,1185732,2021-04-14,Northeast,Massachusetts,Boston,Women's Apparel,40.0,275,110000.0,33000.0,0.3,In-store
Sports Direct,1185732,2021-05-13,Northeast,Massachusetts,Boston,Men's Street Footwear,54.99999999999999,495,272249.99999999994,81674.99999999999,0.3,In-store
Sports Direct,1185732,2021-05-13,Northeast,Massachusetts,Boston,Men's Athletic Footwear,50.0,200,100000.0,30000.0,0.3,In-store
Sports Direct,1185732,2021-05-13,Northeast,Massachusetts,Boston,Women's Street Footwear,45.0,225,101250.0,25312.5,0.25,In-store
Sports Direct,1185732,2021-05-13,Northeast,Massachusetts,Boston,Women's Athletic Footwear,45.0,175,78750.0,19687.5,0.25,In-store
Sports Direct,1185732,2021-05-13,Northeast,Massachusetts,Boston,Men's Apparel,54.99999999999999,200,109999.99999999999,27499.999999999996,0.25,In-store
Sports Direct,1185732,2021-05-13,Northeast,Massachusetts,Boston,Women's Apparel,60.0,325,195000.0,58500.0,0.3,In-store
Sports Direct,1185732,2021-06-15,Northeast,Massachusetts,Boston,Men's Street Footwear,54.99999999999999,575,316249.99999999994,94874.99999999999,0.3,In-store
Sports Direct,1185732,2021-06-15,Northeast,Massachusetts,Boston,Men's Athletic Footwear,50.0,325,162500.0,48750.0,0.3,In-store
Sports Direct,1185732,2021-06-15,Northeast,Massachusetts,Boston,Women's Street Footwear,45.0,250,112500.0,28125.0,0.25,In-store
Sports Direct,1185732,2021-06-15,Northeast,Massachusetts,Boston,Women's Athletic Footwear,45.0,225,101250.0,25312.5,0.25,In-store
Sports Direct,1185732,2021-06-15,Northeast,Massachusetts,Boston,Men's Apparel,54.99999999999999,225,123749.99999999999,30937.499999999996,0.25,In-store
Sports Direct,1185732,2021-06-15,Northeast,Massachusetts,Boston,Women's Apparel,60.0,375,225000.0,67500.0,0.3,In-store
Sports Direct,1185732,2021-07-13,Northeast,Massachusetts,Boston,Men's Street Footwear,54.99999999999999,600,329999.99999999994,98999.99999999999,0.3,In-store
Sports Direct,1185732,2021-07-13,Northeast,Massachusetts,Boston,Men's Athletic Footwear,50.0,350,175000.0,52500.0,0.3,In-store
Sports Direct,1185732,2021-07-13,Northeast,Massachusetts,Boston,Women's Street Footwear,45.0,275,123750.0,30937.5,0.25,In-store
Sports Direct,1185732,2021-07-13,Northeast,Massachusetts,Boston,Women's Athletic Footwear,45.0,225,101250.0,25312.5,0.25,In-store
Sports Direct,1185732,2021-07-13,Northeast,Massachusetts,Boston,Men's Apparel,54.99999999999999,250,137499.99999999997,34374.99999999999,0.25,In-store
Sports Direct,1185732,2021-07-13,Northeast,Massachusetts,Boston,Women's Apparel,60.0,425,255000.0,76500.0,0.3,In-store
Sports Direct,1185732,2021-08-14,Northeast,Massachusetts,Boston,Men's Street Footwear,54.99999999999999,575,316249.99999999994,94874.99999999999,0.3,In-store
Sports Direct,1185732,2021-08-14,Northeast,Massachusetts,Boston,Men's Athletic Footwear,50.0,350,175000.0,52500.0,0.3,In-store
Sports Direct,1185732,2021-08-14,Northeast,Massachusetts,Boston,Women's Street Footwear,45.0,275,123750.0,30937.5,0.25,In-store
Sports Direct,1185732,2021-08-14,Northeast,Massachusetts,Boston,Women's Athletic Footwear,45.0,175,78750.0,19687.5,0.25,In-store
Sports Direct,1185732,2021-08-14,Northeast,Massachusetts,Boston,Men's Apparel,54.99999999999999,150,82499.99999999999,20624.999999999996,0.25,In-store
Sports Direct,1185732,2021-08-14,Northeast,Massachusetts,Boston,Women's Apparel,60.0,325,195000.0,58500.0,0.3,In-store
Sports Direct,1185732,2021-09-13,Northeast,Massachusetts,Boston,Men's Street Footwear,54.99999999999999,450,247499.99999999997,74249.99999999999,0.3,In-store
Sports Direct,1185732,2021-09-13,Northeast,Massachusetts,Boston,Men's Athletic Footwear,50.0,250,125000.0,37500.0,0.3,In-store
Sports Direct,1185732,2021-09-13,Northeast,Massachusetts,Boston,Women's Street Footwear,45.0,150,67500.0,16875.0,0.25,In-store
Sports Direct,1185732,2021-09-13,Northeast,Massachusetts,Boston,Women's Athletic Footwear,45.0,125,56250.0,14062.5,0.25,In-store
Sports Direct,1185732,2021-09-13,Northeast,Massachusetts,Boston,Men's Apparel,54.99999999999999,125,68749.99999999999,17187.499999999996,0.25,In-store
Sports Direct,1185732,2021-09-13,Northeast,Massachusetts,Boston,Women's Apparel,60.0,225,135000.0,40500.0,0.3,In-store
Sports Direct,1185732,2021-10-15,Northeast,Massachusetts,Boston,Men's Street Footwear,60.0,400,240000.0,72000.0,0.3,In-store
Sports Direct,1185732,2021-10-15,Northeast,Massachusetts,Boston,Men's Athletic Footwear,55.00000000000001,225,123750.00000000001,37125.0,0.3,In-store
Sports Direct,1185732,2021-10-15,Northeast,Massachusetts,Boston,Women's Street Footwear,55.00000000000001,125,68750.00000000001,17187.500000000004,0.25,In-store
Sports Direct,1185732,2021-10-15,Northeast,Massachusetts,Boston,Women's Athletic Footwear,55.00000000000001,100,55000.00000000001,13750.000000000002,0.25,In-store
Sports Direct,1185732,2021-10-15,Northeast,Massachusetts,Boston,Men's Apparel,65.0,100,65000.0,16250.0,0.25,In-store
Sports Direct,1197831,2020-07-19,Northeast,New York,New York,Men's Street Footwear,24.0,234,5616.0,2639.52,0.47,Online
Sports Direct,1197831,2020-07-20,Northeast,New York,New York,Men's Athletic Footwear,34.0,225,7650.0,3748.5,0.49,Online
Sports Direct,1197831,2020-07-21,Northeast,New York,New York,Women's Street Footwear,33.0,210,6930.0,3187.7999999999997,0.45999999999999996,Online
Sports Direct,1197831,2020-07-22,Northeast,New York,New York,Women's Athletic Footwear,34.0,175,5950.0,3272.5000000000005,0.55,Online
Sports Direct,1185732,2021-07-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,42.0,72,3024.0,1451.52,0.48,Online
Sports Direct,1185732,2021-07-20,Northeast,Maryland,Baltimore,Women's Street Footwear,37.0,60,2220.0,1087.8,0.49,Online
Sports Direct,1185732,2021-07-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,36.0,45,1620.0,761.4,0.47,Online
Sports Direct,1185732,2021-07-20,Northeast,Maryland,Baltimore,Men's Apparel,46.0,51,2346.0,1055.6999999999998,0.44999999999999996,Online
Sports Direct,1185732,2021-07-20,Northeast,Maryland,Baltimore,Women's Apparel,54.0,102,5508.0,2313.36,0.42,Online
Sports Direct,1185732,2021-08-21,Northeast,Maryland,Baltimore,Men's Street Footwear,48.0,135,6480.0,3434.4,0.53,Online
Sports Direct,1185732,2021-08-21,Northeast,Maryland,Baltimore,Men's Athletic Footwear,41.0,83,3403.0,1701.5,0.5,Online
Sports Direct,1185732,2021-08-21,Northeast,Maryland,Baltimore,Women's Street Footwear,39.0,60,2340.0,1170.0,0.5,Online
Sports Direct,1185732,2021-08-21,Northeast,Maryland,Baltimore,Women's Athletic Footwear,37.0,44,1628.0,748.88,0.45999999999999996,Online
Sports Direct,1185732,2021-08-21,Northeast,Maryland,Baltimore,Men's Apparel,47.0,38,1786.0,803.6999999999999,0.44999999999999996,Online
Sports Direct,1185732,2021-08-21,Northeast,Maryland,Baltimore,Women's Apparel,53.0,81,4293.0,1845.99,0.43,Online
Sports Direct,1185732,2021-09-20,Northeast,Maryland,Baltimore,Men's Street Footwear,49.0,128,6272.0,3198.7200000000003,0.51,Online
Sports Direct,1185732,2021-09-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,44.0,63,2772.0,1247.3999999999999,0.44999999999999996,Online
Sports Direct,1185732,2021-09-20,Northeast,Maryland,Baltimore,Women's Street Footwear,38.0,36,1368.0,684.0,0.5,Online
Sports Direct,1185732,2021-09-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,36.0,25,900.0,404.99999999999994,0.44999999999999996,Online
Sports Direct,1185732,2021-09-20,Northeast,Maryland,Baltimore,Men's Apparel,48.0,30,1440.0,619.2,0.43,Online
Sports Direct,1185732,2021-09-20,Northeast,Maryland,Baltimore,Women's Apparel,54.0,50,2700.0,1080.0,0.4,Online
Sports Direct,1185732,2021-10-22,Northeast,Maryland,Baltimore,Men's Street Footwear,52.0,113,5876.0,3173.0400000000004,0.54,Online
Sports Direct,1185732,2021-10-22,Northeast,Maryland,Baltimore,Men's Athletic Footwear,48.0,58,2784.0,1280.6399999999999,0.45999999999999996,Online
Sports Direct,1185732,2021-10-22,Northeast,Maryland,Baltimore,Women's Street Footwear,49.0,25,1225.0,563.5,0.45999999999999996,Online
Sports Direct,1185732,2021-10-08,Northeast,New Jersey,Newark,Women's Apparel,62.0,68,4216.0,2234.48,0.53,Online
Sports Direct,1185732,2021-11-07,Northeast,New Jersey,Newark,Men's Street Footwear,59.0,108,6372.0,3058.56,0.48,Online
Sports Direct,1185732,2021-11-07,Northeast,New Jersey,Newark,Men's Athletic Footwear,46.0,80,3680.0,1803.2,0.49,Online
Sports Direct,1185732,2021-11-07,Northeast,New Jersey,Newark,Women's Street Footwear,48.0,68,3264.0,1664.64,0.51,Online
