Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Foot Locker,1128299,2021-09-25,Southeast,Virginia,Richmond,Men's Apparel,60.00000000000001,225,135000.00000000003,54000.000000000015,0.4,In-store
Foot Locker,1128299,2021-09-25,Southeast,Virginia,Richmond,Women's Apparel,44.99999999999999,250,112499.99999999999,33749.99999999999,0.3,In-store
Foot Locker,1128299,2021-10-24,Southeast,Virginia,Richmond,Men's Street Footwear,40.0,350,140000.0,49000.0,0.35,In-store
Foot Locker,1128299,2021-10-24,Southeast,Virginia,Richmond,Men's Athletic Footwear,55.000000000000014,525,288750.00000000006,101062.50000000001,0.35,In-store
Foot Locker,1128299,2021-10-24,Southeast,Virginia,Richmond,Women's Street Footwear,50.000000000000014,350,175000.00000000006,61250.000000000015,0.35,In-store
Foot Locker,1128299,2021-10-24,Southeast,Virginia,Richmond,Women's Athletic Footwear,45.00000000000001,325,146250.00000000003,51187.50000000001,0.35,In-store
Foot Locker,1128299,2021-10-24,Southeast,Virginia,Richmond,Men's Apparel,55.00000000000001,300,165000.00000000003,66000.00000000001,0.4,In-store
Foot Locker,1128299,2021-10-24,Southeast,Virginia,Richmond,Women's Apparel,60.00000000000001,350,210000.00000000003,63000.00000000001,0.3,In-store
Foot Locker,1128299,2021-11-24,Southeast,Virginia,Richmond,Men's Street Footwear,45.00000000000001,575,258750.00000000003,90562.5,0.35,In-store
Foot Locker,1128299,2021-11-24,Southeast,Virginia,Richmond,Men's Athletic Footwear,50.000000000000014,650,325000.0000000001,113750.00000000003,0.35,In-store
Foot Locker,1128299,2021-11-24,Southeast,Virginia,Richmond,Women's Street Footwear,45.00000000000001,475,213750.00000000003,74812.5,0.35,In-store
Foot Locker,1128299,2021-11-24,Southeast,Virginia,Richmond,Women's Athletic Footwear,55.000000000000014,450,247500.00000000006,86625.00000000001,0.35,In-store
Foot Locker,1128299,2021-11-24,Southeast,Virginia,Richmond,Men's Apparel,75.00000000000001,425,318750.00000000006,127500.00000000003,0.4,In-store
Foot Locker,1128299,2021-11-24,Southeast,Virginia,Richmond,Women's Apparel,80.00000000000001,550,440000.00000000006,132000.0,0.3,In-store
Foot Locker,1128299,2021-12-23,Southeast,Virginia,Richmond,Men's Street Footwear,65.00000000000001,750,487500.0000000001,170625.00000000003,0.35,In-store
Foot Locker,1128299,2021-12-23,Southeast,Virginia,Richmond,Men's Athletic Footwear,75.00000000000003,750,562500.0000000002,196875.00000000006,0.35,In-store
Foot Locker,1128299,2021-12-12,Southeast,Georgia,Atlanta,Women's Street Footwear,55.00000000000001,475,261250.00000000003,91437.5,0.35,Online
Foot Locker,1128299,2021-12-12,Southeast,Georgia,Atlanta,Women's Athletic Footwear,55.00000000000001,475,261250.00000000003,104500.00000000001,0.4,Online
Foot Locker,1128299,2021-12-12,Southeast,Georgia,Atlanta,Men's Apparel,65.0,400,260000.0,91000.0,0.35,Online
Foot Locker,1128299,2021-12-12,Southeast,Georgia,Atlanta,Women's Apparel,70.0,500,350000.0,87500.0,0.25,Online
Foot Locker,1185732,2021-01-09,Southeast,Georgia,Atlanta,Men's Street Footwear,40.0,1025,410000.0,184500.0,0.45,Online
Foot Locker,1185732,2021-01-09,Southeast,Georgia,Atlanta,Men's Athletic Footwear,40.0,825,330000.0,115499.99999999999,0.35,Online
Foot Locker,1185732,2021-01-09,Southeast,Georgia,Atlanta,Women's Street Footwear,30.000000000000004,825,247500.00000000003,61875.00000000001,0.25,Online
Foot Locker,1185732,2021-01-09,Southeast,Georgia,Atlanta,Women's Athletic Footwear,35.0,675,236250.0,70875.0,0.3,Online
Foot Locker,1185732,2021-01-09,Southeast,Georgia,Atlanta,Men's Apparel,50.0,725,362500.0,126874.99999999999,0.35,Online
Foot Locker,1185732,2021-01-09,Southeast,Georgia,Atlanta,Women's Apparel,40.0,825,330000.0,165000.0,0.5,Online
Foot Locker,1185732,2021-02-07,Southeast,Georgia,Atlanta,Men's Street Footwear,40.0,1075,430000.0,193500.0,0.45,Online
Foot Locker,1185732,2021-02-07,Southeast,Georgia,Atlanta,Men's Athletic Footwear,40.0,725,290000.0,101500.0,0.35,Online
Foot Locker,1185732,2021-02-07,Southeast,Georgia,Atlanta,Women's Street Footwear,30.000000000000004,775,232500.00000000003,58125.00000000001,0.25,Online
Foot Locker,1185732,2021-02-07,Southeast,South Carolina,Charleston,Women's Athletic Footwear,35.0,625,218750.0,65625.0,0.3,Online
Foot Locker,1185732,2021-02-07,Southeast,South Carolina,Charleston,Men's Apparel,50.0,700,350000.0,122499.99999999999,0.35,Online
Foot Locker,1185732,2021-02-07,Southeast,South Carolina,Charleston,Women's Apparel,35.0,800,280000.0,140000.0,0.5,Online
Foot Locker,1185732,2021-03-05,Southeast,South Carolina,Charleston,Men's Street Footwear,35.0,1020,357000.0,160650.0,0.45,Online
Foot Locker,1185732,2021-03-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,35.0,700,245000.0,85750.0,0.35,Online
Foot Locker,1185732,2021-03-05,Southeast,South Carolina,Charleston,Women's Street Footwear,25.0,725,181250.0,45312.5,0.25,Online
Foot Locker,1185732,2021-03-05,Southeast,South Carolina,Charleston,Women's Athletic Footwear,29.999999999999993,575,172499.99999999997,51749.99999999999,0.3,Online
Foot Locker,1185732,2021-03-05,Southeast,South Carolina,Charleston,Men's Apparel,45.00000000000001,625,281250.00000000006,98437.50000000001,0.35,Online
Foot Locker,1185732,2021-03-05,Southeast,South Carolina,Charleston,Women's Apparel,35.0,725,253750.0,126875.0,0.5,Online
Foot Locker,1185732,2021-04-06,Southeast,South Carolina,Charleston,Men's Street Footwear,35.0,975,341250.0,153562.5,0.45,Online
Foot Locker,1185732,2021-04-06,Southeast,South Carolina,Charleston,Men's Athletic Footwear,35.0,675,236250.0,82687.5,0.35,Online
Foot Locker,1185732,2021-04-06,Southeast,South Carolina,Charleston,Women's Street Footwear,25.0,675,168750.0,42187.5,0.25,Online
Foot Locker,1185732,2021-04-06,Southeast,South Carolina,Charleston,Women's Athletic Footwear,29.999999999999993,600,179999.99999999997,53999.99999999999,0.3,Online
Foot Locker,1185732,2021-04-06,Southeast,South Carolina,Charleston,Men's Apparel,50.0,625,312500.0,109375.0,0.35,Online
Foot Locker,1185732,2021-04-06,Southeast,South Carolina,Charleston,Women's Apparel,40.0,775,310000.0,155000.0,0.5,Online
Foot Locker,1185732,2021-05-05,Southeast,South Carolina,Charleston,Men's Street Footwear,50.0,1045,522500.0,235125.0,0.45,Online
Foot Locker,1185732,2021-05-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,50.0,750,375000.0,131250.0,0.35,Online
Foot Locker,1185732,2021-05-05,Southeast,South Carolina,Charleston,Women's Street Footwear,45.0,725,326250.0,81562.5,0.25,Online
Foot Locker,1185732,2021-05-05,Southeast,South Carolina,Charleston,Women's Athletic Footwear,45.0,675,303750.0,91125.0,0.3,Online
Foot Locker,1185732,2021-05-05,Southeast,South Carolina,Charleston,Men's Apparel,54.99999999999999,700,384999.99999999994,134749.99999999997,0.35,Online
Foot Locker,1185732,2021-05-05,Southeast,South Carolina,Charleston,Women's Apparel,60.0,800,480000.0,240000.0,0.5,Online
Foot Locker,1185732,2021-06-07,Southeast,South Carolina,Charleston,Men's Street Footwear,54.99999999999999,1050,577499.9999999999,259874.99999999994,0.45,Online
Foot Locker,1185732,2021-06-07,Southeast,South Carolina,Charleston,Men's Athletic Footwear,50.0,800,400000.0,140000.0,0.35,Online
Foot Locker,1185732,2021-06-07,Southeast,South Carolina,Charleston,Women's Street Footwear,50.0,775,387500.0,96875.0,0.25,Online
Foot Locker,1185732,2021-06-07,Southeast,South Carolina,Charleston,Women's Athletic Footwear,50.0,750,375000.0,112500.0,0.3,Online
Foot Locker,1185732,2021-06-07,Southeast,South Carolina,Charleston,Men's Apparel,65.0,750,487500.0,170625.0,0.35,Online
Foot Locker,1185732,2021-06-07,Southeast,South Carolina,Charleston,Women's Apparel,70.0,925,647500.0,323750.0,0.5,Online
Foot Locker,1185732,2021-07-05,Southeast,South Carolina,Charleston,Men's Street Footwear,65.0,1150,747500.0,336375.0,0.45,Online
Foot Locker,1185732,2021-07-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,60.00000000000001,900,540000.0000000001,189000.00000000003,0.35,Online
Foot Locker,1185732,2021-07-05,Southeast,South Carolina,Charleston,Women's Street Footwear,55.00000000000001,825,453750.00000000006,113437.50000000001,0.25,Online
Foot Locker,1185732,2021-07-05,Southeast,South Carolina,Charleston,Women's Athletic Footwear,55.00000000000001,775,426250.00000000006,127875.00000000001,0.3,Online
Foot Locker,1185732,2021-07-05,Southeast,South Carolina,Charleston,Men's Apparel,65.0,800,520000.0,182000.0,0.35,Online
Foot Locker,1185732,2021-07-05,Southeast,South Carolina,Charleston,Women's Apparel,70.0,975,682500.0,341250.0,0.5,Online
Foot Locker,1185732,2021-08-06,Southeast,South Carolina,Charleston,Men's Street Footwear,65.0,1125,731250.0,329062.5,0.45,Online
Foot Locker,1185732,2021-08-06,Southeast,South Carolina,Charleston,Men's Athletic Footwear,60.00000000000001,900,540000.0000000001,189000.00000000003,0.35,Online
Foot Locker,1185732,2021-08-06,Southeast,South Carolina,Charleston,Women's Street Footwear,55.00000000000001,825,453750.00000000006,113437.50000000001,0.25,Online
Foot Locker,1185732,2021-08-06,Southeast,South Carolina,Charleston,Women's Athletic Footwear,45.0,775,348750.0,104625.0,0.3,Online
Foot Locker,1185732,2021-08-06,Southeast,South Carolina,Charleston,Men's Apparel,55.00000000000001,750,412500.00000000006,144375.0,0.35,Online
Foot Locker,1185732,2021-08-06,Southeast,South Carolina,Charleston,Women's Apparel,60.00000000000001,925,555000.0000000001,277500.00000000006,0.5,Online
Foot Locker,1185732,2021-09-05,Southeast,South Carolina,Charleston,Men's Street Footwear,55.00000000000001,1025,563750.0000000001,253687.50000000006,0.45,Online
Foot Locker,1185732,2021-09-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,50.000000000000014,825,412500.0000000001,144375.00000000003,0.35,Online
Foot Locker,1185732,2021-09-05,Southeast,South Carolina,Charleston,Women's Street Footwear,40.0,725,290000.0,72500.0,0.25,Online
Foot Locker,1185732,2021-09-05,Southeast,South Carolina,Charleston,Women's Athletic Footwear,40.0,700,280000.0,84000.0,0.3,Online
Foot Locker,1185732,2021-09-05,Southeast,South Carolina,Charleston,Men's Apparel,50.0,700,350000.0,122499.99999999999,0.35,Online
Foot Locker,1185732,2021-09-05,Southeast,South Carolina,Charleston,Women's Apparel,55.00000000000001,800,440000.00000000006,220000.00000000003,0.5,Online
Foot Locker,1185732,2021-10-07,Southeast,South Carolina,Charleston,Men's Street Footwear,55.00000000000001,975,536250.0000000001,241312.50000000006,0.45,Online
Foot Locker,1185732,2021-10-07,Southeast,South Carolina,Charleston,Men's Athletic Footwear,45.000000000000014,800,360000.0000000001,126000.00000000003,0.35,Online
Foot Locker,1185732,2021-10-07,Southeast,South Carolina,Charleston,Women's Street Footwear,45.000000000000014,675,303750.0000000001,75937.50000000003,0.25,Online
Foot Locker,1185732,2021-10-07,Southeast,South Carolina,Charleston,Women's Athletic Footwear,45.000000000000014,650,292500.0000000001,87750.00000000003,0.3,Online
Foot Locker,1185732,2021-10-07,Southeast,South Carolina,Charleston,Men's Apparel,55.00000000000001,650,357500.00000000006,125125.00000000001,0.35,Online
Foot Locker,1185732,2021-10-07,Southeast,South Carolina,Charleston,Women's Apparel,60.0,775,465000.0,232500.0,0.5,Online
Foot Locker,1185732,2021-11-06,Southeast,South Carolina,Charleston,Men's Street Footwear,55.00000000000001,925,508750.00000000006,228937.50000000003,0.45,Online
Foot Locker,1185732,2021-11-06,Southeast,South Carolina,Charleston,Men's Athletic Footwear,45.000000000000014,750,337500.0000000001,118125.00000000003,0.35,Online
Foot Locker,1185732,2021-11-06,Southeast,South Carolina,Charleston,Women's Street Footwear,45.000000000000014,695,312750.0000000001,78187.50000000003,0.25,Online
Foot Locker,1185732,2021-11-06,Southeast,South Carolina,Charleston,Women's Athletic Footwear,55.000000000000014,750,412500.0000000001,123750.00000000003,0.3,Online
Foot Locker,1185732,2021-11-06,Southeast,South Carolina,Charleston,Men's Apparel,70.0,725,507500.0,177625.0,0.35,Online
Foot Locker,1185732,2021-11-06,Southeast,South Carolina,Charleston,Women's Apparel,75.0,825,618750.0,309375.0,0.5,Online
Foot Locker,1185732,2021-12-05,Southeast,South Carolina,Charleston,Men's Street Footwear,70.0,1075,752500.0,338625.0,0.45,Online
Foot Locker,1185732,2021-12-05,Southeast,South Carolina,Charleston,Men's Athletic Footwear,60.00000000000001,875,525000.0000000001,183750.00000000003,0.35,Online
Foot Locker,1185732,2021-11-22,Southeast,Kentucky,Louisville,Women's Athletic Footwear,55.00000000000001,200,110000.00000000001,44000.00000000001,0.4,Online
Foot Locker,1185732,2021-11-22,Southeast,Kentucky,Louisville,Men's Apparel,65.0,175,113750.0,39812.5,0.35,Online
Foot Locker,1185732,2021-11-22,Southeast,Kentucky,Louisville,Women's Apparel,70.0,275,192500.0,77000.0,0.4,Online
Foot Locker,1185732,2021-12-21,Southeast,Kentucky,Louisville,Men's Street Footwear,65.0,525,341250.0,136500.0,0.4,Online
Foot Locker,1185732,2021-12-21,Southeast,Kentucky,Louisville,Men's Athletic Footwear,55.00000000000001,325,178750.00000000003,62562.50000000001,0.35,Online
Foot Locker,1185732,2021-12-21,Southeast,Kentucky,Louisville,Women's Street Footwear,55.00000000000001,275,151250.00000000003,60500.000000000015,0.4,Online
Foot Locker,1185732,2021-12-21,Southeast,Kentucky,Louisville,Women's Athletic Footwear,50.0,225,112500.0,45000.0,0.4,Online
Foot Locker,1185732,2021-12-21,Southeast,Kentucky,Louisville,Men's Apparel,60.0,225,135000.0,47250.0,0.35,Online
Foot Locker,1185732,2021-12-21,Southeast,Kentucky,Louisville,Women's Apparel,64.99999999999999,325,211249.99999999994,84499.99999999999,0.4,Online
Foot Locker,1185732,2021-01-20,Southeast,Kentucky,Louisville,Men's Street Footwear,30.000000000000004,725,217500.00000000003,87000.00000000001,0.4,Online
Foot Locker,1185732,2021-01-20,Southeast,Kentucky,Louisville,Men's Athletic Footwear,30.000000000000004,525,157500.00000000003,55125.00000000001,0.35,Online
Foot Locker,1185732,2021-01-20,Southeast,Kentucky,Louisville,Women's Street Footwear,20.000000000000007,525,105000.00000000004,42000.00000000002,0.4,Online
Foot Locker,1185732,2021-01-20,Southeast,Kentucky,Louisville,Women's Athletic Footwear,25.0,375,93750.0,37500.0,0.4,Online
Foot Locker,1185732,2021-01-20,Southeast,Kentucky,Louisville,Men's Apparel,40.0,425,170000.0,59499.99999999999,0.35,Online
Foot Locker,1185732,2021-01-20,Southeast,Kentucky,Louisville,Women's Apparel,30.000000000000004,525,157500.00000000003,78750.00000000001,0.5,Online
Foot Locker,1185732,2021-02-18,Southeast,Kentucky,Louisville,Men's Street Footwear,30.000000000000004,775,232500.00000000003,93000.00000000001,0.4,Online
Foot Locker,1185732,2021-02-18,Southeast,Kentucky,Louisville,Men's Athletic Footwear,30.000000000000004,425,127500.00000000001,44625.0,0.35,Online
Foot Locker,1185732,2021-02-18,Southeast,Kentucky,Louisville,Women's Street Footwear,20.000000000000007,475,95000.00000000003,38000.000000000015,0.4,Online
Foot Locker,1185732,2020-08-10,Southeast,Florida,Miami,Men's Apparel,50.0,195,9750.0,4875.0,0.5,Online
Foot Locker,1185732,2020-08-11,Southeast,Florida,Miami,Women's Apparel,41.0,247,10127.0,6278.74,0.62,Online
Foot Locker,1185732,2020-08-12,Southeast,Florida,Miami,Men's Street Footwear,43.0,319,13717.0,7818.6900000000005,0.5700000000000001,Online
Foot Locker,1185732,2020-08-13,Southeast,Florida,Miami,Men's Athletic Footwear,43.0,195,8385.0,4108.65,0.49,Online
Foot Locker,1185732,2020-08-14,Southeast,Florida,Miami,Women's Street Footwear,32.0,240,7680.0,2918.4,0.38,Online
Foot Locker,1185732,2020-08-16,Southeast,Florida,Miami,Men's Apparel,53.0,218,11554.0,5545.92,0.48,Online
Foot Locker,1185732,2020-08-17,Southeast,Florida,Miami,Women's Apparel,41.0,221,9061.0,5889.650000000001,0.65,Online
Foot Locker,1185732,2020-08-18,Southeast,Florida,Miami,Men's Street Footwear,41.0,268,10988.0,6592.8,0.6,Online
Foot Locker,1185732,2020-08-19,Southeast,Florida,Miami,Men's Athletic Footwear,42.0,225,9450.0,4536.0,0.48,Online
Foot Locker,1185732,2020-08-20,Southeast,Florida,Miami,Women's Street Footwear,32.0,217,6944.0,2430.3999999999996,0.35,Online
Foot Locker,1185732,2020-08-21,Southeast,Florida,Miami,Women's Athletic Footwear,36.0,175,6300.0,2520.0,0.4,Online
Foot Locker,1185732,2020-08-22,Southeast,Florida,Miami,Men's Apparel,53.0,182,9646.0,4437.16,0.45999999999999996,Online
Foot Locker,1185732,2020-08-23,Southeast,Florida,Miami,Women's Apparel,42.0,225,9450.0,6048.0,0.64,Online
Foot Locker,1185732,2020-04-24,Southeast,Florida,Miami,Men's Street Footwear,42.0,256,10752.0,6236.160000000001,0.5800000000000001,Online
Foot Locker,1185732,2020-04-24,Southeast,Florida,Miami,Men's Athletic Footwear,41.0,210,8610.0,4305.0,0.5,Online
Foot Locker,1185732,2020-09-20,Southeast,Florida,Miami,Women's Athletic Footwear,44.0,233,10252.0,4100.8,0.4,Online
Foot Locker,1185732,2020-09-21,Southeast,Florida,Miami,Men's Apparel,52.0,225,11700.0,5264.999999999999,0.44999999999999996,Online
Foot Locker,1185732,2020-09-22,Southeast,Florida,Miami,Women's Apparel,56.0,278,15568.0,9496.48,0.61,Online
Foot Locker,1185732,2020-09-23,Southeast,Florida,Miami,Men's Street Footwear,53.0,284,15052.0,8278.6,0.55,Online
Foot Locker,1185732,2020-09-24,Southeast,Florida,Miami,Men's Athletic Footwear,46.0,255,11730.0,5278.499999999999,0.44999999999999996,Online
