Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Foot Locker,1185732,2020-01-31,Northeast,New York,New York,Men's Street Footwear,50.0,1200,600000.0,300000.0,0.5,Outlet
Foot Locker,1185732,2020-02-01,Northeast,New York,New York,Men's Athletic Footwear,50.0,900,450000.0,135000.0,0.3,Outlet
Foot Locker,1185732,2020-02-02,Northeast,New York,New York,Women's Street Footwear,40.0,900,360000.0,125999.99999999999,0.35,Outlet
Foot Locker,1185732,2020-02-03,Northeast,New York,New York,Women's Athletic Footwear,45.0,825,371250.0,129937.49999999999,0.35,Outlet
Foot Locker,1185732,2020-02-04,Northeast,New York,New York,Men's Apparel,60.0,825,495000.0,148500.0,0.3,Outlet
Foot Locker,1185732,2020-02-05,Northeast,New York,New York,Women's Apparel,50.0,950,475000.0,118750.0,0.25,Outlet
Foot Locker,1185732,2020-02-06,Northeast,New York,New York,Men's Street Footwear,60.0,1220,732000.0,366000.0,0.5,Outlet
Foot Locker,1185732,2020-02-07,Northeast,New York,New York,Men's Athletic Footwear,55.00000000000001,925,508750.00000000006,152625.0,0.3,Outlet
Foot Locker,1185732,2020-02-08,Northeast,New York,New York,Women's Street Footwear,50.0,900,450000.0,157500.0,0.35,Outlet
Foot Locker,1185732,2020-02-09,Northeast,New York,New York,Women's Athletic Footwear,50.0,850,425000.0,148750.0,0.35,Outlet
Foot Locker,1185732,2020-02-10,Northeast,New York,New York,Men's Apparel,60.0,875,525000.0,157500.0,0.3,Outlet
Foot Locker,1185732,2020-03-03,Northeast,New York,New York,Women's Apparel,65.0,1000,650000.0,162500.0,0.25,Outlet
Foot Locker,1185732,2020-03-04,Northeast,New York,New York,Men's Street Footwear,60.0,1250,750000.0,375000.0,0.5,Outlet
Foot Locker,1185732,2020-03-05,Northeast,New York,New York,Men's Athletic Footwear,55.00000000000001,1000,550000.0000000001,165000.00000000003,0.3,Outlet
Foot Locker,1185732,2020-03-06,Northeast,New York,New York,Women's Street Footwear,50.0,925,462500.0,161875.0,0.35,Outlet
Foot Locker,1185732,2020-03-07,Northeast,New York,New York,Women's Athletic Footwear,50.0,900,450000.0,157500.0,0.35,Outlet
Foot Locker,1185732,2020-03-08,Northeast,New York,New York,Men's Apparel,60.0,900,540000.0,162000.0,0.3,Outlet
Foot Locker,1185732,2020-03-09,Northeast,New York,New York,Women's Apparel,65.0,1050,682500.0,170625.0,0.25,Outlet
Foot Locker,1185732,2020-03-10,Northeast,New York,New York,Men's Street Footwear,60.0,1275,765000.0,382500.0,0.5,Outlet
Foot Locker,1185732,2020-03-11,Northeast,New York,New York,Men's Athletic Footwear,55.00000000000001,1025,563750.0000000001,169125.00000000003,0.3,Outlet
Foot Locker,1185732,2020-03-12,Northeast,New York,New York,Women's Street Footwear,50.0,950,475000.0,166250.0,0.35,Outlet
Foot Locker,1185732,2020-03-13,Northeast,New York,New York,Women's Athletic Footwear,50.0,900,450000.0,157500.0,0.35,Outlet
Foot Locker,1185732,2020-03-14,Northeast,New York,New York,Men's Apparel,60.0,925,555000.0,166500.0,0.3,Outlet
Foot Locker,1185732,2020-03-15,Northeast,New York,New York,Women's Apparel,65.0,1100,715000.0,178750.0,0.25,Outlet
Foot Locker,1185732,2020-03-16,Northeast,New York,New York,Men's Street Footwear,60.0,1250,750000.0,375000.0,0.5,Outlet
Foot Locker,1185732,2020-03-17,Northeast,New York,New York,Men's Athletic Footwear,55.00000000000001,1025,563750.0000000001,169125.00000000003,0.3,Outlet
Foot Locker,1185732,2020-03-18,Northeast,New York,New York,Women's Street Footwear,50.0,950,475000.0,166250.0,0.35,Outlet
Foot Locker,1185732,2020-03-31,Northeast,New York,New York,Women's Athletic Footwear,50.0,925,462500.0,161875.0,0.35,Outlet
Foot Locker,1185732,2021-10-26,Northeast,Pennsylvania,Philadelphia,Men's Apparel,54.99999999999999,125,68749.99999999999,24062.499999999993,0.35,Outlet
Foot Locker,1185732,2021-10-27,Northeast,Pennsylvania,Philadelphia,Women's Apparel,45.0,225,101250.0,30375.0,0.3,Outlet
Foot Locker,1185732,2021-10-28,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,45.0,475,213750.0,117562.50000000001,0.55,Outlet
Foot Locker,1185732,2021-10-29,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,45.0,125,56250.0,19687.5,0.35,Outlet
Foot Locker,1185732,2021-10-30,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,35.0,175,61250.0,24499.999999999996,0.39999999999999997,Outlet
Foot Locker,1185732,2021-10-31,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,40.0,50,20000.0,7999.999999999999,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,54.99999999999999,125,68749.99999999999,24062.499999999993,0.35,Outlet
Foot Locker,1185732,2021-11-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,45.0,225,101250.0,30375.0,0.3,Outlet
Foot Locker,1185732,2021-11-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,50.0,445,222500.0,122375.00000000001,0.55,Outlet
Foot Locker,1185732,2021-11-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,150,75000.0,26250.0,0.35,Outlet
Foot Locker,1185732,2021-11-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,40.0,175,70000.0,27999.999999999996,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,45.0,25,11250.0,4500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,60.0,75,45000.0,13500.0,0.3,Outlet
Foot Locker,1185732,2021-11-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,50.0,175,87500.0,21875.0,0.25,Outlet
Foot Locker,1185732,2021-11-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,50.0,450,225000.0,112500.0,0.5,Outlet
Foot Locker,1185732,2021-11-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,150,75000.0,22500.0,0.3,Outlet
Foot Locker,1185732,2021-11-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,40.0,150,60000.0,21000.0,0.35,Outlet
Foot Locker,1185732,2021-11-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,45.0,75,33750.0,11812.5,0.35,Outlet
Foot Locker,1185732,2021-11-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,60.0,75,45000.0,13500.0,0.3,Outlet
Foot Locker,1185732,2021-11-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,50.0,200,100000.0,25000.0,0.25,Outlet
Foot Locker,1185732,2021-11-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,470,282000.0,141000.0,0.5,Outlet
Foot Locker,1185732,2021-11-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,175,105000.00000000001,31500.000000000004,0.3,Outlet
Foot Locker,1185732,2021-11-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.00000000000001,150,82500.00000000001,28875.000000000004,0.35,Outlet
Foot Locker,1185732,2021-11-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.00000000000001,100,55000.00000000001,19250.0,0.35,Outlet
Foot Locker,1185732,2021-11-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,125,81250.0,24375.0,0.3,Outlet
Foot Locker,1185732,2021-11-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,250,175000.0,52500.0,0.3,Outlet
Foot Locker,1185732,2021-11-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,500,325000.0,178750.0,0.55,Outlet
Foot Locker,1185732,2021-11-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,250,150000.00000000003,52500.00000000001,0.35,Outlet
Foot Locker,1185732,2021-11-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.00000000000001,175,96250.00000000001,38500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-24,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.00000000000001,150,82500.00000000001,33000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-25,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,150,97500.0,34125.0,0.35,Outlet
Foot Locker,1185732,2021-11-26,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,300,210000.0,63000.0,0.3,Outlet
Foot Locker,1185732,2021-11-27,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,500,325000.0,178750.0,0.55,Outlet
Foot Locker,1185732,2021-11-28,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,300,180000.00000000003,63000.00000000001,0.35,Outlet
Foot Locker,1185732,2021-11-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.00000000000001,225,123750.00000000001,49500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-11-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.00000000000001,175,96250.00000000001,38500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-01,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,200,130000.0,45500.0,0.35,Outlet
Foot Locker,1185732,2021-12-02,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,375,262500.0,78750.0,0.3,Outlet
Foot Locker,1185732,2021-12-03,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,525,341250.0,187687.50000000003,0.55,Outlet
Foot Locker,1185732,2021-12-04,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,300,180000.00000000003,63000.00000000001,0.35,Outlet
Foot Locker,1185732,2021-12-05,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,55.00000000000001,225,123750.00000000001,49500.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-06,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,55.00000000000001,200,110000.00000000001,44000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-07,Northeast,Pennsylvania,Philadelphia,Men's Apparel,65.0,175,113750.0,39812.5,0.35,Outlet
Foot Locker,1185732,2021-12-08,Northeast,Pennsylvania,Philadelphia,Women's Apparel,70.0,350,245000.0,73500.0,0.3,Outlet
Foot Locker,1185732,2021-12-09,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,65.0,475,308750.0,154375.0,0.5,Outlet
Foot Locker,1185732,2021-12-10,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,275,137500.0,41250.0,0.3,Outlet
Foot Locker,1185732,2021-12-11,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,45.0,200,90000.0,31499.999999999996,0.35,Outlet
Foot Locker,1185732,2021-12-12,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,45.0,175,78750.0,27562.5,0.35,Outlet
Foot Locker,1185732,2021-12-13,Northeast,Pennsylvania,Philadelphia,Men's Apparel,54.99999999999999,125,68749.99999999999,20624.999999999996,0.3,Outlet
Foot Locker,1185732,2021-12-14,Northeast,Pennsylvania,Philadelphia,Women's Apparel,60.0,225,135000.0,33750.0,0.25,Outlet
Foot Locker,1185732,2021-12-15,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,60.0,400,240000.0,120000.0,0.5,Outlet
Foot Locker,1185732,2021-12-16,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,50.0,225,112500.0,33750.0,0.3,Outlet
Foot Locker,1185732,2021-12-17,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,50.0,125,62500.0,21875.0,0.35,Outlet
Foot Locker,1185732,2021-12-18,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,50.0,100,50000.0,17500.0,0.35,Outlet
Foot Locker,1185732,2021-12-19,Northeast,Pennsylvania,Philadelphia,Men's Apparel,60.0,100,60000.0,18000.0,0.3,Outlet
Foot Locker,1185732,2021-12-20,Northeast,Pennsylvania,Philadelphia,Women's Apparel,64.99999999999999,225,146249.99999999997,36562.49999999999,0.25,Outlet
Foot Locker,1185732,2021-12-21,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,70.0,375,262500.0,144375.0,0.55,Outlet
Foot Locker,1185732,2021-12-22,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,200,120000.00000000001,42000.0,0.35,Outlet
Foot Locker,1185732,2021-12-23,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,60.00000000000001,195,117000.00000000001,46800.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-24,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,60.00000000000001,175,105000.00000000001,42000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-25,Northeast,Pennsylvania,Philadelphia,Men's Apparel,70.0,150,105000.0,36750.0,0.35,Outlet
Foot Locker,1185732,2021-12-26,Northeast,Pennsylvania,Philadelphia,Women's Apparel,75.0,250,187500.0,56250.0,0.3,Outlet
Foot Locker,1185732,2021-12-27,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,70.0,475,332500.0,182875.00000000003,0.55,Outlet
Foot Locker,1185732,2021-12-28,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,60.00000000000001,275,165000.00000000003,57750.00000000001,0.35,Outlet
Foot Locker,1185732,2021-12-29,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,60.00000000000001,225,135000.00000000003,54000.00000000001,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-30,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,60.00000000000001,175,105000.00000000001,42000.0,0.39999999999999997,Outlet
Foot Locker,1185732,2021-12-31,Northeast,Pennsylvania,Philadelphia,Men's Apparel,70.0,175,122500.0,42875.0,0.35,Outlet
Foot Locker,1185732,2020-01-01,Northeast,Pennsylvania,Philadelphia,Women's Apparel,75.0,275,206250.0,61875.0,0.3,Outlet
Foot Locker,1185732,2021-10-17,Northeast,West Virginia,Charleston,Women's Apparel,49.999999999999986,300,149999.99999999997,59999.99999999999,0.4,In-store
Foot Locker,1185732,2021-11-17,Northeast,West Virginia,Charleston,Men's Street Footwear,44.99999999999999,450,202499.99999999997,81000.0,0.4,In-store
Foot Locker,1185732,2021-11-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,35.0,350,122500.0,49000.0,0.4,In-store
Foot Locker,1185732,2021-11-17,Northeast,West Virginia,Charleston,Women's Street Footwear,35.0,295,103250.0,41300.0,0.4,In-store
Foot Locker,1185732,2021-11-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,40.0,325,130000.0,52000.0,0.4,In-store
Foot Locker,1185732,2021-11-17,Northeast,West Virginia,Charleston,Men's Apparel,65.0,300,195000.0,78000.0,0.4,In-store
Foot Locker,1185732,2021-11-17,Northeast,West Virginia,Charleston,Women's Apparel,70.0,400,280000.0,112000.0,0.4,In-store
Foot Locker,1185732,2021-12-16,Northeast,West Virginia,Charleston,Men's Street Footwear,65.0,650,422500.0,169000.0,0.4,In-store
Foot Locker,1185732,2021-12-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,55.00000000000001,450,247500.00000000003,99000.00000000001,0.4,In-store
Foot Locker,1185732,2021-12-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,55.00000000000001,350,192500.00000000003,77000.00000000001,0.4,In-store
Foot Locker,1185732,2021-12-16,Northeast,West Virginia,Charleston,Men's Apparel,65.0,350,227500.0,91000.0,0.4,In-store
Foot Locker,1185732,2021-12-16,Northeast,West Virginia,Charleston,Women's Apparel,70.0,450,315000.0,126000.0,0.4,In-store
Foot Locker,1185732,2021-01-24,Northeast,West Virginia,Charleston,Men's Street Footwear,35.0,425,148750.0,59500.0,0.4,In-store
Foot Locker,1185732,2021-01-24,Northeast,West Virginia,Charleston,Men's Athletic Footwear,35.0,225,78750.0,27562.5,0.35,In-store
Foot Locker,1185732,2021-01-24,Northeast,West Virginia,Charleston,Women's Street Footwear,25.000000000000007,225,56250.000000000015,19687.500000000004,0.35,In-store
Foot Locker,1185732,2021-01-24,Northeast,West Virginia,Charleston,Women's Athletic Footwear,30.0,75,22500.0,7874.999999999999,0.35,In-store
Foot Locker,1185732,2021-01-24,Northeast,West Virginia,Charleston,Men's Apparel,45.0,125,56250.0,16875.0,0.3,In-store
Foot Locker,1185732,2021-01-24,Northeast,West Virginia,Charleston,Women's Apparel,35.0,225,78750.0,23625.0,0.3,In-store
Foot Locker,1185732,2021-02-22,Northeast,West Virginia,Charleston,Men's Street Footwear,35.0,475,166250.0,66500.0,0.4,In-store
Foot Locker,1185732,2021-06-22,Northeast,Maryland,Baltimore,Women's Street Footwear,40.0,175,70000.0,24500.0,0.35,In-store
Foot Locker,1185732,2021-06-22,Northeast,Maryland,Baltimore,Women's Athletic Footwear,40.0,150,60000.0,21000.0,0.35,In-store
Foot Locker,1185732,2021-06-22,Northeast,Maryland,Baltimore,Men's Apparel,49.99999999999999,150,74999.99999999999,22499.999999999996,0.3,In-store
Foot Locker,1185732,2021-06-22,Northeast,Maryland,Baltimore,Women's Apparel,54.99999999999999,300,164999.99999999997,49499.99999999999,0.3,In-store
Foot Locker,1185732,2021-07-20,Northeast,Maryland,Baltimore,Men's Street Footwear,49.99999999999999,525,262499.99999999994,104999.99999999999,0.4,In-store
Foot Locker,1185732,2021-10-22,Northeast,Maryland,Baltimore,Women's Athletic Footwear,50.0,75,37500.0,13125.0,0.35,In-store
Foot Locker,1185732,2021-10-22,Northeast,Maryland,Baltimore,Men's Apparel,60.0,75,45000.0,13500.0,0.3,In-store
Foot Locker,1185732,2021-10-22,Northeast,Maryland,Baltimore,Women's Apparel,64.99999999999999,200,129999.99999999997,38999.99999999999,0.3,In-store
Foot Locker,1185732,2021-11-21,Northeast,Maryland,Baltimore,Men's Street Footwear,60.0,350,210000.0,84000.0,0.4,In-store
Foot Locker,1185732,2021-11-21,Northeast,Maryland,Baltimore,Men's Athletic Footwear,50.0,175,87500.0,30624.999999999996,0.35,In-store
Foot Locker,1185732,2021-11-21,Northeast,Maryland,Baltimore,Women's Street Footwear,50.0,170,85000.0,29749.999999999996,0.35,In-store
Foot Locker,1185732,2021-11-21,Northeast,Maryland,Baltimore,Women's Athletic Footwear,50.0,150,75000.0,26250.0,0.35,In-store
Foot Locker,1185732,2021-11-21,Northeast,Maryland,Baltimore,Men's Apparel,60.0,125,75000.0,22500.0,0.3,In-store
Foot Locker,1185732,2021-11-21,Northeast,Maryland,Baltimore,Women's Apparel,64.99999999999999,225,146249.99999999997,43874.99999999999,0.3,In-store
Foot Locker,1185732,2021-12-20,Northeast,Maryland,Baltimore,Men's Street Footwear,60.0,450,270000.0,108000.0,0.4,In-store
Foot Locker,1185732,2021-12-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,50.0,250,125000.0,43750.0,0.35,In-store
Foot Locker,1185732,2021-12-20,Northeast,Maryland,Baltimore,Women's Street Footwear,50.0,225,112500.0,39375.0,0.35,In-store
Foot Locker,1185732,2021-12-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,50.0,175,87500.0,30624.999999999996,0.35,In-store
Foot Locker,1185732,2021-12-20,Northeast,Maryland,Baltimore,Men's Apparel,60.0,175,105000.0,31500.0,0.3,In-store
Foot Locker,1185732,2021-12-20,Northeast,Maryland,Baltimore,Women's Apparel,64.99999999999999,275,178749.99999999997,53624.99999999999,0.3,In-store
Foot Locker,1185732,2021-01-17,Northeast,Maryland,Baltimore,Men's Street Footwear,40.0,525,210000.0,73500.0,0.35,In-store
Foot Locker,1185732,2021-01-17,Northeast,Maryland,Baltimore,Men's Athletic Footwear,40.0,325,130000.0,45500.0,0.35,In-store
Foot Locker,1185732,2021-01-17,Northeast,Maryland,Baltimore,Women's Street Footwear,30.000000000000004,325,97500.00000000001,39000.00000000001,0.4,In-store
Foot Locker,1185732,2021-01-17,Northeast,Maryland,Baltimore,Women's Athletic Footwear,35.0,175,61250.0,24500.0,0.4,In-store
Foot Locker,1185732,2021-01-17,Northeast,Maryland,Baltimore,Men's Apparel,50.0,225,112500.0,33750.0,0.3,In-store
Foot Locker,1185732,2021-01-17,Northeast,Maryland,Baltimore,Women's Apparel,40.0,325,130000.0,52000.0,0.4,In-store
Foot Locker,1185732,2021-02-15,Northeast,Maryland,Baltimore,Men's Street Footwear,40.0,575,230000.0,80500.0,0.35,In-store
Foot Locker,1185732,2021-02-15,Northeast,Maryland,Baltimore,Men's Athletic Footwear,40.0,225,90000.0,31499.999999999996,0.35,In-store
Foot Locker,1185732,2021-02-15,Northeast,Maryland,Baltimore,Women's Street Footwear,30.000000000000004,275,82500.00000000001,33000.00000000001,0.4,In-store
Foot Locker,1185732,2021-02-15,Northeast,Delaware,Wilmington,Women's Athletic Footwear,35.0,150,52500.0,21000.0,0.4,In-store
Foot Locker,1185732,2021-02-15,Northeast,Delaware,Wilmington,Men's Apparel,50.0,225,112500.0,33750.0,0.3,In-store
Foot Locker,1185732,2021-02-15,Northeast,Delaware,Wilmington,Women's Apparel,40.0,325,130000.0,52000.0,0.4,In-store
Foot Locker,1185732,2021-03-13,Northeast,Delaware,Wilmington,Men's Street Footwear,40.0,545,218000.0,76300.0,0.35,In-store
Foot Locker,1185732,2021-03-13,Northeast,Delaware,Wilmington,Men's Athletic Footwear,40.0,250,100000.0,35000.0,0.35,In-store
Foot Locker,1185732,2021-03-13,Northeast,Delaware,Wilmington,Women's Street Footwear,30.000000000000004,275,82500.00000000001,33000.00000000001,0.4,In-store
Foot Locker,1185732,2021-03-13,Northeast,Delaware,Wilmington,Women's Athletic Footwear,35.0,125,43750.0,17500.0,0.4,In-store
Foot Locker,1185732,2021-03-13,Northeast,Delaware,Wilmington,Men's Apparel,50.0,175,87500.0,26250.0,0.3,In-store
Foot Locker,1185732,2021-03-13,Northeast,Delaware,Wilmington,Women's Apparel,40.0,275,110000.0,44000.0,0.4,In-store
Foot Locker,1185732,2021-04-14,Northeast,Delaware,Wilmington,Men's Street Footwear,40.0,525,210000.0,73500.0,0.35,In-store
Foot Locker,1185732,2021-04-14,Northeast,Delaware,Wilmington,Men's Athletic Footwear,40.0,225,90000.0,31499.999999999996,0.35,In-store
Foot Locker,1185732,2021-04-14,Northeast,Delaware,Wilmington,Women's Street Footwear,30.000000000000004,225,67500.00000000001,27000.000000000007,0.4,In-store
Foot Locker,1185732,2021-04-14,Northeast,Delaware,Wilmington,Women's Athletic Footwear,35.0,150,52500.0,21000.0,0.4,In-store
Foot Locker,1185732,2021-04-14,Northeast,Delaware,Wilmington,Men's Apparel,50.0,150,75000.0,22500.0,0.3,In-store
Foot Locker,1185732,2021-04-14,Northeast,Delaware,Wilmington,Women's Apparel,40.0,300,120000.0,48000.0,0.4,In-store
Foot Locker,1185732,2021-05-13,Northeast,Delaware,Wilmington,Men's Street Footwear,54.99999999999999,570,313499.99999999994,109724.99999999997,0.35,In-store
Foot Locker,1185732,2021-05-13,Northeast,Delaware,Wilmington,Men's Athletic Footwear,50.0,275,137500.0,48125.0,0.35,In-store
Foot Locker,1185732,2021-05-13,Northeast,Delaware,Wilmington,Women's Street Footwear,45.0,300,135000.0,54000.0,0.4,In-store
Foot Locker,1185732,2021-05-13,Northeast,Delaware,Wilmington,Women's Athletic Footwear,45.0,250,112500.0,45000.0,0.4,In-store
Foot Locker,1185732,2021-05-13,Northeast,Delaware,Wilmington,Men's Apparel,54.99999999999999,275,151249.99999999997,45374.99999999999,0.3,In-store
Foot Locker,1185732,2021-05-13,Northeast,Delaware,Wilmington,Women's Apparel,60.0,400,240000.0,96000.0,0.4,In-store
Foot Locker,1185732,2021-06-15,Northeast,Delaware,Wilmington,Men's Street Footwear,54.99999999999999,650,357499.99999999994,125124.99999999997,0.35,In-store
Foot Locker,1185732,2021-06-15,Northeast,Delaware,Wilmington,Men's Athletic Footwear,50.0,400,200000.0,70000.0,0.35,In-store
Foot Locker,1185732,2021-06-15,Northeast,Delaware,Wilmington,Women's Street Footwear,45.0,325,146250.0,58500.0,0.4,In-store
Foot Locker,1185732,2021-06-15,Northeast,Delaware,Wilmington,Women's Athletic Footwear,45.0,300,135000.0,54000.0,0.4,In-store
Foot Locker,1185732,2021-06-15,Northeast,Delaware,Wilmington,Men's Apparel,54.99999999999999,300,164999.99999999997,49499.99999999999,0.3,In-store
Foot Locker,1185732,2021-06-15,Northeast,Delaware,Wilmington,Women's Apparel,60.0,450,270000.0,108000.0,0.4,In-store
Foot Locker,1185732,2021-07-13,Northeast,Delaware,Wilmington,Men's Street Footwear,54.99999999999999,675,371249.99999999994,129937.49999999997,0.35,In-store
Foot Locker,1185732,2021-07-13,Northeast,Delaware,Wilmington,Men's Athletic Footwear,50.0,425,212500.0,74375.0,0.35,In-store
Foot Locker,1185732,2021-07-13,Northeast,Delaware,Wilmington,Women's Street Footwear,45.0,350,157500.0,63000.0,0.4,In-store
Foot Locker,1185732,2021-07-13,Northeast,Delaware,Wilmington,Women's Athletic Footwear,45.0,300,135000.0,54000.0,0.4,In-store
