Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1185732,2021-06-03,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,25.000000000000007,175,43750.000000000015,13125.000000000004,0.3,In-store
West Gear,1185732,2021-06-03,Midwest,Wisconsin,Milwaukee,Men's Apparel,35.0,175,61250.0,30625.0,0.5,In-store
West Gear,1185732,2021-06-03,Midwest,Wisconsin,Milwaukee,Women's Apparel,55.00000000000001,325,178750.00000000003,71500.00000000001,0.4,In-store
West Gear,1185732,2021-07-02,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,50.0,550,275000.0,82500.0,0.3,In-store
West Gear,1185732,2021-07-02,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,47250.00000000001,0.35,In-store
West Gear,1185732,2021-07-02,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,40.0,225,90000.0,27000.0,0.3,In-store
West Gear,1185732,2021-07-02,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,40.0,175,70000.0,21000.0,0.3,In-store
West Gear,1185732,2021-07-02,Midwest,Wisconsin,Milwaukee,Men's Apparel,50.0,200,100000.0,50000.0,0.5,In-store
West Gear,1185732,2021-07-02,Midwest,Wisconsin,Milwaukee,Women's Apparel,55.00000000000001,375,206250.00000000003,82500.00000000001,0.4,In-store
West Gear,1185732,2021-08-03,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,50.0,525,262500.0,78750.0,0.3,In-store
West Gear,1185732,2021-08-03,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,47250.00000000001,0.35,In-store
West Gear,1185732,2021-08-03,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,40.0,225,90000.0,27000.0,0.3,In-store
West Gear,1185732,2021-08-03,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,40.0,200,80000.0,24000.0,0.3,In-store
West Gear,1185732,2021-08-03,Midwest,Wisconsin,Milwaukee,Men's Apparel,50.0,175,87500.0,43750.0,0.5,In-store
West Gear,1185732,2021-08-03,Midwest,Wisconsin,Milwaukee,Women's Apparel,55.00000000000001,350,192500.00000000003,77000.00000000001,0.4,In-store
West Gear,1185732,2021-09-04,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,35.0,475,166250.0,49875.0,0.3,In-store
West Gear,1185732,2021-09-04,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,30.00000000000001,250,75000.00000000003,26250.000000000007,0.35,In-store
West Gear,1185732,2021-09-04,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,25.000000000000007,150,37500.00000000001,11250.000000000002,0.3,In-store
West Gear,1185732,2021-09-04,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,25.000000000000007,125,31250.000000000007,9375.000000000002,0.3,In-store
West Gear,1185732,2021-09-04,Midwest,Wisconsin,Milwaukee,Men's Apparel,35.0,125,43750.0,21875.0,0.5,In-store
West Gear,1185732,2021-09-04,Midwest,Wisconsin,Milwaukee,Women's Apparel,40.0,200,80000.0,32000.0,0.4,In-store
West Gear,1185732,2021-10-03,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,44.99999999999999,375,168749.99999999997,50624.99999999999,0.3,In-store
West Gear,1185732,2021-10-03,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,35.0,225,78750.0,27562.5,0.35,In-store
West Gear,1185732,2021-10-03,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,35.0,125,43750.0,13125.0,0.3,In-store
West Gear,1185732,2021-10-03,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,35.0,125,43750.0,13125.0,0.3,In-store
West Gear,1185732,2021-10-03,Midwest,Wisconsin,Milwaukee,Men's Apparel,44.99999999999999,125,56249.99999999999,28124.999999999996,0.5,In-store
West Gear,1185732,2021-10-03,Midwest,Wisconsin,Milwaukee,Women's Apparel,49.999999999999986,250,124999.99999999997,49999.99999999999,0.4,In-store
West Gear,1185732,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,44.99999999999999,400,179999.99999999997,53999.99999999999,0.3,In-store
West Gear,1185732,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,35.0,300,105000.0,36750.0,0.35,In-store
West Gear,1185732,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,35.0,245,85750.0,25725.0,0.3,In-store
West Gear,1185732,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,35.0,225,78750.0,23625.0,0.3,In-store
West Gear,1185732,2021-11-03,Midwest,Wisconsin,Milwaukee,Men's Apparel,60.0,200,120000.0,60000.0,0.5,In-store
West Gear,1185732,2021-11-03,Midwest,Wisconsin,Milwaukee,Women's Apparel,64.99999999999999,300,194999.99999999997,77999.99999999999,0.4,In-store
West Gear,1185732,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,60.0,550,330000.0,99000.0,0.3,In-store
West Gear,1185732,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,50.0,350,175000.0,61249.99999999999,0.35,In-store
West Gear,1185732,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,50.0,300,150000.0,45000.0,0.3,In-store
West Gear,1185732,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,50.0,250,125000.0,37500.0,0.3,In-store
West Gear,1185732,2021-12-02,Midwest,Wisconsin,Milwaukee,Men's Apparel,60.0,250,150000.0,75000.0,0.5,In-store
West Gear,1185732,2021-12-02,Midwest,Wisconsin,Milwaukee,Women's Apparel,64.99999999999999,350,227499.99999999994,90999.99999999999,0.4,In-store
West Gear,1185732,2021-01-10,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,35.0,500,175000.0,70000.0,0.4,In-store
West Gear,1185732,2021-01-10,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-01-10,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,25.000000000000007,300,75000.00000000001,26250.000000000004,0.35,In-store
West Gear,1185732,2021-01-10,Midwest,Wisconsin,Milwaukee,Women's Athletic Footwear,30.000000000000004,150,45000.00000000001,15750.000000000002,0.35,In-store
West Gear,1185732,2021-01-10,Midwest,Wisconsin,Milwaukee,Men's Apparel,44.99999999999999,200,89999.99999999999,26999.999999999996,0.3,In-store
West Gear,1185732,2021-01-10,Midwest,Wisconsin,Milwaukee,Women's Apparel,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-02-10,Midwest,Wisconsin,Milwaukee,Men's Street Footwear,35.0,550,192500.0,77000.0,0.4,In-store
West Gear,1185732,2021-02-10,Midwest,Wisconsin,Milwaukee,Men's Athletic Footwear,35.0,200,70000.0,28000.0,0.4,In-store
West Gear,1185732,2021-02-10,Midwest,Wisconsin,Milwaukee,Women's Street Footwear,25.000000000000007,250,62500.000000000015,21875.000000000004,0.35,In-store
West Gear,1185732,2021-02-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,30.000000000000004,125,37500.00000000001,13125.000000000002,0.35,In-store
West Gear,1185732,2021-02-10,Midwest,Indiana,Indianapolis,Men's Apparel,44.99999999999999,200,89999.99999999999,26999.999999999996,0.3,In-store
West Gear,1185732,2021-02-10,Midwest,Indiana,Indianapolis,Women's Apparel,19.999999999999996,300,59999.99999999999,24000.0,0.4,In-store
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,25.000000000000007,520,130000.00000000004,52000.00000000002,0.4,In-store
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,25.000000000000007,225,56250.000000000015,22500.000000000007,0.4,In-store
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,15.000000000000002,275,41250.00000000001,14437.500000000002,0.35,In-store
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,19.999999999999996,125,24999.999999999996,8749.999999999998,0.35,In-store
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Men's Apparel,35.0,175,61250.0,18375.0,0.3,In-store
West Gear,1185732,2021-03-09,Midwest,Indiana,Indianapolis,Women's Apparel,25.000000000000007,275,68750.00000000001,27500.000000000007,0.4,In-store
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,25.000000000000007,500,125000.00000000003,50000.000000000015,0.4,In-store
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,25.000000000000007,200,50000.000000000015,20000.000000000007,0.4,In-store
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,15.000000000000002,200,30000.000000000004,10500.0,0.35,In-store
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,19.999999999999996,125,24999.999999999996,8749.999999999998,0.35,In-store
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Men's Apparel,65.0,150,97500.0,29250.0,0.3,In-store
West Gear,1185732,2021-04-10,Midwest,Indiana,Indianapolis,Women's Apparel,50.0,275,137500.0,55000.0,0.4,In-store
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Men's Street Footwear,60.0,545,327000.0,130800.0,0.4,In-store
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,40.0,250,100000.0,40000.0,0.4,In-store
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Street Footwear,35.0,225,78750.0,27562.5,0.35,In-store
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,35.0,175,61250.0,21437.5,0.35,In-store
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Men's Apparel,44.99999999999999,200,89999.99999999999,26999.999999999996,0.3,In-store
West Gear,1185732,2021-05-11,Midwest,Indiana,Indianapolis,Women's Apparel,54.99999999999999,325,178749.99999999997,71499.99999999999,0.4,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,40.0,575,230000.0,92000.0,0.4,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.00000000000001,325,113750.00000000003,45500.000000000015,0.4,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,30.000000000000004,200,60000.00000000001,21000.0,0.35,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,30.000000000000004,175,52500.00000000001,18375.0,0.35,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Men's Apparel,40.0,175,70000.0,21000.0,0.3,In-store
West Gear,1185732,2021-06-10,Midwest,Indiana,Indianapolis,Women's Apparel,60.00000000000001,325,195000.00000000003,78000.00000000001,0.4,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,55.00000000000001,550,302500.00000000006,121000.00000000003,0.4,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,50.000000000000014,300,150000.00000000003,60000.000000000015,0.4,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,45.0,225,101250.0,35437.5,0.35,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,45.0,175,78750.0,27562.5,0.35,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Men's Apparel,55.00000000000001,200,110000.00000000001,33000.0,0.3,In-store
West Gear,1185732,2021-07-09,Midwest,Indiana,Indianapolis,Women's Apparel,60.00000000000001,375,225000.00000000003,90000.00000000001,0.4,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,50.0,525,262500.0,105000.0,0.4,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,54000.000000000015,0.4,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,40.0,225,90000.0,31499.999999999996,0.35,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,40.0,200,80000.0,28000.0,0.35,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Men's Apparel,50.0,175,87500.0,26250.0,0.3,In-store
West Gear,1185732,2021-08-10,Midwest,Indiana,Indianapolis,Women's Apparel,55.00000000000001,350,192500.00000000003,77000.00000000001,0.4,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Street Footwear,35.0,475,166250.0,66500.0,0.4,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,30.00000000000001,275,82500.00000000003,33000.000000000015,0.4,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Street Footwear,25.000000000000007,175,43750.000000000015,15312.500000000004,0.35,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,25.000000000000007,150,37500.00000000001,13125.000000000002,0.35,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Men's Apparel,35.0,150,52500.0,15750.0,0.3,In-store
West Gear,1185732,2021-09-11,Midwest,Indiana,Indianapolis,Women's Apparel,40.0,225,90000.0,36000.0,0.4,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,44.99999999999999,400,179999.99999999997,71999.99999999999,0.4,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,250,87500.0,35000.0,0.4,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,35.0,150,52500.0,18375.0,0.35,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,35.0,150,52500.0,18375.0,0.35,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Men's Apparel,44.99999999999999,150,67499.99999999999,20249.999999999996,0.3,In-store
West Gear,1185732,2021-10-10,Midwest,Indiana,Indianapolis,Women's Apparel,49.999999999999986,275,137499.99999999997,54999.99999999999,0.4,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Street Footwear,44.99999999999999,425,191249.99999999997,76499.99999999999,0.4,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,325,113750.0,45500.0,0.4,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Street Footwear,35.0,270,94500.0,33075.0,0.35,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,35.0,275,96250.0,33687.5,0.35,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Men's Apparel,60.0,250,150000.0,45000.0,0.3,In-store
West Gear,1185732,2021-11-10,Midwest,Indiana,Indianapolis,Women's Apparel,64.99999999999999,350,227499.99999999994,90999.99999999999,0.4,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Street Footwear,60.0,600,360000.0,144000.0,0.4,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,50.0,400,200000.0,80000.0,0.4,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Street Footwear,50.0,350,175000.0,61249.99999999999,0.35,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Men's Apparel,60.0,300,180000.0,54000.0,0.3,In-store
West Gear,1185732,2021-12-09,Midwest,Indiana,Indianapolis,Women's Apparel,64.99999999999999,400,259999.99999999994,103999.99999999999,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Street Footwear,35.0,500,175000.0,70000.0,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Street Footwear,25.000000000000007,300,75000.00000000001,30000.000000000007,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Athletic Footwear,30.000000000000004,150,45000.00000000001,18000.000000000004,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Men's Apparel,44.99999999999999,200,89999.99999999999,35999.99999999999,0.4,In-store
West Gear,1185732,2021-01-17,Midwest,Indiana,Indianapolis,Women's Apparel,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Men's Street Footwear,35.0,550,192500.0,77000.0,0.4,In-store
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Men's Athletic Footwear,40.0,200,80000.0,32000.0,0.4,In-store
West Gear,1185732,2021-02-17,Midwest,Indiana,Indianapolis,Women's Street Footwear,30.000000000000004,300,90000.00000000001,36000.00000000001,0.4,In-store
West Gear,1185732,2021-12-17,Midwest,Missouri,St. Louis,Women's Street Footwear,32.0,120,3840.0,1804.8,0.47,Online
West Gear,1185732,2021-12-17,Midwest,Missouri,St. Louis,Women's Athletic Footwear,34.0,88,2992.0,1555.8400000000001,0.52,Online
West Gear,1185732,2021-12-17,Midwest,Missouri,St. Louis,Men's Apparel,42.0,88,3696.0,1848.0,0.5,Online
West Gear,1185732,2021-12-17,Midwest,Missouri,St. Louis,Women's Apparel,47.0,126,5922.0,3612.42,0.61,Online
West Gear,1185732,2021-01-11,Midwest,Missouri,St. Louis,Men's Street Footwear,23.0,196,4508.0,2479.4,0.55,Online
West Gear,1185732,2021-01-11,Midwest,Missouri,St. Louis,Men's Athletic Footwear,23.0,133,3059.0,1437.73,0.47,Online
West Gear,1185732,2021-01-11,Midwest,Missouri,St. Louis,Women's Street Footwear,14.0,143,2002.0,940.9399999999999,0.47,Online
West Gear,1185732,2021-01-11,Midwest,Missouri,St. Louis,Women's Athletic Footwear,18.0,88,1584.0,823.6800000000001,0.52,Online
West Gear,1185732,2021-01-11,Midwest,Missouri,St. Louis,Men's Apparel,33.0,98,3234.0,1519.98,0.47,Online
