Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Kohl's,1189833,2021-05-18,West,California,Los Angeles,Women's Apparel,65.0,650,422500.0,84500.0,0.2,Outlet
Kohl's,1189833,2021-05-19,West,California,Los Angeles,Men's Street Footwear,50.0,825,412500.0,165000.0,0.4,Outlet
Kohl's,1189833,2021-05-20,West,California,Los Angeles,Men's Athletic Footwear,55.00000000000001,825,453750.00000000006,113437.50000000001,0.25,Outlet
Kohl's,1189833,2021-05-21,West,California,Los Angeles,Women's Street Footwear,50.0,675,337500.0,135000.0,0.4,Outlet
Kohl's,1189833,2021-05-22,West,California,Los Angeles,Women's Athletic Footwear,50.0,650,325000.0,113750.0,0.35,Outlet
Kohl's,1189833,2021-05-23,West,California,Los Angeles,Men's Apparel,60.0,600,360000.0,198000.00000000003,0.55,Outlet
Kohl's,1189833,2021-05-24,West,California,Los Angeles,Women's Apparel,65.0,700,455000.0,91000.0,0.2,Outlet
Kohl's,1189833,2021-05-25,West,California,Los Angeles,Men's Street Footwear,50.0,900,450000.0,180000.0,0.4,Outlet
Kohl's,1189833,2021-05-26,West,California,Los Angeles,Men's Athletic Footwear,55.00000000000001,900,495000.00000000006,123750.00000000001,0.25,Outlet
Kohl's,1189833,2021-05-27,West,California,Los Angeles,Women's Street Footwear,50.0,700,350000.0,140000.0,0.4,Outlet
Kohl's,1189833,2021-05-28,West,California,Los Angeles,Women's Athletic Footwear,50.0,700,350000.0,122499.99999999999,0.35,Outlet
Kohl's,1189833,2021-05-29,West,California,Los Angeles,Men's Apparel,60.0,625,375000.0,206250.00000000003,0.55,Outlet
Kohl's,1189833,2021-05-30,West,California,Los Angeles,Women's Apparel,65.0,725,471250.0,94250.0,0.2,Outlet
Kohl's,1185732,2021-02-12,West,Wyoming,Cheyenne,Women's Athletic Footwear,35.0,425,148750.0,52062.5,0.35,In-store
Kohl's,1185732,2021-02-12,West,Wyoming,Cheyenne,Men's Apparel,50.0,500,250000.0,75000.0,0.3,In-store
Kohl's,1185732,2021-02-12,West,Wyoming,Cheyenne,Women's Apparel,40.0,600,240000.0,60000.0,0.25,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Men's Street Footwear,40.0,820,328000.0,164000.0,0.5,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,40.0,525,210000.0,63000.0,0.3,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Women's Street Footwear,30.000000000000004,550,165000.00000000003,57750.00000000001,0.35,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,35.0,400,140000.0,49000.0,0.35,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,450,225000.0,67500.0,0.3,In-store
Kohl's,1185732,2021-03-10,West,Wyoming,Cheyenne,Women's Apparel,40.0,550,220000.0,55000.0,0.25,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Men's Street Footwear,40.0,800,320000.0,160000.0,0.5,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Men's Athletic Footwear,40.0,500,200000.0,60000.0,0.3,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Women's Street Footwear,30.000000000000004,500,150000.00000000003,52500.00000000001,0.35,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Women's Athletic Footwear,35.0,425,148750.0,52062.5,0.35,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Men's Apparel,50.0,425,212500.0,63750.0,0.3,In-store
Kohl's,1185732,2021-04-11,West,Wyoming,Cheyenne,Women's Apparel,40.0,550,220000.0,55000.0,0.25,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,820,410000.0,205000.0,0.5,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,525,236250.00000000003,70875.0,0.3,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,450,180000.0,62999.99999999999,0.35,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,475,237500.0,71250.0,0.3,In-store
Kohl's,1185732,2021-05-10,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,600,330000.00000000006,82500.00000000001,0.25,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,850,425000.0,212500.0,0.5,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,600,270000.00000000006,81000.00000000001,0.3,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,525,210000.0,73500.0,0.35,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Men's Apparel,50.0,500,250000.0,75000.0,0.3,In-store
Kohl's,1185732,2021-06-12,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,650,357500.00000000006,89375.00000000001,0.25,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,875,437500.0,218750.0,0.5,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,625,281250.00000000006,84375.00000000001,0.3,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,550,220000.0,77000.0,0.35,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,525,262500.0,78750.0,0.3,In-store
Kohl's,1185732,2021-07-10,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,700,385000.00000000006,96250.00000000001,0.25,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,850,425000.0,212500.0,0.5,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,625,281250.00000000006,84375.00000000001,0.3,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,550,220000.0,77000.0,0.35,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,525,210000.0,73500.0,0.35,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Men's Apparel,50.0,500,250000.0,75000.0,0.3,In-store
Kohl's,1185732,2021-08-11,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,675,371250.00000000006,92812.50000000001,0.25,In-store
Kohl's,1185732,2021-09-10,West,Wyoming,Cheyenne,Men's Street Footwear,50.0,800,400000.0,200000.0,0.5,In-store
Kohl's,1185732,2021-09-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,600,270000.00000000006,81000.00000000001,0.3,In-store
Kohl's,1185732,2021-09-10,West,Wyoming,Cheyenne,Women's Street Footwear,40.0,525,210000.0,73500.0,0.35,In-store
Kohl's,1185732,2021-09-10,West,Wyoming,Cheyenne,Women's Athletic Footwear,40.0,500,200000.0,70000.0,0.35,In-store
Kohl's,1185732,2021-09-10,West,Wyoming,Cheyenne,Men's Apparel,50.0,500,250000.0,75000.0,0.3,In-store
Kohl's,1185732,2021-09-10,West,Wyoming,Cheyenne,Women's Apparel,55.00000000000001,600,330000.00000000006,82500.00000000001,0.25,In-store
Kohl's,1185732,2021-10-12,West,Wyoming,Cheyenne,Men's Street Footwear,55.00000000000001,775,426250.00000000006,213125.00000000003,0.5,In-store
Kohl's,1185732,2021-10-12,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,600,270000.00000000006,81000.00000000001,0.3,In-store
Kohl's,1185732,2021-10-12,West,Wyoming,Cheyenne,Women's Street Footwear,45.00000000000001,500,225000.00000000003,78750.0,0.35,In-store
Kohl's,1185732,2021-10-12,West,Wyoming,Cheyenne,Women's Athletic Footwear,45.00000000000001,475,213750.00000000003,74812.5,0.35,In-store
Kohl's,1185732,2021-10-12,West,Wyoming,Cheyenne,Men's Apparel,55.00000000000001,475,261250.00000000003,78375.0,0.3,In-store
Kohl's,1185732,2021-10-12,West,Wyoming,Cheyenne,Women's Apparel,60.0,600,360000.0,90000.0,0.25,In-store
Kohl's,1185732,2021-11-11,West,Wyoming,Cheyenne,Men's Street Footwear,55.00000000000001,750,412500.00000000006,206250.00000000003,0.5,In-store
Kohl's,1185732,2021-11-11,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,575,258750.00000000003,77625.0,0.3,In-store
Kohl's,1185732,2021-11-11,West,Wyoming,Cheyenne,Women's Street Footwear,45.00000000000001,520,234000.00000000003,81900.0,0.35,In-store
Kohl's,1185732,2021-11-11,West,Wyoming,Cheyenne,Women's Athletic Footwear,45.00000000000001,500,225000.00000000003,78750.0,0.35,In-store
Kohl's,1185732,2021-11-11,West,Wyoming,Cheyenne,Men's Apparel,55.00000000000001,475,261250.00000000003,78375.0,0.3,In-store
Kohl's,1185732,2021-11-11,West,Wyoming,Cheyenne,Women's Apparel,60.0,575,345000.0,86250.0,0.25,In-store
Kohl's,1185732,2021-12-10,West,Wyoming,Cheyenne,Men's Street Footwear,55.00000000000001,800,440000.00000000006,220000.00000000003,0.5,In-store
Kohl's,1185732,2021-12-10,West,Wyoming,Cheyenne,Men's Athletic Footwear,45.00000000000001,600,270000.00000000006,81000.00000000001,0.3,In-store
Kohl's,1128299,2021-12-22,West,Arizona,Phoenix,Women's Street Footwear,45.00000000000001,425,191250.00000000003,66937.5,0.35,Online
Kohl's,1128299,2021-12-22,West,Arizona,Phoenix,Women's Athletic Footwear,45.00000000000001,425,191250.00000000003,66937.5,0.35,Online
Kohl's,1128299,2021-12-22,West,Arizona,Phoenix,Men's Apparel,55.00000000000001,350,192500.00000000003,57750.00000000001,0.3,Online
Kohl's,1128299,2021-12-22,West,Arizona,Phoenix,Women's Apparel,60.00000000000001,450,270000.00000000006,67500.00000000001,0.25,Online
Kohl's,1128299,2021-01-26,West,Arizona,Phoenix,Men's Street Footwear,34.99999999999999,475,166249.99999999997,58187.499999999985,0.35,Online
Kohl's,1128299,2021-01-26,West,Arizona,Phoenix,Men's Athletic Footwear,45.0,475,213750.0,85500.0,0.4,Online
Kohl's,1128299,2021-01-26,West,Arizona,Phoenix,Women's Street Footwear,45.0,475,213750.0,74812.5,0.35,Online
Kohl's,1128299,2021-01-26,West,Arizona,Phoenix,Women's Athletic Footwear,45.0,325,146250.0,51187.5,0.35,Online
Kohl's,1128299,2021-01-26,West,Arizona,Phoenix,Men's Apparel,50.000000000000014,275,137500.00000000003,41250.00000000001,0.3,Online
Kohl's,1128299,2021-01-26,West,Arizona,Phoenix,Women's Apparel,45.0,475,213750.0,53437.5,0.25,Online
Kohl's,1128299,2021-02-26,West,Arizona,Phoenix,Men's Street Footwear,34.99999999999999,525,183749.99999999997,64312.499999999985,0.35,Online
Kohl's,1128299,2021-02-26,West,Arizona,Phoenix,Men's Athletic Footwear,45.0,425,191250.0,76500.0,0.4,Online
Kohl's,1128299,2021-02-26,West,Arizona,Phoenix,Women's Street Footwear,45.0,425,191250.0,66937.5,0.35,Online
Kohl's,1128299,2021-02-26,West,New Mexico,Albuquerque,Women's Athletic Footwear,45.0,275,123750.0,43312.5,0.35,Online
Kohl's,1128299,2021-02-26,West,New Mexico,Albuquerque,Men's Apparel,50.000000000000014,200,100000.00000000003,30000.000000000007,0.3,Online
Kohl's,1128299,2021-02-26,West,New Mexico,Albuquerque,Women's Apparel,45.0,400,180000.0,45000.0,0.25,Online
Kohl's,1128299,2021-03-25,West,New Mexico,Albuquerque,Men's Street Footwear,45.0,550,247500.0,86625.0,0.35,Online
Kohl's,1128299,2021-03-25,West,New Mexico,Albuquerque,Men's Athletic Footwear,55.00000000000001,400,220000.00000000003,88000.00000000001,0.4,Online
Kohl's,1128299,2021-03-25,West,New Mexico,Albuquerque,Women's Street Footwear,55.00000000000001,400,220000.00000000003,77000.0,0.35,Online
Kohl's,1128299,2021-03-25,West,New Mexico,Albuquerque,Women's Athletic Footwear,55.00000000000001,275,151250.00000000003,52937.50000000001,0.35,Online
Kohl's,1128299,2021-03-25,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,175,105000.00000000001,31500.000000000004,0.3,Online
Kohl's,1128299,2021-03-25,West,New Mexico,Albuquerque,Women's Apparel,55.00000000000001,375,206250.00000000003,51562.50000000001,0.25,Online
Kohl's,1128299,2021-04-26,West,New Mexico,Albuquerque,Men's Street Footwear,55.00000000000001,550,302500.00000000006,105875.00000000001,0.35,Online
Kohl's,1128299,2021-04-26,West,New Mexico,Albuquerque,Men's Athletic Footwear,60.00000000000001,350,210000.00000000003,84000.00000000001,0.4,Online
Kohl's,1128299,2021-04-26,West,New Mexico,Albuquerque,Women's Street Footwear,60.00000000000001,400,240000.00000000003,84000.0,0.35,Online
Kohl's,1128299,2021-04-26,West,New Mexico,Albuquerque,Women's Athletic Footwear,55.00000000000001,300,165000.00000000003,57750.00000000001,0.35,Online
Kohl's,1128299,2021-04-26,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,200,120000.00000000001,36000.0,0.3,Online
Kohl's,1128299,2021-04-26,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,375,281250.00000000006,70312.50000000001,0.25,Online
Kohl's,1128299,2021-05-27,West,New Mexico,Albuquerque,Men's Street Footwear,55.00000000000001,575,316250.00000000006,110687.50000000001,0.35,Online
Kohl's,1128299,2021-05-27,West,New Mexico,Albuquerque,Men's Athletic Footwear,60.00000000000001,425,255000.00000000003,102000.00000000001,0.4,Online
Kohl's,1128299,2021-05-27,West,New Mexico,Albuquerque,Women's Street Footwear,60.00000000000001,450,270000.00000000006,94500.00000000001,0.35,Online
Kohl's,1128299,2021-05-27,West,New Mexico,Albuquerque,Women's Athletic Footwear,55.00000000000001,350,192500.00000000003,67375.0,0.35,Online
Kohl's,1128299,2021-05-27,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,250,150000.00000000003,45000.00000000001,0.3,Online
Kohl's,1128299,2021-05-27,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,425,318750.00000000006,79687.50000000001,0.25,Online
Kohl's,1128299,2021-06-26,West,New Mexico,Albuquerque,Men's Street Footwear,55.00000000000001,700,385000.00000000006,134750.0,0.35,Online
Kohl's,1128299,2021-06-26,West,New Mexico,Albuquerque,Men's Athletic Footwear,60.00000000000001,550,330000.00000000006,132000.00000000003,0.4,Online
Kohl's,1128299,2021-06-26,West,New Mexico,Albuquerque,Women's Street Footwear,60.00000000000001,550,330000.00000000006,115500.00000000001,0.35,Online
Kohl's,1128299,2021-06-26,West,New Mexico,Albuquerque,Women's Athletic Footwear,55.00000000000001,425,233750.00000000003,81812.5,0.35,Online
Kohl's,1128299,2021-06-26,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,300,180000.00000000003,54000.00000000001,0.3,Online
Kohl's,1128299,2021-06-26,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,600,450000.00000000006,112500.00000000001,0.25,Online
Kohl's,1128299,2021-07-25,West,New Mexico,Albuquerque,Men's Street Footwear,55.00000000000001,750,412500.00000000006,144375.0,0.35,Online
Kohl's,1128299,2021-07-25,West,New Mexico,Albuquerque,Men's Athletic Footwear,60.00000000000001,600,360000.00000000006,144000.00000000003,0.4,Online
Kohl's,1128299,2021-07-25,West,New Mexico,Albuquerque,Women's Street Footwear,60.00000000000001,550,330000.00000000006,115500.00000000001,0.35,Online
Kohl's,1128299,2021-07-25,West,New Mexico,Albuquerque,Women's Athletic Footwear,55.00000000000001,450,247500.00000000003,86625.0,0.35,Online
Kohl's,1128299,2021-07-25,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,500,300000.00000000006,90000.00000000001,0.3,Online
Kohl's,1128299,2021-07-25,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,500,375000.00000000006,93750.00000000001,0.25,Online
Kohl's,1128299,2021-08-26,West,New Mexico,Albuquerque,Men's Street Footwear,60.00000000000001,700,420000.00000000006,147000.0,0.35,Online
Kohl's,1128299,2021-08-26,West,New Mexico,Albuquerque,Men's Athletic Footwear,65.00000000000001,650,422500.0000000001,169000.00000000006,0.4,Online
Kohl's,1128299,2021-08-26,West,New Mexico,Albuquerque,Women's Street Footwear,60.00000000000001,525,315000.00000000006,110250.00000000001,0.35,Online
Kohl's,1128299,2021-08-26,West,New Mexico,Albuquerque,Women's Athletic Footwear,60.00000000000001,475,285000.00000000006,99750.00000000001,0.35,Online
Kohl's,1128299,2021-08-26,West,New Mexico,Albuquerque,Men's Apparel,70.0,475,332500.0,99750.0,0.3,Online
Kohl's,1128299,2021-08-26,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,450,337500.00000000006,84375.00000000001,0.25,Online
Kohl's,1128299,2021-09-27,West,New Mexico,Albuquerque,Men's Street Footwear,50.000000000000014,625,312500.0000000001,109375.00000000003,0.35,Online
Kohl's,1128299,2021-09-27,West,New Mexico,Albuquerque,Men's Athletic Footwear,55.000000000000014,625,343750.0000000001,137500.00000000006,0.4,Online
Kohl's,1128299,2021-09-27,West,New Mexico,Albuquerque,Women's Street Footwear,50.000000000000014,475,237500.00000000006,83125.00000000001,0.35,Online
Kohl's,1128299,2021-09-27,West,New Mexico,Albuquerque,Women's Athletic Footwear,50.000000000000014,425,212500.00000000006,74375.00000000001,0.35,Online
Kohl's,1128299,2021-09-27,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,425,255000.00000000003,76500.0,0.3,Online
Kohl's,1128299,2021-09-27,West,New Mexico,Albuquerque,Women's Apparel,65.00000000000001,475,308750.00000000006,77187.50000000001,0.25,Online
Kohl's,1128299,2021-10-26,West,New Mexico,Albuquerque,Men's Street Footwear,50.000000000000014,550,275000.00000000006,96250.00000000001,0.35,Online
Kohl's,1128299,2021-10-26,West,New Mexico,Albuquerque,Men's Athletic Footwear,55.000000000000014,550,302500.00000000006,121000.00000000003,0.4,Online
Kohl's,1128299,2021-10-26,West,New Mexico,Albuquerque,Women's Street Footwear,50.000000000000014,375,187500.00000000006,65625.00000000001,0.35,Online
Kohl's,1128299,2021-10-26,West,New Mexico,Albuquerque,Women's Athletic Footwear,50.000000000000014,350,175000.00000000006,61250.000000000015,0.35,Online
Kohl's,1128299,2021-10-26,West,New Mexico,Albuquerque,Men's Apparel,60.00000000000001,325,195000.00000000003,58500.00000000001,0.3,Online
Kohl's,1128299,2021-10-26,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,375,281250.00000000006,70312.50000000001,0.25,Online
Kohl's,1128299,2021-11-26,West,New Mexico,Albuquerque,Men's Street Footwear,60.00000000000001,550,330000.00000000006,115500.00000000001,0.35,Online
Kohl's,1128299,2021-11-26,West,New Mexico,Albuquerque,Men's Athletic Footwear,65.00000000000001,600,390000.00000000006,156000.00000000003,0.4,Online
Kohl's,1128299,2021-11-26,West,New Mexico,Albuquerque,Women's Street Footwear,60.00000000000001,450,270000.00000000006,94500.00000000001,0.35,Online
Kohl's,1128299,2021-11-26,West,New Mexico,Albuquerque,Women's Athletic Footwear,60.00000000000001,425,255000.00000000003,89250.0,0.35,Online
Kohl's,1128299,2021-11-26,West,New Mexico,Albuquerque,Men's Apparel,70.0,375,262500.0,78750.0,0.3,Online
Kohl's,1128299,2021-11-26,West,New Mexico,Albuquerque,Women's Apparel,75.00000000000001,500,375000.00000000006,93750.00000000001,0.25,Online
