Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Street Footwear,50.000000000000014,525,262500.00000000006,65625.00000000001,0.25,In-store
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Athletic Footwear,50.000000000000014,500,250000.00000000006,75000.00000000001,0.3,In-store
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Apparel,60.00000000000001,500,300000.00000000006,105000.00000000001,0.35,In-store
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Apparel,65.0,625,406250.0,203125.0,0.5,In-store
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Street Footwear,60.00000000000001,775,465000.00000000006,209250.00000000003,0.45,In-store
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Athletic Footwear,50.000000000000014,600,300000.00000000006,105000.00000000001,0.35,In-store
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Street Footwear,50.000000000000014,545,272500.00000000006,68125.00000000001,0.25,In-store
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Athletic Footwear,50.000000000000014,575,287500.00000000006,86250.00000000001,0.3,In-store
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Apparel,65.0,550,357500.0,125124.99999999999,0.35,In-store
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Apparel,70.0,650,455000.0,227500.0,0.5,In-store
West Gear,1185732,2021-12-08,Northeast,New York,Albany,Men's Street Footwear,65.0,875,568750.0,255937.5,0.45,In-store
West Gear,1185732,2021-12-08,Northeast,New York,Albany,Men's Athletic Footwear,55.00000000000001,675,371250.00000000006,129937.50000000001,0.35,In-store
West Gear,1185732,2021-02-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,35.0,175,61250.0,24500.0,0.4,In-store
West Gear,1185732,2021-02-17,Northeast,West Virginia,Charleston,Men's Apparel,49.99999999999999,250,124999.99999999999,50000.0,0.4,In-store
West Gear,1185732,2021-02-17,Northeast,West Virginia,Charleston,Women's Apparel,24.999999999999993,350,87499.99999999997,34999.99999999999,0.4,In-store
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Men's Street Footwear,30.000000000000004,570,171000.00000000003,68400.00000000001,0.4,In-store
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,30.000000000000004,275,82500.00000000001,33000.00000000001,0.4,In-store
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Women's Street Footwear,20.0,325,65000.0,26000.0,0.4,In-store
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,24.999999999999993,175,43749.999999999985,17499.999999999996,0.4,In-store
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Men's Apparel,40.0,225,90000.0,36000.0,0.4,In-store
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Women's Apparel,30.000000000000004,325,97500.00000000001,39000.00000000001,0.4,In-store
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Men's Street Footwear,30.000000000000004,550,165000.00000000003,66000.00000000001,0.4,In-store
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,30.000000000000004,250,75000.00000000001,30000.000000000007,0.4,In-store
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Women's Street Footwear,20.0,250,50000.0,20000.0,0.4,In-store
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,24.999999999999993,175,43749.999999999985,17499.999999999996,0.4,In-store
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Men's Apparel,65.0,200,130000.0,52000.0,0.4,In-store
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Women's Apparel,50.0,325,162500.0,65000.0,0.4,In-store
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Men's Street Footwear,60.0,595,357000.0,142800.0,0.4,In-store
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Men's Athletic Footwear,40.0,300,120000.0,48000.0,0.4,In-store
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Women's Street Footwear,35.0,275,96250.0,38500.0,0.4,In-store
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Women's Athletic Footwear,35.0,200,70000.0,28000.0,0.4,In-store
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Men's Apparel,44.99999999999999,225,101249.99999999999,40500.0,0.4,In-store
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Women's Apparel,54.99999999999999,350,192499.99999999997,76999.99999999999,0.4,In-store
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Men's Street Footwear,45.0,600,270000.0,108000.0,0.4,In-store
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,40.00000000000001,425,170000.00000000003,68000.00000000001,0.4,In-store
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Women's Street Footwear,35.0,300,105000.0,42000.0,0.4,In-store
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,35.0,275,96250.0,38500.0,0.4,In-store
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Men's Apparel,45.0,275,123750.0,49500.0,0.4,In-store
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Women's Apparel,65.00000000000001,425,276250.00000000006,110500.00000000003,0.4,In-store
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Men's Street Footwear,60.00000000000001,650,390000.00000000006,156000.00000000003,0.4,In-store
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,55.000000000000014,400,220000.00000000006,88000.00000000003,0.4,In-store
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Women's Street Footwear,50.0,325,162500.0,65000.0,0.4,In-store
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,50.0,275,137500.0,55000.0,0.4,In-store
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Men's Apparel,60.00000000000001,300,180000.00000000003,72000.00000000001,0.4,In-store
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Women's Apparel,65.00000000000001,475,308750.00000000006,123500.00000000003,0.4,In-store
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Men's Street Footwear,50.0,525,262500.0,105000.0,0.4,In-store
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,45.00000000000001,300,135000.00000000003,54000.000000000015,0.4,In-store
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Women's Street Footwear,40.0,300,120000.0,48000.0,0.4,In-store
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,40.0,275,110000.0,44000.0,0.4,In-store
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Men's Apparel,50.0,250,125000.0,50000.0,0.4,In-store
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Women's Apparel,55.00000000000001,425,233750.00000000003,93500.00000000001,0.4,In-store
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Men's Street Footwear,35.0,550,192500.0,77000.0,0.4,In-store
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Men's Athletic Footwear,30.00000000000001,350,105000.00000000004,42000.00000000002,0.4,In-store
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Women's Street Footwear,25.000000000000007,250,62500.000000000015,25000.000000000007,0.4,In-store
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Women's Athletic Footwear,25.000000000000007,225,56250.000000000015,22500.000000000007,0.4,In-store
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Men's Apparel,35.0,225,78750.0,31500.0,0.4,In-store
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Women's Apparel,40.0,300,120000.0,48000.0,0.4,In-store
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Men's Street Footwear,44.99999999999999,425,191249.99999999997,76499.99999999999,0.4,In-store
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,35.0,275,96250.0,38500.0,0.4,In-store
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Women's Street Footwear,35.0,175,61250.0,24500.0,0.4,In-store
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,35.0,175,61250.0,24500.0,0.4,In-store
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Men's Apparel,44.99999999999999,175,78749.99999999999,31499.999999999996,0.4,In-store
West Gear,1185732,2021-12-16,Northeast,West Virginia,Charleston,Women's Street Footwear,55.00000000000001,400,220000.00000000003,88000.00000000001,0.4,In-store
West Gear,1185732,2021-02-22,Northeast,West Virginia,Charleston,Men's Athletic Footwear,35.0,125,43750.0,15312.499999999998,0.35,In-store
West Gear,1185732,2021-02-22,Northeast,West Virginia,Charleston,Women's Street Footwear,25.000000000000007,175,43750.000000000015,15312.500000000004,0.35,In-store
West Gear,1185732,2021-02-22,Northeast,Maryland,Baltimore,Women's Athletic Footwear,30.0,50,15000.0,5250.0,0.35,In-store
West Gear,1185732,2021-02-22,Northeast,Maryland,Baltimore,Men's Apparel,45.0,125,56250.0,16875.0,0.3,In-store
West Gear,1185732,2021-02-22,Northeast,Maryland,Baltimore,Women's Apparel,35.0,225,78750.0,23625.0,0.3,In-store
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Men's Street Footwear,35.0,445,155750.0,62300.0,0.4,In-store
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,35.0,150,52500.0,18375.0,0.35,In-store
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Women's Street Footwear,25.000000000000007,175,43750.000000000015,15312.500000000004,0.35,In-store
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,30.0,25,7500.0,2625.0,0.35,In-store
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Men's Apparel,45.0,75,33750.0,10125.0,0.3,In-store
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Women's Apparel,35.0,175,61250.0,18375.0,0.3,In-store
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Men's Street Footwear,35.0,425,148750.0,59500.0,0.4,In-store
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Men's Athletic Footwear,35.0,125,43750.0,15312.499999999998,0.35,In-store
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Women's Street Footwear,25.000000000000007,125,31250.000000000007,10937.500000000002,0.35,In-store
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Women's Athletic Footwear,30.0,50,15000.0,5250.0,0.35,In-store
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Men's Apparel,45.0,50,22500.0,6750.0,0.3,In-store
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Women's Apparel,35.0,200,70000.0,21000.0,0.3,In-store
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Men's Street Footwear,49.99999999999999,470,234999.99999999997,94000.0,0.4,In-store
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,45.0,175,78750.0,27562.5,0.35,In-store
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Women's Street Footwear,40.0,150,60000.0,21000.0,0.35,In-store
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,40.0,100,40000.0,14000.0,0.35,In-store
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Men's Apparel,49.99999999999999,125,62499.99999999999,18749.999999999996,0.3,In-store
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Women's Apparel,54.99999999999999,250,137499.99999999997,41249.99999999999,0.3,In-store
West Gear,1185732,2021-06-22,Northeast,Maryland,Baltimore,Men's Street Footwear,49.99999999999999,500,249999.99999999997,100000.0,0.4,In-store
West Gear,1185732,2021-06-22,Northeast,Maryland,Baltimore,Men's Athletic Footwear,45.0,250,112500.0,39375.0,0.35,In-store
West Gear,1185732,2021-10-12,Northeast,Vermont,Burlington,Women's Apparel,75.0,300,225000.0,89999.99999999999,0.39999999999999997,In-store
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Street Footwear,70.0,450,315000.0,141750.0,0.45,In-store
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,60.00000000000001,325,195000.00000000003,87750.00000000001,0.45,In-store
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Women's Street Footwear,60.00000000000001,320,192000.00000000003,67200.0,0.35,In-store
West Gear,1128299,2020-01-02,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,32.0,122,3904.0,1991.04,0.51,Online
West Gear,1128299,2020-01-03,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,44.0,117,5148.0,1904.76,0.37,Online
West Gear,1128299,2020-01-04,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,41.0,117,4797.0,2590.38,0.54,Online
West Gear,1128299,2020-01-05,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,43.0,87,3741.0,1870.5,0.5,Online
West Gear,1128299,2021-01-10,Northeast,Maine,Portland,Men's Street Footwear,33.0,98,3234.0,1131.8999999999999,0.35,Online
West Gear,1128299,2021-01-10,Northeast,Maine,Portland,Men's Athletic Footwear,41.0,109,4469.0,1474.77,0.33,Online
West Gear,1128299,2021-01-10,Northeast,Maine,Portland,Women's Street Footwear,43.0,101,4343.0,1737.2,0.4,Online
West Gear,1128299,2021-01-10,Northeast,Maine,Portland,Women's Athletic Footwear,43.0,59,2537.0,989.4300000000001,0.39,Online
West Gear,1185732,2021-02-10,Northeast,New York,Albany,Women's Athletic Footwear,37.0,133,4921.0,2066.8199999999997,0.42,Online
West Gear,1185732,2021-02-10,Northeast,New York,Albany,Men's Apparel,50.0,154,7700.0,3541.9999999999995,0.45999999999999996,Online
West Gear,1185732,2021-02-10,Northeast,New York,Albany,Women's Apparel,42.0,182,7644.0,4892.16,0.64,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Men's Street Footwear,44.0,252,11088.0,6541.920000000001,0.5900000000000001,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Men's Athletic Footwear,44.0,165,7260.0,3339.6,0.45999999999999996,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Women's Street Footwear,33.0,161,5313.0,1912.6799999999998,0.36,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Women's Athletic Footwear,39.0,106,4134.0,1694.9399999999998,0.41,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Men's Apparel,51.0,133,6783.0,3323.67,0.49,Online
West Gear,1185732,2021-03-08,Northeast,New York,Albany,Women's Apparel,43.0,161,6923.0,4153.8,0.6,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Men's Street Footwear,42.0,248,10416.0,5832.960000000001,0.56,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Men's Athletic Footwear,43.0,147,6321.0,2844.45,0.44999999999999996,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Women's Street Footwear,34.0,152,5168.0,1860.48,0.36,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Women's Athletic Footwear,37.0,135,4995.0,2047.9499999999998,0.41,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Men's Apparel,50.0,124,6200.0,2914.0,0.47,Online
West Gear,1185732,2021-04-09,Northeast,New York,Albany,Women's Apparel,41.0,156,6396.0,4157.400000000001,0.65,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Men's Street Footwear,50.0,261,13050.0,7830.0,0.6,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Men's Athletic Footwear,53.0,161,8533.0,4010.5099999999998,0.47,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Women's Street Footwear,49.0,160,7840.0,2822.4,0.36,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Women's Athletic Footwear,47.0,130,6110.0,2444.0,0.4,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Men's Apparel,56.0,137,7672.0,3759.2799999999997,0.49,Online
West Gear,1185732,2021-05-08,Northeast,New York,Albany,Women's Apparel,59.0,169,9971.0,6281.7300000000005,0.63,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Men's Street Footwear,59.0,263,15517.0,8689.52,0.56,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Men's Athletic Footwear,54.0,175,9450.0,4536.0,0.48,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Women's Street Footwear,48.0,150,7200.0,2736.0,0.38,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Women's Athletic Footwear,49.0,144,7056.0,2892.96,0.41,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Men's Apparel,62.0,150,9300.0,4557.0,0.49,Online
West Gear,1185732,2021-06-10,Northeast,New York,Albany,Women's Apparel,69.0,181,12489.0,7743.18,0.62,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Men's Street Footwear,59.0,247,14573.0,8015.150000000001,0.55,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Men's Athletic Footwear,56.0,196,10976.0,4939.2,0.44999999999999996,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Women's Street Footwear,51.0,169,8619.0,3016.6499999999996,0.35,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Women's Athletic Footwear,53.0,150,7950.0,3418.5,0.43,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Men's Apparel,62.0,168,10416.0,4791.36,0.45999999999999996,Online
West Gear,1185732,2021-07-08,Northeast,New York,Albany,Women's Apparel,66.0,194,12804.0,8322.6,0.65,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Men's Street Footwear,62.0,250,15500.0,8680.0,0.56,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Men's Athletic Footwear,55.0,210,11550.0,5197.499999999999,0.44999999999999996,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Women's Street Footwear,51.0,188,9588.0,3451.68,0.36,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Women's Athletic Footwear,41.0,150,6150.0,2460.0,0.4,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Men's Apparel,52.0,149,7748.0,3719.04,0.48,Online
West Gear,1185732,2021-08-09,Northeast,New York,Albany,Women's Apparel,55.0,218,11990.0,7194.0,0.6,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Men's Street Footwear,50.0,238,11900.0,7021.000000000001,0.5900000000000001,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Men's Athletic Footwear,48.0,163,7824.0,3520.7999999999997,0.44999999999999996,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Women's Street Footwear,41.0,138,5658.0,1980.3,0.35,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Women's Athletic Footwear,44.0,137,6028.0,2471.48,0.41,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Men's Apparel,51.0,131,6681.0,3206.8799999999997,0.48,Online
West Gear,1185732,2021-09-08,Northeast,New York,Albany,Women's Apparel,59.0,156,9204.0,5522.4,0.6,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Street Footwear,57.0,208,11856.0,6757.920000000001,0.5700000000000001,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Athletic Footwear,46.0,156,7176.0,3300.9599999999996,0.45999999999999996,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Street Footwear,46.0,137,6302.0,2520.8,0.4,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Athletic Footwear,45.0,135,6075.0,2490.75,0.41,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Men's Apparel,59.0,150,8850.0,4159.5,0.47,Online
West Gear,1185732,2021-10-10,Northeast,New York,Albany,Women's Apparel,64.0,156,9984.0,6190.08,0.62,Online
