Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Amazon,1185732,2021-11-07,Northeast,Maine,Portland,Women's Street Footwear,45.0,175,78750.0,31499.999999999996,0.39999999999999997,Outlet
Amazon,1185732,2021-11-08,Northeast,Maine,Portland,Women's Athletic Footwear,45.0,125,56250.0,16875.0,0.3,Outlet
Amazon,1185732,2021-11-09,Northeast,Maine,Portland,Men's Apparel,54.99999999999999,150,82499.99999999999,20624.999999999996,0.25,Outlet
Amazon,1185732,2021-11-10,Northeast,Maine,Portland,Women's Apparel,60.0,275,165000.0,66000.0,0.4,Outlet
Amazon,1185732,2021-11-11,Northeast,Maine,Portland,Men's Street Footwear,54.99999999999999,525,288749.99999999994,101062.49999999997,0.35,Outlet
Amazon,1185732,2021-11-12,Northeast,Maine,Portland,Men's Athletic Footwear,50.0,275,137500.0,48125.0,0.35,Outlet
Amazon,1185732,2021-11-13,Northeast,Maine,Portland,Women's Street Footwear,45.0,200,90000.0,36000.0,0.39999999999999997,Outlet
Amazon,1185732,2021-11-14,Northeast,Maine,Portland,Women's Athletic Footwear,45.0,175,78750.0,23625.0,0.3,Outlet
Amazon,1185732,2021-11-15,Northeast,Maine,Portland,Men's Apparel,54.99999999999999,175,96249.99999999999,24062.499999999996,0.25,Outlet
Amazon,1185732,2021-11-16,Northeast,Maine,Portland,Women's Apparel,60.0,325,195000.0,78000.0,0.4,Outlet
Amazon,1185732,2021-11-17,Northeast,Maine,Portland,Men's Street Footwear,54.99999999999999,550,302499.99999999994,105874.99999999997,0.35,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Men's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,Outlet
Amazon,1185732,2021-11-19,Northeast,Maine,Portland,Women's Street Footwear,45.0,225,101250.0,40500.0,0.39999999999999997,Outlet
Amazon,1185732,2021-11-20,Northeast,Maine,Portland,Women's Athletic Footwear,45.0,175,78750.0,23625.0,0.3,Outlet
Amazon,1185732,2021-11-21,Northeast,Maine,Portland,Men's Apparel,54.99999999999999,200,109999.99999999999,27499.999999999996,0.25,Outlet
Amazon,1185732,2021-12-20,Northeast,Maine,Portland,Women's Apparel,60.0,375,225000.0,90000.0,0.4,Outlet
Amazon,1185732,2021-12-21,Northeast,Maine,Portland,Men's Street Footwear,54.99999999999999,525,288749.99999999994,101062.49999999997,0.35,Outlet
Amazon,1185732,2021-12-22,Northeast,Maine,Portland,Men's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,Outlet
Amazon,1185732,2021-12-23,Northeast,Maine,Portland,Women's Street Footwear,45.0,225,101250.0,40500.0,0.39999999999999997,Outlet
Amazon,1185732,2021-12-24,Northeast,Maine,Portland,Women's Athletic Footwear,45.0,175,78750.0,23625.0,0.3,Outlet
Amazon,1185732,2021-12-25,Northeast,Maine,Portland,Men's Apparel,54.99999999999999,150,82499.99999999999,20624.999999999996,0.25,Outlet
Amazon,1185732,2021-12-26,Northeast,Maine,Portland,Women's Apparel,60.0,325,195000.0,78000.0,0.4,Outlet
Amazon,1185732,2021-12-27,Northeast,Maine,Portland,Men's Street Footwear,54.99999999999999,450,247499.99999999997,86624.99999999999,0.35,Outlet
Amazon,1185732,2021-12-28,Northeast,Maine,Portland,Men's Athletic Footwear,50.0,250,125000.0,43750.0,0.35,Outlet
Amazon,1185732,2021-12-29,Northeast,Maine,Portland,Women's Street Footwear,45.0,150,67500.0,26999.999999999996,0.39999999999999997,Outlet
Amazon,1185732,2021-12-30,Northeast,Maine,Portland,Women's Athletic Footwear,45.0,125,56250.0,16875.0,0.3,Outlet
Amazon,1185732,2021-12-31,Northeast,Maine,Portland,Men's Apparel,54.99999999999999,125,68749.99999999999,17187.499999999996,0.25,Outlet
Amazon,1185732,2021-09-17,Northeast,Maine,Portland,Women's Apparel,60.0,225,135000.0,54000.0,0.4,Outlet
Amazon,1185732,2021-10-19,Northeast,Maine,Portland,Men's Street Footwear,60.0,400,240000.0,84000.0,0.35,Outlet
Amazon,1185732,2021-10-19,Northeast,Maine,Portland,Men's Athletic Footwear,55.00000000000001,225,123750.00000000001,43312.5,0.35,Outlet
Amazon,1185732,2021-10-19,Northeast,Maine,Portland,Women's Street Footwear,55.00000000000001,125,68750.00000000001,27500.000000000004,0.39999999999999997,Outlet
Amazon,1185732,2021-10-19,Northeast,Maine,Portland,Women's Athletic Footwear,55.00000000000001,100,55000.00000000001,16500.0,0.3,Outlet
Amazon,1185732,2021-10-19,Northeast,Maine,Portland,Men's Apparel,65.0,100,65000.0,16250.0,0.25,Outlet
Amazon,1185732,2021-10-19,Northeast,Maine,Portland,Women's Apparel,70.0,225,157500.0,63000.0,0.4,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Men's Street Footwear,65.0,375,243750.0,85312.5,0.35,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Men's Athletic Footwear,55.00000000000001,200,110000.00000000001,38500.0,0.35,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Women's Street Footwear,55.00000000000001,195,107250.00000000001,42900.0,0.39999999999999997,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Women's Athletic Footwear,55.00000000000001,175,96250.00000000001,28875.000000000004,0.3,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Men's Apparel,65.0,150,97500.0,24375.0,0.25,Outlet
Amazon,1185732,2021-11-18,Northeast,Maine,Portland,Women's Apparel,70.0,250,175000.0,70000.0,0.4,Outlet
Amazon,1185732,2021-12-17,Northeast,Maine,Portland,Men's Street Footwear,65.0,475,308750.0,108062.5,0.35,Outlet
Amazon,1185732,2021-12-17,Northeast,Maine,Portland,Men's Athletic Footwear,55.00000000000001,275,151250.00000000003,52937.50000000001,0.35,Outlet
Amazon,1185732,2021-12-17,Northeast,Maine,Portland,Women's Street Footwear,55.00000000000001,250,137500.00000000003,55000.00000000001,0.39999999999999997,Outlet
Amazon,1185732,2021-12-17,Northeast,Maine,Portland,Women's Athletic Footwear,55.00000000000001,200,110000.00000000001,33000.0,0.3,Outlet
Amazon,1185732,2021-12-17,Northeast,Maine,Portland,Men's Apparel,65.0,200,130000.0,32500.0,0.25,Outlet
Amazon,1185732,2021-12-17,Northeast,Maine,Portland,Women's Apparel,70.0,300,210000.0,84000.0,0.4,Outlet
Amazon,1185732,2021-10-15,Northeast,Massachusetts,Boston,Women's Apparel,70.0,225,157500.0,47250.0,0.3,In-store
Amazon,1185732,2021-11-14,Northeast,Massachusetts,Boston,Men's Street Footwear,65.0,375,243750.0,73125.0,0.3,In-store
Amazon,1185732,2021-11-14,Northeast,Massachusetts,Boston,Men's Athletic Footwear,55.00000000000001,300,165000.00000000003,49500.00000000001,0.3,In-store
Amazon,1185732,2021-11-14,Northeast,Massachusetts,Boston,Women's Street Footwear,55.00000000000001,295,162250.00000000003,40562.50000000001,0.25,In-store
Amazon,1185732,2021-11-14,Northeast,Massachusetts,Boston,Women's Athletic Footwear,55.00000000000001,275,151250.00000000003,37812.50000000001,0.25,In-store
Amazon,1185732,2021-11-14,Northeast,Massachusetts,Boston,Men's Apparel,65.0,250,162500.0,40625.0,0.25,In-store
Amazon,1185732,2021-11-14,Northeast,Massachusetts,Boston,Women's Apparel,70.0,350,245000.0,73500.0,0.3,In-store
Amazon,1185732,2021-12-13,Northeast,Massachusetts,Boston,Men's Street Footwear,65.0,575,373750.0,112125.0,0.3,In-store
Amazon,1185732,2021-12-13,Northeast,Massachusetts,Boston,Men's Athletic Footwear,55.00000000000001,375,206250.00000000003,61875.00000000001,0.3,In-store
Amazon,1185732,2021-12-13,Northeast,Massachusetts,Boston,Women's Street Footwear,55.00000000000001,350,192500.00000000003,48125.00000000001,0.25,In-store
Amazon,1185732,2021-12-13,Northeast,Massachusetts,Boston,Women's Athletic Footwear,55.00000000000001,300,165000.00000000003,41250.00000000001,0.25,In-store
Amazon,1185732,2021-12-13,Northeast,Massachusetts,Boston,Men's Apparel,65.0,300,195000.0,48750.0,0.25,In-store
Amazon,1185732,2021-12-13,Northeast,Massachusetts,Boston,Women's Apparel,70.0,400,280000.0,84000.0,0.3,In-store
Amazon,1185732,2021-01-14,Northeast,Massachusetts,Boston,Men's Street Footwear,45.0,525,236250.0,106312.5,0.45,In-store
Amazon,1185732,2021-01-14,Northeast,Massachusetts,Boston,Men's Athletic Footwear,45.0,325,146250.0,65812.5,0.45,In-store
Amazon,1185732,2021-01-14,Northeast,Massachusetts,Boston,Women's Street Footwear,35.0,325,113750.0,39812.5,0.35,In-store
Amazon,1185732,2021-01-14,Northeast,Massachusetts,Boston,Women's Athletic Footwear,40.0,175,70000.0,24500.0,0.35,In-store
Amazon,1185732,2021-01-14,Northeast,Massachusetts,Boston,Men's Apparel,55.00000000000001,225,123750.00000000001,43312.5,0.35,In-store
Amazon,1185732,2021-01-14,Northeast,Massachusetts,Boston,Women's Apparel,45.0,325,146250.0,58499.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-02-12,Northeast,Massachusetts,Boston,Men's Street Footwear,45.0,575,258750.0,116437.5,0.45,In-store
Amazon,1185732,2021-02-12,Northeast,Massachusetts,Boston,Men's Athletic Footwear,45.0,225,101250.0,45562.5,0.45,In-store
Amazon,1185732,2021-02-12,Northeast,Massachusetts,Boston,Women's Street Footwear,35.0,275,96250.0,33687.5,0.35,In-store
Amazon,1185732,2021-02-12,Northeast,Vermont,Burlington,Women's Athletic Footwear,40.0,150,60000.0,21000.0,0.35,In-store
Amazon,1185732,2021-02-12,Northeast,Vermont,Burlington,Men's Apparel,55.00000000000001,225,123750.00000000001,43312.5,0.35,In-store
Amazon,1185732,2021-02-12,Northeast,Vermont,Burlington,Women's Apparel,45.0,325,146250.0,58499.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-03-10,Northeast,Vermont,Burlington,Men's Street Footwear,45.0,545,245250.0,110362.5,0.45,In-store
Amazon,1185732,2021-03-10,Northeast,Vermont,Burlington,Men's Athletic Footwear,45.0,250,112500.0,50625.0,0.45,In-store
Amazon,1185732,2021-03-10,Northeast,Vermont,Burlington,Women's Street Footwear,35.0,275,96250.0,33687.5,0.35,In-store
Amazon,1185732,2021-03-10,Northeast,Vermont,Burlington,Women's Athletic Footwear,40.0,125,50000.0,17500.0,0.35,In-store
Amazon,1185732,2021-03-10,Northeast,Vermont,Burlington,Men's Apparel,55.00000000000001,175,96250.00000000001,33687.5,0.35,In-store
Amazon,1185732,2021-03-10,Northeast,Vermont,Burlington,Women's Apparel,45.0,275,123750.0,49499.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-04-11,Northeast,Vermont,Burlington,Men's Street Footwear,45.0,525,236250.0,106312.5,0.45,In-store
Amazon,1185732,2021-04-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,45.0,225,101250.0,45562.5,0.45,In-store
Amazon,1185732,2021-04-11,Northeast,Vermont,Burlington,Women's Street Footwear,35.0,225,78750.0,27562.5,0.35,In-store
Amazon,1185732,2021-04-11,Northeast,Vermont,Burlington,Women's Athletic Footwear,40.0,150,60000.0,21000.0,0.35,In-store
Amazon,1185732,2021-04-11,Northeast,Vermont,Burlington,Men's Apparel,55.00000000000001,150,82500.00000000001,28875.000000000004,0.35,In-store
Amazon,1185732,2021-04-11,Northeast,Vermont,Burlington,Women's Apparel,45.0,300,135000.0,53999.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-05-10,Northeast,Vermont,Burlington,Men's Street Footwear,60.0,570,342000.0,153900.0,0.45,In-store
Amazon,1185732,2021-05-10,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.00000000000001,275,151250.00000000003,68062.50000000001,0.45,In-store
Amazon,1185732,2021-05-10,Northeast,Vermont,Burlington,Women's Street Footwear,50.0,300,150000.0,52500.0,0.35,In-store
Amazon,1185732,2021-05-10,Northeast,Vermont,Burlington,Women's Athletic Footwear,50.0,250,125000.0,43750.0,0.35,In-store
Amazon,1185732,2021-05-10,Northeast,Vermont,Burlington,Men's Apparel,60.0,275,165000.0,57749.99999999999,0.35,In-store
Amazon,1185732,2021-05-10,Northeast,Vermont,Burlington,Women's Apparel,65.0,400,260000.0,103999.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-06-12,Northeast,Vermont,Burlington,Men's Street Footwear,60.0,650,390000.0,175500.0,0.45,In-store
Amazon,1185732,2021-06-12,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.00000000000001,400,220000.00000000003,99000.00000000001,0.45,In-store
Amazon,1185732,2021-06-12,Northeast,Vermont,Burlington,Women's Street Footwear,50.0,325,162500.0,56875.0,0.35,In-store
Amazon,1185732,2021-06-12,Northeast,Vermont,Burlington,Women's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,In-store
Amazon,1185732,2021-06-12,Northeast,Vermont,Burlington,Men's Apparel,60.0,300,180000.0,62999.99999999999,0.35,In-store
Amazon,1185732,2021-06-12,Northeast,Vermont,Burlington,Women's Apparel,65.0,450,292500.0,116999.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-07-10,Northeast,Vermont,Burlington,Men's Street Footwear,60.0,675,405000.0,182250.0,0.45,In-store
Amazon,1185732,2021-07-10,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.00000000000001,425,233750.00000000003,105187.50000000001,0.45,In-store
Amazon,1185732,2021-07-10,Northeast,Vermont,Burlington,Women's Street Footwear,50.0,350,175000.0,61249.99999999999,0.35,In-store
Amazon,1185732,2021-07-10,Northeast,Vermont,Burlington,Women's Athletic Footwear,50.0,300,150000.0,52500.0,0.35,In-store
Amazon,1185732,2021-07-10,Northeast,Vermont,Burlington,Men's Apparel,60.0,325,195000.0,68250.0,0.35,In-store
Amazon,1185732,2021-07-10,Northeast,Vermont,Burlington,Women's Apparel,65.0,500,325000.0,129999.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-08-11,Northeast,Vermont,Burlington,Men's Street Footwear,60.0,650,390000.0,175500.0,0.45,In-store
Amazon,1185732,2021-08-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.00000000000001,425,233750.00000000003,105187.50000000001,0.45,In-store
Amazon,1185732,2021-08-11,Northeast,Vermont,Burlington,Women's Street Footwear,50.0,350,175000.0,61249.99999999999,0.35,In-store
Amazon,1185732,2021-08-11,Northeast,Vermont,Burlington,Women's Athletic Footwear,50.0,250,125000.0,43750.0,0.35,In-store
Amazon,1185732,2021-08-11,Northeast,Vermont,Burlington,Men's Apparel,60.0,225,135000.0,47250.0,0.35,In-store
Amazon,1185732,2021-08-11,Northeast,Vermont,Burlington,Women's Apparel,65.0,400,260000.0,103999.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-09-10,Northeast,Vermont,Burlington,Men's Street Footwear,60.0,525,315000.0,141750.0,0.45,In-store
Amazon,1185732,2021-09-10,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.00000000000001,325,178750.00000000003,80437.50000000001,0.45,In-store
Amazon,1185732,2021-09-10,Northeast,Vermont,Burlington,Women's Street Footwear,50.0,225,112500.0,39375.0,0.35,In-store
Amazon,1185732,2021-09-10,Northeast,Vermont,Burlington,Women's Athletic Footwear,50.0,200,100000.0,35000.0,0.35,In-store
Amazon,1185732,2021-09-10,Northeast,Vermont,Burlington,Men's Apparel,60.0,200,120000.0,42000.0,0.35,In-store
Amazon,1185732,2021-09-10,Northeast,Vermont,Burlington,Women's Apparel,65.0,300,195000.0,78000.0,0.39999999999999997,In-store
Amazon,1185732,2021-10-12,Northeast,Vermont,Burlington,Men's Street Footwear,65.0,475,308750.0,138937.5,0.45,In-store
Amazon,1185732,2021-10-12,Northeast,Vermont,Burlington,Men's Athletic Footwear,60.00000000000001,300,180000.00000000003,81000.00000000001,0.45,In-store
Amazon,1185732,2021-10-12,Northeast,Vermont,Burlington,Women's Street Footwear,60.00000000000001,200,120000.00000000001,42000.0,0.35,In-store
Amazon,1185732,2021-10-12,Northeast,Vermont,Burlington,Women's Athletic Footwear,60.00000000000001,175,105000.00000000001,36750.0,0.35,In-store
Amazon,1185732,2021-10-12,Northeast,Vermont,Burlington,Men's Apparel,70.0,175,122500.0,42875.0,0.35,In-store
Amazon,1185732,2021-11-11,Northeast,Vermont,Burlington,Women's Athletic Footwear,60.00000000000001,300,180000.00000000003,63000.00000000001,0.35,In-store
Amazon,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Apparel,70.0,275,192500.0,67375.0,0.35,In-store
Amazon,1185732,2021-11-11,Northeast,Vermont,Burlington,Women's Apparel,75.0,375,281250.0,112499.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-12-10,Northeast,Vermont,Burlington,Men's Street Footwear,70.0,600,420000.0,189000.0,0.45,In-store
Amazon,1185732,2021-12-10,Northeast,Vermont,Burlington,Men's Athletic Footwear,60.00000000000001,400,240000.00000000003,108000.00000000001,0.45,In-store
Amazon,1185732,2021-12-10,Northeast,Vermont,Burlington,Women's Street Footwear,60.00000000000001,375,225000.00000000003,78750.0,0.35,In-store
Amazon,1185732,2021-12-10,Northeast,Vermont,Burlington,Women's Athletic Footwear,60.00000000000001,325,195000.00000000003,68250.0,0.35,In-store
Amazon,1185732,2021-12-10,Northeast,Vermont,Burlington,Men's Apparel,70.0,325,227500.0,79625.0,0.35,In-store
Amazon,1185732,2021-12-10,Northeast,Vermont,Burlington,Women's Apparel,75.0,425,318750.0,127499.99999999999,0.39999999999999997,In-store
Amazon,1185732,2021-01-21,Northeast,Vermont,Burlington,Men's Street Footwear,50.0,525,262500.0,105000.0,0.4,In-store
Amazon,1185732,2021-01-21,Northeast,Vermont,Burlington,Men's Athletic Footwear,50.0,325,162500.0,65000.0,0.4,In-store
Amazon,1185732,2021-01-21,Northeast,Vermont,Burlington,Women's Street Footwear,40.0,325,130000.0,39000.0,0.3,In-store
Amazon,1185732,2021-01-21,Northeast,Vermont,Burlington,Women's Athletic Footwear,44.99999999999999,175,78749.99999999999,23624.999999999996,0.3,In-store
Amazon,1185732,2021-01-21,Northeast,Vermont,Burlington,Men's Apparel,60.00000000000001,225,135000.00000000003,40500.00000000001,0.3,In-store
Amazon,1185732,2021-01-21,Northeast,Vermont,Burlington,Women's Apparel,50.0,325,162500.0,56875.0,0.35,In-store
Amazon,1185732,2021-02-19,Northeast,Vermont,Burlington,Men's Street Footwear,50.0,600,300000.0,120000.0,0.4,In-store
Amazon,1185732,2021-02-19,Northeast,Vermont,Burlington,Men's Athletic Footwear,50.0,250,125000.0,50000.0,0.4,In-store
Amazon,1185732,2021-02-19,Northeast,Vermont,Burlington,Women's Street Footwear,40.0,300,120000.0,36000.0,0.3,In-store
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,44.99999999999999,200,89999.99999999999,26999.999999999996,0.3,In-store
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Men's Apparel,60.00000000000001,275,165000.00000000003,49500.00000000001,0.3,In-store
Amazon,1185732,2021-02-19,Northeast,New Hampshire,Manchester,Women's Apparel,50.0,375,187500.0,65625.0,0.35,In-store
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,50.0,570,285000.0,114000.0,0.4,In-store
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,50.0,275,137500.0,55000.0,0.4,In-store
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,40.0,300,120000.0,36000.0,0.3,In-store
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,44.99999999999999,150,67499.99999999999,20249.999999999996,0.3,In-store
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Men's Apparel,60.00000000000001,200,120000.00000000001,36000.0,0.3,In-store
Amazon,1185732,2021-03-17,Northeast,New Hampshire,Manchester,Women's Apparel,50.0,300,150000.0,52500.0,0.35,In-store
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,50.0,550,275000.0,110000.0,0.4,In-store
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,50.0,250,125000.0,50000.0,0.4,In-store
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,40.0,250,100000.0,30000.0,0.3,In-store
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,44.99999999999999,175,78749.99999999999,23624.999999999996,0.3,In-store
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Men's Apparel,60.00000000000001,175,105000.00000000001,31500.000000000004,0.3,In-store
Amazon,1185732,2021-04-18,Northeast,New Hampshire,Manchester,Women's Apparel,50.0,325,162500.0,56875.0,0.35,In-store
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,595,386750.0,154700.0,0.4,In-store
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,300,180000.00000000003,72000.00000000001,0.4,In-store
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,325,178750.00000000003,53625.00000000001,0.3,In-store
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,275,151250.00000000003,45375.00000000001,0.3,In-store
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,300,195000.0,58500.0,0.3,In-store
Amazon,1185732,2021-05-17,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,425,297500.0,104125.0,0.35,In-store
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,675,438750.0,175500.0,0.4,In-store
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,425,255000.00000000003,102000.00000000001,0.4,In-store
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,350,192500.00000000003,57750.00000000001,0.3,In-store
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,325,178750.00000000003,53625.00000000001,0.3,In-store
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,325,211250.0,63375.0,0.3,In-store
Amazon,1185732,2021-06-19,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,475,332500.0,116374.99999999999,0.35,In-store
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,700,455000.0,182000.0,0.4,In-store
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,450,270000.00000000006,108000.00000000003,0.4,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,375,206250.00000000003,61875.00000000001,0.3,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,325,178750.00000000003,53625.00000000001,0.3,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,350,227500.0,68250.0,0.3,Outlet
Amazon,1185732,2021-07-17,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,525,367500.0,128624.99999999999,0.35,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,675,438750.0,175500.0,0.4,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,450,270000.00000000006,108000.00000000003,0.4,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,375,206250.00000000003,61875.00000000001,0.3,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Athletic Footwear,55.00000000000001,275,151250.00000000003,45375.00000000001,0.3,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Men's Apparel,65.0,250,162500.0,48750.0,0.3,Outlet
Amazon,1185732,2021-08-18,Northeast,New Hampshire,Manchester,Women's Apparel,70.0,425,297500.0,104125.0,0.35,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Street Footwear,65.0,550,357500.0,143000.0,0.4,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Men's Athletic Footwear,60.00000000000001,350,210000.00000000003,84000.00000000001,0.4,Outlet
Amazon,1185732,2021-09-17,Northeast,New Hampshire,Manchester,Women's Street Footwear,55.00000000000001,250,137500.00000000003,41250.00000000001,0.3,Outlet
